編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLRJKHMFFAA37CA,,31.86,住家用,加強磚造,,四層,一層
RPORMLRJKHMFFCA77CA,25,28.13,住家用,鋼筋混凝土造,81年4月27日,五層,二層 陽臺
RPORMLRJKHMFFCA77CA,25,14.10,共有部分,鋼筋混凝土造,81年4月27日,五層,
RPPRMLTJKHMFFAA87CA,26,99.64,住商用,鋼筋混凝土造,79年7月3日,十二層,七層 花台
RPPRMLTJKHMFFAA87CA,26,16.43,共有部分,鋼筋混凝土造,79年7月3日,十二層,
RPPRMLTJKHMFFAA87CA,26,9.32,共有部分,鋼筋混凝土造,79年7月3日,十二層,
RPSOMLPKKHMFFAA57CA,6,.65,住家用,鋼筋混凝土造,100年4月8日,九層,八層 雨遮
RPSOMLPKKHMFFAA57CA,6,.37,共有部分，本共有部分之項目有管理委員會、梯廳、走道、機車昇降機、樓梯（Ａ．Ｂ．Ｃ．Ｄ）、雨遮、緊急發電機室、台電配電室、防空避難室兼停車空間、機房、機車升降機、供行動不便使用電梯、電信機房、管道間、消防機房、水箱、消防水箱、水箱（Ａ．Ｂ）、電梯機房等１９項。,鋼筋混凝土造,100年4月8日,九層,
RPSOMLPKKHMFFAA57CA,6,14.82,共有部分，本共有部分之項目有防空避難室兼停車空間、停車空間、汽車昇降機、車道等４項。,鋼筋混凝土造,100年4月8日,九層,
RPTNMLRJKHMFFBA77CA,33,149.05,住家用,鋼筋混凝土造,72年11月25日,十層,九層 陽臺
RPTNMLRJKHMFFBA77CA,33,8.07,共有部分,鋼筋混凝土造,72年11月25日,十層,
RPQOMLQJKHMFFCA57CA,22,54.12,住家用,鋼筋混凝土造,83年7月7日,七層,一層 平台 花台
RPQOMLQJKHMFFCA57CA,22,9.62,共有部分,鋼筋混凝土造,83年7月7日,七層,
RPQOMLQJKHMFFCA57CA,22,2.13,共有部分,鋼筋混凝土造,83年7月7日,七層,
RPSPMLQJKHMFFCA87CA,31,63.99,商業用,鋼筋混凝土造,74年3月20日,十二層,四層 陽臺
RPSPMLQJKHMFFCA87CA,31,8.51,共有部分,鋼筋混凝土造,74年3月20日,十二層,
RPSPMLQJKHMFFCA87CA,31,3.96,共有部分,鋼筋混凝土造,74年3月20日,十二層,
RPUOMLKKKHMFFCA47CA,9,92.16,住家用,鋼筋混凝土造,97年6月19日,十層,二層 陽臺 雨遮
RPUOMLKKKHMFFCA47CA,9,16.78,共有部分,鋼筋混凝土造,97年6月19日,十層,
RPUOMLKKKHMFFCA47CA,9,64.65,共有部分,鋼筋混凝土造,97年6月19日,十層,
RPOOMLTJKHMFFCA67CA,1,58.77,住家用,鋼骨造,105年4月11日,十四層,七層 陽臺
RPOOMLTJKHMFFCA67CA,1,37.44,本共有部分之項目有騎樓、管理員室、門廳、直通梯Ｅ、進排氣、無障礙電梯、緊急昇降機、一般昇降機、防空避難室兼停車空間、安全梯Ａ、安全梯Ｂ、安全梯Ｃ、安全梯Ｄ、梯廳兼排煙室、排氣、管委會空間、茶水間、廁所、儲藏室、陽台、走廊、機房（供電信使用）、排煙室、機房（水錶室）、水箱、消防水箱、電梯機房、發電機進氣、緊急發電機房、消防泵浦室、進氣、台電配電室等３２項。,鋼骨造,105年4月11日,十四層,
RPOOMLTJKHMFFCA67CA,1,52.71,本共有部分之項目有車道、汽車／機車昇降道、汽車昇降道、發電機排氣、排風、進風、停車空間等７項。,鋼骨造,105年4月11日,十四層,
RPSNMLQJKHMFFDA77CA,27,6.84,共有部分,鋼筋混凝土造,78年6月29日,二十層,
RPSNMLQJKHMFFDA77CA,27,30.97,住家用,鋼筋混凝土造,78年6月29日,二十層,十六層 陽臺
RPWOMLQJKHMFFDA28CA,37,66.33,商業用,鋼筋混凝土造,68年10月27日,十二層,七層 陽臺
RPWOMLQJKHMFFDA28CA,37,13.49,共有部分,鋼筋混凝土造,68年10月27日,十二層,
RPXOMLQJKHMFFDA38CA,15,87.75,集合住宅,鋼筋混凝土造,90年9月7日,十三層,十二層 陽臺
RPXOMLQJKHMFFDA38CA,15,34.59,共有部分,鋼筋混凝土造,90年9月7日,十三層,
RPXOMLQJKHMFFDA38CA,15,13.94,共有部分,鋼筋混凝土造,90年9月7日,十三層,
RPPPMLQJKHMFFDA67CA,34,27.20,共有部分,鋼筋混凝土造,71年11月10日,十六層,
RPPPMLQJKHMFFDA67CA,34,101.71,商業用,鋼筋混凝土造,71年11月10日,十六層,七層 陽臺
RPPOMLQJKHMFFDA57CA,10,.03,一般零售業甲、乙組,鋼筋混凝土造,95年8月23日,十三層,
RPPOMLQJKHMFFDA57CA,10,.00,共有部分,鋼筋混凝土造,95年8月23日,十三層,
RPPOMLQJKHMFFDA57CA,10,19.64,共有部分,鋼筋混凝土造,95年8月23日,十三層,
RPPOMLQJKHMFFDA57CA,10,26.07,一般事務所,鋼筋混凝土造,95年8月23日,十三層,六層 陽臺 雨遮
RPPOMLQJKHMFFDA57CA,10,4.09,共有部分,鋼筋混凝土造,95年8月23日,十三層,
RPPOMLQJKHMFFDA57CA,10,6.48,共有部分,鋼筋混凝土造,95年8月23日,十三層,
RPTOMLQJKHMFFDA97CA,33,85.14,住家用,鋼筋混凝土造,73年2月17日,十四層,十層 陽臺
RPTOMLQJKHMFFDA97CA,33,17.14,共有部分,鋼筋混凝土造,73年2月17日,十四層,
RPPQMLQJKHMFFDA77CA,45,71.94,住家用,鋼筋混凝土造,60年11月18日,四層,三層 陽臺
RPSNMLQJKHMFFBA57CA,31,102.97,住家用,鋼筋混凝土造,74年12月10日,十四層,五層 陽臺
RPSNMLQJKHMFFBA57CA,31,18.12,共有部分,鋼筋混凝土造,74年12月10日,十四層,
RPXNMLRJKHMFFDA38CA,41,110.64,住家用,鋼筋混凝土造,65年1月14日,四層,一層 騎樓
RPVRMLRJKHMFFDA58CA,,95.29,,鋼筋混凝土造,,四層,四層
RPWNMLNJLHMFFDA97CA,41,178.88,住家用,鋼筋混凝土造,65年6月9日,六層,一層 平台
