編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLMJKHMFFDA77CC,32,90.26,商業用,鋼筋混凝土造,74年5月2日,五層,
RPUNMLMJKHMFFDA77CC,32,7.10,共有部分,鋼筋混凝土造,74年5月2日,五層,
RPUOMLMJKHMFFDA87CC,28,276.09,見使用執照,鋼筋混凝土造,78年6月20日,六層,
RPUOMLMJKHMFFDA87CC,28,99.20,商業用,鋼筋混凝土造,78年6月20日,六層,
RPUOMLMJKHMFFDA87CC,28,5.22,共有部分,鋼筋混凝土造,78年6月20日,六層,
RPWOMLMJKHMFFDA08CC,,93.70,住家用,加強磚造,,四層,
RPRPMLMJKHMFFCA57CC,5,55.78,住家用,鋼筋混凝土造,100年7月26日,十三層,
RPRPMLMJKHMFFCA57CC,5,12.98,本共有部分之項目有機車坡道、電梯廳、廳廊、門廳、陽台、管委會使用空間、停獎管理員室、消防給水、電氣弱電、消防水箱、戶外安全梯、發電機室排風管道、發電機室進風管道、停車空間排風管道、停車空間進風管道、機車位、台電配電室、弱電管道、機車坡道、行動不便機車位、機電設備空間、汙物處理室、安全梯、設備空間、停車空間排風機室、行動不便停車車位、機房、汙物處理室、安全梯、設備空間、停車空間排風機室、停車空間進風機室、蓄水池、進風機室、排風機室、排風管道、進風機室、消防泵浦室等３８項。,鋼筋混凝土造,100年7月26日,十三層,
RPRPMLMJKHMFFCA57CC,5,39.18,本共有部分之項目有汽車坡道１、汽車坡道２、汽車坡道、防空避難室兼停車空間、停車空間等５項。,鋼筋混凝土造,100年7月26日,十三層,
RPRPMLMJKHMFFCA57CC,5,20.88,本共有部分之項目有安全梯、排煙室兼梯廳、排風管道、進風管道、戶外安全梯、梯廳、屋頂水箱（１）、蓄水池等８項。,鋼筋混凝土造,100年7月26日,十三層,
RPPQMLMJKHMFFCA47CC,7,50.54,住家用,鋼筋混凝土造,98年10月21日,十三層,
RPPQMLMJKHMFFCA47CC,7,25.06,本共有部分之項目有陽台、門廳、梯廳、雨遮、管理委員會空間、排煙室、屋頂水箱、電梯機械室、１２人電梯、電信機房、機車停車空間、台電配電室、停車場排氣口、發電機房、蓄水池、一般安全梯、消防水池及消防幫浦室等１８項。,鋼筋混凝土造,98年10月21日,十三層,
RPPQMLMJKHMFFCA47CC,7,.42,本共有部分之項目有車道、防空避難室及停車空間等３項。,鋼筋混凝土造,98年10月21日,十三層,
RPPQMLMJKHMFFCA47CC,7,.49,一般零售業〈甲組〉,鋼筋混凝土造,98年10月21日,九層,
RPPQMLMJKHMFFCA47CC,7,.46,本共有部分之項目有陽台、門廳、梯廳、雨遮、管理委員會空間、排煙室、屋頂水箱、電梯機械室、１２人電梯、電信機房、機車停車空間、台電配電室、停車場排氣口、發電機房、蓄水池、一般安全梯、消防水池及消防幫浦室等１８項。,鋼筋混凝土造,98年10月21日,十三層,
RPPQMLMJKHMFFCA47CC,7,.57,一般零售業〈甲組〉,鋼筋混凝土造,98年10月21日,九層,
RPPQMLMJKHMFFCA47CC,7,.46,本共有部分之項目有陽台、門廳、梯廳、雨遮、管理委員會空間、排煙室、屋頂水箱、電梯機械室、１２人電梯、電信機房、機車停車空間、台電配電室、停車場排氣口、發電機房、蓄水池、一般安全梯、消防水池及消防幫浦室等１８項。,鋼筋混凝土造,98年10月21日,十三層,
RPQQMLMJKHMFFCA57CC,4,136.17,住家用,鋼筋混凝土造,101年8月1日,十四層,
RPQQMLMJKHMFFCA57CC,4,73.32,本共有部分之項目有管理員室、梯廳、門廳、安全梯、進風管道、排煙管道、客用供行動不便者使用緊急昇降機道、雨遮、排煙室、不鏽鋼製消防水箱、機房、樓梯間、水箱、電梯機房、排風管道、垃圾儲藏室、發電機室、台電配電室、防空避難室兼停車空間、消防泵浦室、蓄水池及停車空間等２２項。,鋼筋混凝土造,101年8月1日,十四層,
RPVQMLMJKHMFFCA08CC,6,88.42,住家用,鋼筋混凝土造,100年2月21日,十一層,
RPVQMLMJKHMFFCA08CC,6,88.23,本共有部分之項目有陽台、雨遮、管理委員會使用空間、門廳、梯廳、通道、游泳池、甲梯、乙梯、梯間、機械室、消防水箱、水箱、社區教室、會議室、車道、汽車停車空間、機房、游泳池機房、Ａ棟垃圾儲存空間、Ｂ棟垃圾儲存空間、Ｃ棟垃圾儲存空間、Ｄ棟垃圾儲存空間、機車停車空間、Ａ棟蓄水池、Ｂ棟蓄水池、Ｃ棟蓄水池、Ｄ棟蓄水池、污水機房、電信機房、發電機室、台電配電室（一）、台電配電室（二）、台電管道間、消防泵浦室及防空避難室兼停車空間等３６項,鋼筋混凝土造,100年2月21日,十一層,
