編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPROMLSJKHMFFAH38CA,坡道平面,0,,
RPORMLKKKHMFFAH67CA,坡道平面,1450000,27.26,
RPQRMLKKKHMFFAH87CA,坡道平面,1450000,27.26,
RPSQMLKKKHMFFAH97CA,坡道平面,1480000,27.26,
RPQOMLQJKHMFFAH08CA,坡道平面,1950000,46.44,
RPOOMLQJKHMFFAH87CA,坡道平面,1450000,39.11,
RPPOMLQJKHMFFAH97CA,坡道平面,1700000,44.38,
RPQNMLPKKHMFFAH97CA,坡道平面,1700000,35.06,
RPQNMLPKKHMFFAH97CA,坡道平面,1700000,35.06,
RPPOMLNJLHMFFBH87CA,坡道平面,0,44.75,
RPVOMLNKKHMFFCH58CA,坡道平面,0,,
RPQQMLMLKHMFFBH18CA,坡道平面,650000,27.56,
RPQNMLNKKHMFFDH08CA,坡道平面,0,,
RPRNMLQJKHMFFEH48CA,坡道平面,1350000,31.46,
RPSNMLQJKHMFFEH58CA,坡道平面,1350000,31.46,
RPROMLLLKHMFFCH08CA,一樓平面,0,,
RPQPMLKKKHMFFEH08CA,坡道平面,1350000,31.46,
RPWOMLNKKHMFFEH88CA,坡道平面,1550000,28.77,
RPWOMLNKKHMFFEH88CA,坡道平面,1550000,28.77,
RPQNMLRKKHMFFEH58CA,坡道平面,0,30.27,
RPOOMLPKKHMFFFH38CA,坡道平面,1300000,34.40,
RPTNMLMLKHMFFDH38CA,坡道平面,0,,
RPPOMLPKKHMFFFH48CA,坡道平面,1200000,34.40,
RPROMLPKKHMFFFH68CA,坡道平面,0,34.40,
RPROMLPKKHMFFFH68CA,坡道平面,0,34.40,
RPPNMLRJKHMFFHH68CA,坡道平面,1550000,50.96,
RPTNMLSJKHMFFFH98CA,坡道平面,950000,19.99,
RPQNMLRJKHMFFHH78CA,坡道平面,1550000,50.96,
RPTNMLRJKHMFFHH09CA,坡道機械,1100000,40.34,
RPTNMLNKKHMFFBH18CA,坡道平面,0,,
RPWNMLRJKHMFFHH76CA,坡道平面,770000,45.32,
RPPNMLOJKHMFFBH87DA,坡道平面,0,24.48,
RPUNMLSJKHMFFFH09CA,坡道平面,950000,19.99,
RPUOMLPKKHMFFBH78EA,坡道平面,0,,
RPVNMLQJKHMFFEH88CA,坡道平面,1350000,31.46,
RPTNMLQJKHMFFEH68CA,坡道平面,1350000,31.46,
RPUNMLQJKHMFFEH78CA,坡道平面,1450000,32.72,
RPUPMLSJKHMFFBH98DA,坡道平面,0,,
RPSPMLPKKHMFFAH48DA,坡道平面,1100000,,
RPSNMLLJLHMFFEH18CA,坡道平面,1000000,36.59,
RPRNMLNKKHMFFFH38CA,坡道平面,0,,
RPPNMLKKKHMFFFH87CA,坡道平面,0,,
RPPNMLKKKHMFFFH87CA,坡道平面,0,,
RPUNMLLJLHMFFEH38CA,坡道平面,1150000,39.98,
RPVNMLLJLHMFFEH48CA,坡道平面,1150000,39.98,
RPOOMLLJLHMFFEH87CA,坡道平面,1150000,39.98,
RPQNMLPKKHMFFEH38CA,坡道平面,1000000,35.04,
RPRNMLPKKHMFFEH48CA,坡道平面,1000000,35.04,
RPSNMLPKKHMFFEH58CA,坡道平面,1100000,35.04,
RPTNMLPKKHMFFEH68CA,坡道平面,1000000,35.04,
RPQPMLKLRHMFFBH78EA,坡道平面,1200000,31.07,
RPOOMLRJKHMFFEH38CA,坡道平面,0,,
RPPNMLNJLHMFFHH38CA,坡道平面,0,28.83,
RPRNMLOKKHMFFDH28CA,坡道平面,1100000,33.66,
RPUNMLQKKHMFFBH58CA,坡道平面,1200000,23.71,
RPOOMLPKKHMFFEH38DA,坡道平面,0,30.08,
RPTOMLQJKHMFFAH38CA,坡道平面,0,33.23,
RPQOMLRJKHMFFAH18CA,坡道平面,0,26.69,
RPQOMLRJKHMFFAH18CA,坡道平面,0,26.69,
RPVPMLSJKHMFFBH98CA,坡道平面,0,,
RPQNMLKKKHMFFBH57CA,坡道平面,0,38.93,
RPQNMLOKKHMFFDH18CA,坡道平面,1100000,31.57,
RPSNMLNKKHMFFFH48CA,坡道平面,1400000,25.78,
RPUOMLRKKHMFFEH09CA,坡道平面,0,,
RPPNMLSKKHMFFFH68CA,坡道平面,1400000,29.25,
RPRNMLOLKHMFFGH68CA,坡道平面,0,37.68,
RPUPMLNLKHMFFAH48CA,坡道平面,1600000,27.09,
RPVPMLNLKHMFFAH58CA,坡道平面,760000,30.02,
RPWNMLSJKHMFFAH88DA,坡道平面,1300000,,
RPPNMLTJKHMFFBH38DA,坡道平面,1300000,14.76,
RPXNMLSJKHMFFFH86DA,坡道平面,1000000,28.13,
RPXNMLSJKHMFFFH86DA,坡道平面,1000000,28.13,
RPPNMLSJKHMFFHH78CA,坡道平面,0,,
RPPNMLQKLHMFFAH28EA,坡道平面,0,,
RPQNMLTJKHMFFHH98CA,坡道機械,0,,
RPROMLNLKHMFFFH58CA,坡道平面,1200000,33.15,
RPPPMLNKKHMFFBH08DA,坡道機械,0,,
RPRNMLSJKHMFFGH88CA,坡道平面,0,,
RPPNMLMKMHMFFAH97EA,坡道平面,0,,
RPQPMLSJKHMFFEH78CA,坡道平面,0,,
RPTNMLSJKHMFFBH68DA,坡道平面,0,,
RPWNMLNKKHMFFFH88CA,坡道平面,1100000,34.85,
RPUNMLOKKHMFFEH78DA,坡道機械,0,,
RPSNMLOKKHMFFEH58DA,坡道平面,1200000,,
RPSNMLSJKHMFFCH58CA,一樓平面,0,35.64,
RPPOMLLLLHMFFGH38CA,坡道平面,1250000,18.23,
RPQRMLNKKHMFFAH18CA,坡道平面,1650000,33.97,
RPWNMLTJKHMFFAH88CA,坡道平面,0,,
RPPNMLQKKHMFFAH97CA,坡道平面,0,,
RPTNMLNLKHMFFAH18CA,坡道平面,1350000,29.82,
RPPOMLSKKHMFFAH28CA,坡道平面,0,31.27,
RPUOMLRJLHMFFAH68CA,坡道平面,0,,
RPPNMLOKKHMFFFH28CA,坡道平面,0,,
RPPPMLLJLHMFFBH77CA,坡道平面,0,23.67,
RPSPMLTJKHMFFAH68CA,坡道平面,0,17.47,
RPSPMLTJKHMFFAH68CA,坡道平面,0,17.47,
RPSPMLTJKHMFFAH68CA,坡道平面,0,17.47,
RPOOMLSJKHMFFAH08CA,坡道平面,0,,
RPUNMLRJLHMFFGH56CA,坡道平面,0,,
RPUQMLKKKHMFFAH18CA,坡道平面,1900000,33.84,
RPUONLOLKHMFFBH68CA,坡道平面,0,,
RPRNMLQKKHMFFAH18CA,坡道平面,0,34.69,
RPTPMLSJKHMFFBH78CA,坡道平面,0,33.71,
RPSOMLPKKHMFFBH38CA,坡道平面,0,,
RPWNMLQKKHMFFBH78CA,坡道平面,1200000,23.71,
RPTRMLRJLHMFFBH98CA,坡道平面,1200000,33.35,
RPSRMLRJLHMFFBH88CA,坡道平面,1200000,33.35,
RPSRMLQJPHMFFBH56CA,坡道平面,0,23.54,
RPSRMLQJPHMFFBH56CA,坡道平面,0,23.54,
RPPNMLQKKHMFFDH28CA,坡道平面,0,,
RPSSMLRKKHMFFBH98CA,坡道平面,0,,
RPVSMLRKKHMFFBH66CA,坡道平面,0,,
RPPPMLNKKHMFFEH28CA,坡道平面,0,,
RPQNMLQJLHMFFAH08CA,坡道平面,1750000,37.69,
RPSQMLOKKHMFFEH78CA,坡道平面,1100000,30.31,
RPPQMLRKLHMFFEH88CA,坡道平面,1000000,37.35,
RPWPMLRKLHMFFEH86CA,坡道平面,1200000,29.05,
RPTOMLQKKHMFFDH78CA,坡道平面,0,36.38,
RPTOMLQKKHMFFDH78CA,坡道平面,0,36.38,
RPSOMLQKKHMFFDH68CA,坡道平面,0,36.38,
RPSOMLQKKHMFFDH68CA,坡道平面,0,36.38,
RPPOMLNKKHMFFFH28CA,坡道平面,1150000,19.99,
RPPOMLNKKHMFFFH28CA,坡道平面,1050000,19.98,
RPQNMLQJLHMFFEH48CA,坡道平面,0,,
RPQNMLQJLHMFFEH48CA,坡道平面,0,,
RPRNMLQJLHMFFEH58CA,坡道平面,0,,
RPRNMLQJLHMFFEH58CA,坡道平面,0,,
RPQOMLNKKHMFFFH38CA,坡道平面,950000,19.99,
RPPNMLLLLHMFFEH08CA,坡道平面,1200000,35.25,
RPQNMLSKKHMFFFH78CA,坡道平面,1450000,29.25,
RPRNMLSKKHMFFFH88CA,坡道平面,0,29.25,
RPRNMLSKKHMFFFH88CA,坡道平面,0,29.25,
RPROMLNKKHMFFFH48CA,坡道平面,950000,19.99,
RPSOMLNKKHMFFFH58CA,坡道平面,800000,19.99,
RPTNMLLLKHMFFEH38CA,坡道平面,1400000,31.67,
RPUNMLLLKHMFFEH48CA,坡道平面,1300000,31.67,
RPTOMLNKKHMFFFH68CA,坡道平面,1150000,19.99,
RPTOMLNKKHMFFFH68CA,坡道平面,1050000,19.98,
RPUOMLNKKHMFFFH78CA,坡道平面,950000,19.99,
RPUOMLNKKHMFFFH78CA,坡道平面,850000,19.98,
RPTOMLRKKHMFFFH09CA,坡道平面,0,27.21,
RPVOMLNKKHMFFFH88CA,坡道平面,800000,19.99,
RPVNMLKKKHMFFGH58CA,坡道平面,0,,
RPPNMLKKKHMFFGH97CA,坡道平面,0,,
RPQOMLNKKHMFFAH97DA,坡道平面,0,21.41,
RPQOMLNKKHMFFAH97DA,坡道平面,0,21.41,
RPQNMLNKKHMFFEH28DA,坡道平面,0,,
RPRNMLOKKHMFFEH48DA,坡道平面,1300000,40.16,
RPSNMLQKLHMFFCH68DA,坡道平面,0,,
RPRPMLNKKHMFFFH58CA,坡道平面,0,35.86,
RPWOMLNKKHMFFFH98CA,坡道平面,1150000,19.99,
RPRNMLNKKHMFFHH58CA,坡道機械,850000,40.34,
RPQNMLNKKHMFFHH48CA,坡道平面,1450000,46.43,
RPUNMLOLLHMFFAH68EA,升降平面,0,,
RPWNMLPKKHMFFHH76DA,坡道平面,0,36.66,
RPWOMLTLLHMFFAH86EA,坡道平面,0,,
RPWOMLTLLHMFFAH86EA,坡道平面,0,,
RPWOMLTLLHMFFAH86EA,坡道平面,0,,
RPXPMLTJNHMFFBH17EA,坡道平面,0,,
RPWNMLOKKHMFFHH56CA,坡道平面,1200000,36.25,
RPXNMLOKKHMFFHH66CA,坡道平面,1200000,36.25,
RPTNMLNKKHMFFHH78CA,坡道平面,1450000,46.43,
RPSNMLNKKHMFFHH68CA,坡道平面,1450000,46.43,
RPQNMLMLKHMFFHH48CA,坡道平面,0,,
RPSNMLSKKHMFFHH56CA,坡道平面,0,,
RPPNMLMLKHMFFHH38CA,坡道平面,0,20.15,
RPVNMLNKKHMFFHH09DA,坡道平面,1200000,,
RPQOMLPKKHMFFAH18DA,坡道平面,0,,
RPXNMLPKKHMFFEH56DA,坡道平面,0,,
RPTOMLNKKHMFFEH68DA,一樓平面,0,,
RPOSMLKKKHMFFBH97DA,坡道平面,1100000,27.56,
RPSNMLKKKHMFFBH87DA,坡道平面,0,39.76,
RPSNMLKKKHMFFBH87DA,坡道平面,0,36.46,
RPXOMLNKKHMFFBH78DA,坡道平面,0,35.71,
RPUNMLSKKHMFFGH66CA,坡道平面,0,18.13,
RPQNMLOKKHMFFFH48DA,一樓平面,0,,
RPPPMLNKKHMFFFH48DA,坡道平面,0,30.76,
RPWNMLSJLHMFFAH98DA,坡道平面,0,41.34,
RPWNMLSJLHMFFAH98DA,坡道平面,0,41.34,
RPSOMLRJLHMFFFH98CA,坡道平面,1300000,33.75,
RPUOMLRJLHMFFFH56CA,坡道平面,1350000,33.75,
RPQNMLLJLHMFFFH08CA,坡道平面,1200000,29.96,
RPXNMLNKKHMFFGH09CA,坡道機械,0,,
RPROMLQJLHMFFFH78CA,坡道平面,1350000,25.84,
RPSNMLQJLHMFFFH78CA,坡道平面,1200000,31.60,
RPVNMLNKKHMFFFH78CA,坡道平面,0,,
RPVNMLNKKHMFFFH78CA,坡道平面,0,,
RPPNMLNKKHMFFFH18CA,坡道平面,0,,
RPRNMLNLKHMFFDH28CA,坡道平面,0,,
RPUNMLMLKHMFFEH58CA,坡道平面,1400000,31.67,
RPWNMLMLKHMFFEH78CA,坡道平面,1400000,31.67,
RPXNMLMLKHMFFEH88CA,坡道平面,1300000,31.67,
RPUOMLNKKHMFFEH68CA,坡道平面,0,,
RPSNMLKKKHMFFEH08CA,坡道平面,0,23.33,
RPSNMLKKKHMFFEH08CA,坡道平面,0,23.33,
RPOOMLNKKHMFFEH08CA,坡道平面,0,,
RPPNMLOJLHMFFEH18CA,坡道平面,0,,
RPTNMLKKLHMFFEH28CA,坡道平面,1050000,24.51,
RPTNMLKKLHMFFEH28CA,坡道平面,1050000,24.51,
RPTNMLKKLHMFFEH28CA,坡道平面,1050000,24.51,
RPVNMLKKLHMFFEH48CA,坡道平面,1000000,24.51,
RPVNMLKKLHMFFEH48CA,坡道平面,1000000,24.51,
RPVNMLKKLHMFFEH48CA,坡道平面,1000000,24.51,
RPVNMLKKLHMFFEH48CA,坡道平面,1000000,24.51,
RPOOMLKKLHMFFEH87CA,坡道平面,1000000,24.51,
RPOOMLKKLHMFFEH87CA,坡道平面,1000000,24.51,
RPOOMLKKLHMFFEH87CA,坡道平面,1000000,24.51,
RPOOMLKKLHMFFEH87CA,坡道平面,1000000,24.51,
RPTOMLSKKHMFFFH56CA,坡道平面,0,29.48,
RPOOMLOKKHMFFDH08CA,坡道平面,0,,
RPQOMLOLKHMFFEH48CA,坡道平面,1450000,24.49,
RPPOMLOLKHMFFEH38CA,坡道平面,1450000,24.49,
RPTOMLKKLHMFFEH38CA,坡道平面,1000000,24.51,
RPTOMLKKLHMFFEH38CA,坡道平面,1000000,24.51,
RPTOMLKKLHMFFEH38CA,坡道平面,1000000,24.51,
RPTOMLKKLHMFFEH38CA,坡道平面,1000000,24.51,
RPVOMLKKLHMFFEH58CA,坡道平面,1050000,24.51,
RPVOMLKKLHMFFEH58CA,坡道平面,1050000,24.51,
RPVOMLKKLHMFFEH58CA,坡道平面,1050000,24.51,
RPVOMLKKLHMFFEH58CA,坡道平面,1050000,24.51,
RPTRMLQJPHMFFBH66CA,坡道平面,0,23.54,
RPTRMLQJPHMFFBH66CA,坡道平面,0,23.54,
RPQOMLKKKHMFFBH67CA,坡道平面,0,,
RPPNMLKKKHMFFBH47CA,坡道平面,780000,28.10,
RPRNMLRKKHMFFFH78CA,坡道平面,1400000,38.47,
RPQQMLTJKHMFFBH68CA,坡道平面,900000,34.93,
RPSQMLTJKHMFFBH88CA,坡道平面,975000,32.37,
RPSQMLTJKHMFFBH88CA,坡道平面,975000,32.37,
RPRQMLTJKHMFFBH78CA,坡道平面,920000,34.93,
RPSNMLOKKHMFFAH08CA,坡道平面,2050000,35.20,
RPTPMLOKKHMFFAH38CA,坡道平面,1900000,46.44,
RPTPMLOKKHMFFAH38CA,坡道平面,1900000,46.44,
RPVPMLOKKHMFFAH58CA,坡道平面,1800000,46.44,
RPSNMLNKKHMFFAH97CA,坡道平面,1600000,30.17,
RPUQMLNKKHMFFAH48CA,升降平面,0,35.07,
RPTNMLNKKHMFFAH08CA,坡道平面,0,,
RPUNMLNKKHMFFAH18CA,坡道平面,1650000,30.17,
RPTOMLSKKHMFFAH68CA,坡道平面,0,48.21,
RPUOMLSKKHMFFAH78CA,坡道平面,0,,
RPPOMLTJKHMFFAH28CA,坡道平面,1520000,52.67,
RPUPMLRJLHMFFBH88CA,坡道平面,1100000,29.10,
RPOPMLNLKHMFFAH87CA,坡道平面,0,,
RPVNMLRKKHMFFBH78CA,一樓平面,0,,
RPSPMLRKKHMFFAH58CA,坡道平面,0,,
RPOPMLNJLHMFFAH77CA,坡道平面,1600000,27.09,
RPRNMLSKKHMFFAH38CA,坡道平面,0,,
RPPNMLOLKHMFFCH08CA,坡道平面,0,19.83,
RPOOMLMJLHMFFBH67CA,坡道平面,1200000,26.46,
RPOPMLNJLHMFFBH87CA,坡道平面,850000,27.56,
RPVPMLNJLHMFFBH58CA,坡道平面,0,,
RPPOMLMJLHMFFBH77CA,坡道平面,1300000,26.46,
RPXOMLNJLHMFFBH68CA,坡道平面,650000,27.56,
RPUNMLLJLHMFFBH08CA,坡道平面,0,37.84,
RPUNMLLJLHMFFBH08CA,坡道平面,0,37.84,
RPUNMLLJLHMFFBH08CA,坡道平面,0,37.84,
RPVOMLMLKHMFFBH48CA,坡道平面,0,,
RPWPMLKLKHMFFAH38CA,坡道平面,0,,
RPXNMLSKKHMFFAH98CA,坡道平面,0,29.99,
RPXNMLSKKHMFFAH98CA,坡道平面,0,29.99,
RPPPMLNJLHMFFAH87CA,坡道平面,750000,13.55,
RPOPMLSKKHMFFAH28CA,坡道平面,0,,
RPSOMLMLKHMFFBH18CA,坡道平面,0,,
RPWNMLLLKHMFFAH28CA,坡道平面,0,,
RPQNMLNKLHMFFBH97CA,坡道平面,0,60.89,
RPUNMLQKKHMFFAH48CA,坡道平面,1300000,47.93,
RPTNMLQKKHMFFAH38CA,坡道平面,0,,
RPWNMLNKKHMFFBH48CA,坡道平面,0,,
RPPOMLNKKHMFFBH87CA,坡道平面,0,,
RPQQMLQKKHMFFBH48CA,坡道平面,0,,
RPOOMLNKKHMFFCH87CA,坡道平面,0,,
RPSSMLRJLHMFFBH98CA,坡道平面,0,35.28,
RPXNMLLLKHMFFCH58CA,一樓平面,0,,
RPQNMLOLKHMFFCH18CA,坡道平面,400000,34.62,
RPQNMLOLKHMFFCH18CA,坡道平面,400000,34.62,
RPPNMLNLKHMFFCH97CA,坡道平面,0,,
RPUOMLKLKHMFFDH38CA,坡道平面,0,13.17,
RPUOMLKKLHMFFAH08CA,坡道平面,0,,
