編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSOMLRJKHMFFAF18CA,坡道平面,1700000,36.10,
RPSOMLRJKHMFFAF18CA,坡道平面,1700000,36.10,
RPSOMLRJKHMFFAF18CA,坡道平面,1700000,36.10,
RPPRMLMJKHMFFBF77CA,坡道平面,0,,
RPTOMLRJKHMFFAF28CA,坡道平面,1600000,36.10,
RPROMLQJKHMFFBF08CA,坡道平面,0,,
RPVPMLNJKHMFFBF28CA,坡道平面,2250000,43.36,
RPUNMLKKKHMFFBF77CA,坡道平面,1800000,34.37,
RPQRMLTJKHMFFBF58CA,坡道平面,0,32.93,
RPVPMLKKKHMFFBF08CA,坡道平面,1850000,34.37,
RPQNMLQJKHMFFCF97CA,坡道平面,0,33.02,
RPWOMLRJKHMFFAF58CA,坡道平面,1600000,36.10,
RPVOMLRJKHMFFAF48CA,坡道平面,1600000,36.10,
RPPPMLKKKHMFFBF47CA,坡道平面,1800000,34.37,
RPUPMLRJKHMFFEF88CA,坡道平面,0,32.65,
RPUPMLKKKHMFFBF97CA,坡道平面,1850000,34.37,
RPQPMLKKKHMFFBF57CA,坡道平面,1750000,33.35,
RPRPMLKKKHMFFBF67CA,坡道平面,1800000,34.37,
RPXRMLKLKHMFFEF88CA,坡道平面,1350000,26.17,
RPXRMLKLKHMFFEF88CA,坡道平面,1250000,24.20,
RPVNMLOLKHMFFAF28CA,坡道平面,0,36.10,
RPVNMLOLKHMFFAF28CA,坡道平面,0,36.10,
RPTNMLQJKHMFFGF68CA,坡道平面,0,28.56,
RPPSMLKLKHMFFEF18CA,坡道平面,1350000,26.17,
RPOSMLKLKHMFFEF08CA,坡道平面,1350000,26.17,
RPROMLQJKHMFFIF78CA,坡道平面,0,35.20,
RPWOMLSJKHMFFIF86CA,坡道平面,0,,
RPQPMLRJKHMFFCF38DA,坡道機械,1500000,19.66,
RPWOMLLLKHMFFGF78CA,坡道平面,0,,
RPXPMLKLKHMFFEF68CA,坡道平面,0,29.61,
RPXPMLKLKHMFFEF68CA,坡道平面,0,29.61,
RPXPMLNJLHMFFBF78EA,坡道平面,0,,
RPXNMLQJLHMFFHF86EA,升降機械,0,,
RPQNMLRJLHMFFHF88EA,坡道平面,1900000,26.61,
RPSPMLQJLHMFFEF88EA,坡道機械,0,18.18,
RPOPMLSJKHMFFHF68CA,坡道平面,0,29.80,
RPVNMLNJKHMFFBF28EA,升降機械,0,,
RPVNMLQJKHMFFBF58EA,坡道平面,1750000,29.89,
RPPPMLRJKHMFFEF48DA,坡道機械,700000,10.09,
RPXNMLSJKHMFFGF76DA,坡道平面,1500000,35.54,
RPUNMLLMNHMFFCF48CA,坡道平面,0,30.18,
RPPNMLNKLHMFFCF97EA,升降平面,0,,
RPOPMLSJKHMFFIF78CA,坡道平面,0,,
RPTOMLKKKHMFFBF87DA,坡道平面,1400000,38.35,
RPUOMLTJKHMFFIF86DA,坡道平面,0,81.68,
RPXNMLQJKHMFFHF56CA,坡道平面,2000000,32.52,
RPOOMLQJKHMFFHF38CA,坡道平面,2000000,32.52,
RPOPMLLJNHMFFGF18CA,升降機械,0,24.84,
RPRNMLMKKHMFFBF77DA,坡道平面,0,21.22,
RPRNMLMKKHMFFBF77DA,坡道平面,0,21.22,
RPXNMLRKKHMFFIF86CA,坡道平面,1450000,40.72,
RPPNMLSKKHMFFIF78CA,坡道平面,1450000,40.72,
RPRPMLSKKHMFFHF09CA,坡道平面,1370000,33.89,
RPUNMLLJLHMFFHF48CA,坡道平面,2280000,47.00,
RPTNMLLJLHMFFHF38CA,坡道機械,1600000,23.50,
RPWNMLLJLHMFFHF68CA,坡道平面,2380000,47.00,
RPXNMLLJLHMFFHF78CA,坡道平面,2380000,47.00,
RPXOMLRJKHMFFGF66CA,塔式車位,1150000,15.21,
RPPNMLLJLHMFFHF97CA,坡道平面,2280000,47.00,
RPQNMLLJLHMFFHF08CA,坡道機械,1150000,23.50,
RPQSMLKLKHMFFEF28CA,坡道平面,1300000,26.17,
RPQOMLLJLHMFFHF18CA,坡道平面,2380000,47.00,
RPPOMLLJLHMFFHF08CA,坡道平面,2430000,47.00,
RPROMLLJLHMFFHF28CA,坡道機械,1050000,23.50,
RPTNMLKLKHMFFEF08CA,坡道平面,1250000,24.23,
RPVNMLNJKHMFFDF28CA,坡道平面,0,,
RPXNMLRJKHMFFDF88CA,坡道平面,1550000,34.88,
RPTOMLLJLHMFFHF48CA,坡道平面,2130000,47.00,
RPWNMLTJKHMFFGF66CA,坡道平面,1900000,28.65,
RPWNMLTJKHMFFGF66CA,坡道平面,2200000,31.05,
RPQOMLTJKHMFFGF78CA,坡道平面,1900000,28.65,
RPRNMLLJLHMFFHF18CA,坡道機械,1250000,23.50,
RPSNMLLJLHMFFHF28CA,坡道機械,1250000,23.50,
RPPNMLNLKHMFFDF87CA,坡道平面,0,,
RPTOMLSKKHMFFCF68CA,坡道平面,0,24.37,
RPORMLTJKHMFFBF38CA,坡道平面,1800000,25.13,
RPPRMLTJKHMFFBF48CA,坡道平面,2000000,27.16,
RPROMLMLKHMFFCF97CA,坡道平面,1800000,31.69,
RPROMLNLKHMFFCF08CA,坡道平面,0,33.02,
RPPNMLPKKHMFFAF67CA,坡道平面,1800000,46.15,
RPSNMLLKKHMFFAF57CA,坡道平面,0,37.85,
RPQNMLQJKHMFFAF77CA,坡道平面,2000000,33.43,
RPRQMLOKKHMFFAF08CA,坡道平面,0,36.51,
RPUPMLMLKHMFFAF18CA,坡道平面,2100000,32.49,
RPVPMLMLKHMFFAF28CA,坡道平面,2150000,32.49,
RPXPMLMLKHMFFAF48CA,坡道平面,2150000,32.49,
RPWPMLMLKHMFFAF38CA,坡道平面,2100000,32.49,
RPURMLQKKHMFFBF78CA,坡道平面,2360000,39.97,
RPSNMLQJKHMFFAF97CA,坡道平面,2200000,22.87,
RPTOMLQJKHMFFAF18CA,坡道平面,0,24.81,
RPTOMLQJKHMFFAF18CA,坡道平面,0,21.46,
RPUOMLQJKHMFFAF28CA,坡道平面,1800000,33.05,
RPVOMLQJKHMFFAF38CA,坡道平面,1700000,33.05,
RPWNMLSJKHMFFAF58CA,升降機械,0,14.85,
RPVRMLKKKHMFFAF18CA,坡道平面,0,,
RPWPMLOKKHMFFAF48CA,坡道平面,0,36.65,
RPWPMLOKKHMFFAF48CA,坡道平面,0,36.65,
RPTRMLQKKHMFFBF68CA,坡道平面,2250000,39.97,
RPPPMLSJKHMFFBF18CA,坡道平面,2000000,33.38,
RPXNMLSJKHMFFBF78CA,坡道平面,0,,
RPWNMLSJKHMFFBF68CA,坡道平面,0,26.80,
RPWNMLSJKHMFFBF68CA,坡道平面,0,24.74,
RPWSMLRJKHMFFBF09CA,坡道平面,1800000,,
RPTQMLNKKHMFFBF28CA,坡道平面,0,32.43,
RPPOMLLLKHMFFAF47CA,坡道平面,2050000,30.09,
RPOOMLRJKHMFFDF08CA,坡道平面,1600000,32.98,
RPQOMLLLKHMFFAF57CA,坡道平面,2250000,32.49,
RPUNMLPKKHMFFDF48CA,坡道平面,1100000,31.15,
RPRPMLRJKHMFFEF58CA,坡道平面,1450000,31.66,
RPRPMLRJKHMFFEF58CA,坡道平面,730000,31.66,
RPRPMLRJKHMFFEF58CA,坡道平面,730000,31.66,
RPSPMLRJKHMFFEF68CA,坡道平面,1300000,29.58,
RPSPMLRJKHMFFEF68CA,坡道平面,650000,29.58,
RPPNMLSJKHMFFGF48CA,坡道機械,0,19.12,
RPSOMLMLKHMFFDF18CA,坡道平面,0,37.10,
RPSOMLMLKHMFFDF18CA,坡道平面,0,37.10,
RPQPMLTJKHMFFGF88CA,坡道平面,2000000,32.09,
RPOOMLNKKHMFFGF08CA,坡道平面,0,30.00,
RPPOMLNKKHMFFGF18CA,坡道平面,0,30.00,
SPSOMLMLKHMFFDF28CA,坡道平面,0,37.10,
SPSOMLMLKHMFFDF28CA,坡道平面,0,37.10,
TPSOMLMLKHMFFDF38CA,坡道平面,0,37.10,
TPSOMLMLKHMFFDF38CA,坡道平面,0,37.10,
RPRNMLSKKHMFFGF78CA,坡道平面,1700000,32.84,
RPWQMLLJLHMFFHF98CA,坡道機械,1650000,23.50,
RPWRMLLJLHMFFHF09CA,坡道機械,1450000,23.50,
RPUOMLLJLHMFFHF58CA,坡道機械,1200000,23.50,
RPSRMLLJLHMFFHF68CA,坡道機械,1200000,23.50,
RPVRMLLJLHMFFHF98CA,坡道機械,1400000,23.50,
RPURMLLJLHMFFHF88CA,坡道平面,2380000,47.00,
RPQRMLLJLHMFFHF48CA,坡道機械,1400000,23.50,
RPPRMLLJLHMFFHF38CA,坡道機械,1200000,23.50,
RPXOMLLJLHMFFHF88CA,坡道平面,2250000,47.00,
RPOPMLLJLHMFFHF08CA,坡道機械,1700000,23.50,
RPUPMLLJLHMFFHF68CA,坡道機械,1650000,23.50,
RPTPMLLJLHMFFHF58CA,坡道機械,1600000,23.50,
RPVPMLLJLHMFFHF78CA,坡道機械,1450000,23.50,
RPWPMLLJLHMFFHF88CA,坡道平面,2480000,47.00,
RPUPMLTJKHMFFHF76CA,坡道平面,1900000,39.08,
RPSNMLSJKHMFFHF88CA,升降平面,0,14.98,
RPSOMLSJKHMFFHF98CA,坡道平面,1850000,39.90,
RPUNMLSJKHMFFIF56CA,坡道平面,0,29.79,
RPQPMLRKKHMFFHF88CA,坡道平面,0,,
RPPPMLLJLHMFFHF18CA,坡道平面,2080000,47.00,
RPQPMLLJLHMFFHF28CA,坡道平面,2280000,47.00,
RPRPMLLJLHMFFHF38CA,坡道機械,1650000,23.50,
RPSSMLQJKHMFFBF68DA,坡道平面,1900000,,
RPUPMLSJKHMFFIF76CA,坡道平面,0,,
RPRPMLSJKHMFFIF09CA,坡道平面,0,32.87,
RPWPMLQJKHMFFAF68DA,坡道平面,1500000,25.22,
RPTNMLLJLHMFFGF28CA,坡道平面,0,39.92,
RPXPMLLJLHMFFHF98CA,坡道機械,1250000,23.50,
RPSPMLKKKHMFFHF48DA,坡道平面,2000000,26.81,
RPRPMLKLKHMFFIF48CA,坡道平面,0,29.80,
RPWNMLNKLHMFFCF68EA,坡道平面,2050000,34.59,
RPWNMLNKLHMFFCF68EA,坡道平面,2050000,34.59,
RPTNMLRJKHMFFIF09DA,坡道平面,1100000,42.33,
TPROMLNKLHMFFAF28EA,坡道平面,840000,50.62,
