編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLMJKHMFFHF48CC,20,68.64,商業用,鋼骨鋼筋混凝土造,85年12月20日,九層,
RPTPMLMJKHMFFHF78CC,38,44.41,住家用,鋼筋混凝土造,67年8月11日,五層,
RPROMLMJKHMFFHF48CC,20,51.49,共有部分,鋼骨鋼筋混凝土造,85年12月20日,十三層,
RPROMLMJKHMFFHF48CC,20,18.73,共有部分,鋼骨鋼筋混凝土造,85年12月20日,十三層,
RPROMLMJKHMFFHF48CC,20,60.16,商業用,鋼骨鋼筋混凝土造,85年12月20日,九層,
RPROMLMJKHMFFHF48CC,20,14.20,商業用,鋼骨鋼筋混凝土造,85年12月20日,九層,
RPROMLMJKHMFFHF48CC,20,45.15,共有部分,鋼骨鋼筋混凝土造,85年12月20日,十三層,
RPROMLMJKHMFFHF48CC,20,14.42,共有部分,鋼骨鋼筋混凝土造,85年12月20日,十三層,
RPWPMLMJKHMFFHF09CC,42,67.22,住家用,加強磚造,64年3月19日,四層,
RPUPMLMJKHMFFHF88CC,38,109.74,住家用,鋼筋混凝土造,68年6月24日,五層,
RPRPMLMJKHMFFHF58CC,7,184.49,一般商業設施（一般事務所）,鋼筋混凝土構造,98年10月15日,十八層,
RPVPMLMJKHMFFHF98CC,31,133.64,廠房、辦公室、防空避難室,鋼筋混凝土造,75年1月31日,二層,
RPRPMLMJKHMFFHF58CC,7,38.09,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPRPMLMJKHMFFHF58CC,7,18.61,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPRPMLMJKHMFFHF58CC,7,29.91,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPRPMLMJKHMFFHF58CC,7,29.04,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPQPMLMJKHMFFHF48CC,31,78.13,住家用,鋼筋混凝土造,74年9月26日,五層,
RPQPMLMJKHMFFHF48CC,,7.12,共有部分,鋼筋混凝土造,,五層,
RPTOMLNJKHMFFHF78CC,6,69.70,集合住宅,鋼筋混凝土構造,100年5月10日,十三層,
RPTOMLNJKHMFFHF78CC,6,33.76,本共有部分之項目有：屋頂突出物〈樓電梯間、水箱、機械室〉，第二層至第十三層〈樓電梯間、雨遮〉，第一層〈樓電梯間、梯廳、管委會空間、停車空間、汽車道、汽車降機間、騎樓〉，地一下層全部〈停車空間〉，地下二層全部〈停車空間〉，地下三層全部〈防空避難室兼停車空間〉等１１項,鋼筋混凝土構造,100年5月10日,十三層,
RPOQMLMJKHMFFHF38CC,1,77.51,集合住宅,鋼筋混凝土構造,104年12月4日,十四層,
RPOQMLMJKHMFFHF38CC,1,38.63,本共有部分之項目有：車道，騎樓，客貨兩用昇降機，無障礙車位，梯廳，電樓梯間，屋頂突出物（雨水回收水箱，梯廳，雨遮，水箱室，機械房），台電配電場所，防空避難室兼機車停車空間，昇降機道，電信室，發電機房，消防水池，消防泵浦室，水箱，汽車昇降機，汽車昇降機道，停車空間等１８項。,鋼筋混凝土構造,104年12月4日,十四層,
RPXPMLMJKHMFFHF56CC,34,87.15,住商用,鋼筋混凝土造,71年9月29日,五層,
RPROMLNJKHMFFHF58CC,17,86.36,店舖,鋼筋混凝土造,89年6月7日,七層,
RPROMLNJKHMFFHF58CC,17,14.03,共有部分,鋼筋混凝土造,89年6月7日,七層,
RPPQMLMJKHMFFHF48CC,38,44.40,住家用,鋼筋混凝土造,67年8月11日,五層,
RPROMLNJKHMFFBF97CC,3,240.39,集合住宅,鋼筋混凝土造,102年8月7日,二十三層,
RPROMLNJKHMFFBF97CC,3,88.12,本共有部分之項目有消防泵浦室、社區管理維護使用空間、昇降機、梯廳、排煙室、停車空間、污水處理機房、蓄水池、停獎專用梯、安全梯、機房、停車空間及供公眾使用停車空間、發電機室、垃圾儲藏室、台電配電場所、防災中心、公共服務空間、大廳、出入口緩衝空間、汽車坡道、植栽構等２１項,鋼筋混凝土造,102年8月7日,二十三層,
RPROMLNJKHMFFBF97CC,3,48.68,本共有部分之項目有水箱、昇降機、特別安全梯、梯廳、機械室、消防水箱、陽台、機房、生活水箱、水箱機房、中繼消防機房、水錶室、泵浦室、消防水箱室、樓梯間、排煙室等１６項,鋼筋混凝土造,102年8月7日,二十三層,
RPROMLNJKHMFFBF97CC,3,22.62,本共有部分之項目有水箱、昇降機、特別安全梯、梯廳、機械室、消防水箱、陽台、制震器等８項,鋼筋混凝土造,102年8月7日,二十三層,
RPVPMLNJKHMFFAF38CC,6,87.97,住家用,鋼筋混凝土造,99年12月28日,十二層,
RPVPMLNJKHMFFAF38CC,6,14.72,本共有項目有：Ｃ梯、梯廳等二項。,鋼筋混凝土造,99年12月28日,十二層,
RPVPMLNJKHMFFAF38CC,6,16.11,本共有項目有：管理委員會使用空間（一）、管理委員會使用空間（二）、騎樓、陽台、梯廳、梯廳Ａ、梯廳Ｂ、梯廳Ｃ、電梯機房、水箱、防空避難室兼停車空間、消防水箱、停車空間、汽車車道、樓梯及通道、台電配電場所、電信機房、發電機機房、消防機房、污水機房等二十項。,鋼筋混凝土造,99年12月28日,十二層,
RPTNMLNJKHMFFDF28CC,17,67.29,住家用,鋼筋混凝土造,88年10月14日,五層,
RPTNMLNJKHMFFDF28CC,17,31.26,見其他登記事項,鋼筋混凝土造,88年10月14日,五層,
RPTNMLNJKHMFFDF28CC,17,6.39,共有部分,鋼筋混凝土造,88年10月14日,五層,
RPXPMLNJKHMFFAF58CC,48,380.61,住商用,加強磚造,58年1月15日,四層,
RPXPMLNJKHMFFAF58CC,48,396.90,住商用,加強磚造,58年1月15日,四層,
RPQQMLNJKHMFFBF18DC,1,8.74,本共有部分之項目有停車空間、自動停車系統、機坑、發電機、樓梯間、台電配電場所、廊道、電信機房、消防機房、水箱等１０項。,鋼筋混凝土造,105年7月4日,十四層,
RPQQMLNJKHMFFBF18DC,1,18.29,本共有部分之項目有梯廳、樓梯間、電梯間、排煙室、門廳、管理員室、陽台、機電設備空間等８項。,鋼筋混凝土造,105年7月4日,十四層,
RPQQMLNJKHMFFBF18DC,1,60.18,集合住宅,鋼筋混凝土造,105年7月4日,十四層,
RPROMLNJKHMFFIF68CC,25,152.64,廠房、辦公室、倉庫、單身員工宿舍,鋼筋混凝土造,80年12月2日,七層,
RPRPMLNJKHMFFCF28DC,1,71.93,集合住宅,鋼筋混凝土造,104年12月30日,十三層,
RPRPMLNJKHMFFCF28DC,1,20.09,本共有項目共計有騎樓、電樓梯、雨遮、電梯間、水箱、昇降機房、機電設備空間、防空避難室、基坑及旋轉梯等１０項。,鋼筋混凝土造,104年12月30日,十三層,
RPRPMLNJKHMFFCF28DC,1,6.88,本共有項目共計有電梯間、走廊等２項。,鋼筋混凝土造,104年12月30日,十三層,
RPQNMLOJKHMFFBF87CC,6,115.84,集合住宅,鋼筋混凝土造,100年5月24日,十五層,
RPQNMLOJKHMFFBF87CC,6,57.69,本共有部分之項目有梯廳、設備器材室、視聽會議室、健身房、管理員室、台電配電場所、大廳、受電箱室、公共服務空間、防空避難室、停車空間等十一項,鋼筋混凝土造,100年5月24日,十五層,
RPQNMLOJKHMFFBF87CC,6,25.63,本共有部分之項目有水箱、梯廳、機械室等三項,鋼筋混凝土造,100年5月24日,十五層,
RPPNMLOJKHMFFBF77CC,13,54.40,住家用,鋼筋混凝土造,93年6月7日,十二層,
RPPNMLOJKHMFFBF77CC,13,21.95,共有部分,鋼筋混凝土造,93年6月7日,十三層,
RPVOMLNJKHMFFHF98CC,6,57.59,集合住宅,鋼筋混凝土構造,99年7月22日,二十七層,
RPVOMLNJKHMFFHF98CC,6,8.23,本共有部分之項目有Ａ梯排煙室、特別安全梯、緊急昇降梯等３項。,鋼筋混凝土構造,99年7月22日,二十七層,
RPVOMLNJKHMFFHF98CC,6,5.21,本共有部分之項目有水箱、消防幫浦室、陽台、騎樓、門廳、Ａ梯、Ｂ梯、門廳〈二〉、Ｃ梯、上部投影、車道、防空避難室兼停車空間、屋頂突出物〈一〉（Ａ梯、Ｂ梯、Ｃ梯、緊急昇降梯、特別安全梯）、屋頂突出物（二）（Ａ梯、Ｂ梯、Ｃ梯、梯間）、屋頂突出物〈三〉（水箱、機械室）等１５項。,鋼筋混凝土構造,99年7月22日,二十七層,
RPVOMLNJKHMFFHF98CC,6,9.58,本共有部分之項目有Ａ棟排煙室、Ｂ棟排煙室、Ｃ棟排煙室、台電配電室〈一〉、台電配電室〈二〉、車道、供公眾使用停車空間、停車空間、垃圾收集室、緊急發電機房、電信機房、管理員室、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱等１５項。,鋼筋混凝土構造,99年7月22日,二十七層,
RPRQMLNJKHMFFHF78CC,48,88.35,住商用,加強磚造,58年5月24日,三層,
RPTPMLNJKHMFFHF88CC,38,106.15,住家用,鋼筋混凝土造,68年6月26日,四層,
RPWOMLNJKHMFFHF09CC,41,54.82,住宅,Ｒ‧Ｃ造,65年7月2日,四層,
RPOQMLNJKHMFFHF48CC,42,42.03,住家用,加強磚造,64年6月10日,四層,
RPPNMLOJKHMFFEF08CC,8,48.10,住家用,鋼筋混凝土造,97年9月9日,二十九層,
RPPNMLOJKHMFFGF28CC,1,73.29,技術服務業,鋼筋混凝土造,105年6月7日,十三層,
RPPNMLOJKHMFFGF28CC,1,53.26,本共有部分項目有：供管委會使用空間、梯廳、防空避難室兼停車空間、機電空間、停車空間、陽台、水箱、技術服務業等８項。,鋼筋混凝土造,105年6月7日,十二層,
RPPNMLOJKHMFFGF28CC,1,19.62,本共有部分項目有：梯廳、樓梯間、機械室、水箱等４項。,鋼筋混凝土造,105年6月7日,十三層,
RPRNMLOJKHMFFBF97CC,7,61.60,集合住宅,鋼筋混凝土造,99年1月4日,十三層,
RPRNMLOJKHMFFBF97CC,7,36.78,本共有部分之項目有公共服務空間、６米基地內通路、車道、管委會空間、停車空間、防空避難室兼停車空間、供公眾使用停車空間、垃圾貯存空間、電信機房、發電機房、台電配電場所、梯間、蓄水池等１３項,鋼筋混凝土造,99年1月4日,十三層,
RPRNMLOJKHMFFBF97CC,7,9.74,本共有部分之項目有樓梯間、機械室、水箱等３項,鋼筋混凝土造,99年1月4日,十三層,
RPVNMLOJKHMFFBF38CC,8,69.30,商業用,鋼筋混凝土造,97年7月22日,十四層,
RPVNMLOJKHMFFBF38CC,8,15.58,共有部分,鋼筋混凝土造,97年7月22日,十五層,
RPVNMLOJKHMFFBF38CC,8,14.07,共有部分,鋼筋混凝土造,97年7月22日,十五層,
RPTNMLOJKHMFFBF18CC,39,80.50,住家用,鋼筋混凝土造,67年7月17日,四層,
RPTSMLQJKHMFFBF88CC,4,140.75,集合住宅,鋼筋混凝土造,102年2月22日,十七層,
RPTSMLQJKHMFFBF88CC,4,96.08,共有部分項目：Ａ１樓梯，Ａ排煙室兼梯廳，Ａ２樓梯，儲藏室，Ｄ門廳，店舖，陽台，Ｂ１樓梯，Ｂ２樓梯，Ｂ排煙室兼梯廳，Ｂ３樓梯，自行車位，機車車道，汽車車道，Ｅ門廳，Ｃ梯廳，Ｃ１樓梯，Ｃ２樓梯，Ｃ３樓梯，Ｃ排煙室兼梯廳，Ａ梯廳，Ｂ梯廳，淋浴間，自來水池，機房，消防水箱，台電配電室，防災中心，垃圾暫存區，垃圾停車格，地下停車空間，地下室進風管道，發電機室進風管道，地下室排風管道，發電機室排風管道，電信機房，緊急發電機室，防空避難室兼停車空間，游泳水箱，水箱（Ｂ棟），水箱（Ｃ棟），水箱（Ａ棟），消防機房，噴灌機房等４４項。,鋼筋混凝土造,102年2月22日,十八層,
RPSNMLOJKHMFFBF08CC,21,99.83,住家用,鋼筋混凝土造,84年8月5日,十三層,
RPSNMLOJKHMFFBF08CC,21,3.08,共有部分,鋼筋混凝土造,84年8月5日,十三層,
RPSNMLOJKHMFFBF08CC,21,5.28,共有部分,鋼筋混凝土造,84年8月5日,十三層,
RPSNMLOJKHMFFBF08CC,21,58.48,共有部分,鋼筋混凝土造,84年8月5日,十三層,
RPUNMLOJKHMFFBF28CC,11,80.16,住家用,鋼筋混凝土造,94年11月23日,十三層,
RPUNMLOJKHMFFBF28CC,11,33.57,共有部分,鋼筋混凝土造,94年11月23日,十三層,
RPUSMLQJKHMFFBF98CC,38,22.50,住家用,鋼筋混凝土造,67年12月29日,四層,
RPSNMLQJKHMFFGF78CC,2,94.48,住家用,鋼筋混凝土造,104年5月21日,二十三層,
RPSNMLQJKHMFFGF78CC,2,45.49,本共有部分之項目有：防災中心、樓梯間、管委會空間、公益設施交誼室、陽台、機械室、水箱、防空避難室兼停車空間、台電配電場所、管道間電信機房、垃圾儲藏室、發電機房、停車空間、消防機房等１５項。,鋼筋混凝土造,104年5月21日,二十三層,
RPROMLQJKHMFFHF88CC,16,77.38,廠房、辦公室,鋼筋混凝土造,90年2月27日,十八層,
RPROMLQJKHMFFHF88CC,16,4.41,共有部分,鋼筋混凝土造,90年2月27日,十八層,
RPROMLQJKHMFFHF88CC,16,9.59,共有部分,鋼筋混凝土造,90年2月27日,十八層,
RPROMLQJKHMFFHF88CC,16,11.22,共有部分,鋼筋混凝土造,90年2月27日,十八層,
RPROMLQJKHMFFHF88CC,16,1.12,共有部分,鋼筋混凝土造,90年2月27日,十八層,
RPTOMLQJKHMFFHF09CC,48,202.62,住家用,加強磚造,57年11月1日,二層,
RPVNMLRJKHMFFHF66CC,17,86.36,店舖,鋼筋混凝土造,89年6月7日,七層,
RPVNMLRJKHMFFHF66CC,17,14.03,共有部分,鋼筋混凝土造,89年6月7日,七層,
RPWOMLRJKHMFFHF86CC,43,33.00,住家用,加強磚造,62年12月10日,四層,
RPQNMLRJKHMFFIF98DC,,106.06,住家用,加強磚造,,二層,
RPQNMLRJKHMFFIF98DC,,48.33,住家用,加強磚造,,二層,
RPROMLSJKHMFFAF38CC,6,27.96,住家用,鋼骨構造,99年7月15日,四十層,
RPROMLSJKHMFFAF38CC,6,1.47,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPROMLSJKHMFFAF38CC,6,2.55,本共有部分之項目有：頂蓋型開放空間、電梯、樓梯間、社區服務空間１．２．３、廁所、走廊、機車停車空間、梯廳、排煙室、社區服務空間健身房、梯間、機房、機車車道、高壓電表室、發電機室、機械室、電信機房、停車空間、健身房機械室等１９項,鋼骨構造,99年7月15日,四十六層,
RPROMLSJKHMFFAF38CC,6,10.52,本共有部分之項目有：梯廳、電梯、樓梯間、升降機緩衝機坑、自來水箱、消防水箱、機械室、水箱、排煙室、走廊、梯間、電樓梯間等１２項,鋼骨構造,99年7月15日,四十層,
RPRNMLQJKHMFFDF38CC,21,55.30,住家用,鋼筋混凝土造,84年9月23日,八層,
RPQNMLRJKHMFFDF38CC,20,36.79,住家用,鋼筋混凝土造,86年7月3日,二十六層,
RPOOMLNJKHMFFDF87CC,2,409.55,工業用,鋼骨構造,103年10月13日,三十五層,
RPPNMLPJKHMFFDF08CC,20,83.26,住家用,鋼筋混凝土造,85年8月9日,二十五層,
RPPNMLRJKHMFFDF28CC,18,102.41,住家用,鋼筋混凝土造,87年9月3日,二十三層,
RPXNMLNJKHMFFDF68CC,22,642.12,工業用,鋼造,83年12月22日,二十六層,
RPROMLTJKHMFFEF88CC,35,88.55,商業用,鋼筋混凝土造,70年8月27日,五層,
RPROMLTJKHMFFEF88CC,35,88.55,住家用,鋼筋混凝土造,70年8月27日,五層,
RPTOMLQJKHMFFEF78CC,4,74.32,住家用,鋼筋混凝土造,102年7月12日,十五層,
RPTOMLQJKHMFFEF78CC,4,9.76,住家用,鋼筋混凝土造,102年7月12日,十五層,
RPTOMLQJKHMFFEF78CC,4,5.04,住家用,鋼筋混凝土造,102年7月12日,十五層,
RPTOMLQJKHMFFEF78CC,4,15.86,本共有部分之項目有管委會空間（一、二、三、四）、陽台、雨遮、門廳（一、二）、門廊、防空避難室兼停車空間、電梯（Ａ、Ｂ、Ｃ、Ｄ、Ｅ棟）、梯（Ｆ、Ｇ）、發電機室、台電配電室、垃圾儲藏室、臨時停車空間、電信機房、蓄水池（Ａ、Ｂ、Ｃ、Ｄ、Ｅ）、污水機房、消防機房等１６項,鋼筋混凝土造,102年7月12日,十五層,
RPTOMLQJKHMFFEF78CC,4,20.22,本共有部分之項目有樓電梯間、機械室、水箱、陽台等４項,鋼筋混凝土造,102年7月12日,十五層,
RPXNMLSJKHMFFEF66CC,21,77.07,住家用,鋼筋混凝土造,85年2月3日,二十二層,
RPXNMLSJKHMFFEF66CC,21,1.59,共有部分,鋼筋混凝土造,85年2月3日,二十二層,
RPXNMLSJKHMFFEF66CC,21,16.19,共有部分,鋼筋混凝土造,85年2月3日,二十二層,
RPRPMLSJKHMFFEF88CC,3,103.79,住家用,鋼筋混凝土造,102年10月7日,十三層,
