編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLMJKHMFFAB37CC,17,113.06,見使用執照,鋼筋混凝土造,88年9月7日,十四層,
RPSNMLMJKHMFFAB37CC,17,113.06,見使用執照,鋼筋混凝土造,88年9月7日,十四層,
RPOPMLMJKHMFFAB17CC,21,19.33,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPOPMLMJKHMFFAB17CC,21,3.30,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPOPMLMJKHMFFAB17CC,21,3.72,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPOPMLMJKHMFFAB17CC,21,.89,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPOPMLMJKHMFFAB17CC,21,1.31,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPOPMLMJKHMFFBB37DC,1,86.50,集合住宅,鋼筋混凝土造,104年10月30日,十五層,
RPOPMLMJKHMFFBB37DC,1,77.38,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，車道，排煙室，昇降機間，安全梯，機電設備，消防機房，水箱，發電機室，污水機房，停車空間，台電配電室，電信室，公共服務空間，頂蓋型開放空間，梯廳，廁所，垃圾處理室，梯間，機械室及水錶室等２１項。,鋼筋混凝土造,104年10月30日,十五層,
RPWOMLNJKHMFFAB97CC,2,98.39,集合住宅,鋼筋混凝土造,104年4月13日,十五層,
RPWOMLNJKHMFFAB97CC,2,74.64,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、設備空間、梯間、梯廳、排煙室、發電機室、消防機房、機電設備、戶外安全梯、停車空間、台電配電室、電信室、門廳、水箱、安全梯、緊急升降機、一般升降機、垃圾暫存室、走廊、管委會使用空間（集會室）、機房等２１項。,鋼筋混凝土造,104年4月13日,十五層,
RPOOMLNJKHMFFCB37CC,6,43.18,住家用,鋼筋混凝土造,99年11月19日,二十四層,
RPOOMLNJKHMFFCB37CC,6,20.18,本共有部分之項目有停車空間、消防機房、污水機房、揚水機房、水箱、排煙室、梯廳、樓梯間、昇降機間、防空避難室兼停車空間、防災中心、台電配電室、電信室、緊急發電機房、電錶箱室、門廳、管委會空間、中繼機房、屋頂平台、電梯機房、機房等二十一項,鋼筋混凝土造,99年11月19日,二十四層,
RPPNMLPJKHMFFAB37CC,21,20.04,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPPNMLPJKHMFFAB37CC,21,3.72,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPPNMLPJKHMFFAB37CC,21,4.19,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPPNMLPJKHMFFAB37CC,21,1.00,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPPNMLPJKHMFFAB37CC,21,1.69,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQNMLPJKHMFFAB47CC,21,19.17,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
