編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQSMLMKQHOFFAB38CA,坡道機械,0,,
RPXOMLQKQHOFFAB09CA,坡道機械,650000,,
RPXNMLLLQHOFFAB58CA,坡道平面,0,33.40,
RPXPMLMKQHOFFBB88CA,升降機械,0,,
RPPNMLMLQHOFFAB87CA,升降機械,0,,
RPWOMLNKQHOFFBB78CA,坡道機械,0,,
RPXNMLOKQHOFFBB88CA,坡道平面,0,,
RPROMLOKQHOFFBB38CA,坡道平面,0,,
RPRNMLQKQHOFFBB48CA,坡道平面,0,,
RPQNMLKLQHOFFBB87CA,坡道機械,0,,
RPQNMLNJRHOFFBB08CA,坡道平面,0,21.21,
RPQNMLNJRHOFFBB08CA,坡道平面,0,21.21,
RPPNMLNJRHOFFBB97CA,坡道平面,1500000,21.21,
RPPOMLKLQHOFFBB87CA,坡道機械,0,21.34,
RPRNMLNJRHOFFBB18CA,坡道機械,0,14.38,
RPRNMLNJRHOFFBB18CA,坡道機械,0,14.38,
RPQNMLPKQHOFFBB28CA,坡道機械,0,,
RPTOMLNJRHOFFAB38CA,坡道平面,0,,
RPQNMLOKQHOFFCB28CA,坡道機械,900000,21.01,
RPTNMLOKQHOFFCB58CA,坡道機械,900000,21.01,
RPUNMLOKQHOFFCB68CA,坡道機械,900000,21.01,
RPRQMLOKQHOFFCB68CA,坡道平面,1500000,29.75,
RPSNMLQKQHOFFCB68CA,坡道平面,1600000,27.50,
RPSNMLLMQHOFFBB28CA,坡道機械,0,,
RPTNMLQKQHOFFCB78CA,坡道平面,1600000,27.50,
RPOPMLLLQHOFFBB97CA,坡道機械,0,13.62,
RPVPMLTKQHOFFCB86CA,坡道平面,0,,
RPPPMLKLQHOFFCB08CA,坡道平面,0,16.55,
RPPPMLKLQHOFFCB08CA,坡道平面,0,16.55,
RPPPMLKLQHOFFCB08CA,坡道平面,0,16.55,
RPTNMLMLQHOFFCB48CA,坡道平面,0,30.73,
RPTNMLMLQHOFFCB48CA,坡道平面,0,30.73,
RPTQMLOKQHOFFCB88CA,坡道平面,1300000,29.75,
RPTQMLOKQHOFFCB88CA,坡道平面,1300000,29.75,
RPUQMLOKQHOFFCB98CA,坡道機械,0,,
RPWPMLKMQHOFFCB88CA,坡道平面,0,27.22,
RPOOMLPJRHOFFCB28CA,坡道平面,1500000,24.92,
RPOOMLPJRHOFFCB28CA,坡道平面,1500000,24.92,
RPOOMLPJRHOFFCB28CA,坡道平面,1500000,24.92,
RPQNMLLLQHOFFDB18CA,坡道平面,0,27.30,
RPQNMLLLQHOFFDB18CA,坡道平面,0,25.78,
RPVNMLMJRHOFFCB58CA,坡道平面,1300000,28.17,
RPVNMLKLQHOFFFB78CA,坡道平面,900000,33.76,
RPQQMLTJRHOFFCB09CA,坡道平面,0,39.74,
RPRNMLRLQHOFFHB66CA,坡道平面,0,30.32,
RPVNMLPKQHOFFIB86CA,坡道平面,0,29.10,
RPSNMLQKQHOFFIB66CA,坡道平面,660000,15.04,
RPQNMLOLQHOFFIB98CA,坡道機械,750000,15.09,
RPQNMLOLQHOFFIB98CA,坡道機械,750000,15.09,
RPRNMLOKQHOFFJB09CA,坡道平面,0,35.79,
RPVNMLPKQHOFFJB96CA,坡道機械,0,,
RPXOMLNJRHOFFCB98CA,坡道平面,0,,
RPXOMLNJRHOFFCB98CA,坡道平面,0,,
RPXNMLNLQHOFFFB76DA,坡道平面,0,,
RPOPMLNJRHOFFAB08DA,坡道平面,0,,
RPWNMLQKQHOFFJB17CA,坡道平面,900000,24.80,
RPQOMLQKQHOFFJB66CA,坡道平面,0,,
RPXNMLQKQHOFFJB27CA,坡道平面,900000,26.46,
RPSNMLQKQHOFFHB56CA,坡道平面,0,,
RPXNMLQKQHOFFFB86CA,坡道機械,0,,
RPXNMLQJRHOFFJB27CA,升降機械,0,,
RPWQMLQJRHOFFCB76CA,坡道平面,0,38.71,
RPWQMLQJRHOFFCB76CA,坡道平面,0,38.71,
RPROMLTLQHOFFHB96CA,坡道機械,0,,
RPPNMLMJRHOFFFB28CA,坡道機械,0,6.43,
RPRQMLQJRHOFFCB88CA,坡道平面,0,36.38,
RPRQMLQJRHOFFCB88CA,坡道平面,0,36.38,
RPUQMLQJRHOFFCB56CA,坡道平面,0,36.38,
RPUQMLQJRHOFFCB56CA,坡道平面,0,38.07,
RPTQMLQJRHOFFCB09CA,坡道平面,0,38.07,
RPTQMLQJRHOFFCB09CA,坡道平面,0,38.07,
RPTQMLQJRHOFFCB09CA,坡道平面,0,38.07,
RPWNMLMLQHOFFCB78CA,坡道機械,0,9.67,
RPVPMLNJRHOFFCB88CA,坡道平面,0,19.20,
RPSPMLTJRHOFFCB56CA,坡道平面,0,,
RPWQMLTKQHOFFCB07CA,坡道平面,1000000,28.18,
RPTNMLSKQHOFFCB98CA,坡道平面,0,18.04,
RPTNMLSKQHOFFCB98CA,坡道平面,0,18.04,
RPTNMLSKQHOFFCB98CA,坡道平面,0,18.04,
RPPQMLQJRHOFFCB68CA,坡道平面,1250000,38.07,
RPOQMLQJRHOFFCB58CA,坡道平面,0,36.38,
RPOQMLQJRHOFFCB58CA,坡道平面,0,38.07,
RPXNMLQKQHOFFCB56CA,坡道機械,0,,
RPROMLQKQHOFFCB68CA,坡道機械,0,,
RPVOMLPKQHOFFCB98CA,坡道平面,2000000,18.62,
RPWQMLOKQHOFFCB56CA,坡道平面,1300000,29.75,
RPPRMLOKQHOFFCB58CA,坡道平面,1300000,29.75,
RPVQMLOKQHOFFCB09CA,坡道平面,1300000,29.75,
RPPPMLQJRHOFFCB58CA,坡道平面,0,38.71,
RPPPMLQJRHOFFCB58CA,坡道平面,0,38.71,
RPQOMLMLQHOFFCB28CA,坡道機械,0,10.80,
RPROMLOKQHOFFCB48CA,坡道平面,1000000,17.30,
RPROMLOKQHOFFCB48CA,坡道平面,1000000,17.30,
RPROMLOKQHOFFCB48CA,坡道平面,1000000,17.30,
RPOPMLMLQHOFFCB18CA,坡道平面,0,23.24,
RPQOMLQLQHOFFBB58CA,坡道平面,1250000,31.13,
RPPNMLNJRHOFFAB87CA,坡道機械,0,,
RPPQMLMJRHOFFCB28CA,坡道平面,0,14.98,
RPXNMLNJRHOFFAB68CA,坡道平面,1250000,35.75,
RPVNMLOJRHOFFAB58CA,坡道平面,1250000,28.58,
RPWNMLOJRHOFFAB68CA,坡道平面,1100000,28.58,
RPVNMLNJRHOFFAB48CA,坡道平面,1250000,35.75,
RPOTMLMJRHOFFBB38CA,坡道平面,0,33.04,
RPOTMLMJRHOFFBB38CA,坡道平面,0,33.04,
RPPTMLMJRHOFFBB48CA,坡道平面,0,36.33,
RPXNMLOJRHOFFAB78CA,坡道平面,1150000,28.58,
RPOOMLOJRHOFFAB97CA,坡道平面,1200000,28.58,
RPVOMLOJRHOFFAB68CA,坡道平面,1150000,28.58,
RPPOMLOJRHOFFAB08CA,坡道平面,1150000,28.58,
RPUNMLOJRHOFFAB48CA,坡道平面,1100000,28.58,
RPSOMLOJRHOFFAB38CA,坡道平面,1350000,28.58,
RPPPMLOJRHOFFAB18CA,坡道平面,1100000,28.58,
