編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOPMLQKQHOFFAE58CA,16,62.12,住家用,鋼筋混凝土造,92年10月22日,十四層,四層 陽台 雨遮
RPOPMLQKQHOFFAE58CA,16,34.91,共有部份,鋼筋混凝土造,92年10月22日,十四層,
RPQOMLNKQHOFFAE38CA,8,45.89,住家用,鋼筋混凝土造,100年10月7日,十五層,三層 陽台 雨遮
RPQOMLNKQHOFFAE38CA,8,24.97,見其他登記事項,鋼筋混凝土造,100年10月7日,十五層,
RPPNMLNKQHOFFAE18CA,13,62.81,住家用,鋼筋混凝土造,95年10月30日,十五層,五層 陽台
RPPNMLNKQHOFFAE18CA,13,28.17,防空避難室、停車空間、樓梯間、機械室、水箱、管委會使用空間、梯廳、梯間、門廳、門廊、外廊、管理員室、車道投影、垃圾暫存空間、管道間、游泳池投影,鋼筋混凝土造,95年10月30日,十五層,
RPPPMLNKQHOFFBE48CA,46,456.22,,鋼筋混凝土造,62年12月26日,四層,一層 二層 三層 四層 騎樓
RPTOMLNKQHOFFBE78CA,22,24.67,住家用,鋼筋混凝土造,86年4月16日,十四層,四層 陽台
RPTOMLNKQHOFFBE78CA,22,9.22,見使用執照,鋼筋混凝土造,86年4月16日,十四層,
RPOOMLLLQHOFFBE18CA,48,192.42,,鋼筋混凝土加強磚造,60年5月26日,四層,一層 二層 三層 四層 騎樓
RPRNMLPKQHOFFBE68CA,15,108.20,住家用,鋼筋混凝土造,93年7月5日,十四層,一層 見其他登記事項
RPRNMLPKQHOFFBE68CA,15,65.32,電樓梯間，機械室，防空避難室，停車空間，水箱,鋼筋混凝土造,93年7月5日,十四層,
RPPOMLQKQHOFFBE68CA,22,66.44,住家用,鋼筋混凝土造,86年6月30日,十三層,五層 陽台
RPPOMLQKQHOFFBE68CA,22,66.44,住家用,鋼筋混凝土造,86年6月30日,十三層,五層 陽台
RPPOMLQKQHOFFBE68CA,22,35.60,防空避難室，停車空間，電樓梯間，水箱，機械室,鋼筋混凝土造,86年6月30日,十三層,
RPPOMLQKQHOFFBE68CA,22,35.60,防空避難室，停車空間，電樓梯間，水箱，機械室,鋼筋混凝土造,86年6月30日,十三層,
RPXOMLMKQHOFFCE56CA,19,.32,管理室,鋼筋混凝土造,88年11月11日,八層,
RPXOMLMKQHOFFCE56CA,19,127.73,住家用,鋼筋混凝土造,88年11月11日,八層,五層 陽台
RPXOMLMKQHOFFCE56CA,19,57.93,共有部份,鋼筋混凝土造,88年11月11日,八層,
RPXNMLNKQHOFFCE56CA,,78.42,集合住宅,鋼筋混凝土,108年2月1日,十五層,二層 陽台 雨遮
RPXNMLNKQHOFFCE56CA,,63.02,本共有部分之項目有防空避難室兼停車空間、管委員會使用空間、垃圾暫存空間、車道、梯間、門廊、外廊、排煙室、樓梯間、機械室及水箱等１１項。,鋼筋混凝土,108年2月1日,十五層,
RPOOMLNKQHOFFCE38CA,,48.72,集合住宅,鋼筋混凝土,108年2月1日,十五層,二層 陽台 雨遮
RPOOMLNKQHOFFCE38CA,,28.37,本共有部分之項目有防空避難室兼停車空間、管委員會使用空間、垃圾暫存空間、車道、梯間、門廊、外廊、排煙室、樓梯間、機械室及水箱等１１項。,鋼筋混凝土,108年2月1日,十五層,
RPPOMLNKQHOFFCE48CA,,48.72,集合住宅,鋼筋混凝土,108年2月1日,十五層,四層 陽台 雨遮
RPPOMLNKQHOFFCE48CA,,28.37,本共有部分之項目有防空避難室兼停車空間、管委員會使用空間、垃圾暫存空間、車道、梯間、門廊、外廊、排煙室、樓梯間、機械室及水箱等１１項。,鋼筋混凝土,108年2月1日,十五層,
RPVNMLNKQHOFFDE09CA,38,73.30,,鋼筋混凝土造,70年11月13日,五層,五層 陽台
RPUOMLNKQHOFFDE09CA,20,108.08,住家用,鋼筋混凝土造,88年10月28日,十三層,十層 陽台
RPUOMLNKQHOFFDE09CA,20,52.86,見使用執照,鋼筋混凝土造,88年10月28日,十三層,
RPWPMLNKQHOFFDE76CA,31,97.80,,鋼筋混凝土造,77年7月13日,五層,五層 陽台
RPWPMLNKQHOFFDE76CA,31,13.65,,鋼筋混凝土造,77年7月13日,五層,
RPPOMLOKQHOFFDE68CA,16,189.37,住家用,鋼筋混凝土造,92年10月1日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPTOMLOKQHOFFDE09CA,29,39.10,,鋼筋混凝土造,79年3月22日,十二層,六層 陽台
RPTOMLOKQHOFFDE09CA,29,8.45,,鋼筋混凝土造,79年3月22日,十二層,
RPWOMLOKQHOFFDE76CA,18,83.44,住家用,鋼筋混凝土造,90年3月22日,十四層,十二層 陽台 雨遮
RPWOMLOKQHOFFDE76CA,18,26.91,見使用執照,鋼筋混凝土造,90年3月22日,十四層,
RPPNMLPKQHOFFDE68CA,35,38.69,,鋼筋混凝土造,73年12月20日,五層,一層 騎樓
RPPNMLPKQHOFFDE68CA,35,7.84,,鋼筋混凝土造,73年12月20日,五層,
RPTNMLSLQHOFFBE66CA,22,135.64,商業用,鋼造,86年2月12日,二十七層,十七層
RPTNMLSLQHOFFBE66CA,22,89.75,見使用執照,鋼造,86年2月12日,二十七層,
RPSNMLPKQHOFFDE98CA,39,89.96,,鋼筋混凝土造,69年7月22日,五層,四層 陽台
