編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLQKQHOFFBC58CA,3,126.13,集合住宅,鋼筋混凝土造,105年3月17日,七層,三層 陽台 雨遮
RPRNMLQKQHOFFBC58CA,3,77.33,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、梯間及機械室及雨遮等五項,鋼筋混凝土造,105年3月17日,七層,
RPPOMLPKQHOFFBC38CA,20,102.00,住家用,鋼筋混凝土造,88年1月14日,十六層,一層 陽台
RPPOMLPKQHOFFBC38CA,20,19.49,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLPKQHOFFBC38CA,20,4.31,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLPKQHOFFBC38CA,20,2.45,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLPKQHOFFBC38CA,20,1.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPOOMLOKQHOFFBC18CA,23,24.03,住家用,鋼筋混凝土造,85年11月29日,二十三層,三層 陽台
RPOOMLOKQHOFFBC18CA,23,3.89,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPOOMLOKQHOFFBC18CA,23,1.18,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPOOMLOKQHOFFBC18CA,23,1.79,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPUNMLNKQHOFFCC68CA,6,17.10,本共有部分之項目有樓電梯間、排煙室兼梯廳、樓梯間、機械室、水箱等共計５項。,鋼筋混凝土造,102年9月11日,十四層,
RPUNMLNKQHOFFCC68CA,6,106.44,集合住宅,鋼筋混凝土造,102年9月11日,十四層,七層 陽台 雨遮
RPUNMLNKQHOFFCC68CA,6,47.78,本共有部分之項目有樓電梯間、排煙室兼梯廳、地下室排風（機）、受電箱、台電配電室、自來水箱、電信室、資源回收區、停車空間、機車停放區、發電機室、進氣口、汙水處理設備室、消防幫浦室、防空避難室兼停車空間、門廳、機電設備空間、廣場式開放空間、管委會辦公室、公用廁所、社區活動中心等共２１項。,鋼筋混凝土造,102年9月11日,十四層,
RPUOMLNJRHOFFBC68CA,41,103.70,住家用,鋼筋混凝土加強磚造,67年8月11日,四層,三層
RPPOMLMKQHOFFCC18CA,20,68.98,住家用,鋼筋混凝土造,88年1月14日,十二層,十層 陽台 花台
RPPOMLMKQHOFFCC18CA,20,13.84,共用部份,鋼筋混凝土造,88年1月14日,十二層,
RPPOMLMKQHOFFCC18CA,20,11.89,共用部份,鋼筋混凝土造,88年1月14日,十三層,
RPSNMLMKQHOFFCC38CA,22,78.22,住家用,鋼筋混凝土造,86年7月18日,十二層,三層 陽台 花台
RPSNMLMKQHOFFCC38CA,22,1.97,共用部份,鋼筋混凝土造,86年7月18日,四層,
RPSNMLMKQHOFFCC38CA,22,11.26,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPSNMLMKQHOFFCC38CA,22,78.06,住家用,鋼筋混凝土造,86年7月18日,十二層,三層 陽台 花台
RPSNMLMKQHOFFCC38CA,22,10.94,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPSNMLMKQHOFFCC38CA,22,1.97,共用部份,鋼筋混凝土造,86年7月18日,四層,
RPSNMLMKQHOFFCC38CA,22,42.77,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPSNMLMKQHOFFCC38CA,22,10.67,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPWNMLNKQHOFFCC88CA,11,105.88,住家用,鋼筋混凝土造,97年4月2日,五層,五層 陽台 雨遮
