編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLNKQHOFFAB97CA,23,20.04,集合住宅,鋼筋混凝土造,85年7月3日,七層,六層 陽台
RPQNMLNKQHOFFAB97CA,23,11.29,共有部份,鋼筋混凝土造,85年7月3日,七層,
RPQSMLMKQHOFFAB38CA,25,96.21,住家用,鋼筋混凝土造,83年7月11日,十三層,五層 陽台 花台
RPQSMLMKQHOFFAB38CA,25,26.07,共有部份,鋼筋混凝土造,83年7月11日,十三層,
RPXOMLQKQHOFFAB09CA,23,10.47,共同使用,鋼筋混凝土造,85年8月29日,十四層,
RPXOMLNKQHOFFAB78CA,45,88.49,住家用,見其他登記事項,63年2月7日,二層,一層 二層
RPXNMLLLQHOFFAB58CA,3,.41,辦公室,鋼筋混凝土造,105年12月12日,十五層,一層
RPXNMLLLQHOFFAB58CA,3,80.82,共有，本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機械室，水箱，污水機械室，排煙室，安全梯，停車空間，機械室，水池機房，台電配電室，電信室，發電機械室，頂蓋型開放空間，戶外安全梯，梯廳，公共服務空間，垃圾暫存室，走廊，梯間及水錶室等２０項,鋼筋混凝土造,105年12月12日,十五層,
RPXNMLLLQHOFFAB58CA,3,99.99,集合住宅,鋼筋混凝土造,105年12月12日,十五層,六層 陽台 雨遮
RPXPMLMKQHOFFBB88CA,26,74.65,住家用,鋼筋混凝土造,81年12月28日,十二層,十二層 陽台 花台
RPXPMLMKQHOFFBB88CA,26,5.39,共有部份,鋼筋混凝土造,81年12月28日,十二層,
RPXPMLMKQHOFFBB88CA,26,10.55,共有部份,鋼筋混凝土造,81年12月28日,十二層,
RPPNMLMLQHOFFAB87CA,27,43.43,住家用,鋼筋混凝土造,81年2月19日,五層,一層 平台 花台
RPPNMLMLQHOFFAB87CA,27,9.39,避難室．停車空間,鋼筋混凝土造,81年2月19日,五層,地下層
RPPNMLMLQHOFFAB87CA,27,.00,水箱，機械室，避難室，梯間,鋼筋混凝土造,81年2月19日,五層,
RPPNMLMLQHOFFAB87CA,27,11.47,水箱，機械室，避難室，梯間,鋼筋混凝土造,81年2月19日,五層,
RPVNMLOKQHOFFBB68CA,7,164.33,住宅．樓梯間,鋼筋混凝土造,101年12月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLLMQHOFFAB87CA,18,191.55,住宅，停車空間，機械室，梯間,鋼筋混凝土造,90年3月30日,五層,一層 二層 三層 四層 五層 陽台
RPPNMLLMQHOFFAB87CA,18,1.92,共有部份,鋼筋混凝土造,90年3月30日,五層,
RPPNMLLMQHOFFAB87CA,18,24.26,共有部份,鋼筋混凝土造,90年3月30日,五層,
RPPPMLNKQHOFFBB18CA,25,32.99,住家用,鋼筋混凝土造,83年7月5日,七層,六層 露台
RPPPMLNKQHOFFBB18CA,25,9.45,共有部份,鋼筋混凝土造,83年7月5日,七層,
RPWOMLNKQHOFFBB78CA,29,103.69,住家用,鋼筋混凝土造,79年6月1日,七層,四層 陽台 花台
RPWOMLNKQHOFFBB78CA,29,17.82,共有部份,鋼筋混凝土造,79年6月1日,七層,
RPWOMLNKQHOFFBB78CA,29,23.33,避難室、停車空間,鋼筋混凝土造,79年6月1日,七層,地下層
RPXNMLOKQHOFFBB88CA,23,106.99,住商用,鋼筋混凝土造,85年2月14日,九層,一層 二層 三層 陽台 平台 花台
RPXNMLOKQHOFFBB88CA,23,52.70,共有部份,鋼筋混凝土造,85年2月14日,九層,
RPROMLOKQHOFFBB38CA,25,108.87,住家用,鋼筋混凝土造,83年2月7日,九層,九層 陽台 花台
RPROMLOKQHOFFBB38CA,25,43.85,共有部份,鋼筋混凝土造,83年2月7日,九層,
RPTQMLOKQHOFFBB78CA,32,96.48,住家用,鋼筋混凝土造,76年6月25日,五層,二層 陽台 花台
RPRRMLOKQHOFFBB68CA,28,13.28,停車空間，避難室,鋼筋混凝土造,80年10月18日,七層,地下一層
RPRRMLOKQHOFFBB68CA,28,87.70,住家用,鋼筋混凝土造,80年10月18日,七層,一層 平台
