編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLNKJIOFFCF18CA,坡道平面,0,29.96,
RPSNMLRKJIOFFCF58CA,坡道平面,0,32.50,
RPXOMLRLJIOFFBF56CA,坡道平面,2100000,47.58,
RPWOMLRLJIOFFBF09CA,坡道平面,2200000,47.58,
RPQNMLMKJIOFFCF87CA,坡道平面,0,,
RPVRMLMJKIOFFBF68CA,坡道平面,2300000,44.84,
RPPQMLMKJIOFFEF28CA,坡道平面,0,28.11,
RPURMLOKJIOFFEF09CA,坡道平面,1800000,34.17,
RPPOMLTKJIOFFEF78CA,坡道平面,0,17.73,
RPPOMLLLJIOFFEF08CA,坡道平面,1200000,30.10,
RPVOMLQLJIOFFEF56CA,坡道平面,1450000,37.86,
RPWPMLSLJIOFFCF76CA,坡道機械,1800000,16.26,
RPQPMLMKJIOFFGF48CA,升降平面,0,36.64,
RPPNMLKMJIOFFEF97CA,坡道平面,0,28.49,
RPQNMLOLKIOFFDF38CA,坡道平面,0,41.58,
RPVPMLPLJIOFFGF76CA,坡道平面,0,,
RPVPMLPLJIOFFGF76CA,坡道平面,0,,
RPUNMLRLJIOFFGF66CA,坡道平面,0,41.91,
RPTPMLSLJIOFFCF09CA,坡道機械,1800000,16.26,
RPROMLKLJIOFFGF38CA,坡道平面,2100000,26.48,
RPPOMLKLJIOFFGF18CA,坡道平面,2100000,26.48,
RPOOMLKLJIOFFGF08CA,坡道平面,2100000,26.48,
RPTNMLMKJIOFFHF68CA,坡道平面,2200000,37.87,
RPSQMLMKJIOFFHF88CA,升降平面,0,38.98,
RPOOMLNKJIOFFHF38CA,坡道平面,0,40.98,
RPVPMLPLJIOFFHF86CA,坡道平面,1800000,33.62,
RPVPMLPLJIOFFHF86CA,坡道平面,1800000,33.62,
RPXNMLMKKIOFFGF09CA,升降機械,0,,
RPUOMLMKJIOFFIF98CA,坡道平面,0,28.54,
RPQOMLKLJIOFFIF48CA,坡道平面,1300000,29.64,
RPUQMLNJKIOFFHF56CA,坡道平面,2000000,31.54,
RPVNNLOKJIOFFBF68DA,坡道平面,1800000,48.65,
RPSNMLRKJIOFFBF58DA,坡道平面,1500000,34.72,
RPVRMLSKJIOFFBF76DA,坡道平面,1500000,13.13,
RPRQMLPJKIOFFHF09CA,坡道平面,0,37.71,
RPRQMLPJKIOFFHF09CA,坡道平面,0,37.71,
RPWOMLPJKIOFFHF76CA,坡道平面,1760000,37.71,
RPWOMLMKJIOFFGF09DA,坡道平面,2000000,31.17,
RPVSMLKLJIOFFBF78DA,坡道平面,0,14.88,
RPVSMLKLJIOFFBF78DA,坡道平面,0,14.88,
RPXRMLLKJIOFFIF96DA,坡道平面,1200000,39.83,
RPPOMLMKJIOFFAF87EA,坡道平面,2500000,22.02,
RPSOMLNLKIOFFAF48EA,坡道機械,0,,
RPSQMLQLJIOFFCF98DA,坡道機械,1600000,11.51,
RPSPMLPKJIOFFBF58DA,坡道平面,2000000,38.05,
RPRRMLLKJIOFFAF18DA,坡道平面,2000000,38.71,
RPWOMLNJKIOFFBF68DA,坡道平面,0,,
RPWOMLNJKIOFFBF68DA,坡道平面,0,,
RPSOMLKLKIOFFAF18EA,坡道平面,0,33.69,
RPWPMLLLMHPFFHF86CA,坡道機械,0,18.68,
RPRNMLMKJIOFFDF28EA,坡道平面,0,,
RPWPMLNLKIOFFAF98EA,坡道平面,0,,
RPUQMLTKJIOFFGF17DA,坡道平面,2300000,26.61,
RPVQMLNKJIOFFBF88EA,坡道平面,0,,
RPRQMLOKJIOFFAF48EA,坡道平面,0,40.71,
RPRQMLOKJIOFFAF48EA,坡道平面,0,40.71,
RPPRMLMKJIOFFHF78DA,坡道平面,2500000,31.09,
RPTOMLPKJIOFFGF09DA,升降機械,1300000,21.42,
RPSNMLMKJIOFFBF18EA,升降平面,1400000,28.07,
RPVNMLMKJIOFFBF48EA,升降平面,1400000,28.07,
RPTNMLMKJIOFFBF28EA,升降平面,1400000,28.07,
RPTVMLLKJIOFFBF98EA,坡道平面,0,,
RPRNMLMKJIOFFBF08EA,升降平面,1400000,28.07,
RPOOMLKLJIOFFIF38DA,坡道平面,0,39.03,
RPROMLSKJIOFFGF56DA,坡道平面,1800000,,
RPSRMLNKJIOFFEF88DA,坡道平面,1200000,27.97,
RPQNMLRKJIOFFEF68DA,坡道平面,1200000,33.48,
RPXNMLOKJIOFFEF09DA,坡道平面,1300000,21.04,
RPXNMLOKJIOFFEF09DA,坡道平面,1300000,21.04,
RPOSMLRLJIOFFCF88DA,坡道平面,2500000,,
RPUNMLQKJIOFFCF78DA,坡道平面,2000000,,
RPSSMLPKJIOFFBF88DA,坡道平面,1800000,23.75,
RPWRMLSKJIOFFBF86DA,坡道平面,1500000,36.93,
RPTQMLOKJIOFFAF58DA,升降機械,0,,
RPPNMLSLJIOFFIF09CA,坡道平面,0,35.98,
RPOQMLPKJIOFFGF78DA,塔式車位,1200000,,
RPXOMLQJKIOFFGF07EA,坡道平面,0,36.17,
RPXOMLQJKIOFFGF07EA,坡道平面,0,43.26,
RPRNMLKLJIOFFIF48CA,坡道平面,0,39.58,
RPXOMLNKJIOFFBF78DA,坡道平面,2000000,33.84,
RPXOMLNKJIOFFBF78DA,坡道平面,2000000,33.84,
RPVTMLSKJIOFFIF57CA,坡道平面,0,17.95,
RPROMLPKJIOFFIF98CA,坡道平面,0,18.90,
RPSNMLKMJIOFFIF68CA,坡道平面,0,38.04,
RPWOMLNKJIOFFBF68DA,坡道平面,1900000,33.84,
RPWOMLNKJIOFFBF68DA,坡道平面,1900000,33.84,
RPWOMLOKJIOFFIF76CA,坡道平面,1450000,33.13,
RPRNMLPKJIOFFIF88CA,坡道平面,0,36.93,
RPVOMLQLJIOFFIF96CA,坡道平面,0,34.86,
RPVOMLQLJIOFFIF96CA,坡道機械,0,17.43,
RPTNMLPKJIOFFIF09CA,坡道平面,1800000,35.99,
RPUNMLOKJIOFFIF09CA,坡道平面,0,35.98,
RPUOMLNKJIOFFIF09CA,坡道平面,0,,
RPQPMLNKJIOFFIF78CA,坡道平面,0,39.03,
RPWQMLNJKIOFFHF76CA,升降機械,0,23.01,
RPXOMLQLJIOFFIF17CA,坡道機械,800000,17.43,
RPWNMLPJKIOFFIF76CA,坡道平面,0,30.26,
RPTNMLOKJIOFFHF88CA,坡道平面,0,49.31,
RPXNMLOKJIOFFDF98DA,坡道平面,0,19.82,
RPSNMLLJKIOFFHF48CA,坡道平面,2500000,29.82,
RPOSMLNKJIOFFHF78CA,坡道機械,0,12.62,
RPTSMLMKKIOFFHF66CA,升降機械,0,22.52,
RPXNMLSKJIOFFGF96CA,坡道平面,0,38.78,
RPQNMLLJKIOFFHF28CA,坡道平面,2200000,29.82,
RPQRMLSKJIOFFGF66CA,坡道平面,0,33.24,
RPRPMLQLJIOFFIF66CA,坡道平面,1250000,33.11,
RPPPMLQLJIOFFIF09CA,坡道平面,1350000,34.23,
RPSOMLLJKIOFFEF28CA,坡道平面,0,29.80,
RPRPMLKLJIOFFEF28CA,坡道平面,0,32.26,
RPXOMLNKJIOFFEF98CA,坡道平面,0,46.40,
RPSNMLSKJIOFFEF88CA,坡道平面,0,30.89,
RPTOMLSLJIOFFDF09CA,坡道平面,0,35.57,
RPPOMLSKJIOFFDF58CA,坡道機械,0,22.75,
RPSNMLOKJIOFFDF38CA,坡道平面,0,,
RPPNMLPKJIOFFDF18CA,坡道平面,0,,
RPOOMLSLJIOFFDF58CA,坡道機械,0,16.90,
RPPNMLSKJIOFFCF38CA,坡道平面,1300000,57.85,
RPPPMLPKJIOFFEF48CA,坡道平面,0,36.08,
RPWNMLPLJIOFFEF09CA,坡道機械,0,26.53,
RPSOMLNKJIOFFCF28CA,坡道平面,2000000,18.37,
RPPOMLNKJIOFFCF97CA,坡道平面,2000000,18.37,
RPROMLNKJIOFFCF18CA,坡道平面,2000000,18.37,
RPQSMLPJKIOFFBF58CA,坡道平面,0,39.86,
RPUPMLNJKIOFFBF48CA,坡道平面,1400000,40.31,
RPVPMLNJKIOFFBF58CA,坡道平面,1600000,40.31,
RPXNMLTKJIOFFCF66CA,坡道平面,0,63.89,
RPXNMLTKJIOFFCF66CA,坡道平面,0,63.89,
RPURMLSLJIOFFBF66CA,升降平面,0,,
RPURMLSLJIOFFBF66CA,升降平面,0,,
RPURMLSLJIOFFBF66CA,升降平面,0,,
RPQSMLTLJIOFFBF09CA,坡道平面,1500000,39.24,
RPSSMLTLJIOFFBF66CA,坡道平面,1600000,40.31,
RPRRMLTLJIOFFBF09CA,坡道平面,1850000,32.11,
RPWSMLTLJIOFFBF07CA,坡道平面,1700000,40.31,
RPTRMLTLJIOFFBF66CA,坡道平面,1850000,32.11,
RPWSMLTKKIOFFBF07CA,坡道平面,1500000,31.05,
RPXSMLTLJIOFFBF17CA,坡道平面,1700000,40.31,
RPQUMLTKJIOFFBF56CA,坡道機械,0,11.91,
RPVQMLPLJIOFFBF98CA,坡道平面,0,31.48,
RPXTMLOKJIOFFBF66CA,坡道平面,0,26.52,
RPPNNLOKJIOFFBF97CA,坡道平面,1700000,38.71,
RPQNNLOKJIOFFBF08CA,坡道平面,1700000,38.71,
RPQRMLLLOHPFFBF68CA,坡道平面,1750000,29.70,
RPRTMLTLJIOFFBF66CA,坡道平面,1400000,39.24,
RPPNMLOKJIOFFBF87CA,坡道平面,0,,
RPXPMLNKJIOFFBF78CA,坡道平面,0,32.95,
RPQRMLNKJIOFFBF28CA,坡道平面,2050000,23.05,
RPSRMLNKJIOFFBF48CA,坡道平面,2150000,26.75,
RPOPMLNKJIOFFBF87CA,坡道平面,1325000,34.03,
RPPPMLNKJIOFFBF97CA,坡道平面,1325000,34.03,
RPWPMLMKJIOFFBF58CA,坡道機械,0,11.24,
RPTTMLTLJIOFFBF86CA,坡道平面,1600000,40.31,
RPPOMLPKKHPFFBF18CA,坡道平面,0,27.16,
RPPQMLNJKIOFFAF97CA,升降機械,500000,10.17,
RPVQMLMLJIOFFBF68CA,坡道平面,0,34.76,
RPTOMLMJKIOFFAF08CA,坡道平面,2200000,44.58,
RPPPMLMJKIOFFBF87CA,坡道平面,1700000,39.61,
RPVPMLOJKIOFFAF58CA,坡道平面,0,20.54,
RPQPMLMJKIOFFBF97CA,坡道平面,2560000,39.97,
RPQOMLMLJIOFFAF87CA,坡道平面,0,30.87,
RPPOMLMLJIOFFAF77CA,坡道平面,0,30.87,
RPOOMLMLJIOFFAF67CA,坡道平面,0,30.87,
RPXNMLMLJIOFFAF48CA,坡道平面,0,30.87,
RPWNMLMLJIOFFAF38CA,坡道平面,0,30.87,
SPWNMLMLJIOFFAF48CA,坡道平面,0,30.87,
RPVNMLMLJIOFFAF28CA,坡道平面,0,28.38,
RPSOMLMLJIOFFAF08CA,坡道平面,0,30.87,
RPROMLMLJIOFFAF97CA,坡道平面,0,30.87,
RPTPMLNKJIOFFAF28CA,坡道平面,0,33.05,
RPTSMLMKJIOFFAF48CA,坡道平面,0,31.70,
RPRNMLNKJIOFFAF87CA,坡道平面,0,37.66,
RPSSMLTKJIOFFAF09CA,坡道平面,0,31.65,
RPWOMLOKJIOFFAF58CA,坡道平面,0,37.85,
RPWOMLOKJIOFFAF58CA,坡道平面,0,37.85,
RPXOMLMLJIOFFAF58CA,坡道平面,0,30.87,
RPWOMLMLJIOFFAF48CA,坡道平面,0,28.38,
RPVOMLMLJIOFFAF38CA,坡道平面,0,28.38,
RPSRMLNKJIOFFAF38CA,坡道平面,2200000,36.97,
RPRRMLNKJIOFFAF28CA,坡道平面,2000000,36.97,
RPWNMLPKJIOFFAF58CA,坡道平面,0,24.08,
RPPPMLNKJIOFFAF87CA,坡道平面,2400000,26.73,
RPUPMLMKJIOFFAF28CA,坡道平面,0,32.20,
RPROMLNKJIOFFAF97CA,坡道平面,0,23.42,
RPROMLNKJIOFFAF97CA,坡道平面,0,21.01,
RPXQMLTLJIOFFAF86CA,坡道平面,2300000,41.08,
RPQQMLTLJIOFFAF78CA,坡道平面,2400000,41.08,
RPWPMLNKKIOFFAF68CA,坡道平面,1500000,31.00,
RPQPMLNKKIOFFAF08CA,坡道平面,1600000,31.00,
RPOPMLNKKIOFFAF87CA,坡道平面,1500000,31.00,
RPPPMLNKKIOFFAF97CA,坡道平面,1900000,31.00,
RPWQMLNKKIOFFAF78CA,坡道平面,1700000,31.00,
RPPQMLNKKIOFFAF08CA,坡道平面,2000000,31.00,
RPVQMLNKKIOFFAF68CA,坡道平面,1500000,26.16,
RPOQMLNKKIOFFAF97CA,坡道平面,1600000,31.00,
RPUQMLNKKIOFFAF58CA,坡道平面,1600000,31.00,
RPSQMLNKKIOFFAF38CA,坡道平面,1600000,31.00,
RPXQMLNKKIOFFAF88CA,坡道平面,1750000,26.16,
RPUNMLNJKIOFFAF18CA,升降平面,1650000,19.01,
RPQTMLNKKIOFFAF48CA,坡道平面,1600000,31.00,
RPRTMLNKKIOFFAF58CA,坡道平面,1550000,31.00,
RPSTMLNKKIOFFAF68CA,坡道平面,0,31.00,
RPSTMLNKKIOFFAF68CA,坡道平面,0,31.00,
RPVPMLNKKIOFFAF58CA,坡道平面,1600000,31.00,
RPUPMLNKKIOFFAF48CA,坡道平面,1700000,31.00,
RPPRMLNKKIOFFAF18CA,坡道平面,1550000,31.00,
RPRPMLNKKIOFFAF18CA,坡道平面,1600000,31.00,
RPRRMLNKKIOFFAF38CA,坡道平面,1450000,26.16,
RPORMLNKKIOFFAF08CA,坡道平面,1600000,31.00,
RPTTMLNKKIOFFAF78CA,坡道平面,0,31.00,
RPTTMLNKKIOFFAF78CA,坡道平面,0,31.00,
RPVTMLNKKIOFFAF98CA,坡道平面,1500000,31.00,
RPUTMLNKKIOFFAF88CA,坡道平面,1550000,26.16,
RPWTMLNKKIOFFAF09CA,坡道平面,1400000,31.00,
RPXTMLNKKIOFFAF56CA,坡道平面,1700000,31.00,
RPWUMLNKKIOFFAF56CA,坡道平面,1550000,31.00,
RPXUMLNKKIOFFAF66CA,坡道平面,1550000,26.16,
RPOUMLNKKIOFFAF38CA,坡道平面,1800000,31.00,
RPPUMLNKKIOFFAF48CA,坡道平面,1900000,31.00,
RPSUMLNKKIOFFAF78CA,坡道平面,1550000,26.16,
RPTUMLNKKIOFFAF88CA,坡道平面,1500000,31.00,
RPUUMLNKKIOFFAF98CA,坡道平面,1650000,31.00,
RPVUMLNKKIOFFAF09CA,坡道平面,1450000,31.00,
RPOVMLNKKIOFFAF48CA,坡道平面,1500000,26.16,
RPQVMLNKKIOFFAF68CA,坡道平面,1500000,31.00,
RPRVMLNKKIOFFAF78CA,坡道平面,1500000,31.00,
RPPVMLNKKIOFFAF58CA,坡道平面,1600000,31.00,
RPXVMLNKKIOFFAF76CA,坡道平面,1500000,31.00,
RPTRMLNKKIOFFAF58CA,坡道平面,1600000,31.00,
RPVRMLNKKIOFFAF78CA,坡道平面,1550000,26.16,
RPSVMLNKKIOFFAF88CA,坡道平面,1600000,31.00,
RPURMLNKKIOFFAF68CA,坡道平面,1700000,31.00,
RPTVMLNKKIOFFAF98CA,坡道平面,0,31.00,
RPTVMLNKKIOFFAF98CA,坡道平面,0,31.00,
RPTVMLNKKIOFFAF98CA,坡道平面,0,31.00,
RPWVMLNKKIOFFAF66CA,坡道平面,1800000,31.00,
RPVVMLNKKIOFFAF56CA,坡道平面,1800000,31.00,
RPUVMLNKKIOFFAF09CA,坡道平面,1700000,31.00,
RPXSMLOKJIOFFBF56CA,坡道平面,0,27.23,
RPRNNLOKJIOFFBF18CA,坡道平面,0,48.13,
RPRNNLOKJIOFFBF18CA,坡道平面,0,48.13,
RPPQMLPKJIOFFBF28CA,坡道平面,0,,
RPQWMLOKJIOFFBF88CA,坡道平面,0,49.11,
RPTNMLSKJIOFFBF68CA,坡道平面,1600000,32.10,
RPQNMLKLJIOFFBF67CA,升降平面,0,,
RPXRMLNKKIOFFAF98CA,坡道平面,1600000,31.00,
RPOSMLNKKIOFFAF18CA,坡道平面,1600000,31.00,
RPQSMLNKKIOFFAF38CA,坡道平面,1600000,31.00,
RPTSMLSLJIOFFBF66CA,升降平面,0,13.22,
RPQQMLQLJIOFFBF58CA,坡道平面,0,35.29,
RPQQMLQLJIOFFBF58CA,坡道平面,0,35.29,
RPPNMLOLJIOFFBF97CA,坡道平面,0,34.54,
RPPPMLTKJIOFFBF58CA,坡道平面,2100000,25.04,
RPVPMLPKJIOFFBF78CA,坡道平面,2000000,36.01,
RPQOMLNKJIOFFCF08CA,坡道平面,0,,
RPQOMLNKJIOFFCF08CA,坡道平面,0,,
RPORMLLLOHPFFBF48CA,坡道平面,1750000,29.70,
RPVRMLTJKIOFFBF76CA,坡道平面,1920000,32.80,
RPSRMLTJKIOFFBF09CA,坡道平面,2050000,32.80,
RPSRMLTJKIOFFBF09CA,坡道平面,2150000,32.80,
RPXPMLPKJIOFFBF98CA,坡道平面,1975000,36.01,
RPXPMLPKJIOFFBF98CA,坡道平面,1975000,36.01,
RPROMLSLJIOFFCF78CA,坡道平面,1900000,35.25,
RPPOMLSLJIOFFCF58CA,坡道平面,2300000,35.25,
RPQNMLSKJIOFFBF38CA,坡道平面,0,34.03,
RPQNMLSKJIOFFBF38CA,坡道平面,0,34.03,
RPSOMLSLJIOFFCF88CA,坡道平面,2600000,53.88,
RPSNMLPKJIOFFDF48CA,坡道平面,0,,
RPQRMLSLJIOFFBF88CA,坡道平面,0,32.30,
RPROMLKMJIOFFDF18CA,坡道平面,0,,
RPSPMLKKKIOFFDF28CA,坡道機械,1200000,18.93,
RPRPMLKKKIOFFDF18CA,坡道平面,2000000,38.24,
RPPPMLKKKIOFFDF97CA,坡道平面,1800000,38.24,
RPQPMLKKKIOFFDF08CA,坡道平面,1800000,38.24,
RPVNMLSLJIOFFCF09CA,坡道平面,1900000,35.25,
RPPOMLRLJIOFFDF58CA,坡道平面,0,,
RPVPMLKKKIOFFDF58CA,坡道平面,2000000,38.24,
RPWPMLKKKIOFFDF68CA,坡道平面,2000000,38.24,
RPTPMLKKKIOFFDF38CA,坡道平面,2000000,38.24,
RPOQMLKKKIOFFDF97CA,坡道平面,1800000,38.24,
RPQQMLKKKIOFFDF18CA,坡道平面,2000000,38.24,
RPWQMLKKKIOFFDF78CA,坡道平面,1900000,38.24,
RPVQMLKKKIOFFDF68CA,坡道平面,1900000,38.24,
RPXQMLOJKIOFFDF56CA,坡道平面,1950000,35.86,
RPORMLOJKIOFFDF38CA,坡道平面,2050000,35.86,
RPPQMLOJKIOFFDF38CA,坡道平面,1900000,35.86,
RPVNMLLKKIOFFDF48CA,坡道平面,1900000,38.24,
RPUQMLOJKIOFFDF88CA,坡道平面,1850000,35.86,
RPTNMLLKKIOFFDF28CA,坡道平面,2000000,38.24,
RPUNMLLKKIOFFDF38CA,坡道平面,2000000,38.24,
RPTOMLLKKIOFFDF38CA,坡道平面,0,38.24,
RPTOMLLKKIOFFDF38CA,坡道平面,0,35.56,
RPPRMLKKKIOFFDF18CA,坡道機械,0,18.93,
RPROMLLKKIOFFDF18CA,坡道平面,2100000,38.24,
RPPPMLLKKIOFFDF08CA,坡道平面,2000000,38.24,
RPQPMLLKKIOFFDF18CA,坡道平面,1900000,38.24,
RPQQMLOKJIOFFEF58CA,坡道平面,0,32.76,
RPWOMLLKKIOFFDF68CA,坡道平面,2000000,38.24,
RPPPMLNKJIOFFEF28CA,坡道平面,0,30.84,
RPRPMLLKKIOFFDF28CA,坡道平面,2000000,38.24,
RPRQMLSKJIOFFEF09CA,坡道平面,0,26.54,
RPSNMLKLJIOFFEF18CA,坡道平面,1000000,23.75,
RPSPMLNJKIOFFEF58CA,坡道平面,1500000,33.17,
RPXNMLLKKIOFFDF68CA,坡道平面,2020000,38.24,
RPPOMLLKKIOFFDF97CA,坡道平面,2100000,38.24,
RPVNMLOKJIOFFGF98CA,坡道平面,2300000,32.09,
RPTPMLQLJIOFFGF66CA,坡道平面,0,26.12,
RPXOMLLKKIOFFDF78CA,坡道平面,1900000,38.24,
RPOPMLLKKIOFFDF97CA,坡道平面,0,38.24,
RPOPMLLKKIOFFDF97CA,坡道平面,0,38.24,
RPWSMLNJKIOFFGF86CA,坡道平面,0,28.84,
RPWNMLNJKIOFFGF98CA,坡道平面,0,30.33,
RPROMLSLJIOFFGF56CA,坡道機械,0,16.58,
RPRPMLOKJIOFFHF88CA,坡道平面,2280000,37.77,
RPRNMLOKJIOFFHF68CA,坡道平面,0,,
RPPNMLPKJIOFFHF58CA,坡道平面,2000000,33.57,
RPWQMLTKJIOFFHF37CA,坡道平面,2500000,36.83,
RPWQMLTKJIOFFHF37CA,坡道平面,2200000,36.83,
RPVOMLLKKIOFFDF58CA,坡道平面,1900000,35.56,
RPUOMLLKKIOFFDF48CA,坡道平面,2000000,38.24,
RPTPMLPKJIOFFHF56CA,坡道機械,0,,
RPSNMLKLKIOFFGF48CA,坡道平面,2450000,23.30,
RPSNMLKLKIOFFGF48CA,坡道平面,2450000,23.30,
RPOOMLMJKIOFFGF18CA,塔式車位,1500000,1.82,
RPTOMLOJKHPFFGF88CA,升降平面,0,19.79,
RPTOMLOJKHPFFGF88CA,升降平面,0,19.79,
RPWRMLNJKIOFFHF86CA,坡道平面,1500000,,
RPWQMLNKJIOFFHF76CA,坡道平面,2400000,43.77,
RPXQMLNKJIOFFHF86CA,坡道平面,2400000,43.77,
RPQOMLOKJIOFFIF78CA,坡道平面,0,29.80,
RPTRMLTKJIOFFHF17CA,塔式車位,0,12.47,
RPSPMLMLJIOFFIF98CA,坡道機械,0,,
RPXOMLLLJIOFFIF66CA,坡道機械,400000,10.55,
RPSOMLPLJIOFFHF09CA,坡道平面,0,33.07,
RPSOMLPLJIOFFHF09CA,坡道平面,0,33.07,
RPPNMLRLJIOFFIF98CA,升降機械,1200000,9.90,
RPOOMLTLJIOFFIF56CA,坡道平面,1650000,34.99,
RPTOMLTJKIOFFHF86CA,坡道平面,2250000,33.62,
RPTOMLTJKIOFFHF86CA,坡道平面,2250000,33.62,
RPTNMLSLJIOFFHF76CA,坡道平面,0,43.10,
RPTOMLRLJIOFFHF76CA,其他,1100000,19.77,
RPSOMLPKJIOFFBF48DA,坡道平面,2000000,29.42,
RPTOMLPKJIOFFBF58DA,坡道平面,2000000,29.42,
RPXNMLNKJIOFFBF68DA,坡道平面,1600000,30.30,
RPOOMLNKJIOFFBF87DA,坡道平面,1950000,29.42,
RPPOMLNKJIOFFBF97DA,坡道平面,1900000,29.42,
RPUOMLNKJIOFFBF48DA,坡道平面,1900000,33.84,
RPWOMLTKJIOFFBF66DA,升降平面,1900000,44.47,
RPQOMLTLJIOFFIF76CA,坡道平面,1650000,34.99,
RPWNMLTJKIOFFHF07CA,坡道平面,0,43.83,
RPTNMLRKJIOFFBF68DA,坡道平面,2200000,32.64,
RPTOMLPLJIOFFBF68DA,其他,1200000,18.80,
RPXNMLPLJIOFFCF09DA,坡道平面,2500000,34.59,
RPXNMLPLJIOFFCF09DA,坡道平面,2500000,34.59,
RPTNMLRLJIOFFIF76CA,升降機械,1200000,9.90,
RPUNMLTKJIOFFCF09DA,其他,0,,
RPRRMLNKJIOFFEF78DA,坡道平面,450000,31.52,
RPVPMLQLJIOFFHF96CA,坡道平面,2500000,44.59,
RPTNMLNLJIOFFIF98CA,坡道平面,0,22.81,
RPWOMLPKJIOFFGF76DA,坡道機械,1500000,,
RPWSMLMJKIOFFGF86DA,坡道機械,1200000,26.68,
RPTRMLNKJIOFFHF66DA,坡道機械,1800000,12.62,
RPVNMLLLJIOFFIF09DA,坡道平面,1700000,28.43,
RPPRMLOKJIOFFHF98DA,坡道平面,2650000,46.12,
RPROMLOKJIOFFIF98DA,坡道平面,1500000,25.03,
RPTOMLKLKIOFFAF28EA,坡道平面,0,34.88,
RPTOMLKLKIOFFAF28EA,坡道平面,0,34.88,
RPVOMLKLKIOFFAF48EA,坡道平面,0,32.62,
RPVOMLKLKIOFFAF48EA,坡道平面,0,34.55,
RPVOMLKLKIOFFAF48EA,坡道平面,0,32.62,
RPVOMLKLKIOFFAF48EA,坡道平面,0,32.62,
RPVOMLKLKIOFFAF48EA,坡道平面,0,32.62,
RPOTMLNKJIOFFBF48EA,坡道平面,1900000,31.44,
RPUOMLMLJIOFFDF68DA,坡道平面,1800000,41.17,
RPWPMLPKJIOFFHF96DA,坡道平面,2000000,43.83,
RPWNMLOKJIOFFIF86EA,坡道平面,0,39.03,
RPSSMLTKKIOFFAF76EA,坡道平面,2300000,33.70,
RPSSMLTKKIOFFAF76EA,坡道平面,2300000,33.70,
RPQOMLTLJIOFFHF76DA,坡道機械,0,21.16,
RPQSMLNKKIOFFAF58EA,坡道平面,1900000,39.31,
RPRPMLQKKIOFFEF09EA,坡道平面,0,36.52,
RPROMLTKJIOFFIF86DA,坡道平面,1200000,39.03,
