編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTOMLLLJIOFFBE28CC,坡道平面,0,19.86,
RPTNMLMLJIOFFBE28CC,坡道平面,0,,
RPQRMLLLJIOFFEE58CC,坡道平面,0,20.67,
RPSRMLLLJIOFFEE78CC,坡道機械,0,,
RPSOMLLLJIOFFAE08CC,坡道平面,0,18.77,
RPTNMLLLJIOFFAE08CC,坡道平面,0,22.17,
RPWNMLLLJIOFFAE38CC,坡道平面,0,18.77,
RPPNMLMLJIOFFAE77CC,坡道平面,0,,
RPSNMLMLJIOFFFE58CC,坡道平面,0,,
RPPNMLMLJIOFFCE97CC,坡道平面,0,,
RPPNMLNLJIOFFAE87CC,坡道平面,0,16.62,
RPSQMLPLJIOFFCE88CC,坡道平面,0,30.79,
RPSQMLPLJIOFFCE88CC,坡道平面,0,30.79,
RPRNMLQLJIOFFEE88DC,坡道機械,0,6.65,
RPWOMLQLJIOFFEE76CC,坡道平面,0,27.31,
RPQOMLQLJIOFFAE38CC,坡道平面,40000,31.49,
RPQOMLRLJIOFFCE68CC,坡道平面,0,14.69,
RPQNMLSLJIOFFFE98CC,坡道平面,0,26.18,
RPWOMLQLJIOFFGE96CC,坡道平面,0,16.22,
RPTNMLSLJIOFFFE66CC,坡道機械,0,,
RPTNMLSLJIOFFFE66CC,坡道機械,0,,
RPUOMLTLJIOFFBE56CC,坡道機械,0,,
RPPNMLTLJIOFFDE78CC,坡道平面,0,19.29,
RPPNMLTLJIOFFGE09CC,坡道機械,0,7.96,
RPTNMLTLJIOFFAE88CC,坡道平面,0,21.72,
RPXOMLTLJIOFFAE76CC,坡道機械,0,6.70,
RPRNMLTLJIOFFAE68CC,坡道平面,0,50.01,
RPUNMLMJKIOFFDE48CC,坡道平面,0,25.74,
RPQNMLKMJIOFFGE38CC,坡道平面,0,,
RPSNMLNJKIOFFCE28CC,坡道平面,0,,
RPQPMLPJKIOFFAE28CC,坡道平面,0,5.27,
RPQOMLPJKIOFFAE18CC,坡道平面,0,30.50,
RPUOMLQJKIOFFAE68CC,坡道機械,0,7.00,
RPRQMLQJKIOFFAE58CC,坡道平面,0,40.70,
RPPQMLQJKIOFFAE38CC,坡道平面,0,32.21,
RPWNMLQJKIOFFCE98CC,坡道平面,0,24.85,
RPRPMLQJKIOFFDE78CC,坡道平面,0,22.94,
RPQNMLRJKIOFFBE38CC,坡道平面,1500,12.65,
RPUPMLTJKIOFFCE66CC,坡道平面,0,26.32,
RPUPMLTJKIOFFCE66CC,坡道平面,0,26.32,
RPSNMLTJKIOFFEE09CC,坡道平面,0,20.67,
RPPOMLTJKIOFFAE48CC,坡道機械,0,8.24,
RPTPMLTJKIOFFDE66CC,坡道平面,0,24.82,
RPXOMLLKKIOFFDE88CC,坡道平面,0,36.64,
RPWNMLLKKIOFFEE78CC,坡道平面,0,18.10,
RPQOMLLKKIOFFEE28CC,坡道平面,0,,
RPQOMLLKKIOFFEE28CC,坡道平面,0,,
RPQOMLLKKIOFFEE28CC,坡道平面,0,,
RPSNMLMKKIOFFGE68CC,坡道平面,0,16.59,
RPUNMLNKKIOFFAE38CC,坡道平面,0,18.77,
RPUNMLNKKIOFFAE38CC,坡道平面,0,16.14,
RPVNMLNKKIOFFAE48CC,坡道平面,0,18.77,
RPSPMLNKKIOFFCE58CC,坡道平面,0,30.79,
RPOOMLNKKIOFFAE87CC,坡道平面,0,30.51,
RPPOMLNKKIOFFAE97CC,坡道平面,0,30.51,
RPPOMLNKKIOFFAE97CC,坡道平面,0,30.51,
RPPNMLOKKIOFFEE38CC,坡道平面,0,,
RPROMLNKKIOFFEE58CC,坡道平面,0,18.64,
RPQNMLOKKIOFFEE48CC,坡道平面,0,21.95,
RPTNMLOKKIOFFAE38CC,坡道平面,0,34.62,
RPSNMLOKKIOFFEE68CC,坡道平面,0,,
RPQNMLOKKIOFFCE28CC,坡道平面,0,25.92,
RPWNMLQKKIOFFFE76CC,坡道平面,0,26.18,
RPQOMLQKKIOFFCE58CC,坡道平面,0,25.92,
RPQNMLOKKIOFFBE18CC,坡道平面,2000,14.65,
RPPNMLOKKIOFFBE08CC,坡道平面,2000,14.65,
RPQOMLNKKIOFFBE18CC,坡道平面,0,,
RPXNMLQKKIOFFAE98CC,坡道平面,0,26.87,
RPROMLQKKIOFFEE88CC,坡道平面,0,36.62,
RPWNMLQKKIOFFEE66CC,坡道平面,0,27.31,
RPOPMLRKKIOFFEE78CC,坡道平面,0,27.31,
RPUOMLQKKIOFFAE78CC,坡道平面,0,33.37,
RPOOMLRKKIOFFAE28CC,坡道平面,0,13.04,
RPXOMLRKKIOFFAE56CC,坡道平面,0,27.84,
RPVOMLRKKIOFFCE56CC,坡道平面,0,23.93,
RPPOMLRKKIOFFCE58CC,坡道平面,0,34.72,
RPUNMLSKKIOFFCE09CC,坡道平面,0,,
RPOOMLSKKIOFFAE38CC,坡道平面,0,16.21,
RPOPMLSKKIOFFEE88CC,坡道機械,0,10.74,
RPWNMLSKKIOFFDE76CC,坡道機械,0,12.97,
RPROMLKLKIOFFCE18CC,坡道平面,0,24.86,
RPWNMLTKKIOFFCE76CC,坡道平面,2500,34.75,
RPQPMLKLKIOFFDE28CC,坡道平面,0,,
RPVPMLSKKIOFFEE96CC,坡道平面,0,12.12,
RPWOMLTKKIOFFEE07CC,坡道平面,0,,
RPVNMLOLKIOFFBE78CC,塔式車位,0,13.58,
RPPOMLOLKIOFFCE38CC,坡道平面,0,,
RPTQMLOLKIOFFCE98CC,坡道平面,0,26.32,
RPTQMLOLKIOFFCE98CC,坡道平面,0,26.32,
RPWNMLQLKIOFFEE76CC,坡道平面,0,29.62,
RPWNMLQLKIOFFEE76CC,坡道平面,0,29.62,
RPWOMLQLKIOFFGE07CC,坡道平面,0,,
RPROMLQLKIOFFCE78CC,升降機械,0,,
RPWNMLRLKIOFFCE66CC,坡道平面,0,26.32,
RPUPMLQLKIOFFCE56CC,坡道平面,0,17.47,
RPSPMLRLKIOFFEE66CC,坡道機械,0,11.54,
RPXNMLRLKIOFFAE56CC,坡道平面,0,8.24,
RPTNMLSLKIOFFBE98CC,坡道平面,1700,12.66,
RPSNMLSLKIOFFBE88CC,坡道平面,1500,12.66,
RPOOMLRLKIOFFGE98CC,坡道平面,0,,
RPUNMLKMKIOFFEE68CC,坡道平面,0,24.86,
RPUOMLLMKIOFFAE48CC,坡道機械,0,,
RPSNMLLMKIOFFBE28CC,坡道平面,1500,12.66,
RPTNMLLMKIOFFBE38CC,坡道平面,2000,12.66,
RPRPMLKMKIOFFCE38CC,坡道平面,0,,
RPQOMLRLKIOFFCE78CC,坡道平面,0,29.93,
RPUNMLLMKIOFFBE48CC,坡道平面,2000,12.66,
RPSNMLKMKIOFFCE28CC,坡道平面,0,30.79,
RPXNMLKMKIOFFCE78CC,坡道平面,0,30.79,
RPWNMLLMKIOFFCE78CC,坡道平面,0,28.15,
RPWNMLLMKIOFFGE56CC,坡道平面,0,23.09,
RPUNMLMJJHPFFDE38CC,坡道機械,0,5.93,
RPWNMLMJJHPFFDE58CC,坡道平面,0,22.46,
RPSPMLNJJHPFFGE78CC,坡道平面,0,17.59,
RPVOMLNJJHPFFAE38CC,坡道平面,0,27.74,
RPPPMLNJJHPFFAE87CC,坡道平面,0,,
RPTOMLNJJHPFFCE38CC,坡道平面,4000,,
RPQNMLQJJHPFFEE48CC,坡道平面,0,23.99,
RPOPMLSJJHPFFEE68CC,坡道平面,0,,
RPQPMLSJJHPFFEE88CC,坡道平面,0,,
RPQOMLTJJHPFFCE68CC,坡道平面,0,23.61,
RPROMLTJJHPFFEE98CC,坡道機械,0,,
RPUOMLTJJHPFFEE66CC,坡道機械,0,14.41,
RPOOMLNJJHPFFBE77CC,坡道平面,0,,
RPOOMLMJJHPFFBE67CC,坡道平面,0,,
RPTNMLTJJHPFFAE68CC,坡道平面,0,20.49,
RPPOMLTJJHPFFBE48CC,坡道平面,0,28.53,
RPSNMLNKJHPFFFE58CC,坡道機械,0,,
RPSNMLNKJHPFFFE58CC,坡道機械,0,,
RPSNMLNKJHPFFFE58CC,坡道機械,0,,
RPSNMLNKJHPFFFE58CC,坡道機械,0,,
RPWNMLOKJHPFFCE78CC,坡道平面,0,,
RPXOMLOKJHPFFCE98CC,坡道平面,0,26.32,
RPWOMLNKJHPFFCE78CC,坡道平面,0,37.22,
RPUOMLOKJHPFFEE88CC,坡道平面,0,29.63,
RPUOMLOKJHPFFEE88CC,坡道平面,0,28.23,
RPORMLOKJHPFFEE58CC,坡道平面,0,26.11,
RPWNMLOKJHPFFAE58CC,坡道平面,0,22.97,
RPWNMLOKJHPFFAE58CC,坡道平面,0,26.54,
RPOQMLOKJHPFFAE08CC,坡道平面,0,33.72,
RPOQMLOKJHPFFAE08CC,坡道平面,0,33.72,
RPXPMLOKJHPFFAE88CC,坡道平面,0,18.77,
RPVNMLPKJHPFFCE78CC,坡道平面,0,25.92,
RPUOMLPKJHPFFCE78CC,坡道平面,0,20.38,
RPUNMLOKJHPFFDE68CC,坡道平面,0,18.00,
RPVNMLOKJHPFFDE78CC,坡道平面,0,24.62,
RPVNMLOKJHPFFDE78CC,坡道平面,0,24.62,
RPUOMLRKJHPFFAE78CC,坡道機械,0,,
RPSQMLRKJHPFFBE88CC,坡道平面,2200,14.64,
RPTQMLRKJHPFFBE98CC,坡道機械,0,,
RPTOMLRKJHPFFEE09CC,坡道平面,0,10.36,
RPTPMLLLJHPFFCE48CC,坡道平面,0,16.54,
RPUOMLMLJHPFFBE48CC,坡道機械,0,6.61,
RPRNMLLLJHPFFBE97CC,坡道機械,0,,
RPPPMLMLJHPFFBE08CC,坡道平面,0,23.67,
RPQOMLMLJHPFFEE38CC,坡道機械,0,7.95,
RPTQMLLLJHPFFGE98CC,坡道平面,0,,
RPSOMLMLJHPFFCE38CC,坡道平面,0,26.32,
RPXPMLMLJHPFFEE56CC,坡道平面,0,24.86,
RPWNMLMLJHPFFAE48CC,坡道機械,0,,
RPPPMLLLJHPFFAE87CC,坡道平面,0,,
RPXNMLKMJHPFFDE78CC,坡道平面,0,,
RPQOMLKMJHPFFCE08CC,坡道平面,0,,
RPSOMLKMJHPFFEE48CC,坡道平面,0,19.65,
RPROMLKMJHPFFCE18CC,坡道平面,0,24.86,
RPROMLKMJHPFFEE38CC,坡道機械,0,21.35,
RPQOMLKMJHPFFEE28CC,坡道平面,0,12.13,
RPPPMLKMJHPFFEE28CC,坡道平面,0,17.06,
RPUOMLKMJHPFFEE68CC,坡道平面,0,34.62,
RPVOMLLJKHPFFBE38CC,坡道平面,1800,12.66,
RPRNMLLMJHPFFEE38CC,坡道平面,0,,
RPWOMLLJKHPFFBE48CC,坡道平面,2200,14.65,
RPPNMLMJKHPFFAE67CC,坡道平面,0,,
RPTOMLMLJHPFFIE09CC,坡道平面,0,27.72,
RPVNMLNJKHPFFAE38CC,坡道平面,0,39.43,
RPPOMLNJKHPFFDE18CC,坡道平面,0,22.12,
RPSOMLNJKHPFFDE48CC,坡道平面,0,,
RPWNMLNJKHPFFAE48CC,坡道平面,0,9.36,
RPUNMLNJKHPFFAE28CC,坡道平面,0,31.58,
RPWNMLNJKHPFFJE76CC,一樓平面,0,,
RPSOMLNJKHPFFFE68CC,坡道平面,0,71.66,
RPROMLOJKHPFFDE48CC,坡道機械,0,,
RPQOMLOJKHPFFEE48CC,坡道機械,0,,
RPVNMLPJKHPFFBE68CC,坡道平面,1600,12.66,
RPWNMLPJKHPFFBE78CC,坡道平面,2200,12.64,
RPVPMLOJKHPFFEE09CC,坡道平面,0,13.80,
RPQNMLPJKHPFFEE48CC,坡道平面,0,25.26,
RPRNMLPJKHPFFAE18CC,坡道平面,0,19.30,
RPSNMLPJKHPFFGE88CC,坡道平面,0,,
RPQOMLQJKHPFFCE48CC,坡道平面,0,,
RPOOMLQJKHPFFCE28CC,坡道平面,0,,
RPUNMLPJKHPFFCE68CC,坡道平面,0,19.44,
RPTNMLSJKHPFFEE09CC,坡道平面,0,27.31,
RPSNMLSJKHPFFBE68CC,坡道平面,0,19.84,
RPRNMLSJKHPFFAE48CC,坡道平面,0,23.76,
RPUNMLSJKHPFFAE78CC,坡道平面,0,29.88,
RPVNMLRJKHPFFAE78CC,坡道平面,0,24.84,
RPVNMLRJKHPFFAE78CC,坡道平面,0,24.84,
RPQNMLSJKHPFFAE38CC,坡道機械,0,,
RPQNMLSJKHPFFAE38CC,坡道機械,0,,
RPPNMLQJKHPFFAE08CC,坡道平面,0,,
