編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPOOMLOKJIOFFAE67CA,坡道平面,0,19.94,
RPOOMLOKJIOFFAE67CA,坡道平面,0,19.94,
RPVNMLTKJIOFFAE78CA,坡道平面,0,19.90,
RPVNMLTKJIOFFAE78CA,坡道平面,0,19.90,
RPSNMLPKJIOFFAE08CA,坡道機械,0,13.23,
RPQOMLSLJIOFFAE38CA,坡道平面,0,,
RPWNMLMKJIOFFCE38CA,坡道平面,0,12.81,
RPXNMLMKJIOFFCE48CA,坡道平面,900000,30.51,
RPXNMLMKJIOFFCE48CA,坡道平面,900000,30.51,
RPXNMLMKJIOFFCE48CA,坡道平面,900000,30.51,
RPXNMLMKJIOFFCE48CA,坡道平面,900000,30.51,
RPROMLOKJIOFFCE18CA,坡道平面,0,,
RPROMLOKJIOFFCE18CA,坡道機械,0,,
RPQNMLTKJIOFFCE48CA,坡道機械,0,12.49,
RPUNMLNKJIOFFDE38CA,坡道平面,1600000,28.51,
RPUNMLNKJIOFFDE38CA,坡道平面,1200000,24.54,
RPTOMLSKJIOFFDE88CA,坡道機械,0,11.45,
RPPOMLNKJIOFFEE08CA,坡道平面,0,,
RPSPMLNKJIOFFEE48CA,坡道機械,0,14.75,
RPWQMLPKJIOFFEE56CA,坡道平面,0,,
RPPNMLQJKIOFFAE87CA,坡道平面,0,19.76,
RPPNMLQJKIOFFAE87CA,坡道平面,0,19.76,
RPPPMLPKJIOFFEE38CA,坡道機械,0,11.89,
RPPPMLPKJIOFFEE38CA,坡道機械,0,12.65,
RPSNMLPKJIOFFGE68CA,坡道平面,0,,
RPVNMLMKJIOFFGE68CA,坡道機械,0,,
RPROMLSKJIOFFEE78CA,坡道機械,0,,
RPSNMLQJKIOFFAE18CA,坡道平面,1700000,27.01,
RPTOMLSLJIOFFDE98CA,坡道平面,0,,
RPTOMLSLJIOFFDE98CA,坡道平面,0,,
RPVNMLMKJIOFFLE56CA,坡道平面,0,,
RPPNMLNLJIOFFIE48CA,坡道平面,0,28.71,
RPTNMLPKJIOFFIE98CA,坡道平面,0,,
RPTNMLPKJIOFFIE98CA,坡道平面,0,,
RPQOMLKLJIOFFGE18CA,坡道平面,0,16.58,
RPQOMLQJKIOFFIE88CA,坡道平面,1500000,35.50,
RPRNMLNKJIOFFGE38CA,坡道平面,0,,
