編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLLKJIOFFKB38CC,坡道機械,0,,
RPUUMLMKJIOFFCB78CC,坡道機械,0,,
RPVUMLMKJIOFFCB88CC,坡道機械,0,,
RPTQMLNKJIOFFBB28CC,坡道機械,2000,15.94,
RPVQMLMKJIOFFBB38CC,坡道機械,0,,
RPWRMLNKJIOFFBB68CC,坡道機械,0,,
RPXRMLNKJIOFFBB78CC,坡道平面,0,,
RPOOMLNKJIOFFHB18CC,坡道平面,0,,
RPOOMLOKJIOFFHB28CC,坡道機械,0,,
RPPNMLOKJIOFFCB77CC,坡道平面,0,15.60,
RPURMLOKJIOFFCB68CC,坡道平面,0,,
RPPQMLOKJIOFFBB97CC,坡道機械,0,13.62,
RPSQMLOKJIOFFBB28CC,坡道平面,0,,
RPOQMLOKJIOFFBB87CC,坡道平面,3500,31.88,
RPVNMLOKJIOFFBB28CC,坡道平面,0,,
RPSRMLPKJIOFFBB48CC,坡道平面,0,,
RPSRMLPKJIOFFBB48CC,坡道平面,0,,
RPTOMLTKJIOFFFB09CC,坡道平面,0,33.76,
RPUOMLTKJIOFFFB56CC,坡道平面,0,32.25,
RPQNMLPKJIOFFCB97CC,坡道平面,0,33.09,
RPSQMLSKJIOFFCB78CC,坡道平面,0,,
RPOPMLSKJIOFFCB28CC,坡道平面,0,24.79,
RPOPMLSKJIOFFCB28CC,坡道平面,0,24.79,
RPOQMLTKJIOFFAB28CC,坡道平面,0,25.27,
RPSNMLKLJIOFFFB08CC,坡道平面,0,80.47,
RPROMLKLJIOFFIB38CC,坡道平面,0,,
RPUNMLKLJIOFFCB97CC,坡道平面,0,,
RPSPMLLLJIOFFCB08CC,坡道平面,0,,
RPPPMLLLJIOFFCB77CC,坡道平面,0,,
RPPPMLLLJIOFFCB77CC,坡道平面,0,,
RPXOMLLLJIOFFCB48CC,坡道機械,0,,
RPTPMLLLJIOFFCB18CC,坡道機械,0,7.08,
RPUOMLLLJIOFFCB18CC,坡道平面,0,,
RPVOMLLLJIOFFCB28CC,坡道平面,0,,
RPWOMLLLJIOFFCB38CC,坡道機械,0,,
RPQOMLLLJIOFFCB77CC,坡道平面,0,,
RPRQMLLLJIOFFCB08CC,坡道機械,2000,18.99,
RPUQMLLLJIOFFBB28CC,坡道平面,0,46.04,
