編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUOMLSLJIOFFAT67CA,一樓平面,0,,
RPXOMLSLJIOFFAT97CA,一樓平面,0,,
RPWOMLSLJIOFFAT87CA,一樓平面,0,,
RPPPMLSLJIOFFAT27CA,一樓平面,0,,
RPVOMLSLJIOFFAT77CA,一樓平面,0,,
RPSNMLNJKIOFFCT96CA,一樓平面,0,,
RPQPMLSLJIOFFAT37CA,一樓平面,0,,
RPSPMLSLJIOFFAT57CA,一樓平面,0,,
RPTPMLSLJIOFFAT67CA,一樓平面,0,,
RPRPMLSLJIOFFAT47CA,一樓平面,0,,
RPPOMLKLKIOFFAT09CA,升降機械,0,,
RPQPMLNJKIOFFAT76CA,一樓平面,0,,
RPTNMLPJKIOFFCT27CA,坡道平面,0,,
RPVOMLNJKIOFFAT17CA,坡道平面,0,,
RPPPMLNJKIOFFAT66CA,坡道平面,0,,
RPRNMLOJKIOFFAT76CA,坡道平面,700000,24.01,
RPQNMLPKKIOFFCT07CA,坡道平面,0,,
RPSNMLTJKIOFFAT37CA,坡道平面,0,,
RPXOMLQJKIOFFAT67CA,坡道平面,0,,
RPPPMLNKKIOFFAT76CA,一樓平面,650000,,
RPRNMLLKKIOFFAT56CA,坡道平面,0,,
RPQNMLTJKIOFFAT17CA,坡道平面,0,,
RPWOMLQJKIOFFAT57CA,坡道平面,0,,
RPWOMLQJKIOFFAT57CA,坡道平面,0,,
RPUNMLLKKIOFFCT07CA,坡道平面,0,,
RPPOMLKKKIOFFCT56CA,坡道平面,0,,
RPSNMLTJKIOFFCT57CA,一樓平面,0,,
RPTNMLTJKIOFFCT67CA,一樓平面,0,,
RPRNMLTJKIOFFAT27CA,坡道平面,0,,
RPPNMLTJKIOFFAT07CA,坡道平面,0,,
RPWPMLLKKIOFFAT27CA,坡道平面,0,,
RPWOMLKMKIOFFAT27CA,坡道平面,750000,30.92,
RPSNMLLKKIOFFAT66CA,坡道機械,0,,
RPUPMLNKKIOFFAT27CA,一樓平面,0,,
RPVPMLNKKIOFFAT37CA,一樓平面,0,,
RPWPMLNKKIOFFAT47CA,一樓平面,0,,
RPSNMLNLKIOFFAT96CA,坡道平面,0,,
RPRPMLNKKIOFFAT96CA,坡道平面,0,,
RPTPMLRKKIOFFAT57CA,坡道平面,0,,
RPWNMLRKKIOFFCT87CA,一樓平面,0,,
RPPOMLQKKIOFFDT27CA,坡道平面,0,,
RPRNMLRKKIOFFCT37CA,坡道平面,0,,
RPUPMLRKKIOFFAT67CA,坡道平面,0,,
RPSPMLRKKIOFFAT47CA,坡道平面,0,,
RPWPMLRKKIOFFAT87CA,坡道平面,0,,
RPXPMLRKKIOFFAT97CA,坡道平面,0,,
RPOQMLRKKIOFFAT17CA,坡道平面,0,,
RPRNMLPLKIOFFAT07CA,坡道平面,0,,
RPSPMLNJJHPFFDT17CA,坡道平面,200000,13.56,
RPOOMLPLKIOFFCT07CA,一樓平面,0,,
RPOPMLTKKIOFFAT27CA,坡道平面,0,,
RPQPMLTKKIOFFAT47CA,坡道平面,0,,
RPRPMLTKKIOFFAT57CA,坡道平面,0,,
RPRNMLPLKIOFFCT27CA,一樓平面,0,,
RPQNMLNLKIOFFDT07CA,升降機械,0,,
RPQOMLKLKIOFFAT56CA,坡道平面,0,,
RPXNMLQLKIOFFAT77CA,坡道平面,0,24.01,
RPXNMLQLKIOFFAT77CA,坡道平面,0,24.01,
RPSOMLPLKIOFFAT27CA,坡道平面,0,,
RPOOMLNLKIOFFCT86CA,升降機械,0,,
RPSPMLQLKIOFFAT47CA,坡道平面,0,,
RPWPMLNJJHPFFDT57CA,坡道平面,0,,
RPRNMLSKJHPFFCT37CA,坡道平面,0,,
RPPOMLLMKIOFFAT66CA,坡道平面,0,,
RPUOMLTJJHPFFAT57CA,坡道平面,0,,
RPVOMLTJJHPFFAT67CA,坡道平面,0,,
RPOPMLTJJHPFFAT07CA,坡道平面,0,,
RPRPMLTJJHPFFAT37CA,坡道平面,0,,
RPXOMLTJJHPFFAT87CA,坡道平面,0,,
RPQOMLQLKIOFFAT17CA,一樓平面,0,,
RPROMLQLKIOFFAT27CA,一樓平面,0,,
RPUOMLQLKIOFFAT57CA,一樓平面,0,,
RPSOMLQLKIOFFAT37CA,一樓平面,0,,
RPVOMLQLKIOFFAT67CA,一樓平面,0,,
RPWOMLQLKIOFFAT77CA,一樓平面,0,,
RPXOMLQLKIOFFAT87CA,一樓平面,0,,
RPOPMLQLKIOFFAT07CA,一樓平面,0,,
RPTNMLKMKIOFFCT07CA,其他,0,,
RPVPMLTJJHPFFAT77CA,坡道平面,0,,
RPUPMLTJJHPFFAT67CA,坡道平面,0,,
RPPOMLKMKIOFFAT56CA,坡道平面,0,,
RPPQMLSJJHPFFAT17CA,坡道平面,0,,
RPUNMLMJJHPFFAT76CA,其他,0,,
RPWNMLMJJHPFFCT17CA,一樓平面,0,,
RPQOMLLMKIOFFAT76CA,坡道平面,0,,
RPTOMLNJJHPFFAT86CA,升降機械,0,,
RPTOMLNKJHPFFAT96CA,坡道平面,0,,
RPPPMLMJJHPFFAT09CA,坡道平面,0,,
RPXQMLKLJHPFFAT37CA,坡道平面,0,,
RPWRMLKLJHPFFAT37CA,坡道平面,0,,
RPVPMLNJJHPFFDT47CA,坡道平面,0,,
RPWNMLQKJHPFFCT67CA,坡道平面,0,,
RPSPMLRJJHPFFAT27CA,一樓平面,0,,
RPTPMLRJJHPFFAT37CA,一樓平面,0,,
RPPSMLKLJHPFFAT76CA,坡道平面,0,,
RPXRMLKLJHPFFAT47CA,坡道平面,0,,
RPQSMLKLJHPFFAT86CA,坡道平面,0,,
RPRSMLKLJHPFFAT96CA,坡道平面,0,,
RPURMLKLJHPFFAT17CA,坡道平面,0,,
RPRNMLQJJHPFFCT07CA,坡道平面,0,,
RPRNMLTJJHPFFDT47CA,坡道平面,0,,
RPPNMLTJJHPFFDT27CA,坡道平面,0,,
RPQNMLTJJHPFFDT37CA,坡道平面,0,,
RPSNMLPKJHPFFDT27CA,坡道平面,0,,
RPQPMLRJJHPFFAT07CA,一樓平面,0,,
RPROMLTJJHPFFAT27CA,一樓平面,650000,,
RPSPMLKLJHPFFAT76CA,坡道平面,0,,
RPPNMLSKJHPFFAT96CA,坡道平面,0,,
RPWNMLSJJHPFFCT77CA,一樓平面,0,,
RPVNMLSJJHPFFCT67CA,一樓平面,0,,
RPXNMLSJJHPFFCT87CA,一樓平面,0,,
RPRNMLKMJHPFFDT86CA,坡道平面,0,,
RPUNMLPKJHPFFDT47CA,坡道平面,0,,
RPTPMLKLJHPFFAT86CA,坡道平面,0,,
RPUOMLNJKHPFFAT07CA,坡道平面,0,,
RPRPMLOKJHPFFAT96CA,坡道平面,450000,30.85,
RPQQMLOKJHPFFAT96CA,坡道平面,0,,
RPPQMLOKJHPFFAT86CA,坡道平面,0,,
RPQNMLNKJHPFFCT76CA,一樓平面,0,,
RPRNMLNKJHPFFCT86CA,一樓平面,0,,
RPWNMLOKJHPFFCT47CA,一樓平面,0,,
RPSNMLNKJHPFFCT96CA,一樓平面,0,,
RPQPMLNKJHPFFAT76CA,一樓平面,0,,
RPUNMLOKJHPFFAT07CA,一樓平面,0,,
RPROMLOKJHPFFCT07CA,一樓平面,0,,
RPROMLQKJHPFFAT07CA,坡道平面,0,,
RPSOMLPKJHPFFAT07CA,坡道平面,0,,
RPRNMLKLJHPFFAT09CA,坡道平面,0,,
RPTQMLKKKHPFFAT96CA,坡道平面,0,,
RPROMLMKKHPFFAT76CA,坡道平面,0,,
RPOPMLMKKHPFFAT56CA,坡道平面,0,,
RPQOMLNJKHPFFAT66CA,一樓平面,650000,,
RPWOMLMLJHPFFCT47CA,一樓平面,0,,
RPUNMLKMJHPFFCT07CA,一樓平面,0,,
RPPNMLKMJHPFFAT98CA,坡道平面,0,,
RPQOMLLKKHPFFCT76CA,坡道平面,0,,
RPOOMLLMJHPFFAT09CA,坡道機械,0,,
RPSOMLLMJHPFFAT86CA,升降機械,0,,
RPSNMLLMJHPFFCT96CA,升降機械,0,,
RPQNMLNJKHPFFCT76CA,一樓平面,0,,
RPQNMLMKKHPFFAT56CA,坡道平面,0,24.00,
RPQNMLQJKHPFFCT07CA,一樓平面,0,,
RPRNMLQJKHPFFCT17CA,一樓平面,0,,
RPPNMLQJKHPFFCT96CA,一樓平面,0,,
RPSNMLQJKHPFFCT27CA,一樓平面,0,,
RPPOMLPLKHPFFAT96CA,坡道平面,0,,
RPTNMLNJLHPFFDT27CA,坡道平面,0,,
RPROMLOKKHPFFAT96CA,坡道平面,570000,24.01,
RPPOMLRKKHPFFDT37CA,其他,0,,
