編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUOMLSLKIOFFBC88CB,坡道平面,1000000,35.96,
RPOPMLSLKIOFFBC38CB,坡道平面,950000,31.21,
RPPPMLSLKIOFFBC48CB,坡道平面,950000,31.21,
RPQPMLSLKIOFFBC58CB,坡道平面,1000000,35.96,
RPRPMLSLKIOFFBC68CB,坡道平面,900000,31.21,
RPWOMLSLKIOFFBC09CB,坡道平面,1000000,35.96,
RPWOMLSLKIOFFBC09CB,坡道平面,1200000,35.96,
RPXOMLSLKIOFFBC56CB,坡道平面,1150000,31.21,
RPQQMLSLKIOFFBC68CB,坡道平面,900000,31.21,
RPUPMLSLKIOFFBC98CB,坡道平面,1150000,31.21,
RPTPMLSLKIOFFBC88CB,坡道平面,900000,31.21,
RPSPMLSLKIOFFBC78CB,坡道平面,1150000,31.21,
RPOQMLSLKIOFFBC48CB,坡道平面,1050000,35.96,
RPRQMLSLKIOFFBC78CB,坡道平面,1200000,35.96,
RPPQMLSLKIOFFBC58CB,坡道平面,1000000,35.96,
RPWPMLSLKIOFFBC56CB,坡道平面,900000,31.21,
RPXPMLSLKIOFFBC66CB,坡道平面,1050000,35.96,
RPVPMLSLKIOFFBC09CB,坡道平面,900000,31.21,
RPSQMLSLKIOFFBC88CB,坡道平面,900000,31.21,
RPVQMLSLKIOFFBC56CB,坡道平面,900000,31.21,
RPTQMLSLKIOFFBC98CB,坡道平面,1150000,31.21,
RPQRMLSLKIOFFBC78CB,坡道平面,1200000,35.96,
RPRRMLSLKIOFFBC88CB,坡道平面,1150000,31.21,
RPWQMLSLKIOFFBC66CB,坡道平面,1000000,35.96,
RPUQMLSLKIOFFBC09CB,坡道平面,900000,31.21,
RPXQMLSLKIOFFBC76CB,坡道平面,950000,31.21,
RPORMLSLKIOFFBC58CB,坡道平面,1050000,35.96,
RPSRMLSLKIOFFBC98CB,坡道平面,1150000,31.21,
RPQNMLTLKIOFFBC48CB,坡道平面,1050000,35.96,
RPTNMLTLKIOFFBC78CB,坡道平面,1000000,35.96,
RPRNMLTLKIOFFBC58CB,坡道平面,900000,31.21,
RPSNMLTLKIOFFBC68CB,坡道平面,1000000,31.21,
RPVNMLTLKIOFFBC98CB,坡道平面,1000000,35.96,
RPUNMLTLKIOFFBC88CB,坡道平面,1050000,35.96,
RPOOMLTLKIOFFBC38CB,坡道平面,900000,31.21,
RPPOMLTLKIOFFBC48CB,坡道平面,1000000,35.96,
RPWNMLTLKIOFFBC09CB,坡道平面,1000000,35.96,
RPWNMLTLKIOFFBC09CB,坡道平面,1200000,35.96,
RPXNMLTLKIOFFBC56CB,坡道平面,900000,31.21,
RPXNMLTLKIOFFBC56CB,坡道平面,1200000,35.96,
RPOPMLTLKIOFFBC48CB,坡道平面,1000000,35.96,
RPXOMLTLKIOFFBC66CB,坡道平面,1150000,31.21,
RPWOMLTLKIOFFBC56CB,坡道平面,1150000,31.21,
RPVOMLTLKIOFFBC09CB,坡道平面,950000,31.21,
RPROMLTLKIOFFBC68CB,坡道平面,1000000,35.96,
RPPPMLTLKIOFFBC58CB,坡道平面,1050000,35.96,
RPQOMLTLKIOFFBC58CB,坡道平面,900000,31.21,
RPSOMLTLKIOFFBC78CB,坡道平面,950000,31.21,
RPQPMLTLKIOFFBC68CB,坡道平面,1050000,35.96,
RPUOMLTLKIOFFBC98CB,坡道平面,950000,31.21,
RPSPMLTLKIOFFBC88CB,坡道平面,1150000,31.21,
RPVPMLTLKIOFFBC56CB,坡道平面,900000,31.21,
RPWPMLTLKIOFFBC66CB,坡道平面,1200000,35.96,
RPOQMLTLKIOFFBC58CB,坡道平面,1150000,31.21,
RPRPMLTLKIOFFBC78CB,坡道平面,900000,31.21,
RPPQMLTLKIOFFBC68CB,坡道平面,1000000,35.96,
RPTPMLTLKIOFFBC98CB,坡道平面,1200000,35.96,
RPRQMLTLKIOFFBC88CB,坡道平面,950000,31.21,
RPXPMLTLKIOFFBC76CB,坡道平面,950000,31.21,
RPUPMLTLKIOFFBC09CB,坡道平面,950000,31.21,
RPQQMLTLKIOFFBC78CB,坡道平面,1050000,35.96,
RPVQMLTLKIOFFBC66CB,坡道平面,950000,31.21,
RPUQMLTLKIOFFBC56CB,坡道平面,1000000,35.96,
RPSQMLTLKIOFFBC98CB,坡道平面,1150000,31.21,
RPTQMLTLKIOFFBC09CB,坡道平面,1050000,35.96,
RPWQMLTLKIOFFBC76CB,坡道平面,1050000,35.96,
RPORMLTLKIOFFBC68CB,坡道平面,1200000,35.96,
RPORMLTLKIOFFBC68CB,坡道平面,1200000,35.96,
RPQRMLTLKIOFFBC88CB,坡道平面,1050000,35.96,
RPRRMLTLKIOFFBC98CB,坡道平面,1050000,35.96,
RPPRMLTLKIOFFBC78CB,坡道平面,900000,31.21,
RPTRMLTLKIOFFBC56CB,坡道平面,1050000,35.96,
RPVRMLTLKIOFFBC76CB,坡道平面,1050000,35.96,
RPVRMLTLKIOFFBC76CB,坡道平面,1050000,35.96,
RPSRMLTLKIOFFBC09CB,坡道平面,1200000,35.96,
RPURMLTLKIOFFBC66CB,坡道平面,1200000,35.96,
RPPNMLKMKIOFFBC57CB,坡道平面,1000000,35.96,
RPUOMLKMKIOFFBC18CB,坡道平面,1050000,35.96,
RPOOMLKMKIOFFBC57CB,坡道平面,1050000,35.96,
RPWNMLKMKIOFFBC28CB,坡道平面,1050000,35.96,
RPPOMLKMKIOFFBC67CB,坡道平面,1050000,35.96,
RPVNMLKMKIOFFBC18CB,坡道平面,1050000,35.96,
RPVOMLKMKIOFFBC28CB,坡道平面,1200000,35.96,
RPUNMLKMKIOFFBC08CB,坡道平面,1050000,35.96,
RPROMLKMKIOFFBC87CB,坡道平面,1050000,35.96,
RPXNMLKMKIOFFBC38CB,坡道平面,950000,31.21,
RPXOMLKMKIOFFBC48CB,坡道平面,1050000,35.96,
RPWOMLKMKIOFFBC38CB,坡道平面,950000,31.21,
RPOPMLKMKIOFFBC67CB,坡道平面,950000,31.21,
RPPPMLKMKIOFFBC77CB,坡道平面,1200000,35.96,
RPTPMLKMKIOFFBC18CB,坡道平面,1200000,35.96,
RPQPMLKMKIOFFBC87CB,坡道平面,1150000,31.21,
RPRPMLKMKIOFFBC97CB,坡道平面,900000,31.21,
RPXPMLKMKIOFFBC58CB,坡道平面,1050000,35.96,
RPSPMLKMKIOFFBC08CB,坡道平面,1050000,35.96,
RPSPMLKMKIOFFBC08CB,坡道平面,1200000,35.96,
RPUPMLKMKIOFFBC28CB,坡道平面,1200000,35.96,
RPPQMLKMKIOFFBC87CB,坡道平面,1050000,35.96,
RPRQMLKMKIOFFBC08CB,坡道平面,950000,31.21,
RPRQMLKMKIOFFBC08CB,坡道平面,1200000,35.96,
RPTQMLKMKIOFFBC28CB,坡道平面,1200000,35.96,
RPSQMLKMKIOFFBC18CB,坡道平面,1050000,35.96,
RPUQMLKMKIOFFBC38CB,坡道平面,950000,31.21,
RPQNMLLJJHPFFBC37CB,坡道平面,950000,31.21,
RPQNMLMJJHPFFBC47CB,坡道平面,1200000,35.96,
RPRNMLMJJHPFFBC57CB,坡道平面,900000,31.21,
RPUNMLMJJHPFFBC87CB,坡道平面,900000,31.21,
RPXNMLMJJHPFFBC18CB,坡道平面,950000,31.21,
RPOOMLMJJHPFFBC37CB,坡道平面,1200000,35.96,
RPRNMLLJJHPFFBC47CB,坡道平面,1200000,35.96,
RPTNMLMJJHPFFBC77CB,坡道平面,1200000,35.96,
RPOPMLNJJHPFFBC57CB,坡道平面,950000,31.21,
RPXOMLNJJHPFFBC38CB,坡道平面,1000000,35.96,
RPUOMLNJJHPFFBC08CB,坡道平面,950000,31.21,
RPPQMLMJJHPFFBC67CB,坡道平面,950000,31.21,
RPRNMLNJJHPFFBC67CB,坡道平面,950000,31.21,
RPPOMLMJJHPFFBC47CB,坡道平面,1050000,35.96,
RPOOMLNJJHPFFBC47CB,坡道平面,1200000,35.96,
RPWNMLNJJHPFFBC18CB,坡道平面,1200000,35.96,
RPSNMLNJJHPFFBC77CB,坡道平面,1200000,35.96,
RPQNMLNJJHPFFBC57CB,坡道平面,1050000,35.96,
RPTNMLOJJHPFFBC97CB,坡道平面,1200000,35.96,
RPSNMLOJJHPFFBC87CB,坡道平面,950000,31.21,
RPPPMLNJJHPFFBC67CB,坡道平面,1200000,35.96,
RPUNMLOJJHPFFBC08CB,坡道平面,1150000,31.21,
RPXNMLOJJHPFFBC38CB,坡道平面,1050000,35.96,
RPOOMLOJJHPFFBC57CB,坡道平面,1200000,35.96,
RPROMLOJJHPFFBC87CB,坡道平面,1200000,35.96,
RPQOMLOJJHPFFBC77CB,坡道平面,1200000,35.96,
RPSOMLOJJHPFFBC97CB,坡道平面,950000,31.21,
RPWOMLOJJHPFFBC38CB,坡道平面,1150000,31.21,
RPSPMLOJJHPFFBC08CB,坡道平面,1050000,35.96,
RPPPMLOJJHPFFBC77CB,坡道平面,1200000,35.96,
RPUOMLOJJHPFFBC18CB,坡道平面,1200000,35.96,
RPTOMLOJJHPFFBC08CB,坡道平面,1050000,35.96,
RPOPMLOJJHPFFBC67CB,坡道平面,950000,31.21,
RPXOMLOJJHPFFBC48CB,坡道平面,1050000,35.96,
RPVOMLOJJHPFFBC28CB,坡道平面,1050000,35.96,
RPUPMLOJJHPFFBC28CB,坡道平面,1050000,35.96,
RPTPMLOJJHPFFBC18CB,坡道平面,1000000,35.96,
RPVPMLOJJHPFFBC38CB,坡道平面,1200000,35.96,
RPXPMLOJJHPFFBC58CB,坡道平面,1200000,35.96,
RPOQMLOJJHPFFBC77CB,坡道平面,1050000,35.96,
RPWPMLOJJHPFFBC48CB,坡道平面,1200000,35.96,
RPQQMLOJJHPFFBC97CB,坡道平面,1200000,35.96,
RPPQMLOJJHPFFBC87CB,坡道平面,950000,31.21,
RPTNMLPJJHPFFBC08CB,坡道平面,1200000,35.96,
RPVNMLPJJHPFFBC28CB,坡道平面,1200000,35.96,
RPUNMLPJJHPFFBC18CB,坡道平面,1200000,35.96,
RPUNMLPJJHPFFBC18CB,坡道平面,1200000,35.96,
RPWNMLPJJHPFFBC38CB,坡道平面,1200000,35.96,
RPSNMLPJJHPFFBC97CB,坡道平面,1200000,35.96,
RPXNMLPJJHPFFBC48CB,坡道平面,1200000,35.96,
RPOOMLPJJHPFFBC67CB,坡道平面,1200000,35.96,
RPPOMLPJJHPFFBC77CB,坡道平面,1050000,35.96,
RPTOMLPJJHPFFBC18CB,坡道平面,950000,31.21,
RPROMLPJJHPFFBC97CB,坡道平面,1200000,35.96,
RPQOMLPJJHPFFBC87CB,坡道平面,1000000,35.96,
RPSOMLPJJHPFFBC08CB,坡道平面,1050000,35.96,
RPWOMLPJJHPFFBC48CB,坡道平面,950000,31.21,
RPUOMLPJJHPFFBC28CB,坡道平面,1050000,35.96,
RPXOMLPJJHPFFBC58CB,坡道平面,1200000,35.96,
RPOPMLPJJHPFFBC77CB,坡道平面,1200000,35.96,
RPRPMLPJJHPFFBC08CB,坡道平面,1050000,35.96,
RPSPMLPJJHPFFBC18CB,坡道平面,950000,31.21,
RPQPMLPJJHPFFBC97CB,坡道平面,1200000,35.96,
RPTPMLPJJHPFFBC28CB,坡道平面,1200000,35.96,
RPPPMLPJJHPFFBC87CB,坡道平面,1050000,35.96,
RPVPMLPJJHPFFBC48CB,坡道平面,1000000,35.96,
RPWPMLPJJHPFFBC58CB,坡道平面,1050000,35.96,
RPXPMLPJJHPFFBC68CB,坡道平面,1050000,35.96,
RPOQMLPJJHPFFBC87CB,坡道平面,1200000,35.96,
RPPQMLPJJHPFFBC97CB,坡道平面,1000000,35.96,
RPRQMLPJJHPFFBC18CB,坡道平面,1050000,35.96,
RPVQMLPJJHPFFBC58CB,坡道平面,1000000,35.96,
RPUQMLPJJHPFFBC48CB,坡道平面,1200000,35.96,
RPORMLPJJHPFFBC97CB,坡道平面,1050000,35.96,
RPSQMLPJJHPFFBC28CB,坡道平面,1200000,35.96,
RPWQMLPJJHPFFBC68CB,坡道平面,1200000,35.96,
RPPRMLPJJHPFFBC08CB,坡道平面,1200000,35.96,
RPTQMLPJJHPFFBC38CB,坡道平面,1200000,35.96,
RPQQMLPJJHPFFBC08CB,坡道平面,1200000,35.96,
RPQRMLPJJHPFFBC18CB,坡道平面,950000,31.21,
RPSRMLPJJHPFFBC38CB,坡道平面,1050000,35.96,
RPRRMLPJJHPFFBC28CB,坡道平面,1050000,35.96,
RPVRMLPJJHPFFBC68CB,坡道平面,1200000,35.96,
RPURMLPJJHPFFBC58CB,坡道平面,1050000,35.96,
RPWRMLPJJHPFFBC78CB,坡道平面,1050000,35.96,
RPXRMLPJJHPFFBC88CB,坡道平面,1200000,35.96,
RPOSMLPJJHPFFBC08CB,坡道平面,1200000,35.96,
RPQSMLPJJHPFFBC28CB,坡道平面,1050000,35.96,
RPTRMLPJJHPFFBC48CB,坡道平面,1050000,35.96,
RPUSMLPJJHPFFBC68CB,坡道平面,1200000,35.96,
RPWSMLPJJHPFFBC88CB,坡道平面,1050000,35.96,
RPVSMLPJJHPFFBC78CB,坡道平面,1050000,35.96,
RPTSMLPJJHPFFBC58CB,坡道平面,1050000,35.96,
RPXSMLPJJHPFFBC98CB,坡道平面,1200000,35.96,
RPPSMLPJJHPFFBC18CB,坡道平面,1200000,35.96,
RPOTMLPJJHPFFBC18CB,坡道平面,1050000,35.96,
RPSSMLPJJHPFFBC48CB,坡道平面,1050000,35.96,
RPPTMLPJJHPFFBC28CB,坡道平面,1050000,35.96,
RPPTMLPJJHPFFBC28CB,坡道平面,1050000,35.96,
RPRNMLNKJHPFFBC77CB,坡道平面,1050000,35.96,
RPPNMLNKJHPFFBC57CB,坡道平面,950000,31.21,
