編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWNMLSKJIOFFCD98CB,坡道平面,1250000,31.73,
RPTQMLOKJIOFFCD58CB,坡道平面,1400000,35.44,
RPXPMLOKJIOFFCD88CB,坡道平面,1300000,35.44,
RPOQMLOKJIOFFCD08CB,坡道平面,1350000,34.34,
RPWPMLOKJIOFFCD78CB,坡道平面,1300000,35.44,
RPXNMLSKJIOFFCD09CB,坡道平面,1300000,31.73,
RPSOMLSKJIOFFCD68CB,坡道平面,1250000,31.73,
RPPOMLSKJIOFFCD38CB,坡道平面,1250000,31.73,
RPOOMLSKJIOFFCD28CB,坡道平面,1250000,31.73,
RPPPMLRLJIOFFCD48CB,坡道平面,1300000,31.73,
RPQOMLSKJIOFFCD48CB,坡道平面,1250000,31.73,
RPWOMLRLJIOFFCD09CB,坡道平面,1300000,31.73,
RPXOMLRLJIOFFCD56CB,坡道平面,1250000,31.73,
RPQPMLRLJIOFFCD58CB,坡道平面,1300000,31.73,
RPOPMLRLJIOFFCD38CB,坡道平面,1300000,31.73,
RPRPMLRLJIOFFCD68CB,坡道平面,1300000,31.73,
RPSPMLRLJIOFFCD78CB,坡道平面,1300000,31.73,
RPROMLSLJIOFFCD68CB,坡道平面,1250000,31.73,
RPVNMLSLJIOFFCD98CB,坡道平面,1250000,31.73,
RPUNMLSLJIOFFCD88CB,坡道平面,1250000,31.73,
RPUNMLSLJIOFFCD88CB,坡道平面,1250000,31.73,
RPQOMLSLJIOFFCD58CB,坡道平面,1250000,31.73,
RPTNMLSLJIOFFCD78CB,坡道平面,1300000,31.73,
RPTOMLSLJIOFFCD88CB,坡道平面,1250000,31.73,
RPPOMLSLJIOFFCD48CB,坡道平面,1250000,31.73,
RPOOMLSLJIOFFCD38CB,坡道平面,1300000,31.73,
RPWNMLSLJIOFFCD09CB,坡道平面,1300000,31.73,
RPVOMLSLJIOFFCD09CB,坡道平面,1250000,31.73,
RPWOMLSLJIOFFCD56CB,坡道平面,1300000,31.73,
RPRPMLSLJIOFFCD78CB,坡道平面,1300000,31.73,
RPTPMLSLJIOFFCD98CB,坡道平面,1250000,31.73,
RPVPMLSLJIOFFCD56CB,坡道平面,1250000,31.73,
RPUPMLSLJIOFFCD09CB,坡道平面,1300000,31.73,
RPPQMLSLJIOFFCD68CB,坡道平面,1300000,31.73,
RPTQMLSLJIOFFCD09CB,坡道平面,1250000,31.73,
RPWPMLSLJIOFFCD66CB,坡道平面,1250000,31.73,
RPOQMLSLJIOFFCD58CB,坡道平面,1300000,31.73,
RPQQMLSLJIOFFCD78CB,坡道平面,1250000,31.73,
RPRQMLSLJIOFFCD88CB,坡道平面,1250000,31.73,
RPVQMLSLJIOFFCD66CB,坡道平面,1250000,31.73,
RPWQMLSLJIOFFCD76CB,坡道平面,1300000,31.73,
RPSRMLSLJIOFFCD09CB,坡道平面,1250000,31.73,
RPXQMLSLJIOFFCD86CB,坡道平面,1250000,31.73,
RPQRMLSLJIOFFCD88CB,坡道平面,1300000,31.73,
RPRRMLSLJIOFFCD98CB,坡道平面,1300000,31.73,
RPTRMLSLJIOFFCD56CB,坡道平面,1300000,31.73,
RPURMLSLJIOFFCD66CB,坡道平面,1250000,31.73,
RPWRMLSLJIOFFCD86CB,坡道平面,1250000,31.73,
RPVRMLSLJIOFFCD76CB,坡道平面,1250000,31.73,
RPPSMLSLJIOFFCD88CB,坡道平面,1250000,31.73,
RPXRMLSLJIOFFCD96CB,坡道平面,1250000,31.73,
RPOSMLSLJIOFFCD78CB,坡道平面,1250000,31.73,
RPQSMLSLJIOFFCD98CB,坡道平面,1250000,31.73,
RPSSMLSLJIOFFCD56CB,坡道平面,1250000,31.73,
RPTSMLSLJIOFFCD66CB,坡道平面,1250000,31.73,
RPRSMLSLJIOFFCD09CB,坡道平面,1250000,31.73,
