編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLLKJIOFFAB47CC,25,26.80,住家用,鋼筋混凝土造,83年6月25日,十二層,
RPQOMLLKJIOFFAB47CC,25,10.29,共有部份,鋼筋混凝土造,83年6月25日,十二層,
RPUPMLLKJIOFFAB97CC,25,23.31,住家用,鋼筋混凝土造,84年1月13日,十九層,
RPUPMLLKJIOFFAB97CC,25,3.65,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPUPMLLKJIOFFAB97CC,25,9.49,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,
RPSOMLLKJIOFFAB67CC,32,86.38,住家用,鋼筋混凝土造,76年7月1日,五層,
RPORMLLKJIOFFCB77CC,15,156.28,機械室、人行道、店舖、住宅、梯間,鋼筋混凝土造,94年4月8日,五層,
RPXRMLLKJIOFFCB68CC,4,19.83,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPSNMLLKJIOFFFB08CC,1,78.58,集合住宅,鋼筋混凝土造,107年9月26日,十五層,
RPSNMLLKJIOFFFB08CC,1,11.16,梯廳、門廳〈風除室〉、門廊、管委會使用空間〈游泳池〉、電信機房、排風機房、泳池機房、進風機房、消防機房、緊急發電機房、機房、垃圾暫存室、泳池水箱、雨水及汙水機房、防空避難室兼停車空間、車道、機車停車空間。,鋼筋混凝土造,107年9月26日,十五層,
RPSNMLLKJIOFFFB08CC,1,.81,特別安全梯、台電配電室,鋼筋混凝土造,107年9月26日,十五層,
RPSNMLLKJIOFFFB08CC,1,22.22,特別安全梯、排煙室、梯廳、水箱、電錶、消防水箱、電梯機房、樓梯間,鋼筋混凝土造,107年9月26日,十五層,
RPTNMLLKJIOFFFB18CC,1,47.55,集合住宅,鋼筋混凝土造,108年3月27日,十五層,
RPTNMLLKJIOFFFB18CC,1,7.52,排風機房、進風機房、消防機房、雨汙水機房、防空避難室兼停車空間、車道、機車停車空間、台電配電室、電信機房、管委會使用空間（垃圾儲藏空間）、緊急發電機室、門廳、管委會使用空間等１３項。,鋼筋混凝土造,108年3月27日,十五層,
RPTNMLLKJIOFFFB18CC,1,16.46,排煙室、特別安全梯、水箱、電表室、梯廳兼排煙室、梯廳、樓梯間、水錶室、機房、消防水箱、電梯機房等１１項。,鋼筋混凝土造,108年3月27日,十五層,
RPRNMLLKJIOFFFB97CC,43,164.37,住商用,加強磚造、水泥平頂、磨石地床,65年10月20日,三層,
RPTNMLLKJIOFFHB38CC,31,66.68,住家用,鋼筋混凝土造,78年2月22日,五層,
RPTNMLLKJIOFFHB38CC,31,.13,避難室,鋼筋混凝土造,77年12月20日,五層,
RPTNMLLKJIOFFHB38CC,31,9.35,梯間,鋼筋混凝土造,77年12月20日,五層,
RPXOMLLKJIOFFIB98CC,2,24.80,集合住宅,鋼筋混凝土造,107年1月19日,五層,
RPSOMLLKJIOFFIB48CC,40,79.10,集合住宅,鋼筋混凝土造,68年10月12日,五層,
