編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOQMLKLQHNFFBH48CA,坡道平面,1250000,33.13,
RPPQMLKLQHNFFBH58CA,坡道平面,1950000,36.45,
RPPNMLLLQHNFFBH38CA,坡道平面,0,22.24,
RPUNMLLLQHNFFBH88CA,坡道平面,1550000,36.45,
RPWPMLLMQHNFFBH76CA,坡道平面,1600000,50.27,
RPSPMLNJRHNFFAH88CA,坡道平面,0,24.14,
RPSPMLNJRHNFFAH88CA,坡道平面,0,24.14,
RPSPMLNJRHNFFAH88CA,坡道平面,0,24.14,
RPSPMLNJRHNFFAH88CA,坡道平面,0,24.14,
RPXQMLLMQHNFFBH96CA,坡道平面,1550000,41.91,
RPPNMLQKQHNFFCH88CA,坡道平面,1350000,48.51,
RPPNMLQKQHNFFCH88CA,坡道平面,1350000,48.52,
RPXPMLOJRHNFFBH96CA,坡道平面,0,,
RPQNMLQKQHNFFCH98CA,坡道平面,0,,
RPVRMLRKQHNFFBH27CA,坡道平面,0,22.30,
RPVRMLRKQHNFFBH27CA,坡道平面,0,22.30,
RPUOMLPJRHNFFCH76CA,坡道平面,0,27.73,
RPPPMLQJRHNFFAH88CA,坡道平面,1300000,27.25,
RPQPMLQJRHNFFAH98CA,坡道平面,1300000,27.25,
RPVOMLQJRHNFFAH76CA,坡道平面,1300000,27.25,
RPPOMLRLQHNFFDH66CA,坡道平面,1200000,31.70,
RPTOMLMKRHNFFAH88CA,坡道機械,0,,
RPUQMLKKRHNFFBH09CA,坡道平面,1400000,31.29,
RPWNMLLKRHNFFCH56CA,坡道平面,0,26.36,
RPVOMLPJRHNFFCH86CA,坡道平面,0,27.73,
RPWOMLPJRHNFFCH96CA,坡道平面,0,27.73,
RPWPMLPKQHNFFEH27CA,坡道平面,0,,
RPXOMLPKQHNFFEH27CA,坡道平面,0,,
RPROMLQKQHNFFFH86CA,坡道平面,0,,
RPSNMLMLQHNFFFH56CA,坡道平面,0,29.25,
RPSNMLMLQHNFFFH56CA,坡道平面,0,29.25,
RPTNMLMLQHNFFFH66CA,坡道平面,0,29.25,
RPTNMLMLQHNFFFH66CA,坡道平面,0,26.93,
RPROMLSLQHNFFFH17CA,坡道平面,1400000,23.77,
RPTNMLLMQHNFFFH66CA,坡道平面,800000,39.67,
RPPOMLOKQHNFFGH56CA,坡道平面,1450000,43.55,
RPRNMLLMQHNFFFH09CA,坡道平面,800000,38.03,
SPRNMLLMQHNFFFH56CA,坡道平面,800000,39.67,
RPSNMLLMQHNFFFH56CA,坡道平面,1000000,39.67,
RPXNMLOKQHNFFHH37CA,坡道平面,0,28.83,
RPPNMLKMQHNFFFH78CA,坡道平面,1300000,16.68,
RPQQMLPKQHNFFEH76CA,坡道平面,0,,
RPROMLKLQHNFFAH58DA,坡道平面,1500000,,
RPWOMLKLQHNFFAH09DA,坡道平面,1200000,,
RPQNMLNKJINFFFH58EA,坡道平面,0,,
RPPNMLQKQHNFFBH98EA,坡道平面,0,,
RPWNMLMLQHNFFFH96CA,坡道平面,1350000,26.93,
RPURMLNLJINFFAH98EA,坡道平面,1800000,41.35,
RPURMLNLJINFFAH98EA,坡道平面,1800000,41.35,
RPQNMLNLQHNFFCH98EA,坡道平面,0,,
RPQNMLRKQHNFFFH86DA,坡道平面,1200000,30.76,
RPROMLLMQHNFFHH76CA,坡道平面,0,39.06,
RPROMLLMQHNFFHH76CA,坡道平面,0,39.06,
RPPRMLNLJINFFAH48EA,坡道平面,1800000,41.35,
RPRRMLNLJINFFAH68EA,坡道平面,1800000,41.35,
RPQRMLNLJINFFAH58EA,坡道平面,1700000,41.35,
RPTRMLNLJINFFAH88EA,坡道平面,0,41.35,
RPTOMLPKQHNFFFH96CA,坡道平面,1200000,31.51,
RPRNMLKLQHNFFEH78CA,坡道機械,0,24.65,
RPQNMLQKQHNFFEH56CA,坡道平面,0,,
RPTNMLKMQHNFFHH76CA,坡道平面,0,39.34,
RPSPMLPKQHNFFEH86CA,坡道平面,0,,
RPOPMLPKQHNFFEH09CA,坡道平面,0,27.15,
RPTOMLLMQHNFFEH66CA,坡道平面,1000000,37.16,
RPTOMLLMQHNFFEH66CA,坡道平面,1000000,50.43,
RPUOMLLMQHNFFEH76CA,坡道平面,1200000,33.20,
RPRNMLRJRHNFFEH76CA,坡道平面,1600000,40.02,
RPOPMLKLQHNFFEH68CA,坡道平面,0,39.22,
RPUNMLQJRHNFFFH07CA,坡道平面,1200000,29.97,
RPSNMLRJRHNFFEH86CA,坡道平面,1600000,40.02,
RPOPMLRLJINFFAH58EA,坡道平面,0,41.35,
RPPNMLQJRHNFFDH98CA,坡道平面,0,,
RPQOMLPKQHNFFDH09CA,坡道平面,1250000,33.66,
RPTOMLKLQHNFFDH98CA,一樓平面,0,,
RPXNMLLMQHNFFCH76CA,坡道平面,0,24.79,
RPQOMLQKQHNFFCH09CA,坡道平面,1100000,24.58,
RPSOMLQKQHNFFCH66CA,坡道平面,1100000,24.58,
RPXOMLMKRHNFFAH76DA,坡道平面,1000000,38.02,
RPUNMLOLQHNFFBH56CA,坡道平面,1200000,39.26,
RPWOMLOLQHNFFBH86CA,坡道平面,0,23.67,
RPWOMLOLQHNFFBH86CA,坡道平面,0,23.67,
RPQPMLLLQHNFFBH68CA,坡道平面,0,,
RPQOMLQKQHNFFBH98CA,坡道平面,1300000,25.85,
RPWOMLQKQHNFFBH96CA,坡道平面,0,,
RPROMLQKQHNFFBH09CA,坡道平面,1300000,25.85,
RPRPMLOKQHNFFBH98CA,坡道平面,1350000,36.15,
RPSPMLOKQHNFFBH09CA,坡道平面,1200000,36.15,
RPTPMLOKQHNFFBH56CA,坡道平面,1100000,36.15,
RPUPMLOKQHNFFBH66CA,坡道平面,1100000,36.15,
RPRNMLSJRHNFFBH56CA,坡道平面,0,,
RPQNMLTKRHNFFAH56CA,坡道平面,0,29.77,
RPUOMLRJRHNFFBH86CA,坡道平面,1200000,34.53,
RPWPMLPJRHNFFAH86CA,坡道平面,1500000,36.58,
RPVPMLPJRHNFFAH76CA,坡道平面,1700000,37.63,
RPUPMLPJRHNFFAH66CA,坡道平面,1700000,37.63,
RPTPMLPJRHNFFAH56CA,坡道平面,1500000,36.58,
RPTRMLRLQHNFFAH07CA,坡道平面,0,,
RPUQMLKLQHNFFAH98CA,升降平面,1500000,38.45,
RPORMLKLQHNFFAH48CA,升降平面,1500000,38.45,
RPPNMLTKQHNFFAH98CA,坡道平面,0,,
RPVNMLRKQHNFFAH76CA,坡道平面,0,24.77,
RPSOMLQKQHNFFAH09CA,坡道平面,0,28.42,
RPSOMLQKQHNFFAH09CA,坡道平面,0,28.42,
RPOPMLPJRHNFFAH68CA,坡道平面,0,37.63,
RPOPMLPJRHNFFAH68CA,坡道平面,0,37.63,
RPQPMLPJRHNFFAH88CA,坡道平面,1700000,37.63,
RPXQMLPKQHNFFAH07CA,坡道平面,0,36.49,
RPXOMLPJRHNFFAH86CA,坡道平面,1800000,37.63,
RPPPMLPJRHNFFAH78CA,坡道平面,1800000,37.63,
RPWNMLRKQHNFFAH86CA,坡道平面,1750000,31.13,
RPXNMLRKQHNFFAH96CA,坡道平面,1650000,31.13,
RPPRMLKLQHNFFAH58CA,坡道平面,1650000,42.80,
RPPRMLKLQHNFFAH58CA,坡道平面,1650000,42.80,
RPXOMLTLQHNFFAH37CA,升降機械,0,,
RPPQMLPJRHNFFAH88CA,坡道平面,1600000,37.63,
RPQQMLPJRHNFFAH98CA,坡道平面,1700000,37.63,
RPSNMLRKQHNFFBH56CA,坡道平面,0,,
RPORMLRKQHNFFBH56CA,坡道平面,1100000,36.15,
RPQQMLRKQHNFFBH66CA,坡道平面,0,,
RPPRMLRKQHNFFBH66CA,坡道機械,650000,18.07,
RPRRMLRKQHNFFBH86CA,坡道平面,1100000,36.15,
RPVPMLNKRHNFFAH66CA,坡道平面,1750000,22.81,
RPWOMLKLQHNFFBH09CA,坡道平面,1500000,38.69,
RPURMLRKQHNFFBH17CA,坡道機械,650000,18.07,
RPTRMLRKQHNFFBH07CA,坡道平面,1100000,36.15,
RPSRMLRKQHNFFBH96CA,坡道平面,1100000,36.15,
RPSNMLKLQHNFFBH58CA,坡道平面,0,,
RPWPMLRLQHNFFBH27CA,坡道平面,1350000,35.61,
RPWPMLRLQHNFFBH27CA,坡道平面,1350000,35.61,
RPRPMLRLQHNFFBH76CA,坡道平面,1500000,41.68,
RPPQMLRLQHNFFBH66CA,坡道平面,1450000,35.61,
RPXPMLRLQHNFFBH37CA,坡道平面,1350000,35.61,
RPXPMLRLQHNFFBH37CA,坡道平面,1350000,35.61,
RPOQMLRLQHNFFBH56CA,坡道平面,1350000,35.61,
RPOQMLRLQHNFFBH56CA,坡道平面,1350000,35.61,
RPXQMLSLQHNFFBH57CA,坡道平面,950000,54.04,
RPRPMLLLQHNFFAH68CA,坡道平面,0,42.57,
RPSPMLLLQHNFFAH78CA,坡道平面,0,30.26,
RPUPMLTLQHNFFBH27CA,坡道平面,0,,
RPRNMLNJRHNFFBH68CA,坡道平面,0,,
RPROMLNJRHNFFBH78CA,坡道平面,0,32.68,
RPXRMLKKRHNFFAH76CA,坡道平面,1450000,28.37,
RPVNMLMLQHNFFDH66CA,坡道平面,0,,
RPPOMLMJJINFFCH87CA,坡道平面,1300000,49.02,
RPQOMLMJJINFFCH97CA,坡道平面,1300000,49.02,
RPROMLPKQHNFFEH66CA,坡道平面,0,,
RPWOMLQKQHNFFEH27CA,坡道平面,1500000,24.02,
RPWOMLQKQHNFFEH27CA,坡道平面,1500000,24.02,
RPTNMLOLQHNFFEH76CA,坡道平面,0,,
RPTNMLOLQHNFFEH76CA,坡道平面,0,,
RPWOMLKLQHNFFEH76CA,坡道平面,1100000,30.31,
RPUOMLKLQHNFFEH56CA,坡道平面,0,,
RPXNMLLMQHNFFFH07CA,坡道平面,0,45.73,
RPWQMLPJRHNFFAH96CA,坡道平面,0,,
RPTQMLQJRHNFFBH86CA,一樓平面,0,,
RPPNMLOKRHNFFAH58CA,坡道平面,1500000,38.22,
RPSNMLLLQHNFFGH56CA,一樓平面,0,,
RPVNMLQJRHNFFFH17CA,坡道平面,1200000,29.97,
RPPNMLQJRHNFFGH66CA,坡道平面,1350000,37.77,
RPQNMLQJRHNFFGH76CA,坡道平面,1400000,37.77,
RPPOMLNJRHNFFGH09CA,坡道平面,0,,
RPWNMLMKRHNFFHH17CA,坡道平面,1600000,26.14,
RPPNMLLLQHNFFEH78DA,坡道平面,0,,
RPPOMLTLQHNFFFH07CA,坡道平面,0,,
RPRNMLRJRHNFFFH86CA,坡道平面,1500000,23.77,
RPOPMLOKRHNFFFH56CA,坡道平面,1400000,31.60,
RPOPMLOKRHNFFFH56CA,坡道平面,1400000,31.60,
RPRNMLNKJINFFFH68EA,坡道機械,0,36.17,
RPOOMLKLQHNFFHH98DA,坡道平面,1500000,29.69,
RPOOMLKLQHNFFHH98DA,坡道平面,1500000,29.69,
RPVOMLRJRHNFFGH47CA,坡道機械,0,,
RPXOMLLLQHNFFEH07DA,坡道平面,1300000,,
RPQOMLTKRHNFFAH76DA,坡道平面,0,,
RPUNMLMKRHNFFHH96CA,坡道平面,0,26.14,
RPPNMLNLQHNFFAH58DA,升降機械,0,,
RPTNMLLLQHNFFAH78DA,坡道平面,1400000,,
RPVNMLKMQHNFFHH96CA,升降機械,0,17.13,
RPPOMLQJJINFFAH28EA,坡道平面,0,36.30,
RPSNMLQJRHNFFGH96CA,坡道平面,1350000,37.77,
RPRNMLQJRHNFFGH86CA,坡道平面,1400000,37.77,
RPUNMLQJRHNFFGH17CA,坡道平面,1400000,37.77,
RPWNMLMLQHNFFGH07CA,坡道平面,1450000,39.29,
RPRQMLLMQHNFFAH98DA,坡道平面,1200000,31.74,
RPXNMLRKQHNFFEH37CA,坡道平面,0,40.15,
RPXOMLTKKINFFEH37EA,坡道平面,1500000,24.02,
RPXOMLTKKINFFEH37EA,坡道平面,1500000,24.02,
RPSNMLRKQHNFFFH96CA,坡道平面,0,,
RPPPMLPJRHNFFCH98CA,坡道平面,0,25.50,
RPQPMLPJRHNFFCH09CA,坡道平面,0,30.04,
RPROMLRKQHNFFCH66CA,坡道平面,0,30.42,
RPROMLRKQHNFFCH66CA,坡道平面,0,27.73,
RPSNMLMLQHNFFCH88CA,坡道平面,1150000,48.02,
RPUNMLMLQHNFFCH09CA,坡道平面,0,40.33,
RPUOMLQJRHNFFFH17CA,坡道平面,0,,
RPUOMLQJRHNFFFH17CA,坡道平面,0,,
RPPOMLPJRHNFFBH78CA,坡道平面,0,23.54,
RPPOMLPJRHNFFBH78CA,坡道平面,0,23.54,
RPWNMLMKRHNFFDH76CA,坡道機械,0,,
RPPOMLRJRHNFFBH98CA,坡道平面,1550000,43.01,
RPVNMLMLQHNFFBH09CA,坡道平面,1200000,37.88,
RPVNMLMLQHNFFBH09CA,坡道平面,1200000,38.35,
RPSRMLLKRHNFFBH09CA,坡道平面,0,,
RPVQMLQJRHNFFBH07CA,坡道平面,0,34.14,
RPPOMLTLQHNFFEH96CA,一樓平面,0,,
RPWPMLKLQHNFFBH56CA,坡道平面,1750000,26.47,
RPWPMLKLQHNFFBH56CA,坡道平面,1750000,26.47,
RPTRMLQKQHNFFBH96CA,坡道平面,0,,
RPPQMLNKRHNFFAH78CA,坡道平面,1300000,34.29,
RPXRMLQKQHNFFBH37CA,坡道平面,0,,
RPQQMLNKRHNFFAH88CA,坡道平面,1400000,34.29,
RPVPMLLLQHNFFAH09CA,坡道平面,0,,
RPQNMLLLQHNFFAH38CA,坡道平面,0,,
RPSQMLQJRHNFFAH66CA,坡道平面,0,44.29,
RPTOMLLKRHNFFAH78CA,坡道平面,0,,
RPPSMLKKRHNFFAH68CA,坡道平面,1300000,27.14,
RPSQMLNKRHNFFAH09CA,坡道平面,1400000,34.29,
RPOOMLKLQHNFFBH28CA,坡道平面,0,,
RPPRMLRLQHNFFBH76CA,坡道平面,0,,
RPXQMLMLQHNFFBH96CA,坡道平面,1200000,25.85,
SPWQMLQJRHNFFBH27CA,坡道平面,1200000,41.71,
RPWQMLQJRHNFFBH17CA,坡道平面,1200000,41.71,
RPOOMLOKRHNFFAH58CA,坡道平面,0,,
RPWOMLRJRHNFFBH07CA,坡道平面,1300000,37.55,
RPVOMLRJRHNFFBH96CA,坡道平面,0,37.55,
RPVOMLRJRHNFFBH96CA,坡道平面,0,37.55,
RPRSMLKKRHNFFAH88CA,坡道平面,1300000,27.14,
RPWNMLOLQHNFFCH86CA,一樓平面,0,,
RPSNMLLLQHNFFDH88CA,坡道平面,0,,
RPTOMLRLQHNFFDH07CA,坡道平面,0,26.44,
RPPNMLSJRHNFFDH56CA,坡道平面,0,,
RPORMLLKRHNFFBH68CA,坡道平面,1400000,25.98,
RPQRMLLKRHNFFBH88CA,坡道平面,1200000,34.23,
RPQRMLLKRHNFFBH88CA,坡道平面,1200000,34.23,
RPRRMLLKRHNFFBH98CA,坡道平面,0,,
RPTPMLRLQHNFFAH86CA,坡道平面,1800000,33.85,
RPQPMLKLQHNFFEH88CA,一樓平面,0,,
RPVNMLLLRHNFFEH76CA,坡道平面,0,,
RPXNMLLKRHNFFEH86CA,坡道平面,0,,
RPUOMLQJRHNFFEH07CA,坡道平面,2100000,28.77,
RPUOMLQJRHNFFEH07CA,坡道平面,2100000,28.77,
RPRNMLKLQHNFFFH88CA,坡道平面,1350000,34.40,
RPSNMLKLQHNFFFH98CA,坡道平面,0,34.40,
RPSNMLKLQHNFFFH98CA,坡道平面,0,34.40,
RPQOMLMLQHNFFFH09CA,坡道平面,1000000,23.14,
RPXNMLMLQHNFFFH07CA,坡道平面,1400000,19.99,
RPXNMLMLQHNFFFH07CA,坡道平面,1400000,19.98,
RPSNMLRJRHNFFFH96CA,坡道平面,1400000,23.77,
RPVNMLLMQHNFFHH07CA,坡道平面,0,,
RPUOMLOKRHNFFBH66CA,坡道平面,0,33.29,
RPTNMLOLQHNFFHH07CA,升降平面,0,20.68,
RPPPMLRKQHNFFAH09DA,坡道平面,0,41.13,
RPPPMLRKQHNFFAH09DA,坡道平面,0,41.13,
RPPOMLOLQHNFFAH78DA,坡道平面,0,,
RPSRMLLLRHNFFAH66EA,坡道平面,0,39.47,
RPXOMLKLQHNFFAH09CA,坡道平面,0,,
RPQPMLLLQHNFFAH58CA,坡道平面,0,34.86,
RPVOMLLLQHNFFAH98CA,坡道平面,0,18.23,
RPVOMLLLQHNFFAH98CA,坡道平面,0,18.23,
RPQNMLNJRHNFFFH98CA,坡道平面,1100000,37.56,
RPQNMLNJRHNFFFH98CA,坡道平面,1100000,37.56,
SPROMLRKRHNFFDH96CA,坡道平面,1300000,29.72,
SPROMLRKRHNFFDH96CA,坡道平面,1300000,29.72,
RPROMLRKRHNFFDH86CA,坡道平面,1200000,29.72,
RPROMLRKRHNFFDH86CA,坡道平面,1200000,29.72,
RPQSMLPJRHNFFAH56CA,坡道平面,1700000,27.47,
RPPSMLPJRHNFFAH09CA,坡道平面,1700000,27.47,
RPOSMLPJRHNFFAH98CA,坡道平面,1700000,27.47,
RPOQMLTLQHNFFAH66CA,坡道平面,0,,
RPVRMLPJRHNFFAH96CA,坡道平面,1700000,27.47,
RPVNMLMKRHNFFAH98CA,坡道平面,1300000,40.71,
RPUSMLKKRHNFFAH56CA,坡道平面,1300000,27.14,
RPTSMLKKRHNFFAH09CA,坡道平面,1300000,27.14,
RPWOMLLLQHNFFAH09CA,坡道平面,0,18.23,
RPWOMLLLQHNFFAH09CA,坡道平面,0,18.23,
RPXOMLLLQHNFFAH56CA,坡道平面,0,18.23,
RPXOMLLLQHNFFAH56CA,坡道平面,0,18.23,
RPXOMLLLQHNFFAH56CA,坡道平面,0,18.23,
RPOOMLMKRHNFFAH38CA,坡道平面,1400000,40.71,
RPSOMLMKRHNFFAH78CA,坡道平面,1400000,40.71,
RPQPMLRJRHNFFAH09CA,坡道平面,1300000,39.50,
RPSPMLRJRHNFFAH66CA,坡道平面,1400000,40.71,
RPQOMLMKRHNFFAH58CA,坡道平面,1300000,39.50,
RPWPMLMKRHNFFAH66CA,坡道平面,1350000,40.71,
RPVPMLRJRHNFFAH96CA,坡道平面,1350000,40.71,
RPOQMLRJRHNFFAH98CA,坡道平面,1400000,40.71,
RPPQMLRJRHNFFAH09CA,坡道平面,1450000,40.71,
RPRQMLRJRHNFFAH66CA,坡道平面,1350000,40.71,
RPQRMLRJRHNFFAH66CA,坡道平面,1450000,40.71,
RPTQMLRJRHNFFAH86CA,坡道平面,1400000,40.71,
RPUQMLRJRHNFFAH96CA,坡道平面,1400000,40.71,
RPWRMLRJRHNFFAH27CA,坡道平面,1350000,40.71,
RPTRMLRJRHNFFAH96CA,坡道平面,1400000,40.71,
RPURMLRJRHNFFAH07CA,坡道平面,1350000,40.71,
RPXRMLRJRHNFFAH37CA,坡道平面,1400000,40.71,
RPOSMLRJRHNFFAH56CA,坡道平面,1350000,40.71,
RPQSMLRJRHNFFAH76CA,坡道平面,1450000,40.71,
RPVNMLKKRHNFFAH78CA,坡道平面,1450000,40.71,
RPORMLRJRHNFFAH09CA,坡道平面,1400000,40.71,
RPXQMLRJRHNFFAH27CA,坡道平面,1300000,39.50,
RPPRMLRJRHNFFAH56CA,坡道平面,1350000,40.71,
RPWSMLOJRHNFFAH07CA,坡道平面,0,,
RPXNMLKKRHNFFAH98CA,坡道平面,1400000,40.71,
RPVQMLNKRHNFFAH76CA,坡道平面,1750000,33.70,
SPVQMLNKRHNFFAH86CA,坡道平面,1750000,33.70,
RPTOMLKKRHNFFAH68CA,坡道平面,1450000,40.71,
RPOOMLKKRHNFFAH18CA,坡道平面,1450000,40.71,
RPSOMLKKRHNFFAH58CA,坡道平面,1300000,39.50,
RPPOMLKKRHNFFAH28CA,坡道平面,1400000,40.71,
RPQOMLKKRHNFFAH38CA,坡道平面,1350000,39.50,
RPSSMLRJRHNFFAH96CA,坡道平面,1400000,39.50,
RPPPMLOKRHNFFBH88CA,坡道平面,1400000,31.29,
RPWQMLNKRHNFFAH86CA,坡道平面,1800000,34.97,
RPOPMLNKRHNFFAH58CA,坡道平面,0,30.32,
RPXQMLKKRHNFFBH76CA,坡道平面,1400000,31.29,
RPTSMLRJRHNFFAH07CA,坡道平面,1300000,39.50,
RPQRMLSLQHNFFBH96CA,坡道平面,1500000,21.05,
RPQNMLKMQHNFFBH48CA,坡道平面,0,,
RPQNMLRKRHNFFBH09CA,坡道平面,0,,
RPQPMLMLQHNFFBH78CA,坡道平面,910000,31.08,
RPWNMLSKRHNFFAH07CA,坡道平面,1550000,38.65,
RPUNMLSKRHNFFAH86CA,坡道平面,1400000,38.65,
RPRSMLLLQHNFFBH09CA,坡道平面,0,38.75,
RPPQMLTKRHNFFCH96CA,坡道平面,0,19.83,
RPROMLTLQHNFFEH17CA,坡道平面,0,,
RPWOMLLMQHNFFGH17CA,坡道平面,0,,
RPQNMLKMQHNFFFH88CA,坡道平面,1400000,16.68,
RPSOMLTLQHNFFFH37CA,坡道平面,0,31.32,
RPVNMLMLQHNFFFH86CA,坡道平面,1450000,25.84,
RPUNMLMLQHNFFFH76CA,坡道平面,1450000,25.84,
RPQNMLNLQHNFFFH09CA,坡道平面,1350000,28.11,
RPXNMLSLQHNFFDH67EA,坡道平面,580000,,
RPSOMLRLQHNFFEH07CA,坡道平面,0,39.44,
RPWNMLLLQHNFFEH96EA,坡道平面,0,,
SPXNMLSLQHNFFDH77EA,坡道平面,840000,,
RPTNMLQLRHNFFAH86EA,坡道平面,0,41.97,
RPSNMLOLQHNFFEH76DA,坡道平面,1200000,,
RPPNMLLLQHNFFHH98CA,坡道平面,0,33.61,
RPSQMLLMQHNFFAH09DA,坡道平面,1100000,32.08,
RPRVMLKMIINFFBH88EA,坡道平面,0,,
RPOOMLSKRHNFFAH98CA,坡道平面,1500000,38.65,
RPXNMLRLQHNFFGH77DA,坡道平面,1200000,38.94,
RPSNMLOJRHNFFFH66CA,坡道機械,0,,
RPSNMLRLQHNFFEH07DA,坡道平面,1200000,,
RPQNMLTKJINFFBH78EA,坡道平面,1200000,34.83,
RPPOMLLMQHNFFEH98DA,坡道平面,1200000,,
RPVNMLMLQHNFFGH96CA,坡道機械,0,,
RPTNMLNLQHNFFGH86CA,坡道平面,0,,
RPUNMLRKRHNFFFH27CA,坡道平面,0,,
RPPNMLTJRHNFFEH76CA,坡道平面,0,27.72,
RPPNMLTLQHNFFEH86CA,坡道平面,0,,
RPRNMLKLRHNFFHH66DA,坡道平面,0,23.22,
RPTOMLRLQHNFFEH17CA,坡道平面,0,,
RPRNMLMJRHNFFEH88CA,坡道平面,1100000,34.76,
RPPNMLRKRHNFFEH66CA,坡道平面,0,30.79,
RPUNMLOLQHNFFEH86CA,坡道平面,0,,
RPUNMLMLQHNFFEH66CA,坡道平面,1400000,23.24,
RPVOMLLJRHNFFEH66CA,坡道平面,1200000,34.76,
RPQNMLMJRHNFFEH78CA,坡道平面,1100000,34.76,
RPPNMLMJRHNFFEH68CA,坡道平面,1200000,34.76,
RPSOMLLJRHNFFEH98CA,坡道平面,1200000,34.76,
RPTOMLLJRHNFFEH09CA,坡道平面,1200000,34.76,
RPUOMLLJRHNFFEH56CA,坡道平面,1100000,34.76,
RPTNMLNLQHNFFCH09CA,坡道平面,0,36.45,
RPTNMLNLQHNFFCH09CA,坡道平面,0,36.45,
RPTNMLNLQHNFFCH09CA,坡道平面,0,36.45,
RPSNMLNLQHNFFCH98CA,坡道平面,650000,36.45,
RPSNMLNLQHNFFCH98CA,坡道平面,650000,36.45,
RPSNMLNLQHNFFCH98CA,坡道平面,650000,36.45,
RPVPMLMLQHNFFBH66CA,坡道平面,1150000,37.88,
RPVNMLNLQHNFFBH56CA,坡道平面,1200000,36.15,
RPVNMLOLQHNFFBH66CA,坡道平面,0,,
RPTPMLNLQHNFFBH56CA,坡道平面,0,,
RPOOMLLMQHNFFBH48CA,坡道平面,1400000,36.15,
RPROMLLMQHNFFBH78CA,坡道平面,1350000,36.15,
RPSOMLLMQHNFFBH88CA,坡道機械,600000,18.07,
RPTNMLOJRHNFFBH98CA,坡道平面,0,37.08,
RPTNMLKKRHNFFBH68CA,坡道平面,0,,
RPVNMLLMQHNFFBH09CA,坡道平面,1100000,36.15,
RPXNMLLMQHNFFBH66CA,坡道平面,1000000,36.15,
RPWNMLLMQHNFFBH56CA,坡道機械,650000,18.07,
RPWRMLQJRHNFFBH27CA,坡道平面,1300000,39.03,
RPUOMLSKRHNFFAH96CA,坡道平面,1450000,28.37,
RPXQMLNKRHNFFAH96CA,坡道平面,1700000,32.59,
RPQPMLKKRHNFFAH48CA,坡道平面,1350000,39.50,
RPVQMLSKRHNFFCH47CA,坡道平面,0,31.62,
RPXPMLKKRHNFFAH56CA,坡道平面,1350000,40.71,
RPOQMLKKRHNFFAH38CA,坡道平面,1350000,40.71,
RPWPMLKKRHNFFAH09CA,坡道平面,1300000,39.50,
RPUOMLKKRHNFFAH78CA,坡道平面,1400000,40.71,
RPOPMLKKRHNFFAH28CA,坡道平面,1400000,40.71,
RPVRMLRJRHNFFAH17CA,坡道平面,1350000,40.71,
RPPOMLSKRHNFFAH09CA,坡道平面,1300000,27.25,
RPXOMLKKRHNFFAH09CA,坡道平面,1350000,40.71,
RPWOMLKKRHNFFAH98CA,坡道平面,1350000,40.71,
RPVOMLKKRHNFFAH88CA,坡道平面,1400000,39.50,
RPUQMLKKRHNFFAH98CA,坡道平面,1350000,40.71,
