編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLLKQHNFFCA97CC,39,82.77,住商用,鋼筋混凝土造,68年8月4日,五層,
RPQNMLLKQHNFFCA97CC,39,3.18,共有部分,鋼筋混凝土造,68年8月4日,五層,
RPQNMLLKQHNFFDA08CC,53,64.44,住家用,加強磚造,54年10月30日,四層,
RPRNMLLKQHNFFDA18CC,22,93.23,見使用執照,鋼筋混凝土造,85年8月20日,十七層,
RPRNMLLKQHNFFDA18CC,22,27.66,共有部分,鋼筋混凝土造,85年8月20日,十七層,
RPPNMLLKQHNFFDA97CC,31,90.77,住家用,鋼筋混凝土造,76年1月19日,七層,
RPPNMLLKQHNFFDA97CC,31,18.91,共有部分,鋼筋混凝土造,76年1月19日,七層,
RPPNMLLKQHNFFDA97CC,31,90.77,住家用,鋼筋混凝土造,76年1月19日,七層,
RPPNMLLKQHNFFDA97CC,31,18.91,共有部分,鋼筋混凝土造,76年1月19日,七層,
RPPNMLMKQHNFFCA97CC,34,96.20,住商用,鋼筋混凝土造,73年5月26日,五層,
RPPNMLMKQHNFFCA97CC,34,9.25,住商用,鋼筋混凝土造,73年5月26日,五層,
RPPNMLMKQHNFFCA97CC,34,108.81,住商用,鋼筋混凝土造,73年5月26日,五層,
RPQNMLMKQHNFFEA28CC,23,282.32,住家用,鋼骨混凝土造,84年11月3日,二十六層,
RPQNMLMKQHNFFEA28CC,23,75.86,共有部分,鋼骨混凝土造,84年11月3日,二十六層,
RPQNMLMKQHNFFEA28CC,23,48.50,共有部分,鋼骨混凝土造,84年11月3日,二十六層,
RPUNMLNKQHNFFCA58CC,49,95.87,住家用,加強磚造,58年6月18日,四層,
RPQOMLNKQHNFFCA28CC,38,21.98,住家用,鋼筋混凝土造,69年9月12日,五層,
RPVOMLNKQHNFFCA78CC,4,164.87,住家用,鋼筋混凝土造,103年8月21日,十一層,
RPSOMLNKQHNFFCA48CC,37,127.06,住家用,鋼筋混凝土造,70年6月10日,十二層,
RPXOMLNKQHNFFCA98CC,20,83.27,住家用,鋼筋混凝土造,87年5月6日,九層,
RPXOMLNKQHNFFCA98CC,20,15.04,共有部分,鋼筋混凝土造,87年5月6日,十層,
RPXOMLNKQHNFFCA98CC,20,28.74,共有部分,鋼筋混凝土造,87年5月6日,十層,
RPTNMLNKQHNFFEA68CC,30,125.80,工業用,鋼筋混凝土造,77年5月9日,十一層,
RPTNMLNKQHNFFEA68CC,30,4.94,共有部分,鋼筋混凝土造,77年5月9日,十一層,
RPROMLNKQHNFFEA58CC,32,106.19,住家用,鋼筋混凝土造,75年8月4日,七層,
RPROMLNKQHNFFEA58CC,32,10.08,共有部分,鋼筋混凝土造,75年8月4日,七層,
RPROMLNKQHNFFEA58CC,32,8.63,共有部分,鋼筋混凝土造,75年8月4日,七層,
RPUNMLNKQHNFFBA48CC,21,143.13,見使用執照,鋼筋混凝土造,87年1月19日,十二層,
RPUNMLNKQHNFFBA48CC,21,33.43,共有部分,鋼筋混凝土造,87年1月19日,十二層,
RPUNMLNKQHNFFBA48CC,21,41.68,共有部分,鋼筋混凝土造,87年1月19日,十二層,
RPUNMLNKQHNFFBA48CC,21,186.79,見使用執照,鋼筋混凝土造,87年1月19日,十二層,
RPUNMLNKQHNFFBA48CC,21,49.61,共有部分,鋼筋混凝土造,87年1月19日,十二層,
RPUNMLNKQHNFFBA48CC,21,41.68,共有部分,鋼筋混凝土造,87年1月19日,十二層,
RPPOMLNKQHNFFDA28CC,22,94.62,商業用,鋼筋混凝土造,85年8月24日,十層,
RPPOMLNKQHNFFDA28CC,22,21.42,共有部分,鋼筋混凝土造,85年8月24日,十層,
RPWNMLNKQHNFFDA88CC,8,20.66,住家用,鋼筋混凝土造,100年1月10日,十四層,
RPWNMLNKQHNFFDA88CC,8,8.75,本共有部分之項目有騎樓、管理員室、樓電梯間、機車昇降機、雨遮、機械室（供電信用）、台電配電室、緊急發電機室、蓄水池及防空避難室兼停車空間等１０項。,鋼筋混凝土造,100年1月10日,十四層,
RPWNMLNKQHNFFDA88CC,8,3.85,本共有部分之項目有梯廳等１項,鋼筋混凝土造,100年1月10日,十四層,
RPROMLNKQHNFFDA48CC,37,115.38,住家用,鋼筋混凝土造,70年12月22日,七層,
RPROMLNKQHNFFDA48CC,37,15.71,共有部分,鋼筋混凝土造,70年12月22日,七層,
RPSNMLNKQHNFFEA58CC,11,63.37,住家用,鋼骨鋼筋混凝土造,96年11月19日,二十九層,
RPSNMLNKQHNFFEA58CC,11,13.22,共有部分,鋼骨鋼筋混凝土造,96年11月19日,二十九層,
RPSNMLNKQHNFFEA58CC,11,13.95,共有部分,鋼骨鋼筋混凝土造,96年11月19日,二十九層,
RPWOMLNKQHNFFDA98CC,,127.82,住家用,鋼筋混凝土造,,四層,
RPXPMLNKQHNFFFA76CC,,96.62,,加強磚造,,四層,
RPVPMLNKQHNFFFA56CC,36,80.31,住家用,鋼筋混凝土造,71年10月29日,七層,
RPVPMLNKQHNFFFA56CC,36,10.68,共有部分,鋼筋混凝土造,71年10月29日,七層,
RPOQMLNKQHNFFFA58CC,20,105.42,商業用,鋼筋混凝土造,87年8月17日,十一層,
RPSOMLNKQHNFFDA68DC,4,348.12,住家用,鋼骨鋼筋混凝土造,103年12月4日,二十一層,
RPSOMLNKQHNFFDA68DC,4,201.67,本共有部分之項目有梯廳、緊急升降機、行動不便者電梯、排煙室、電梯、進風管道、排煙管道、特別安全梯、Ａ樓梯、Ｂ樓梯、Ｃ樓梯、Ｅ樓梯、Ｆ樓梯、給水管道、撒水與連結管道、門廊、管委會使用空間、管委會使用空間（入口大廳）、管委會使用空間（警衛室）、發電機進氣管道、發電機排氣管道、停車場排風管道、陽臺、停車空間兼防空避難室、停車空間、機車停車空間、車道、台電配電室、機電設備空間、機電設備空間（受電箱電表室）、機電設備空間（供進風使用）、電力管道、機電設備空間（供排風使用）、機電設備空間（供景觀使用）、機電設備空間（供發電機房使用）、機電設備空間（供泳池機房使用）、機電設備空間（供電信室使用）、機電設備空間（供中繼消防使用）、垃圾貯存空間、油箱室、排風管道、防災中心（中央監控室）、汽車坡道、中繼消防水箱、消防水池位置、雨水回收噴灌設備、泵浦區、組合式水箱等四十八項,鋼骨鋼筋混凝土造,103年12月4日,二十一層,
RPSOMLNKQHNFFDA68DC,4,78.10,本共有部分之項目有梯廳、緊急升降機、行動不便者電梯、排煙室、電梯、進風、排煙、Ａ樓梯、Ｂ樓梯、特別安全梯、給水管道、撒水與連結管道、電力管道、弱電公共電力管道、消防給水管道、社區遊憩設施、機電設備空間（進風機房）、機電設備空間（排煙機房）、機電設備空間（電梯機房）、機電設備空間（供景觀使用）、機電設備空間（中繼消防機房）、組合式水箱、消防水箱等２３項,鋼骨鋼筋混凝土造,103年12月4日,二十一層,
RPOOMLOKQHNFFAA97CC,41,81.41,住家用,鋼筋混凝土造,66年7月28日,十二層,
RPOOMLOKQHNFFFA48CC,46,81.30,住家用,鋼筋混凝土造,61年10月16日,十二層,
RPOOMLOKQHNFFFA48CC,40,11.93,共有部分,鋼筋混凝土造,67年2月24日,十二層,
RPRQMLNKQHNFFFA88CC,32,158.94,住家用,鋼筋混凝土造,75年10月6日,十二層,
RPRQMLNKQHNFFFA88CC,32,32.48,共有部分,鋼筋混凝土造,75年10月6日,十二層,
RPRNMLOKQHNFFAA18CC,16,59.86,住家用,鋼筋混凝土造,91年12月2日,十三層,
RPRNMLOKQHNFFAA18CC,16,16.76,共有部分,鋼筋混凝土造,91年12月2日,十三層,
RPRNMLOKQHNFFAA18CC,16,.43,共有部分,鋼筋混凝土造,91年12月2日,十三層,
RPRNMLOKQHNFFAA18CC,16,.00,共有部分,鋼筋混凝土造,91年12月2日,十三層,
RPRNMLOKQHNFFAA18CC,16,1.68,共有部分,鋼筋混凝土造,91年12月2日,十三層,
RPTNMLOKQHNFFFA88CC,27,399.00,一般零售業〈餐廳除外〉,鋼筋混凝土造,80年9月13日,十二層,
RPROMLOKQHNFFFA78CC,33,78.24,住家用,鋼筋混凝土造,74年5月22日,十五層,
RPROMLOKQHNFFFA78CC,33,17.41,共有部分,鋼筋混凝土造,74年5月22日,十五層,
RPROMLOKQHNFFFA78CC,33,2.35,共有部分,鋼筋混凝土造,74年5月22日,十九層,
RPVNMLOKQHNFFDA88CC,14,285.75,住家用,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,
RPVNMLOKQHNFFDA88CC,14,95.10,共有部分,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,
RPVNMLOKQHNFFDA88CC,14,96.30,共有部分,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,
RPVNMLOKQHNFFDA88CC,14,36.43,共有部分,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,
RPVNMLOKQHNFFDA88CC,14,19.75,共有部分,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,
RPQOMLOKQHNFFFA68CC,,222.14,,鋼筋混凝土造,,十二層,
RPQOMLOKQHNFFFA68CC,,26.84,,鋼筋混凝土造,,十二層,
RPTNMLOKQHNFFBA48CC,3,58.84,住家用,鋼筋混凝土造,104年10月16日,十五層,
RPTNMLOKQHNFFBA48CC,3,11.03,本共有部分之項目有梯廳、電信機房、外廊、管委會空間、走道、無障礙升降機、緊急升降機、Ａ樓梯（特別安全梯）、Ｃ樓梯（安全梯）、排煙室、台電配電室、防空避難空間兼停車空間、排風機房、發電機室、受電箱、機房、進風機房、消防機械室、Ａ水箱、Ｂ水箱、排煙管道及進風管道等２２項。,鋼筋混凝土造,104年10月16日,十五層,
RPTNMLOKQHNFFBA48CC,3,2.52,本共有部分之項目有梯廳、無障礙升降機、緊急升降機、排煙管道、進風管道、Ａ樓梯（特別安全梯）、Ｂ樓梯（特別安全梯）、排煙室、機房、水箱、水錶室、消防水箱、電梯機房、排煙及儲藏室等１５項。,鋼筋混凝土造,104年10月16日,十五層,
RPTNMLOKQHNFFBA48CC,3,11.52,本共有部分之項目有梯廳、排煙室、緊急升降機、無障礙升降機、排煙管道、進風管道、Ａ樓梯（特別安全梯）及Ｂ樓梯（特別安全梯）等８項。,鋼筋混凝土造,104年10月16日,十五層,
RPTNMLOKQHNFFBA48CC,3,4.16,本共有部分之項目有車道、排氣管道、進風及防空避難空間兼停車空間等４項。,鋼筋混凝土造,104年10月16日,十五層,
