編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSNMLLKQHNFFEF88CC,坡道平面,0,25.69,
RPRNMLLKQHNFFDF68CC,坡道平面,0,19.28,
RPUNMLNKQHNFFHF96CC,坡道平面,0,,
RPPOMLNKQHNFFEF88CC,坡道平面,0,30.84,
RPPNMLNKQHNFFBF48CC,坡道平面,0,43.16,
RPQOMLOKQHNFFGF66CC,坡道機械,0,26.68,
RPOVMLOKQHNFFBF66CC,坡道平面,0,20.42,
RPRNMLOKQHNFFDF98CC,坡道平面,0,44.28,
RPORMLOKQHNFFEF56CC,坡道平面,0,31.80,
RPPPMLPKQHNFFEF56CC,坡道平面,0,33.53,
RPWPMLQKQHNFFHF67CC,坡道機械,0,25.50,
RPSQMLOKQHNFFCF66CC,坡道平面,0,32.50,
RPPPMLOKQHNFFCF88CC,坡道平面,0,,
RPPPMLOKQHNFFCF88CC,坡道平面,0,,
RPWRMLQKQHNFFEF57CC,坡道平面,3000,34.83,
RPWQMLQKQHNFFEF47CC,坡道平面,0,29.61,
RPXOMLRKQHNFFIF87CC,坡道平面,0,26.10,
RPPRMLRKQHNFFEF96CC,坡道平面,0,36.85,
RPSNMLRKQHNFFBF56CC,坡道平面,0,,
RPVRMLRKQHNFFEF57CC,其他,0,12.94,
RPVRMLRKQHNFFEF57CC,其他,0,15.00,
RPSNMLRKQHNFFCF66CC,坡道平面,0,,
RPQOMLRKQHNFFGF96CC,坡道平面,0,30.63,
RPROMLRKQHNFFGF07CC,坡道平面,0,23.30,
RPOQMLRKQHNFFGF96CC,坡道平面,0,39.53,
RPQOMLRKQHNFFBF09CC,坡道平面,0,,
RPQNMLTKQHNFFEF86CC,坡道平面,0,29.19,
RPPUMLKLQHNFFEF66CC,坡道平面,0,30.84,
RPSQMLLLQHNFFGF86CC,坡道平面,0,26.99,
RPTQMLLLQHNFFGF96CC,坡道平面,0,26.99,
RPUQMLLLQHNFFGF07CC,坡道平面,0,26.99,
RPQNMLSKQHNFFBF09CC,坡道平面,0,,
RPSNMLSKQHNFFBF66CC,坡道平面,0,,
RPTRMLRKQHNFFBF07CC,坡道平面,0,,
RPURMLRKQHNFFBF17CC,坡道平面,0,,
RPRNMLSKQHNFFBF56CC,坡道平面,0,,
RPRSMLLLQHNFFGF96CC,坡道平面,0,26.99,
RPSSMLLLQHNFFGF07CC,坡道平面,0,26.99,
RPQSMLLLQHNFFGF86CC,坡道平面,0,26.99,
RPTSMLLLQHNFFGF17CC,坡道平面,0,26.99,
RPSOMLLLQHNFFCF88CC,坡道平面,0,,
RPOSMLLLQHNFFGF66CC,坡道平面,0,26.99,
RPPSMLLLQHNFFGF76CC,坡道平面,0,26.99,
RPWRMLLLQHNFFGF37CC,坡道平面,0,26.99,
RPORMLLLQHNFFGF56CC,坡道平面,0,26.99,
RPXSMLLLQHNFFGF57CC,坡道平面,0,19.24,
RPUSMLLLQHNFFGF27CC,坡道平面,0,26.99,
RPTNMLSKQHNFFBF76CC,坡道平面,0,,
RPOOMLLLQHNFFEF68CC,坡道平面,0,41.25,
RPQOMLLLQHNFFEF88CC,坡道機械,0,15.42,
RPVNMLMLQHNFFCF56CC,坡道平面,0,18.37,
RPQNMLMLQHNFFGF09CC,坡道平面,0,26.99,
RPSNMLMLQHNFFGF66CC,坡道平面,0,26.99,
RPTNMLMLQHNFFGF76CC,坡道平面,0,26.99,
RPVNMLMLQHNFFGF96CC,坡道平面,0,26.99,
RPUOMLMLQHNFFGF96CC,坡道平面,0,26.99,
RPWOMLMLQHNFFGF17CC,坡道平面,0,23.39,
RPQOMLMLQHNFFBF68CC,坡道平面,0,39.86,
RPPOMLMLQHNFFBF58CC,坡道平面,0,32.14,
RPSQMLMLQHNFFEF76CC,坡道平面,0,36.47,
RPTSMLMLQHNFFEF07CC,坡道機械,0,15.42,
RPRQMLMLQHNFFGF86CC,坡道平面,0,23.39,
RPSQMLMLQHNFFGF96CC,坡道平面,0,23.39,
RPTQMLMLQHNFFGF07CC,坡道平面,0,23.39,
RPUQMLMLQHNFFGF17CC,坡道平面,0,23.39,
RPWQMLMLQHNFFGF37CC,坡道平面,0,26.99,
RPOPMLMLQHNFFGF09CC,坡道平面,0,23.39,
RPSPMLMLQHNFFGF86CC,坡道平面,0,23.39,
RPXOMLMLQHNFFGF27CC,坡道平面,0,23.39,
