編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPNMLLKQHNFFEE48CC,坡道平面,0,15.05,
RPWOMLNKQHNFFEE86CC,坡道平面,0,19.54,
RPQOMLOKQHNFFBE68CC,坡道平面,0,,
RPQOMLOKQHNFFCE78CC,坡道平面,0,17.47,
RPOPMLOKQHNFFDE78CC,坡道平面,0,,
RPOPMLOKQHNFFDE78CC,坡道平面,0,,
RPOQMLOKQHNFFDE88CC,坡道平面,0,,
RPUOMLPKQHNFFEE86CC,坡道平面,0,19.43,
RPPPMLPKQHNFFDE98CC,坡道平面,0,,
RPXNMLQKQHNFFAE76CC,坡道平面,0,26.87,
RPROMLQKQHNFFCE09CC,坡道平面,0,14.69,
RPVNMLQKQHNFFAE56CC,坡道平面,0,24.64,
RPSOMLRKQHNFFDE76CC,坡道平面,0,22.94,
RPTNMLRKQHNFFCE66CC,坡道平面,1500,34.75,
RPWOMLRKQHNFFEE27CC,坡道平面,0,14.20,
RPSOMLQKQHNFFBE09CC,坡道平面,0,15.85,
RPRPMLRKQHNFFEE86CC,坡道平面,0,23.74,
RPSNMLRKQHNFFAE98CC,坡道平面,0,35.05,
RPSOMLQKQHNFFGE96CC,坡道機械,0,7.95,
RPPOMLRKQHNFFGE76CC,坡道機械,0,,
RPSQMLKLQHNFFEE09CC,坡道平面,0,34.81,
RPPOMLKLQHNFFEE68DC,坡道平面,0,13.30,
RPTOMLKLQHNFFGE56CC,坡道平面,0,,
RPOOMLKLQHNFFEE58DC,坡道機械,0,14.40,
RPPNMLLLQHNFFAE18CC,坡道機械,0,7.72,
RPSNMLLLQHNFFAE48CC,坡道平面,0,25.85,
RPRPMLLLQHNFFEE98CC,坡道平面,0,14.86,
RPROMLLLQHNFFDE78CC,坡道平面,0,23.23,
RPRNMLOLQHNFFBE78CC,坡道平面,2500,15.31,
RPTNMLRLQHNFFDE86CC,坡道平面,0,28.01,
RPRNMLOLQHNFFCE88CC,升降平面,0,25.00,
RPUOMLRLQHNFFGE37CC,坡道平面,0,,
RPQNMLSLQHNFFGE96CC,坡道平面,0,,
RPQNMLKMQHNFFCE48CC,坡道機械,0,,
RPTOMLKMQHNFFCE88CC,坡道平面,0,25.92,
RPXOMLKMQHNFFEE86CC,坡道平面,0,16.50,
RPWNMLKMQHNFFAE88CC,坡道平面,0,6.77,
RPXNMLKMQHNFFAE98CC,坡道平面,0,,
RPUNMLKMQHNFFGE66CC,坡道平面,0,,
RPOOMLKMQHNFFAE18CC,坡道平面,0,31.29,
RPQNMLLMQHNFFAE38CC,坡道平面,0,30.81,
RPXNMLLMQHNFFCE66CC,坡道平面,0,,
RPSNMLLJRHNFFBE48CC,坡道平面,1700,12.66,
RPRNMLLJRHNFFBE38CC,坡道平面,1500,12.66,
RPQOMLLMQHNFFBE58CC,坡道機械,0,,
RPWOMLOJRHNFFAE56CC,坡道平面,0,29.71,
RPVOMLOJRHNFFAE09CC,坡道平面,0,19.89,
RPUOMLOJRHNFFAE98CC,坡道平面,0,18.76,
RPSNMLOJRHNFFDE98CC,坡道平面,0,16.65,
RPVNMLOJRHNFFAE98CC,坡道平面,0,16.66,
RPSNMLOJRHNFFCE88CC,坡道平面,0,30.79,
RPWNMLPJRHNFFAE56CC,升降機械,0,9.01,
RPSNMLPJRHNFFBE88CC,坡道平面,0,,
RPSNMLPJRHNFFBE88CC,坡道平面,0,,
RPSNMLPJRHNFFBE88CC,坡道平面,0,,
RPPNMLQJRHNFFAE58CC,坡道平面,0,26.33,
RPRNMLQJRHNFFDE09CC,坡道平面,0,19.32,
RPQNMLQJRHNFFAE68CC,坡道平面,0,24.64,
RPTPMLRJRHNFFEE07CC,坡道平面,0,,
RPPPMLRJRHNFFEE66CC,坡道平面,0,17.00,
RPQNMLKKRHNFFAE18CC,坡道機械,0,12.39,
RPRNMLKKRHNFFAE28CC,坡道平面,0,50.00,
RPTNMLLKRHNFFCE78CC,坡道平面,0,,
RPOOMLLKRHNFFCE38CC,坡道平面,0,,
RPOOMLKKRHNFFBE18CC,坡道機械,0,,
RPRNMLRJRHNFFBE98CC,坡道平面,1500,12.66,
RPQNMLRJRHNFFBE88CC,坡道平面,1700,12.66,
RPXOMLNKRHNFFEE07CC,坡道平面,0,24.86,
RPQOMLKKRHNFFBE38CC,坡道平面,0,,
RPQOMLKKRHNFFBE38CC,坡道平面,0,,
RPQOMLKKRHNFFBE38CC,坡道平面,0,,
RPPNMLNKRHNFFAE38CC,坡道平面,0,16.67,
RPXOMLNKRHNFFGE27CC,坡道平面,0,12.97,
RPQOMLOKRHNFFAE68CC,坡道機械,0,,
RPSNMLPKRHNFFCE09CC,坡道平面,0,,
RPWNMLOKRHNFFBE66CC,坡道平面,3200,16.70,
RPOOMLSKRHNFFAE88CC,坡道平面,0,13.03,
RPUOMLSKRHNFFAE86CC,坡道機械,0,15.86,
RPSOMLSKRHNFFAE66CC,坡道機械,16000,6.70,
RPUNMLSKRHNFFCE96CC,坡道平面,0,29.93,
RPQOMLSKRHNFFCE66CC,坡道平面,0,21.96,
RPUPMLTKRHNFFEE47CC,坡道平面,0,,
RPUPMLTKRHNFFEE47CC,坡道平面,0,,
RPORMLTKRHNFFEE07CC,坡道平面,0,20.67,
RPSQMLKLRHNFFEE56CC,坡道平面,0,,
RPUNMLSKRHNFFBE86CC,坡道平面,0,22.10,
RPROMLSKRHNFFBE66CC,坡道平面,1700,14.64,
RPSOMLSKRHNFFBE76CC,坡道平面,2000,13.32,
RPRNMLLLRHNFFGE09CC,坡道平面,0,,
RPPPMLLLRHNFFBE58CC,升降平面,0,,
RPSOMLLLRHNFFAE68CC,坡道機械,0,6.71,
RPWOMLPLRHNFFGE47CC,坡道平面,0,,
RPUNMLRLRHNFFEE17CC,坡道平面,0,27.65,
RPWNMLRLRHNFFGE57CC,坡道平面,0,20.71,
RPQNMLSLRHNFFDE76CC,其他,0,,
RPPNMLTLRHNFFCE66CC,坡道平面,4000,16.77,
RPSNMLTLRHNFFGE37CC,坡道平面,0,,
RPPOMLLJIINFFBE47CC,坡道平面,1700,12.66,
RPOOMLLJIINFFBE37CC,坡道平面,1800,12.66,
RPTOMLLJIINFFBE87CC,坡道平面,0,19.86,
RPTOMLMJIINFFAE87CC,坡道機械,0,6.64,
RPROMLSLRHNFFEE07CC,坡道平面,0,,
RPROMLMJIINFFDE97CC,坡道機械,0,,
RPUOMLLJIINFFBE97CC,坡道平面,0,,
RPSNMLMJIINFFBE77CC,升降平面,0,,
RPTOMLMJIINFFCE08CC,坡道機械,0,8.68,
RPTOMLMJIINFFGE48CC,坡道平面,0,,
RPUOMLMJIINFFCE18CC,坡道機械,0,8.68,
RPWNMLNJIINFFCE38CC,坡道機械,0,,
RPPNMLNJIINFFAE47CC,坡道平面,0,,
RPOQMLOJIINFFEE18CC,坡道機械,0,,
RPTNMLPJIINFFCE28CC,坡道機械,0,14.74,
