編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPVQMLMLQHNFFBC88CA,坡道平面,0,,
RPUNMLOKQHNFFCC68CA,坡道平面,0,,
RPTNMLOKQHNFFCC58CA,坡道平面,0,,
RPXNMLRKQHNFFCC76DA,坡道平面,0,,
RPRNMLQKQHNFFCC58CA,坡道平面,0,32.04,
RPTNMLQKQHNFFCC78CA,坡道平面,1100000,33.28,
RPWNMLKLQHNFFBC48CA,坡道平面,0,,
RPQNMLOJRHNFFCC28CA,坡道平面,1200000,30.04,
RPTNMLTKQHNFFCC09CA,坡道平面,0,31.15,
RPUNMLKLQHNFFBC28CA,坡道平面,0,,
RPUNMLKLQHNFFBC28CA,坡道平面,0,,
RPQOMLKKRHNFFCC08CA,坡道平面,0,,
RPXNMLNLQHNFFBC88CA,坡道平面,0,21.86,
RPSNMLOJRHNFFCC48CA,坡道平面,0,,
RPOOMLNLQHNFFBC08CA,坡道平面,0,,
RPWNMLRJRHNFFBC09CA,坡道平面,0,,
RPSOMLQJRHNFFCC78CA,坡道平面,0,,
RPRNMLLMQHNFFBC18CA,一樓平面,0,,
RPPOMLQJRHNFFCC48CA,坡道平面,0,,
RPPOMLSLQHNFFBC68CA,坡道平面,1050000,35.96,
RPSOMLSLQHNFFBC98CA,坡道平面,1200000,35.96,
RPQOMLSLQHNFFBC78CA,坡道平面,1000000,35.96,
RPROMLSLQHNFFBC88CA,坡道平面,1200000,35.96,
RPTOMLSLQHNFFBC09CA,坡道平面,1000000,35.96,
RPVNMLLLQHNFFCC58CA,坡道平面,0,,
RPQNMLLLQHNFFCC08CA,坡道平面,0,28.62,
RPQOMLRLQHNFFCC78CA,坡道平面,0,36.27,
RPSOMLSLQHNFFCC09CA,坡道平面,0,,
RPWNMLSLQHNFFBC66CA,坡道平面,1150000,31.21,
RPOOMLSLQHNFFBC58CA,坡道平面,1050000,35.96,
RPVNMLSLQHNFFBC56CA,坡道平面,1050000,35.96,
RPUNMLSLQHNFFBC09CA,坡道平面,1150000,31.21,
RPRQMLMLQHNFFBC48CA,坡道平面,0,,
RPVNMLNJRHNFFCC68CA,坡道平面,0,28.62,
RPXNMLRLQHNFFCC76CA,坡道平面,1500000,13.47,
RPQNMLNLQHNFFCC48EA,坡道平面,0,,
RPQNMLNLQHNFFCC48EA,坡道機械,0,,
RPPNMLMJRHNFFCC97CA,坡道平面,0,,
RPVNMLRLQHNFFCC56CA,坡道平面,0,,
RPPNMLNJRHNFFBC97CA,坡道平面,0,24.17,
RPQNMLNJRHNFFBC08CA,坡道平面,0,24.17,
RPVNMLOLQHNFFBC78CA,坡道平面,0,,
RPPNMLTJIINFFBC97EA,坡道平面,550000,36.53,
RPQOMLLLQHNFFCC18CA,坡道平面,0,,
RPRNMLMLQHNFFCC28CA,坡道平面,0,,
RPQNMLMLQHNFFCC18CA,坡道平面,0,38.87,
RPQNMLSLQHNFFBC68CA,坡道平面,0,,
RPRNMLKKRHNFFBC97CA,坡道平面,0,,
RPQNMLKMQHNFFBC97CA,坡道平面,0,,
RPXNMLKMQHNFFBC68CA,坡道機械,400000,18.83,
RPXNMLKMQHNFFBC68CA,坡道機械,400000,18.83,
RPSNMLSLQHNFFBC88CA,坡道平面,0,,
RPSNMLSLQHNFFBC88CA,坡道平面,0,,
RPRNMLTLQHNFFBC88CA,坡道平面,0,,
RPWNMLKMQHNFFCC68CA,坡道機械,0,11.34,
RPTNMLRKRHNFFCC98CA,坡道平面,0,,
RPTNMLRKRHNFFCC98CA,坡道平面,0,,
RPRNMLOJRHNFFCC38CA,其他,0,,
RPPNMLTLQHNFFBC68CA,坡道平面,0,,
RPSNMLLMQHNFFBC28CA,坡道平面,600000,34.99,
RPWNMLQJRHNFFCC09CA,坡道平面,0,,
RPPNMLLMQHNFFCC08CA,坡道平面,0,,
RPRNMLKKRHNFFCC08CA,一樓平面,0,62.37,
RPXNMLLKIINFFCC18EA,坡道平面,0,,
RPUNMLTKRHNFFCC66CA,坡道平面,1200000,32.04,
RPTNMLMLRHNFFCC58CA,坡道機械,150000,16.50,
RPQNMLLMQHNFFCC18CA,坡道平面,0,,
RPOOMLNJRHNFFCC08CA,坡道平面,0,15.24,
RPVNMLPJRHNFFBC78CA,坡道平面,1250000,24.17,
RPVNMLOJRHNFFBC68CA,坡道平面,770000,34.17,
RPOOMLSJIINFFCC97EA,坡道平面,0,,
RPOOMLKLKINFFBC47EA,坡道機械,900000,16.28,
RPUNMLLLRHNFFCC58CA,坡道平面,0,,
RPOOMLPJRHNFFBC18CA,坡道平面,0,,
RPRNMLOJRHNFFBC28CA,坡道平面,0,,
RPUNMLNJRHNFFBC48CA,坡道平面,1100000,25.92,
RPUNMLKLRHNFFCC48CA,坡道平面,1200000,32.04,
RPPNMLPJRHNFFCC28CA,坡道平面,0,,
RPPOMLRLRHNFFCC78CA,坡道平面,1200000,30.04,
RPVNMLKLRHNFFCC58CA,坡道平面,1100000,32.04,
RPWOMLNKRHNFFCC98CA,坡道平面,0,,
RPPNMLTKRHNFFCC78CA,坡道平面,0,,
RPRNMLNKRHNFFCC38CA,坡道平面,1700000,29.51,
RPSNMLNKRHNFFCC48CA,坡道平面,1700000,29.51,
RPQOMLQJRHNFFCC58CA,坡道機械,500000,18.47,
RPTOMLPLRHNFFBC88CA,坡道平面,1050000,35.96,
RPROMLPLRHNFFBC68CA,坡道平面,1050000,35.96,
RPSOMLPLRHNFFBC78CA,坡道平面,1050000,35.96,
RPRNMLLJIINFFBC17CA,坡道平面,0,38.04,
RPRNMLLJIINFFBC17CA,坡道平面,0,38.04,
RPWNMLKKRHNFFBC48CA,坡道平面,0,,
RPUOMLPLRHNFFBC98CA,坡道平面,1050000,35.96,
RPPOMLRJRHNFFCC58CA,坡道平面,0,,
RPQNMLRLRHNFFCC78CA,坡道平面,1800000,29.51,
RPTNMLNKRHNFFBC68EA,坡道平面,600000,36.84,
RPVOMLPLRHNFFBC09CA,坡道平面,1200000,35.96,
RPOPMLPLRHNFFBC48CA,坡道平面,1200000,35.96,
RPXOMLPLRHNFFBC66CA,坡道平面,1200000,35.96,
RPXNMLLLRHNFFCC88CA,坡道平面,0,,
RPRNMLQLRHNFFBC68CA,坡道平面,0,37.58,
RPPNMLQKRHNFFBC38CA,坡道平面,0,34.17,
RPQNMLMKRHNFFBC08CA,坡道平面,0,23.69,
RPSNMLMKRHNFFCC38CA,坡道平面,0,35.03,
RPQNMLMLMHOFFBC97EA,坡道平面,1150000,31.21,
RPWNMLPLRHNFFCC56CA,坡道平面,0,23.71,
RPQNMLLJIINFFCC17CA,坡道平面,1000000,28.62,
RPXNMLTKRHNFFBC86CA,坡道平面,0,38.13,
RPOOMLRKRHNFFCC58CA,坡道平面,0,37.36,
RPRNMLMLRHNFFCC38CA,升降機械,0,,
RPVNMLMKRHNFFCC68CA,一樓平面,1200000,,
RPTNMLLKRHNFFCC38CA,坡道平面,0,,
RPRNMLMKRHNFFBC18CA,坡道平面,0,,
RPRNMLNKRHNFFBC28CA,坡道平面,0,24.17,
RPXNMLNKRHNFFBC88CA,升降機械,0,,
