編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLPKQHNFFBA68CA,3,95.36,住家用,鋼筋混凝土造,104年10月16日,十五層,十層 陽臺 雨遮
RPWNMLPKQHNFFBA68CA,3,17.89,本共有部分之項目有梯廳、電信機房、外廊、管委會空間、走道、無障礙升降機、緊急升降機、Ａ樓梯（特別安全梯）、Ｃ樓梯（安全梯）、排煙室、台電配電室、防空避難空間兼停車空間、排風機房、發電機室、受電箱、機房、進風機房、消防機械室、Ａ水箱、Ｂ水箱、排煙管道及進風管道等２２項。,鋼筋混凝土造,104年10月16日,十五層,
RPWNMLPKQHNFFBA68CA,3,17.79,本共有部分之項目有梯廳、無障礙升降機、Ｄ樓梯（安全梯）及Ｅ樓梯（安全梯）等４項。,鋼筋混凝土造,104年10月16日,十五層,
RPWNMLPKQHNFFBA68CA,3,4.52,本共有部分之項目有車道、排氣管道、進風及防空避難空間兼停車空間等４項。,鋼筋混凝土造,104年10月16日,十五層,
RPWNMLPKQHNFFBA68CA,3,46.87,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,104年10月16日,十五層,
RPWNMLPKQHNFFBA68CA,3,7.12,本共有部分之項目有梯廳、無障礙升降機、Ｃ樓梯（安全梯）、Ｄ樓梯（安全梯）、Ｅ樓梯（安全梯）、機房、水箱、水錶室及消防水箱等９項。,鋼筋混凝土造,104年10月16日,十五層,
RPSOMLOKQHNFFAA18CA,35,77.32,集合住宅,鋼筋混凝土造,72年7月28日,七層,一層 平台
RPTOMLLLQHNFFBA18CA,1,69.99,住家用,鋼筋混凝土造,106年3月14日,十三層,十一層 陽臺 雨遮
RPTOMLLLQHNFFBA18CA,1,34.18,本共有部分之項目有樓梯Ｂ、行動不便兼緊急昇降機、梯廳兼排煙室、消防水箱、水箱、昇降機房、垃圾處理空間、騎樓、緊急發電機進風管道、緊急發電機排風管道、梯廳、樓梯Ａ、門廳、雨遮、進風管道、地下室進風管道、管理委員會使用空間、陽台、地下室排風管道、排風管道、汽機車昇降機（一）、６╳６米等候空間、樓梯Ｃ、一般昇降機、電信室、受電箱、緊急發電機房、防空避難室兼設停車空間、電錶機房、進風機、排風機、儲藏室、蓄水池、機房及筏基消防水池等３５項,鋼筋混凝土造,106年3月14日,十三層,
RPSOMLOKQHNFFAA18CA,35,29.93,共有部分,鋼筋混凝土造,72年7月28日,七層,
RPTOMLLLQHNFFBA18CA,1,19.05,本共有部分之項目有汽車昇降機（二）、備移位、排風機、汽機車昇降機（一）、停車空間及防空避難室兼設停車空間等６項,鋼筋混凝土造,106年3月14日,十三層,
RPUNMLNKQHNFFAA18CA,2,37.88,集合住宅,鋼筋混凝土造,105年8月16日,八層,六層 雨遮
RPUNMLNKQHNFFAA18CA,2,6.01,共有部分，本共有部分之項目有梯廳、戶外安全梯、供行動不便者使用電梯、電梯、玄關、陽台等６項。,鋼筋混凝土造,105年8月16日,八層,
RPUNMLNKQHNFFAA18CA,2,30.40,共有部分，本共有部分之項目有梯廳、戶外安全梯、供行動不便者使用電梯、電梯、走道、全自動機械停車設備、獎勵停車位、水錶室、機械室、水箱、管理員室、電梯間、防空避難設備兼停車空間、電信室、停車空間、台電配電室、發電機進氣管道、發電機排氣管道、消防泵浦室、消防專用水池、緊急發電機室、鋼瓶室、停車設備油壓室等２３項。,鋼筋混凝土造,105年8月16日,八層,
RPOOMLLLQHNFFBA67CA,5,94.93,住家用,鋼筋混凝土造,102年5月28日,十五層,十一層 陽臺 雨遮
RPOOMLLLQHNFFBA67CA,5,46.81,本共有部分之項目有，汽車升降機（兼機車升降機），梯廳，樓梯，機車停車空間，供行動不便者使用電梯，緊急發電機室，發電機進風排風管道，進風管道，排風管道，消防泵，消防泵浦室（一），消防泵浦室（二），機械室，蓄水池，機械室（供消防ＣＯ２使用），機械室（供電信用），６Ｍ＊６Ｍ等待空間，車道，台電配電室，防空避難室兼停車空間，管理員室，停車空間，陽台，雨遮，戶外安全梯，騎樓，排煙室，管委會使用空間，Ａ梯戶外安全梯，Ｂ梯特別安全梯，緊急用昇降機，樓梯間，屋簷，消防專用水箱，屋頂水箱，管道，等３６項,鋼筋混凝土造,102年5月28日,十五層,
RPOOMLLLQHNFFBA67CA,5,33.02,本共有部分之項目有，機械停車設備，停車空間，等２項,鋼筋混凝土造,102年5月28日,十五層,
RPTNMLPKQHNFFAA28CA,23,55.54,住家用,鋼筋混凝土造,84年4月11日,十五層,十三層 陽臺
RPTNMLPKQHNFFAA28CA,23,9.78,見使用執照,鋼筋混凝土造,84年4月11日,十八層,
RPTNMLPKQHNFFAA28CA,23,1.90,見使用執照,鋼筋混凝土造,84年4月11日,十八層,
RPTNMLPKQHNFFAA28CA,23,.26,見使用執照,鋼筋混凝土造,84年4月11日,十三層,
RPTNMLPKQHNFFAA28CA,23,9.12,見使用執照,鋼筋混凝土造,84年4月11日,二十層,
RPUOMLNKQHNFFCA48CA,,79.85,住家用,加強磚造,,四層,四層
RPPNMLOKQHNFFCA97CA,20,83.81,住家用,鋼筋混凝土造,87年5月6日,九層,七層 陽臺
RPPNMLOKQHNFFCA97CA,20,15.09,共有部分,鋼筋混凝土造,87年5月6日,十層,
RPPNMLOKQHNFFCA97CA,20,28.88,共有部分,鋼筋混凝土造,87年5月6日,十層,
RPQNMLOKQHNFFAA87CA,24,27.40,住家用,鋼筋混凝土造,83年5月30日,五層,五層
RPQNMLOKQHNFFAA87CA,24,12.25,見使用執照,鋼筋混凝土造,83年5月30日,五層,
RPSNMLOKQHNFFBA18CA,,49.09,,土造,,一層,一層
RPQPMLOKQHNFFCA28CA,36,82.76,商業用,鋼筋混凝土造,71年12月9日,十二層,二層 陽臺
RPQPMLOKQHNFFCA28CA,36,17.77,共有部分,鋼筋混凝土造,71年12月9日,十二層,
RPVQMLOKQHNFFCA88CA,9,7.06,本共有部分之項目有防空避難室兼停車空間、汽機車升降機、停車空間等３項。,鋼筋混凝土造,98年12月4日,九層,
RPVQMLOKQHNFFCA88CA,9,4.60,停車空間,鋼筋混凝土造,98年12月4日,九層,地下二層
RPVQMLOKQHNFFCA88CA,9,35.46,住家用,鋼筋混凝土造,98年12月4日,九層,五層 陽臺 雨遮
RPVQMLOKQHNFFCA88CA,9,19.54,本共有部分之項目有梯廳、室內停車空間〈１〉、室內停車空間〈２〉、管委會使用空間、安全梯間、管理員室、陽台、雨遮、樓梯間、消防水箱、水箱、電梯機房、發電機房、進風管道、排風管道、機房〈１〉、機車停車空間、台電配電室、受電箱、通道、機房〈２〉、消防機房、垃圾暫存區等２３項。,鋼筋混凝土造,98年12月4日,九層,
