編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQOMLMLOHPFFAD28CB,坡道平面,1100000,33.30,
RPVNMLMLOHPFFAD68CB,坡道平面,1200000,33.30,
RPXNMLMLOHPFFAD88CB,坡道平面,1250000,33.30,
RPROMLMLOHPFFAD38CB,坡道平面,1200000,33.30,
RPSOMLMLOHPFFAD48CB,坡道平面,1200000,33.30,
RPVOMLMLOHPFFAD78CB,坡道平面,1300000,33.30,
RPWOMLMLOHPFFAD88CB,坡道平面,1050000,33.30,
RPQPMLMLOHPFFAD38CB,坡道平面,1200000,33.30,
RPXOMLMLOHPFFAD98CB,坡道平面,1300000,33.30,
RPSPMLMLOHPFFAD58CB,坡道平面,1150000,33.30,
RPTOMLMLOHPFFAD58CB,坡道平面,1050000,33.30,
RPUPMLMLOHPFFAD78CB,坡道平面,1100000,33.30,
RPWPMLMLOHPFFAD98CB,坡道平面,1150000,33.30,
RPOPMLMLOHPFFAD18CB,坡道平面,1300000,33.30,
RPPQMLMLOHPFFAD38CB,坡道平面,1050000,33.30,
RPOQMLMLOHPFFAD28CB,坡道平面,1200000,33.30,
RPSQMLMLOHPFFAD68CB,坡道平面,1400000,33.30,
RPTQMLMLOHPFFAD78CB,坡道平面,1250000,33.30,
RPVQMLMLOHPFFAD98CB,坡道平面,1250000,33.30,
RPWQMLMLOHPFFAD09CB,坡道平面,1200000,33.30,
RPXQMLMLOHPFFAD56CB,坡道平面,1150000,33.30,
RPORMLMLOHPFFAD38CB,坡道平面,1200000,33.30,
RPVPMLMLOHPFFAD88CB,坡道平面,1200000,33.30,
RPPRMLMLOHPFFAD48CB,坡道平面,1050000,33.30,
RPQRMLMLOHPFFAD58CB,坡道平面,1100000,33.30,
RPTPMLMLOHPFFAD68CB,坡道平面,1150000,33.30,
RPRRMLMLOHPFFAD68CB,坡道平面,1150000,33.30,
RPSRMLMLOHPFFAD78CB,坡道平面,1200000,33.30,
RPXPMLMLOHPFFAD09CB,坡道平面,1100000,33.30,
RPUQMLMLOHPFFAD88CB,坡道平面,1200000,33.30,
RPXRMLMLOHPFFAD66CB,坡道平面,1150000,33.30,
RPOSMLMLOHPFFAD48CB,坡道平面,1150000,33.30,
RPPSMLMLOHPFFAD58CB,坡道平面,1150000,33.30,
RPQSMLMLOHPFFAD68CB,坡道平面,1150000,33.30,
RPSSMLMLOHPFFAD88CB,坡道平面,1150000,33.30,
RPUSMLMLOHPFFAD09CB,坡道平面,1300000,33.30,
RPQQMLMLOHPFFAD48CB,坡道平面,1150000,33.30,
RPOTMLMLOHPFFAD58CB,坡道平面,1150000,33.30,
RPRSMLMLOHPFFAD78CB,坡道平面,1100000,33.30,
RPXSMLMLOHPFFAD76CB,坡道平面,1200000,33.30,
RPVSMLMLOHPFFAD56CB,坡道平面,1100000,33.30,
RPWSMLMLOHPFFAD66CB,坡道平面,1150000,33.30,
RPPTMLMLOHPFFAD68CB,坡道平面,1170000,33.30,
RPQUMLMLOHPFFAD88CB,坡道平面,1100000,33.30,
RPRUMLMLOHPFFAD98CB,坡道平面,1100000,33.30,
RPVUMLMLOHPFFAD76CB,坡道平面,1050000,33.30,
RPUUMLMLOHPFFAD66CB,坡道平面,1100000,33.30,
RPWUMLMLOHPFFAD86CB,坡道平面,1050000,33.30,
RPTUMLMLOHPFFAD56CB,坡道平面,1250000,33.30,
RPPVMLMLOHPFFAD88CB,坡道平面,1050000,33.30,
RPXUMLMLOHPFFAD96CB,坡道平面,1100000,33.30,
RPQVMLMLOHPFFAD98CB,坡道平面,1100000,33.30,
RPTNMLNLOHPFFAD58CB,坡道平面,1200000,33.30,
RPOVMLMLOHPFFAD78CB,坡道平面,1300000,33.30,
RPRNMLNLOHPFFAD38CB,坡道平面,1200000,33.30,
RPUNMLNLOHPFFAD68CB,坡道平面,1200000,33.30,
RPXNMLNLOHPFFAD98CB,坡道平面,1450000,33.30,
RPVNMLNLOHPFFAD78CB,坡道平面,1250000,33.30,
RPQOMLNLOHPFFAD38CB,坡道平面,1250000,33.30,
RPWNMLNLOHPFFAD88CB,坡道平面,1200000,33.30,
RPPOMLNLOHPFFAD28CB,坡道平面,1200000,33.30,
RPOOMLNLOHPFFAD18CB,坡道平面,1450000,33.30,
RPVOMLNLOHPFFAD88CB,坡道平面,1400000,33.30,
RPROMLNLOHPFFAD48CB,坡道平面,1350000,33.30,
RPTOMLNLOHPFFAD68CB,坡道平面,1100000,33.30,
RPXOMLNLOHPFFAD09CB,坡道平面,1450000,33.30,
RPSOMLNLOHPFFAD58CB,坡道平面,1100000,33.30,
RPPPMLNLOHPFFAD38CB,坡道平面,1200000,33.30,
RPQPMLNLOHPFFAD48CB,坡道平面,1350000,33.30,
RPSPMLNLOHPFFAD68CB,坡道平面,1250000,33.30,
RPRPMLNLOHPFFAD58CB,坡道平面,1300000,33.30,
RPTPMLNLOHPFFAD78CB,坡道平面,1350000,33.30,
RPVPMLNLOHPFFAD98CB,坡道平面,1200000,33.30,
RPUPMLNLOHPFFAD88CB,坡道平面,1200000,33.30,
RPXPMLNLOHPFFAD56CB,坡道平面,1450000,33.30,
RPWPMLNLOHPFFAD09CB,坡道平面,1150000,33.30,
RPOQMLNLOHPFFAD38CB,坡道平面,1450000,33.30,
RPPQMLNLOHPFFAD48CB,坡道平面,1200000,33.30,
RPUQMLNLOHPFFAD98CB,坡道平面,1100000,33.30,
RPTQMLNLOHPFFAD88CB,坡道平面,1350000,33.30,
RPQQMLNLOHPFFAD58CB,坡道平面,1200000,33.30,
RPRQMLNLOHPFFAD68CB,坡道平面,1450000,33.30,
RPPRMLNLOHPFFAD58CB,坡道平面,1550000,33.30,
RPSQMLNLOHPFFAD78CB,坡道平面,1250000,33.30,
RPSRMLNLOHPFFAD88CB,坡道平面,1250000,33.30,
RPWQMLNLOHPFFAD56CB,坡道平面,1550000,33.30,
RPXQMLNLOHPFFAD66CB,坡道平面,1550000,33.30,
RPRRMLNLOHPFFAD78CB,坡道平面,1100000,33.30,
RPXRMLNLOHPFFAD76CB,坡道平面,1250000,33.30,
RPVRMLNLOHPFFAD56CB,坡道平面,1300000,33.30,
RPPSMLNLOHPFFAD68CB,坡道平面,1250000,33.30,
RPQSMLNLOHPFFAD78CB,坡道平面,1250000,33.30,
RPWRMLNLOHPFFAD66CB,坡道平面,1300000,33.30,
RPOSMLNLOHPFFAD58CB,坡道平面,1350000,33.30,
RPUSMLNLOHPFFAD56CB,坡道平面,1200000,33.30,
RPTSMLNLOHPFFAD09CB,坡道平面,1300000,33.30,
RPSSMLNLOHPFFAD98CB,坡道平面,1250000,33.30,
RPXSMLNLOHPFFAD86CB,坡道平面,1300000,33.30,
RPWSMLNLOHPFFAD76CB,坡道平面,1250000,33.30,
RPPTMLNLOHPFFAD78CB,坡道平面,1250000,33.30,
RPOTMLNLOHPFFAD68CB,坡道平面,1250000,33.30,
RPVTMLNLOHPFFAD76CB,坡道平面,1150000,33.30,
RPWTMLNLOHPFFAD86CB,坡道平面,1300000,33.30,
RPTTMLNLOHPFFAD56CB,坡道平面,1400000,33.30,
RPQTMLNLOHPFFAD88CB,坡道平面,1200000,33.30,
RPQOMLQKPHPFFKD07CB,坡道平面,1400000,36.72,地下二樓
RPQOMLQKPHPFFKD07CB,坡道平面,1400000,36.72,地下二樓
RPRTMLNLOHPFFAD98CB,坡道平面,1300000,33.30,
RPSTMLNLOHPFFAD09CB,坡道平面,1300000,33.30,
RPUTMLNLOHPFFAD66CB,坡道平面,1200000,33.30,
RPTNMLOLPHPFFKD17CB,坡道平面,1500000,36.72,地下一樓
RPSOMLQKPHPFFKD27CB,坡道平面,1300000,36.72,地下三樓
RPSOMLQKPHPFFKD27CB,坡道平面,1300000,36.72,地下三樓
RPXNMLOLPHPFFKD57CB,坡道平面,1500000,36.72,地下一樓
RPOQMLOLPHPFFKD96CB,坡道平面,1400000,36.72,地下二樓
RPOQMLOLPHPFFKD96CB,坡道平面,1400000,36.72,地下二樓
RPWPMLOLPHPFFKD67CB,坡道平面,1400000,36.72,地下二樓
RPUOMLQKPHPFFKD47CB,坡道平面,1500000,36.72,地下一樓
RPXPMLMLPHPFFKD57CB,坡道平面,1400000,36.72,地下二樓
RPXPMLMLPHPFFKD57CB,坡道平面,1400000,36.72,地下二樓
RPQOMLOLPHPFFKD96CB,坡道平面,1400000,36.72,地下二樓
RPQQMLOLPHPFFKD17CB,坡道平面,1400000,36.72,地下二樓
RPXPMLOLPHPFFKD77CB,坡道平面,1400000,36.72,地下二樓
RPRPMLTLPHPFFKD67CB,坡道平面,1500000,36.72,地下一樓
RPRPMLTLPHPFFKD67CB,坡道平面,1500000,36.72,地下一樓
RPPQMLOLPHPFFKD07CB,坡道平面,1500000,36.72,地下一樓
RPPQMLOLPHPFFKD07CB,坡道平面,1500000,36.72,地下一樓
RPPQMLOLPHPFFKD07CB,坡道平面,1400000,36.72,地下二樓
RPTPMLTLPHPFFKD87CB,坡道平面,1400000,36.72,地下二樓
RPOQMLTLPHPFFKD47CB,坡道平面,1400000,36.72,地下二樓
RPUOMLRJQHPFFKD57CB,坡道平面,1300000,36.72,地下三樓
RPUQMLTLPHPFFKD08CB,坡道平面,1300000,36.72,地下三樓
RPUQMLTLPHPFFKD08CB,坡道平面,1300000,36.72,地下三樓
RPTQMLTLPHPFFKD97CB,坡道平面,1500000,36.72,地下一樓
RPVOMLRJQHPFFKD67CB,坡道平面,1300000,36.72,地下三樓
RPVOMLTLPHPFFKD97CB,坡道平面,1500000,36.72,地下一樓
RPOPMLRJQHPFFKD07CB,坡道平面,1500000,36.72,地下一樓
RPWOMLRJQHPFFKD77CB,坡道平面,1300000,36.72,地下三樓
RPXOMLRJQHPFFKD87CB,坡道平面,1500000,36.72,地下一樓
RPXOMLRJQHPFFKD87CB,坡道平面,1500000,36.72,地下一樓
RPXOMLRJQHPFFKD87CB,坡道平面,1350000,36.72,地下二樓
RPQPMLRJQHPFFKD27CB,坡道平面,1500000,36.72,地下一樓
RPPOMLNKQHPFFKD76CB,坡道平面,1300000,36.72,地下三樓
RPPOMLNKQHPFFKD76CB,坡道平面,1300000,36.72,地下三樓
RPWOMLNKQHPFFKD47CB,坡道平面,1300000,36.72,地下三樓
RPVNMLOKQHPFFKD37CB,坡道平面,1300000,36.72,地下三樓
RPWNMLNKQHPFFKD37CB,坡道平面,1400000,36.72,地下二樓
RPWNMLNKQHPFFKD37CB,坡道平面,1400000,36.72,地下二樓
RPTPMLMKQHPFFKD17CB,坡道平面,1400000,36.72,地下二樓
RPVPMLMKQHPFFKD37CB,坡道平面,1400000,36.72,地下二樓
RPVPMLMKQHPFFKD37CB,坡道平面,1400000,36.72,地下二樓
RPVOMLNKQHPFFKD37CB,坡道平面,1400000,36.72,地下二樓
RPSPMLSKQHPFFKD67CB,坡道平面,1400000,36.72,地下二樓
RPTPMLSKQHPFFKD77CB,坡道平面,1400000,36.72,地下二樓
RPWNMLOKQHPFFKD47CB,坡道平面,1300000,36.72,地下三樓
RPWPMLSKQHPFFKD08CB,坡道平面,1400000,36.72,地下二樓
RPOPMLSKQHPFFKD27CB,坡道平面,1400000,36.72,地下二樓
RPWOMLSKQHPFFKD97CB,坡道平面,1400000,36.72,地下二樓
RPVNMLTKQHPFFKD87CB,坡道平面,1400000,36.72,地下二樓
RPUPMLSKQHPFFKD87CB,坡道平面,1400000,36.72,地下二樓
RPPOMLTKQHPFFKD37CB,坡道平面,1400000,36.72,地下二樓
RPPOMLTKQHPFFKD37CB,坡道平面,1400000,36.72,地下二樓
RPTOMLTKQHPFFKD77CB,坡道平面,1400000,36.72,地下二樓
RPVOMLTKQHPFFKD97CB,坡道平面,1300000,36.72,地下三樓
RPXPMLSKQHPFFKD18CB,坡道平面,1400000,36.72,地下二樓
RPWOMLTKQHPFFKD08CB,坡道平面,1400000,36.72,地下二樓
RPQPMLTKQHPFFKD57CB,坡道平面,1500000,36.72,地下一樓
RPUOMLTKQHPFFKD87CB,坡道平面,1300000,36.72,地下三樓
RPRPMLTKQHPFFKD67CB,坡道平面,1500000,36.72,地下一樓
RPXOMLTKQHPFFKD18CB,坡道平面,1400000,36.72,地下二樓
RPSQMLPLQHPFFKD57CB,坡道平面,1300000,36.72,地下三樓
RPTQMLPLQHPFFKD67CB,坡道平面,1500000,36.72,地下一樓
RPPPMLTKQHPFFKD47CB,坡道平面,1300000,36.72,地下二樓
RPVQMLPLQHPFFKD87CB,坡道平面,1500000,36.72,地下一樓
RPVRMLPLQHPFFKD97CB,坡道平面,1400000,36.72,地下二樓
RPUQMLPLQHPFFKD77CB,坡道平面,1500000,36.72,地下一樓
RPQPMLRLQHPFFKD47CB,坡道平面,1500000,36.72,地下一樓
RPOOMLSLQHPFFKD27CB,坡道平面,1500000,36.72,地下一樓
RPSOMLRLQHPFFKD57CB,坡道平面,1400000,36.72,地下二樓
RPVNMLNJRHPFFKD27CB,坡道平面,1400000,36.72,地下二樓
RPWRMLPLQHPFFKD08CB,坡道平面,1400000,36.72,地下二樓
RPUNMLNJRHPFFKD17CB,坡道平面,1300000,36.72,地下三樓
RPTPMLRLQHPFFKD77CB,坡道平面,1500000,36.72,地下一樓
RPRPMLNJRHPFFKD07CB,坡道平面,1400000,36.72,地下二樓
RPXNMLNJRHPFFKD47CB,坡道平面,1400000,36.72,地下二樓
RPTPMLNJRHPFFKD27CB,坡道平面,1300000,36.72,地下三樓
RPTPMLNJRHPFFKD27CB,坡道平面,1300000,36.72,地下三樓
RPOPMLNJRHPFFKD76CB,坡道平面,1300000,36.72,地下三樓
RPUPMLNJRHPFFKD37CB,坡道平面,1400000,36.72,地下二樓
RPQNMLOJRHPFFKD86CB,坡道平面,1300000,36.72,地下三樓
RPVOMLSJRHPFFKD87CB,坡道平面,1500000,36.72,地下一樓
RPXOMLSJRHPFFKD08CB,坡道平面,1500000,36.72,地下一樓
RPOPMLSJRHPFFKD27CB,坡道平面,1400000,36.72,地下二樓
RPPPMLSJRHPFFKD37CB,坡道平面,1500000,36.72,地下一樓
RPQPMLSJRHPFFKD47CB,坡道平面,1400000,36.72,地下二樓
RPRPMLSJRHPFFKD57CB,坡道平面,1400000,36.72,地下二樓
RPUPMLSJRHPFFKD87CB,坡道平面,1300000,36.72,地下三樓
RPUPMLSJRHPFFKD87CB,坡道平面,1300000,36.72,地下三樓
RPTPMLSJRHPFFKD77CB,坡道平面,1500000,36.72,地下一樓
RPTNMLTJRHPFFKD67CB,坡道平面,1400000,36.72,地下二樓
RPUNMLTJRHPFFKD77CB,坡道平面,1400000,36.72,地下二樓
RPUNMLTJRHPFFKD77CB,坡道平面,1400000,36.72,地下二樓
RPVNMLTJRHPFFKD87CB,坡道平面,1300000,36.72,地下三樓
RPXNMLTJRHPFFKD08CB,坡道平面,1400000,36.72,地下二樓
RPXNMLTJRHPFFKD08CB,坡道平面,1400000,36.72,地下二樓
RPOOMLTJRHPFFKD27CB,坡道平面,1400000,36.72,地下二樓
RPWNMLTJRHPFFKD97CB,坡道平面,1300000,36.72,地下三樓
RPWNMLTJRHPFFKD97CB,坡道平面,1300000,36.72,地下三樓
RPPOMLTJRHPFFKD37CB,坡道平面,1400000,36.72,地下二樓
RPSOMLTJRHPFFKD67CB,坡道平面,1400000,36.72,地下二樓
RPQOMLTJRHPFFKD47CB,坡道平面,1300000,36.72,地下三樓
RPTOMLTJRHPFFKD77CB,坡道平面,1300000,36.72,地下三樓
RPTOMLTJRHPFFKD77CB,坡道平面,1300000,36.72,地下三樓
RPUOMLTJRHPFFKD87CB,坡道平面,1300000,36.72,地下一樓
RPUOMLTJRHPFFKD87CB,坡道平面,1300000,36.72,地下一樓
RPVOMLTJRHPFFKD97CB,坡道平面,1400000,36.72,地下二樓
RPWOMLTJRHPFFKD08CB,坡道平面,1500000,36.72,地下一樓
RPXOMLTJRHPFFKD18CB,坡道平面,1300000,36.72,地下三樓
RPOPMLTJRHPFFKD37CB,坡道平面,1500000,36.72,地下一樓
RPOPMLTJRHPFFKD37CB,坡道平面,1500000,36.72,地下一樓
RPSQMLTJRHPFFKD87CB,坡道平面,1300000,36.72,地下三樓
RPPPMLTJRHPFFKD47CB,坡道平面,1300000,36.72,地下三樓
RPXPMLTJRHPFFKD28CB,坡道平面,1500000,36.72,地下一樓
RPXPMLTJRHPFFKD28CB,坡道平面,1500000,36.72,地下一樓
RPPQMLTJRHPFFKD57CB,坡道平面,1400000,36.72,地下二樓
RPRQMLTJRHPFFKD77CB,坡道平面,1300000,36.72,地下三樓
RPTQMLTJRHPFFKD97CB,坡道平面,1300000,36.72,地下三樓
RPVQMLTJRHPFFKD18CB,坡道平面,1300000,36.72,地下三樓
RPVNMLKKRHPFFKD07CB,坡道平面,1300000,36.72,地下三樓
RPXNMLKKRHPFFKD27CB,坡道平面,1400000,36.72,地下二樓
RPWNMLKKRHPFFKD17CB,坡道平面,1400000,36.72,地下二樓
RPOOMLKKRHPFFKD09CB,坡道平面,1400000,36.72,地下二樓
