鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
大社區,建物,高雄市大社區中華路89巷32之1號,0.0,住,,,1090609,土地0建物0車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1070606,25.63,1,0,1,有,無,有,5500,215,,0.0,0,本案為共隔19間分租套房，本次僅出租此間為25.63平方公尺,RPTOMLKKOHPFFIE66CC
鳳山區,建物,高雄市鳳山區文雅街１５３號,0.0,住,,,1090523,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0821023,89.78999999999999,0,1,1,有,有,有,17000,189,,0.0,0,,RPRNMLLKOHPFFGE88CC
鳳山區,房地(土地+建物),高雄市鳳山區王生明路200號,88.0,住,,,1090609,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土加強磚造,0580527,71.07,0,0,0,無,無,無,45000,633,,0.0,0,,RPWNMLLKOHPFFGE76CC
鳳山區,建物,高雄市鳳山區中山東路229巷4號,0.0,住,,,1090610,土地0建物1車位0,全,2,透天厝,見其他登記事項,加強磚造,0620630,85.03,2,1,1,有,無,有,12000,141,,0.0,0,高雄市政府包租代管計畫,RPOOMLLKOHPFFGE68CC
鳳山區,建物,高雄市鳳山區海洋一路17巷1之2號,0.0,住,,,1090610,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700320,75.11,3,2,2,有,無,有,7500,100,,0.0,0,,RPPOMLLKOHPFFGE78CC
岡山區,土地,大全段553地號,218.18,住,,,1090529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,60000,275,,0.0,0,,RPSNMLLKOHPFFFE88CC
燕巢區,建物,高雄市燕巢區橫山路92號四樓之11,0.0,,特定農業區,甲種建築用地,1090610,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,33.519999999999996,1,0,1,有,無,有,7500,224,,0.0,0,雙人房,RPUNMLLKOHPFFFE09CC
鼓山區,建物,高雄市鼓山區安海街32巷37號,0.0,住,,,1090611,土地0建物0車位0,一層,1,其他,,加強磚造,0460806,15.29,1,0,1,有,無,有,6000,392,,0.0,0,1樓平房。本案為共隔3間分租套房，本次僅出租此間為15.29平方公尺,RPWOMLLKOHPFFAE88CC
前金區,房地(土地+建物),高雄市前金區永恆街12號7樓之2,9.02,商,,,1090607,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930804,62.04,2,1,1,有,有,有,15000,242,,0.0,0,,RPUPMLLKOHPFFAE78CC
鼓山區,房地(土地+建物),高雄市鼓山區青峰街52號,291.0,住,,,1090609,土地1建物1車位0,全,5,透天厝,見使用執照,鋼筋混凝土造,0850425,730.29,10,3,10,有,無,有,70000,96,,0.0,0,,RPVPMLLKOHPFFAE88CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明誠三路693號8樓,25.19,商,,,1090507,土地1建物1車位1,八層,19,辦公商業大樓,商業用,鋼筋混凝土造,0971104,266.88,0,0,0,無,有,無,52000,195,坡道機械,6.84,0,,RPXPMLLKOHPFFAE09CC
前金區,房地(土地+建物),高雄市前金區市中一路232之3號,20.78,商,,,1090608,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970103,121.24,0,2,1,有,無,有,28000,231,,0.0,0,,RPQQMLLKOHPFFAE48CC
楠梓區,房地(土地+建物),高雄市楠梓區瑞屏路60號三樓,13.03,商,,,1090611,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931230,83.42,2,1,1,有,有,有,10000,120,,0.0,0,,RPXNMLLKOHPFFEE66CC
左營區,建物,高雄市左營區重建路６０號三樓之１,0.0,商,,,1090524,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931129,80.6,2,2,1,有,有,有,13500,167,,0.0,0,,RPOOMLLKOHPFFEE48CC
左營區,建物,高雄市左營區重清路173號7樓,0.0,住,,,1090609,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820401,36.35,1,0,1,有,無,有,5000,138,,0.0,0,1.本案為共隔3間分租套房，本次僅出租此間為36.35平方公尺2.未計入共有部分,RPSOMLLKOHPFFEE88CC
左營區,房地(土地+建物),高雄市左營區重偉街75號4樓,22.92,住,,,1090517,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831215,136.71,4,2,2,有,有,無,15000,110,,0.0,0,,RPUOMLLKOHPFFEE09CC
楠梓區,建物,高雄市楠梓區後昌路142巷7弄5之8號,0.0,商,,,1090604,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690327,69.7,3,1,1,有,無,有,8500,122,,0.0,0,高雄市政府包租代管計畫,RPVPMLLKOHPFFEE66CC
左營區,房地(土地+建物),高雄市左營區南屏路382號,16.03,住,,,1090610,土地1建物1車位0,見其它登記事項,14,住宅大樓(11層含以上有電梯),住商用,見使用執照,0881227,110.68,0,0,0,無,有,無,50000,452,,0.0,0,,RPPQMLLKOHPFFEE78CC
左營區,房地(土地+建物)+車位,高雄市左營區重信路352號8樓之1,29.36,住,,,1090526,土地1建物1車位2,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841101,204.71,4,2,2,有,有,無,10000,49,坡道機械,0.0,0,,RPRQMLLKOHPFFEE98CC
三民區,建物,高雄市三民區重慶街7巷2號,0.0,住,,,1090611,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0980330,20.58,1,0,1,有,無,有,5500,267,,0.0,0,本案為共隔24間分租套房，本次僅出租此間為20.58平方公尺,RPTNMLLKOHPFFDE78CC
三民區,房地(土地+建物),高雄市三民區臥龍路54巷47號16樓,12.77,商,,,1090608,土地1建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831123,137.85,3,2,2,有,有,有,16000,116,,0.0,0,,RPWOMLLKOHPFFDE56CC
三民區,建物,高雄市三民區教仁路８６號,0.0,商,,,1090525,土地0建物1車位0,一層,12,店面(店鋪),,鋼筋混凝土造,0701221,69.59,0,1,1,有,有,有,18000,259,,0.0,0,租期內含免租裝潢期。租金含管理費。,RPXNMLMKOHPFFDE66CC
三民區,房地(土地+建物),高雄市三民區九如一路846號,37.06,住,,,1090611,土地1建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0780703,113.91,2,0,1,有,無,無,33000,290,,0.0,0,,RPPOMLMKOHPFFDE58CC
三民區,房地(土地+建物),高雄市三民區民族一路9號廣告牆,0.1,商,,,1090601,土地1建物1車位0,全,2,透天厝,,鋼造,0801207,73.82,0,0,0,無,無,無,37000,501,,0.0,0,外牆作為廣告使用。；,RPOPMLMKOHPFFDE58CC
左營區,建物,高雄市左營區中華一路3號10樓,0.0,住,,,1090612,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741129,111.29,3,1,2,有,有,有,10000,90,,0.0,0,高雄市政府包租代管計畫,RPSNMLMKOHPFFEE88CC
楠梓區,土地,援中段一小段326地號,66.12,住,,,1090609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,151,,0.0,0,含增建或未登記建物。；承租地坪約20坪，承租未保存登記建物約20坪,RPSOMLMKOHPFFEE98CC
鹽埕區,建物,高雄市鹽埕區鹽埕街110號2樓之2,0.0,商,,,1090611,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730717,71.72,2,2,1,有,無,有,9000,125,,0.0,0,高雄市政府包租代管計畫,RPTNMLMKOHPFFAE58CC
鼓山區,建物,高雄市鼓山區文信路２１６之１號十一樓,0.0,商,,,1090525,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901008,100.37,2,1,1,有,有,有,17000,169,坡道平面,26.54,0,含管理費、稅金或水電等費用。；租金含管理費。,RPVNMLMKOHPFFAE78CC
鹽埕區,房地(土地+建物),高雄市前金區七賢三路162號,323.0,商,,,1090612,土地2建物1車位0,,1,店面(店鋪),見其它登記事項,見其它登記事項,0951121,237.45,0,0,0,無,無,有,120000,505,,0.0,0,,RPUOMLMKOHPFFAE78CC
苓雅區,車位,高雄市苓雅區新光路62巷B4-185車位,0.0,商,,,1090609,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1700,,坡道平面,12.66,1700,,RPXNMLMKOHPFFBE09CC
苓雅區,房地(土地+建物),高雄市苓雅區新光路62巷7號24樓3,5.5,商,,,1090610,土地1建物1車位0,二十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,144.28,3,2,2,有,有,無,12000,83,,0.0,0,含管理費、稅金或水電等費用。；,RPOOMLMKOHPFFBE28CC
苓雅區,房地(土地+建物),高雄市苓雅區廣東一街115號2樓,22.82,住,,,1090529,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0730620,97.57,2,2,2,有,無,有,9000,92,,0.0,0,,RPTOMLMKOHPFFBE78CC
鳳山區,土地,頂新段204地號,171.9,住,,,1090609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,23100,134,,0.0,0,含增建或未登記建物。；,RPQNMLMKOHPFFGE88CC
鳳山區,建物,高雄市鳳山區文福街52號11樓,0.0,住,,,1090603,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990110,97.3,1,1,1,有,有,有,13500,139,其他,0.0,0,,RPVNMLMKOHPFFGE76CC
仁武區,土地,仁新段1756地號,462.81,農,,,1090602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,32000,69,,0.0,0,含增建或未登記建物。；1.實際承租地坪約140坪.2.承租未保存登記建物約120坪.,RPPNMLMKOHPFFIE98CC
仁武區,土地,北屋段351-4地號,526.1,住,,,1090603,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,42002,80,,0.0,0,含增建或未登記建物。；1.承租未保存登記建物約160坪,RPQNMLMKOHPFFIE09CC
大社區,土地,林邊段382地號,1071.07,農,,,1090608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,70000,65,,0.0,0,含增建或未登記建物。；1.實際承租地坪約324坪.2.承租未保存登記建物約300坪.,RPRNMLMKOHPFFIE56CC
仁武區,房地(土地+建物),高雄市仁武區鳳仁路135號A棟）,330.57,農,,,1090609,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,0980109,247.93,0,0,0,無,無,有,50000,,,0.0,0,1.實際承租地坪約100坪.承租登記建物約75坪.,RPSNMLMKOHPFFIE66CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍勝路291號十八樓,28.07,商,,,1090612,土地1建物1車位3,十八層,38,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1040915,488.04,4,2,3,有,有,有,53000,109,坡道平面,59.25,0,含管理費、稅金或水電等費用。；包含所有稅金,RPXOMLMKOHPFFAE56DC
新興區,房地(土地+建物),高雄市新興區中正三路188.190號,70.0,商,,,1090529,土地2建物2車位0,全,4,透天厝,,加強磚造,0471002,208.6,0,0,0,無,無,無,45000,216,,0.0,0,109.06.11~109.06.14裝潢期免租金109.06.15~111.06.14月租金4.5萬元111.06.15~112.06.14月租金4.7萬元,RPSNMLNKOHPFFBE68CC
苓雅區,房地(土地+建物),高雄市苓雅區林德街35號5樓之1,27.09,住,,,1090613,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0750813,165.95,4,2,2,有,無,有,18000,108,,0.0,0,,RPVNMLNKOHPFFBE98CC
鹽埕區,建物,高雄市鹽埕區府北路25號9樓之6,0.0,其他,,,1090609,土地0建物1車位0,九層,12,套房(1房1廳1衛),,鋼筋混凝土造,0701124,32.74,1,0,1,有,有,有,6000,183,,0.0,0,,RPUNMLNKOHPFFAE78CC
鼓山區,房地(土地+建物),高雄市鼓山區美術南二路166號10樓,15.66,住,,,1090522,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950327,120.8,3,2,2,有,有,有,20000,166,,0.0,0,,RPRNMLPKOHPFFAE68CC
苓雅區,建物,高雄市苓雅區福德三路158號,66.0,商,,,1090611,土地0建物1車位0,全,3,透天厝,,加強磚造,0610725,135.41,6,2,5,有,無,無,30000,222,,0.0,0,,RPPNMLPKOHPFFBE58CC
新興區,建物,高雄市新興區中山一路117號8樓A室1/5,0.0,商,,,1090612,土地0建物1車位0,八層,10,辦公商業大樓,,鋼筋混凝土造,0651124,9.78,0,0,0,無,有,無,2500,256,,0.0,0,續租。；8樓為整層屋主自行隔間出租,RPQNMLPKOHPFFBE68CC
新興區,建物,高雄市新興區中山一路117號8樓A室4/5,0.0,商,,,1090612,土地0建物1車位0,八層,10,辦公商業大樓,,鋼筋混凝土造,0651124,39.11,0,0,0,無,有,無,9000,230,,0.0,0,續租。；8樓為整層屋主自行隔間出租,RPSNMLPKOHPFFBE88CC
新興區,房地(土地+建物),高雄市新興區八德二路68號5樓,6.31,商,,,1090522,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020110,77.67,2,1,1,有,有,有,17500,225,,0.0,0,,RPUNMLPKOHPFFBE09CC
苓雅區,車位,高雄市苓雅區新光路62巷B3-164車位,0.0,商,,,1090609,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1800,,坡道平面,13.32,1800,,RPOOMLPKOHPFFBE58CC
苓雅區,車位,高雄市苓雅區新光路62巷B4-156車位,0.0,商,,,1090609,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1700,,坡道平面,12.66,1700,,RPQOMLPKOHPFFBE78CC
苓雅區,建物,高雄市苓雅區武營路607號,0.0,住,,,1090613,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0721027,22.99,1,0,1,有,無,有,5000,217,,0.0,0,1.本案為共隔4間分租套房，本次僅出租此間為22.99平方公尺2.未計入共有部分,RPSOMLPKOHPFFBE98CC
苓雅區,房地(土地+建物),高雄市苓雅區中正二路222號7樓之2,29.14,商,,,1090609,土地1建物1車位0,七層,13,辦公商業大樓,商業用,鋼筋混凝土造,0870714,305.79,0,0,0,無,有,無,43500,142,,0.0,0,,RPUOMLPKOHPFFBE56CC
苓雅區,建物,高雄市苓雅區苓雅二路２３５號,0.0,商,,,1090518,土地0建物0車位0,一層,5,店面(店鋪),,鋼筋混凝土造,0770111,137.82,3,1,1,有,無,有,23500,171,,0.0,0,部分承租，公設面積無法分算。,RPWOMLPKOHPFFBE76CC
左營區,房地(土地+建物),高雄市左營區新莊一路129號5樓之1,15.74,住,,,1090520,土地1建物1車位0,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830811,93.73,4,2,2,有,有,有,20000,213,,0.0,0,,RPVNMLPKOHPFFEE86CC
左營區,房地(土地+建物)+車位,高雄市左營區立文路92號13樓之1,8.67,商,,,1090522,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,114.64,2,2,1,有,有,有,23000,201,坡道平面,29.27,0,,RPWNMLPKOHPFFEE96CC
左營區,房地(土地+建物),高雄市左營區重文街35號4樓,13.83,住,,,1090606,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080430,80.94,2,1,1,有,有,無,15500,191,,0.0,0,,RPXNMLPKOHPFFEE07CC
三民區,房地(土地+建物)+車位,高雄市三民區覺民路15號14樓,10.7,住,,,1090615,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1080618,52.27,2,2,1,有,有,有,19000,363,坡道平面,24.5,0,,RPOOMLPKOHPFFDE78CC
三民區,房地(土地+建物),高雄市三民區正氣街55號,23.45,商,,,1090601,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730601,57.1,4,1,3,有,無,無,15000,263,,0.0,0,,RPPOMLPKOHPFFDE88CC
前鎮區,房地(土地+建物),高雄市前鎮區瑞華街16號,75.0,住,,,1090527,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0660216,146.41,4,3,3,有,無,有,15000,102,,0.0,0,,RPVNMLPKOHPFFCE66CC
大寮區,建物,高雄市大寮區琉球路25號,0.0,住,,,1090611,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0710520,8.29,1,0,1,有,無,有,3500,422,,0.0,0,本案為共隔12間分租套房，本次僅出租此間為8.29平方公尺,RPTNMLPKOHPFFLE37CC
大社區,房地(土地+建物),高雄市大社區中山路666之4號,1124.5,農,,,1090521,土地1建物1車位0,,1,工廠,農舍,鋼筋混凝土造,0790730,51.28,0,0,0,無,無,無,16500,,,0.0,0,本土地共有2棟每棟各占51.28建坪承租人租51.28坪,RPPNMLPKOHPFFIE66CC
大社區,房地(土地+建物),高雄市大社區中山路666之4號,1124.5,農,,,1090521,土地1建物1車位0,一層,1,工廠,農舍,鋼筋混凝土造,0790730,51.28,0,0,0,無,無,無,16500,,,0.0,0,本土地共有2棟每棟各占51.28建坪，承租人租51.28坪,RPQNMLPKOHPFFIE76CC
鳳山區,房地(土地+建物),高雄市鳳山區文衡路588號4樓,19.39,住,,,1090610,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0940105,103.72,3,1,1,有,有,有,17600,170,,0.0,0,,RPRNMLPKOHPFFGE66CC
鳳山區,房地(土地+建物),高雄市鳳山區文鳳路10號4樓,71.31,住,,,1090612,土地1建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0911018,36.4,0,0,0,無,無,有,10000,275,,0.0,0,,RPUNMLPKOHPFFGE96CC
燕巢區,建物,高雄市燕巢區橫山路92號四樓之10,0.0,,特定農業區,甲種建築用地,1090611,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,33.519999999999996,1,0,1,有,無,有,7500,224,,0.0,0,雙人房,RPWQMLPKOHPFFFE37CC
大樹區,房地(土地+建物),高雄市大樹區九曲路5巷32弄15號,283.46,工,,,1090522,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1081030,197.59,0,0,0,無,無,無,36000,,,0.0,0,,RPTNMLQKOHPFFGE96CC
鳳山區,房地(土地+建物),高雄市鳳山區善志街51號13樓,9.44,商,,,1090606,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871012,107.73,3,2,2,有,有,有,13500,125,,0.0,0,,RPUNMLQKOHPFFGE07CC
鳳山區,建物,高雄市鳳山區濱山街4號5樓之7,0.0,住,,,1090613,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690125,17.66,1,0,1,有,無,有,5000,283,,0.0,0,,RPVOMLQKOHPFFGE27CC
鳳山區,建物,高雄市鳳山區濱山街4號5樓之7,0.0,住,,,1090613,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690125,17.66,1,0,0,有,無,有,3500,198,,0.0,0,,RPWOMLQKOHPFFGE37CC
鳳山區,建物,高雄市鳳山區自由路52之4號六室,0.0,住,,,1090517,土地0建物0車位0,,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741109,16.19,1,0,1,有,無,有,5000,309,,0.0,0,,RPPQMLQKOHPFFGE86CC
大寮區,土地,赤崁段潮州寮三小段6861地號,3163.0,其他,,,1090525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,200000,63,,0.0,0,,RPUOMLQKOHPFFLE67CC
前鎮區,房地(土地+建物),高雄市前鎮區凱旋四路950號4樓之1,9.05,住,,,1090601,土地2建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940524,77.39,2,2,1,有,有,有,11000,142,,0.0,0,,RPTNMLQKOHPFFCE56CC
前鎮區,房地(土地+建物),高雄市前鎮區瑞忠街30號,27.04,住,,,1090608,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691106,77.32,3,2,2,有,無,有,11000,142,,0.0,0,,RPVNMLQKOHPFFCE76CC
小港區,房地(土地+建物),高雄市小港區沿海一路31號,104.0,住,,,1090610,土地1建物1車位0,見其它登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0670727,157.87,4,3,3,有,無,無,25000,158,,0.0,0,,RPPOMLQKOHPFFCE88CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區中山二路208號七樓,16.99,商,,,1090616,土地1建物1車位1,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030715,86.91,3,2,2,有,有,有,55000,633,坡道平面,13.16,0,,RPTOMLQKOHPFFCE66CC
三民區,房地(土地+建物),高雄市三民區澄清路373號四樓,33.1,住,,,1090610,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730804,105.49,3,2,2,有,無,無,6500,62,,0.0,0,,RPTPMLQKOHPFFDE86CC
三民區,房地(土地+建物),高雄市三民區中華二路355號,26.0,住,,,1090616,土地1建物1車位0,見其他登記事項,15,店面(店鋪),住商用,鋼筋混凝土造,0831102,253.28000000000003,0,0,0,無,有,無,23000,91,,0.0,0,續租。；,RPUPMLQKOHPFFDE96CC
楠梓區,建物,高雄市楠梓區德賢路142號,0.0,住,,,1090613,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0940922,63.73,0,0,0,無,無,無,34000,534,,0.0,0,建物租賃面積為約略計算,RPSPMLQKOHPFFEE86CC
左營區,房地(土地+建物)+車位,高雄市左營區文自路735號,28.77,住,,,1090613,土地1建物1車位1,一層,1,店面(店鋪),見其它登記事項,見其它登記事項,1041116,142.15,0,0,0,無,有,無,70000,492,坡道機械,27.53,0,,RPTPMLQKOHPFFEE96CC
新興區,房地(土地+建物),高雄市新興區八德一路386號1樓及地下室,88.0,商,,,1090612,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0630923,92.0,0,0,0,無,無,無,30000,326,,0.0,0,,RPWNMLQKOHPFFBE76CC
苓雅區,房地(土地+建物),高雄市苓雅區自強三路3號31樓之2,7.13,商,,,1090527,土地2建物1車位0,三十一層,85,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0880401,190.3,0,0,0,無,有,無,27000,142,,0.0,0,,RPWOMLQKOHPFFBE86CC
鹽埕區,建物,高雄市鹽埕區大勇路105之1號,60.0,商,,,1090604,土地0建物1車位0,,2,店面(店鋪),,木造,0360501,114.66,2,2,2,有,無,無,25000,218,,0.0,0,,RPUNMLQKOHPFFAE09CC
鼓山區,房地(土地+建物),高雄市鼓山區青海路183號,99.22,商,,,1090609,土地1建物1車位0,見其它登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0941208,119.8,0,0,0,無,無,無,60000,501,,0.0,0,,RPOOMLQKOHPFFAE58CC
鼓山區,房地(土地+建物),高雄市鼓山區青海路183號,99.22,商,,,1090609,土地1建物1車位0,見其它登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0941208,119.8,0,0,0,無,無,無,30000,250,,0.0,0,,RPPOMLQKOHPFFAE68CC
鼓山區,房地(土地+建物),高雄市鼓山區美術東五路62號1樓,153.66,商,,,1090616,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0940121,99.73,0,0,0,無,無,無,42000,421,,0.0,0,,RPOPMLQKOHPFFAE68CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區富農路90號21樓,16.09,商,,,1090531,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020522,245.97,3,2,2,有,有,有,44000,179,坡道平面,23.17,0,,RPUNMLRKOHPFFAE56CC
前金區,建物,高雄市前金區五福三路61號15樓之7,0.0,商,,,1090608,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690109,84.64,1,1,1,有,有,有,23000,272,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPVNMLRKOHPFFAE66CC
鼓山區,房地(土地+建物),高雄市鼓山區大順一路459號7樓,22.07,住,,,1090521,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960402,178.64999999999998,4,2,2,有,有,有,33000,185,,0.0,0,,RPWOMLRKOHPFFAE86CC
苓雅區,房地(土地+建物),高雄市苓雅區興中二路138號7樓之10,4.57,商,,,1090523,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080201,59.26,1,1,1,有,有,有,15000,253,,0.0,0,,RPOPMLRKOHPFFBE88CC
新興區,建物,高雄市新興區文橫一路68號7樓之2,0.0,商,,,1090616,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820119,37.53,1,0,1,有,有,有,6300,168,,0.0,0,高雄市政府包租代管計畫,RPPPMLRKOHPFFBE98CC
楠梓區,房地(土地+建物),高雄市楠梓區德民路655號,35.66,住,,,1090614,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0671118,80.51,2,2,1,有,無,無,16000,199,,0.0,0,,RPUNMLRKOHPFFEE96CC
三民區,房地(土地+建物),高雄市三民區博愛一路266號,72.0,商,,,1090615,土地1建物1車位0,全,3,透天厝,,加強磚造,0630523,175.05,3,2,2,有,無,有,30000,171,,0.0,0,,RPQOMLRKOHPFFDE56CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區保華二路307號9樓,4179.94,住,,,1090613,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031013,48.86,2,2,1,有,有,有,17000,348,坡道平面,0.0,0,,RPTNMLRKOHPFFGE07CC
鳳山區,建物,高雄市鳳山區八德路122號7樓,0.0,住,,,1090613,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830923,149.04000000000002,3,1,2,有,有,有,13500,91,,0.0,0,高雄市政府包租代管計畫,RPOOMLRKOHPFFGE66CC
鳳山區,建物,高雄市鳳山區過埤路73之3號3樓,0.0,住,,,1090613,土地0建物1車位0,十四層,3,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871005,107.57,3,2,2,有,有,有,12000,112,,0.0,0,,RPQOMLRKOHPFFGE86CC
燕巢區,建物,高雄市燕巢區橫山路92號二樓之17,0.0,,特定農業區,甲種建築用地,1090616,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPUNMLRKOHPFFFE07CC
燕巢區,建物,高雄市燕巢區橫山路92號二樓之18,0.0,,特定農業區,甲種建築用地,1090616,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPVNMLRKOHPFFFE17CC
