編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVOMLLKNHPFFCA48CC,16,128.48,住家用,鋼筋混凝土造,93年3月30日,十四層,
RPVOMLLKNHPFFCA48CC,16,9.49,共有部分,鋼筋混凝土造,93年3月30日,十四層,
RPVOMLLKNHPFFCA48CC,16,17.13,共有部分,鋼筋混凝土造,93年3月30日,十四層,
RPVOMLLKNHPFFCA48CC,16,64.66,共有部分,鋼筋混凝土造,93年3月30日,十四層,
RPWOMLLKNHPFFCA58CC,35,124.37,住家用,鋼筋混凝土造,74年5月15日,五層,
RPWOMLLKNHPFFCA58CC,35,21.92,共有部分,鋼筋混凝土造,74年5月15日,五層,
RPUOMLLKNHPFFCA38CC,10,29.23,住家用,鋼骨造,99年4月9日,十五層,
RPUOMLLKNHPFFCA38CC,10,16.13,本共有部分之項目有騎樓、管理員室、電梯樓梯間、防空避難室兼停車空間、台電配電室、緊急發電機室、電梯機房、梯間、水箱、消防泵浦室、樓梯間、機械室等１２項。,鋼骨造,99年4月9日,十五層,
RPSQMLLKNHPFFCA38CC,10,41.22,住家用,鋼筋混凝土造,98年10月27日,十二層,
RPSQMLLKNHPFFCA38CC,10,19.46,本共有部分之項目有第一層機車停車空間、汽機車昇降機、梯廳、雨遮、騎樓、第二至十二層梯廳、雨遮、屋頂突出物一至二層梯間、雨遮、屋頂突出物三層電梯機房、水箱、雨遮、地下一層防空避難室間停車空間、機械室、受電箱、台電配電室、汽機車昇降機、緊急發電機室、地下二層機械室、停車空間、汽機車昇降機、地下三層消防泵浦室、停車空間、水箱及汽機車昇降機等４７項。,鋼筋混凝土造,98年10月27日,十二層,
RPPNMLLKNHPFFCA77CC,36,5.51,商業用,鋼筋混凝土造,73年9月22日,七層,
RPPNMLLKNHPFFCA77CC,36,3.85,共有部分,鋼筋混凝土造,73年9月22日,七層,
RPPNMLLKNHPFFCA77CC,36,4.54,共有部分,鋼筋混凝土造,73年9月22日,七層,
RPSNMLLKNHPFFDA18CC,,70.45,集合住宅,鋼骨造,108年11月7日,十層,
RPSNMLLKNHPFFDA18CC,,75.50,集合住宅,鋼骨造,108年11月7日,十層,
RPSNMLLKNHPFFDA18CC,,27.02,集合住宅,鋼骨造,108年11月7日,十層,
RPSNMLLKNHPFFDA18CC,,27.10,集合住宅,鋼骨造,108年11月7日,十層,
RPSNMLLKNHPFFDA18CC,,113.50,本共有部分之項目有停車空間、管委會使用空間、客貨梯昇降機坑、梯廳、電梯、安全梯、機械室、機械室（水錶室）、機房、電錶區、台電配電場所、機電設備空間（電信機房）、機電設備空間、客貨梯昇降機坑、防空避難室兼停車空間、供行動不便者使用之昇降機、排風管道、緊急發電機室、雨遮、自來水蓄水池及消防泵浦室等２１項。,鋼骨造,108年11月7日,十層,
RPSNMLLKNHPFFDA18CC,,44.58,本共有部分之項目有汽車昇降機（自動倉儲式停車設備）、汽車昇降機坑（自動倉儲式停車設備）及機電設備空間等３項。,鋼骨造,108年11月7日,十層,
