編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPOQMLLKNHPFFAH48CC,坡道平面,0,,
RPPRMLLKNHPFFAH68CC,坡道平面,2500,,
RPXNMLMKNHPFFBH86EC,坡道平面,0,31.38,
RPOOMLLKNHPFFHH98CC,坡道平面,2500,,
RPOQMLMKNHPFFAH58CC,坡道平面,0,31.10,
RPXOMLMKNHPFFEH07CC,坡道平面,0,40.01,
RPUPMLOKNHPFFAH66CC,坡道平面,0,30.69,
RPPOMLOKNHPFFDH98CC,坡道平面,0,29.75,
RPQOMLOKNHPFFDH09CC,坡道平面,0,29.75,
RPROMLOKNHPFFDH56CC,坡道平面,0,31.70,
RPTOMLMKNHPFFAH88CC,坡道平面,0,,
RPROMLPKNHPFFGH07DC,坡道平面,0,33.69,
RPTRMLPKNHPFFBH96CC,坡道平面,0,,
RPUNMLPKNHPFFCH76CC,坡道平面,0,35.93,
RPPOMLPKNHPFFCH98CC,坡道平面,3900,35.93,
RPTNMLPKNHPFFGH07CC,坡道平面,0,30.21,
RPUOMLPKNHPFFDH96CC,坡道平面,0,31.70,
RPSOMLPKNHPFFGH07CC,坡道平面,0,,
RPQNMLQKNHPFFBH98CC,坡道平面,0,2.42,
RPOOMLPKNHPFFFH56CC,坡道平面,0,,
RPPNMLQKNHPFFBH88CC,坡道平面,0,28.05,
RPRNMLQKNHPFFBH09CC,升降機械,0,1.21,
RPQSMLSKNHPFFBH07CC,坡道平面,0,37.29,
RPTRMLSKNHPFFBH27CC,坡道平面,0,40.81,
RPWOMLSKNHPFFAH17CC,坡道平面,0,38.93,
RPRPMLSKNHPFFAH76CC,坡道平面,0,13.15,
RPOQMLSKNHPFFAH56CC,坡道平面,0,40.77,
RPUNMLPKNHPFFAH56CC,坡道機械,0,14.24,
RPXPMLSKNHPFFAH37CC,坡道平面,0,34.29,
RPQRMLSKNHPFFAH86CC,坡道平面,0,29.99,
RPVOMLSKNHPFFDH37CC,坡道平面,0,37.71,
RPTOMLSKNHPFFDH17CC,坡道平面,0,31.70,
RPXOMLSKNHPFFDH57CC,坡道平面,0,39.81,
RPQNMLSKNHPFFHH17CC,坡道平面,0,36.39,
RPWSMLSKNHPFFBH77DC,坡道平面,0,37.08,
RPRNMLTKNHPFFAH66CC,坡道平面,0,32.36,
RPXRMLTKNHPFFAH67CC,坡道平面,2000,36.80,
