編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPTNMLLKNHPFFAE18CA,升降機械,0,,
RPVNMLLKNHPFFAE38CA,坡道機械,800000,,
RPTOMLOKNHPFFAE58CA,坡道機械,0,,
RPQNMLPJOHPFFAE28CA,坡道平面,0,,
RPSNMLLLNHPFFAE18CA,坡道平面,0,19.75,
RPSNMLLLNHPFFAE18CA,坡道平面,0,19.75,
RPXNMLMKNHPFFBE78CA,坡道機械,0,,
RPSNMLNKNHPFFBE38CA,其他,0,30.71,
RPQNMLSKNHPFFBE68CA,其他,0,6.97,
RPRNMLPLNHPFFAE48CA,坡道平面,1900000,27.01,
RPRNMLPLNHPFFAE48CA,坡道平面,1900000,27.01,
RPRNMLPLNHPFFAE48CA,坡道平面,1900000,27.01,
RPOOMLTKNHPFFBE68CA,坡道平面,1750000,17.64,
RPTPMLTKNHPFFBE66CA,坡道平面,0,19.96,
RPTPMLTKNHPFFBE66CA,坡道平面,0,19.96,
RPPNMLQKNHPFFAE28CA,坡道平面,0,24.75,
RPPNMLOKNHPFFCE28CA,坡道機械,0,,
RPPNMLMJOHPFFCE08CA,坡道平面,0,19.08,
RPQPMLNKNHPFFDE58CA,坡道平面,1150000,22.07,
RPQPMLNKNHPFFDE58CA,坡道平面,1150000,22.07,
RPWNMLTLNHPFFAE76CA,坡道平面,2600000,19.19,
RPWNMLTLNHPFFAE76CA,坡道平面,2600000,19.19,
RPWNMLTLNHPFFAE76CA,坡道平面,2600000,19.19,
RPWNMLTLNHPFFAE76CA,坡道平面,2600000,19.19,
RPQOMLNKNHPFFDE48CA,坡道平面,1800000,34.69,
RPRPMLOKNHPFFDE78CA,坡道機械,0,,
RPUOMLOKNHPFFDE98CA,坡道平面,1100000,23.00,
RPRQMLMJOHPFFDE68CA,坡道平面,0,19.87,
RPTQMLMJOHPFFDE88CA,坡道平面,0,38.03,
RPVQMLMJOHPFFDE09CA,坡道平面,0,36.55,
RPQQMLMJOHPFFDE58CA,坡道平面,0,19.87,
RPSQMLMJOHPFFDE78CA,坡道平面,0,38.03,
RPUQMLMJOHPFFDE98CA,坡道平面,0,38.03,
RPQRMLMJOHPFFDE68CA,坡道平面,0,38.03,
RPXQMLMJOHPFFDE66CA,坡道平面,0,19.87,
RPWQMLMJOHPFFDE56CA,坡道平面,0,38.03,
RPOQMLLKOHPFFDE38CA,坡道平面,0,,
RPVNMLPKNHPFFEE56CA,升降機械,0,4.49,
RPOOMLPKNHPFFEE58CA,坡道平面,0,16.16,
RPSOMLTKNHPFFEE76CA,坡道機械,0,9.90,
RPRPMLKLNHPFFEE58CA,一樓平面,0,15.00,
RPRPMLKLNHPFFEE58CA,一樓平面,0,14.99,
RPRPMLKLNHPFFEE58CA,一樓平面,0,15.00,
RPRPMLKLNHPFFEE58CA,一樓平面,0,15.00,
