編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLLJQHMFFBF68CC,11,98.07,住家用,鋼筋混凝土造,95年12月15日,十三層,
RPVNMLLJQHMFFBF68CC,11,46.84,共有部分,鋼筋混凝土造,95年12月15日,十三層,
RPVNMLLJQHMFFBF68CC,11,14.87,共有部分,鋼筋混凝土造,95年12月15日,十三層,
RPPOMLLJQHMFFAF08CC,4,29.60,店舖,鋼筋混凝土造,102年12月18日,十一層,
RPPOMLLJQHMFFAF08CC,4,95.92,店舖,鋼筋混凝土造,102年12月18日,十一層,
RPPOMLLJQHMFFAF08CC,4,34.07,店舖,鋼筋混凝土造,102年12月18日,十一層,
RPPOMLLJQHMFFAF08CC,4,33.79,店舖,鋼筋混凝土造,102年12月18日,十一層,
RPTOMLLJQHMFFBF58CC,2,336.22,金融機構、一般事務所及工商服務業,鋼筋混凝土造,104年11月3日,九層,
RPTOMLLJQHMFFBF58CC,2,82.66,本共有部分之項目有管理委員會、樓電梯間、門廳、廁所、儲藏室、樓梯間、水錶室、機械房、水箱等９項。,鋼筋混凝土造,104年11月3日,九層,
RPTOMLLJQHMFFBF58CC,2,94.49,本共有部分之項目有停車空間、車道、樓電梯間、發電機房、電錶室、電信機房、垃圾處理室、台電配電場所、雨水機房、蓄水池、消防泵浦室等１１項。,鋼筋混凝土造,104年11月3日,九層,
RPUNMLLJQHMFFBF58CC,39,74.00,住家用,鋼筋混凝土造,67年10月12日,四層,
RPSNMLLJQHMFFBF38CC,2,54.44,集合住宅,鋼筋混凝土造,104年3月5日,十五層,
RPSNMLLJQHMFFBF38CC,2,42.87,本共有部分之項目有：公共服務空間、自行車空間、停車空間、樓梯間、台電配電場所、電信機房、蓄水池、機房、消防機房、垃圾儲藏空間、垃圾暫停車位、發電機房、地下室排風管道及管道間、發電機進排風等１４項。,鋼筋混凝土造,104年3月5日,十五層,
RPSNMLLJQHMFFBF38CC,2,11.58,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,104年3月5日,十五層,
RPOPMLLJQHMFFAF08CC,17,54.27,店舖,鋼筋混凝土造,89年7月7日,四層,
RPOPMLLJQHMFFAF08CC,17,84.71,共有部分,鋼筋混凝土造,89年7月7日,四層,
RPOPMLLJQHMFFAF08CC,17,72.70,辦公室,鋼筋混凝土造,89年7月7日,四層,
RPOPMLLJQHMFFAF08CC,17,72.70,辦公室,鋼筋混凝土造,89年7月7日,四層,
RPOPMLLJQHMFFAF08CC,17,57.95,辦公室,鋼筋混凝土造,89年7月7日,四層,
RPOOMLLJQHMFFHF68CC,1,99.13,集合住宅,鋼筋混凝土構造,105年7月26日,十七層,
RPOOMLLJQHMFFHF68CC,1,48.84,共有部分；本共有部分項目有：緩衝空間、管委會使用空間（會議室）、管委會使用空間、管委會使用空間（儲物室）、防災中心、門廳（梯廳）、門廳、陽台、無障礙停車位、Ａ棟排煙室兼梯廳、Ｂ棟排煙室兼梯廳、垃圾處理室、垃圾裝卸車位、發電機室、電錶區、台電配電室、Ａ棟排煙室、梯廳、Ｂ棟排煙室、機車車道、防空避難室兼停車空間、機房、電信機房、景觀過濾機房、排煙機房、消防泵浦室、日用水箱、樓梯間、水錶室、消防水箱、電梯機房、自來水箱等３１項。,鋼筋混凝土構造,105年7月26日,十七層,
RPQRMLLJQHMFFEF88CC,1,111.16,住家用,鋼筋混凝土造,105年6月24日,十八層,
RPQRMLLJQHMFFEF88CC,1,46.66,本共有部份項目有：防空避難室兼停車空間、停車空間、停獎辦公室、管委會使用空間、梯廳、梯間、陽台、消防泵浦室、Ａ．Ｂ．Ｃ．Ｄ．Ｅ．Ｆ棟水箱、全區總水箱、停獎專用梯、電信機房、機房、台電配電室、Ａ．Ｂ．Ｃ電氣機房、發電機房、排氣機房、Ａ．Ｂ．Ｃ進氣機房、Ａ．Ｂ機房、機房Ａ、垃圾分類空間、廚餘分類堆置空間、消防水箱、消防機房、防災中心、水景機房、電梯機房、車道等３８項。,鋼筋混凝土造,105年6月24日,二十七層,
RPOPMLLJQHMFFEF48CC,38,90.95,住家用,鋼筋混凝土造,68年11月15日,四層,
RPPOMLLJQHMFFHF78CC,1,98.71,集合住宅,鋼筋混凝土構造,105年7月26日,十七層,
RPPOMLLJQHMFFHF78CC,1,48.84,共有部分；本共有部分項目有：緩衝空間、管委會使用空間（會議室）、管委會使用空間、管委會使用空間（儲物室）、防災中心、門廳（梯廳）、門廳、陽台、無障礙停車位、Ａ棟排煙室兼梯廳、Ｂ棟排煙室兼梯廳、垃圾處理室、垃圾裝卸車位、發電機室、電錶區、台電配電室、Ａ棟排煙室、梯廳、Ｂ棟排煙室、機車車道、防空避難室兼停車空間、機房、電信機房、景觀過濾機房、排煙機房、消防泵浦室、日用水箱、樓梯間、水錶室、消防水箱、電梯機房、自來水箱等３１項。,鋼筋混凝土構造,105年7月26日,十七層,
RPRNMLLJQHMFFDF58DC,19,44.96,商業用,鋼筋混凝土造,87年4月18日,十二層,
RPRNMLLJQHMFFDF58DC,19,8.24,商業用,鋼筋混凝土造,87年4月18日,十二層,
RPRNMLLJQHMFFDF58DC,19,5.72,共有部分,鋼筋混凝土造,87年4月18日,十二層,
RPRNMLLJQHMFFDF58DC,19,22.62,共有部分,鋼筋混凝土造,87年4月18日,十二層,
RPRNMLLJQHMFFDF58DC,19,3.85,共有部分,鋼筋混凝土造,87年4月18日,十二層,
RPUNMLMJQHMFFIF76CC,,71.99,住家用,加強磚造,,二層,
RPUNMLMJQHMFFIF76CC,,71.99,住家用,加強磚造,,二層,
RPRNMLMJQHMFFEF68CC,18,32.08,住家用,鋼骨鋼筋混凝土造,88年7月4日,三十三層,
RPRNMLMJQHMFFEF68CC,18,2.81,共有部分,鋼骨鋼筋混凝土造,88年7月4日,二十六層,
RPRNMLMJQHMFFEF68CC,18,8.29,共有部分,鋼骨鋼筋混凝土造,88年7月4日,三十三層,
RPQNMLMJQHMFFEF58CC,14,36.00,住家用,鋼骨混凝土造,92年9月22日,二十六層,
RPQNMLMJQHMFFEF58CC,14,1.15,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,
RPQNMLMJQHMFFEF58CC,14,2.38,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,
RPQNMLMJQHMFFEF58CC,14,11.51,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,
