編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPOMLLJQHMFFCA77CC,坡道平面,3500,,
RPPOMLLJQHMFFCA77CC,坡道平面,3500,,
RPWNMLLJQHMFFCA38CC,坡道平面,3675,,
RPWNMLLJQHMFFCA38CC,坡道平面,3675,,
RPWNMLLJQHMFFCA38CC,坡道平面,3675,,
RPWNMLLJQHMFFCA38CC,坡道平面,3675,,
RPWOMLLJQHMFFCA48CC,坡道平面,0,,
RPXOMLLJQHMFFCA58CC,坡道平面,0,51.92,
RPOPMLLJQHMFFCA77CC,坡道平面,0,40.86,
RPPOMLLJQHMFFDA87CC,坡道平面,0,,
RPVNMLLJQHMFFDA38CC,坡道平面,0,102.12,
RPQNMLLJQHMFFEA97CC,坡道平面,0,30.59,
RPXNMLLJQHMFFDA58CC,坡道平面,0,,
RPQOMLLJQHMFFEA08CC,坡道平面,0,10.21,
RPQOMLLJQHMFFEA08CC,坡道平面,0,12.25,
RPUPMLLJQHMFFEA58CC,坡道平面,0,14.87,
RPQPMLLJQHMFFEA18CC,一樓平面,0,51.44,
RPUNMLLJQHMFFEA38CC,坡道平面,0,44.94,
RPXOMLLJQHMFFEA78CC,坡道平面,0,39.04,
RPSNMLMJQHMFFCA08CC,坡道平面,0,52.24,
RPSNMLMJQHMFFCA08CC,坡道平面,0,52.24,
RPSNMLMJQHMFFCA08CC,坡道機械,0,26.15,
RPSNMLMJQHMFFCA08CC,坡道機械,0,26.15,
RPUOMLMJQHMFFFA68CC,坡道平面,0,29.65,
RPOOMLMJQHMFFFA08CC,坡道平面,0,42.18,
RPROMLNJQHMFFEA38CC,坡道平面,0,,
RPPOMLNJQHMFFEA18CC,坡道平面,0,,
RPROMLRJQHMFFCA58CC,升降平面,0,41.24,
RPQPMLRJQHMFFCA58CC,坡道平面,0,23.67,
RPXOMLRJQHMFFCA56CC,坡道平面,0,,
RPWPMLRJQHMFFCA56CC,坡道平面,0,,
RPOPMLRJQHMFFCA38CC,坡道平面,0,28.03,
RPPOMLRJQHMFFFA68CC,升降平面,0,,
RPQOMLRJQHMFFBA38CC,坡道平面,0,35.94,
RPXOMLSJQHMFFFA96CC,坡道平面,0,18.75,
RPSNMLSJQHMFFEA88CC,坡道平面,0,,
RPXOMLSJQHMFFEA86CC,坡道平面,0,48.50,
RPXNMLSJQHMFFDA66CC,坡道平面,0,35.56,
RPVNMLSJQHMFFDA09CC,坡道平面,0,37.77,
RPUPMLSJQHMFFDA56CC,坡道平面,0,38.50,
RPQPMLSJQHMFFCA68CC,坡道平面,0,40.83,
RPQPMLSJQHMFFCA68CC,坡道平面,0,40.83,
RPQPMLSJQHMFFCA68CC,坡道平面,0,40.83,
RPQPMLSJQHMFFCA68CC,坡道平面,0,40.83,
RPQPMLSJQHMFFCA68CC,坡道平面,0,40.83,
RPQNMLTJQHMFFCA58CC,升降機械,0,,
RPTNMLTJQHMFFCA88CC,坡道平面,0,,
RPQNMLTJQHMFFDA68CC,坡道平面,0,,
RPPOMLTJQHMFFDA68CC,坡道平面,0,27.57,
RPPOMLTJQHMFFDA68CC,坡道平面,0,27.57,
RPUNMLSJQHMFFCA88CC,坡道平面,0,15.00,
RPUNMLSJQHMFFCA88CC,坡道平面,0,12.93,
RPSNMLSJQHMFFCA68CC,坡道平面,0,33.18,
RPSNMLSJQHMFFCA68CC,坡道平面,0,33.18,
RPOOMLSJQHMFFCA38CC,坡道平面,0,56.30,
RPROMLTJQHMFFAA58CC,坡道平面,3500,41.03,
RPQOMLKKQHMFFEA08CC,坡道平面,0,39.30,
RPPOMLTJQHMFFEA78CC,坡道平面,0,,
RPSPMLKKQHMFFCA18CC,坡道平面,0,,
RPSPMLKKQHMFFCA18CC,坡道平面,0,,
RPWOMLKKQHMFFCA48CC,坡道平面,0,12.91,
RPWOMLKKQHMFFCA48CC,坡道平面,0,15.01,
RPUNMLLKQHMFFEA48CC,升降平面,0,15.45,
RPRNMLNKQHMFFCA18CC,塔式車位,0,,
RPOOMLOKQHMFFCA08CC,坡道平面,0,25.44,
RPOOMLOKQHMFFCA08CC,坡道機械,0,,
RPWNMLNKQHMFFCA68CC,坡道平面,0,27.14,
RPPNMLNKQHMFFDA08CC,升降機械,0,15.86,
RPPOMLOKQHMFFDA28CC,坡道平面,0,22.61,
RPPOMLOKQHMFFDA28CC,坡道平面,0,22.61,
RPPOMLOKQHMFFDA28CC,坡道平面,0,22.61,
RPPOMLPKQHMFFBA18CC,其他,0,,
RPPOMLPKQHMFFBA18CC,其他,0,,
RPQNMLPKQHMFFEA48CC,坡道平面,0,31.79,
RPWPMLOKQHMFFCA98CC,坡道平面,0,13.39,
RPSOMLOKQHMFFCA48CC,坡道平面,0,,
RPSOMLOKQHMFFCA48CC,坡道平面,0,,
RPSOMLOKQHMFFCA48CC,坡道平面,0,,
RPSOMLOKQHMFFCA48CC,坡道平面,0,,
RPRNMLPKQHMFFCA38CC,坡道平面,0,31.22,
RPRNMLPKQHMFFCA38CC,坡道平面,0,31.22,
RPRNMLPKQHMFFCA38CC,坡道平面,0,31.22,
RPRNMLPKQHMFFCA38CC,坡道平面,0,39.05,
RPRNMLPKQHMFFCA38CC,坡道平面,0,39.05,
RPRNMLPKQHMFFCA38CC,坡道平面,0,39.05,
RPRNMLPKQHMFFCA38CC,坡道平面,0,39.05,
RPRNMLPKQHMFFCA38CC,坡道平面,0,39.05,
RPOPMLPKQHMFFDA38CC,坡道平面,0,22.61,
RPOPMLPKQHMFFDA38CC,坡道平面,0,19.59,
RPOPMLPKQHMFFDA38CC,坡道平面,0,19.59,
RPOPMLPKQHMFFDA38CC,坡道平面,0,19.59,
RPXNMLPKQHMFFCA98CC,坡道平面,0,36.78,
RPQSMLQKQHMFFCA88CC,坡道平面,0,34.77,
RPVTMLQKQHMFFCA86CC,坡道平面,0,,
RPVNMLPKQHMFFCA78CC,坡道平面,0,33.14,
RPVNMLPKQHMFFCA78CC,坡道平面,0,33.14,
RPVNMLPKQHMFFCA78CC,坡道平面,0,33.14,
RPVNMLPKQHMFFCA78CC,坡道平面,0,33.14,
RPVNMLPKQHMFFCA78CC,坡道平面,0,33.14,
RPVNMLPKQHMFFCA78CC,坡道平面,0,33.14,
RPUTMLQKQHMFFCA76CC,坡道平面,0,,
RPUTMLQKQHMFFCA76CC,坡道平面,0,,
RPUTMLQKQHMFFCA76CC,坡道平面,0,,
RPRSMLQKQHMFFCA98CC,坡道平面,0,,
RPVPMLQKQHMFFDA56CC,坡道平面,0,36.60,
RPXPMLQKQHMFFDA76CC,一樓平面,0,,
RPVNMLQKQHMFFFA56CC,升降機械,0,,
RPXTMLQKQHMFFCA17DC,其他,0,26.65,
RPWOMLRKQHMFFCA56CC,坡道機械,0,,
RPROMLRKQHMFFEA88CC,坡道平面,0,,
RPWPMLQKQHMFFEA76CC,坡道平面,0,44.96,
RPSOMLRKQHMFFEA98CC,坡道平面,0,,
RPUNMLRKQHMFFEA09CC,坡道平面,0,,
RPPTMLSKQHMFFCA09CC,坡道平面,0,51.92,
RPURMLSKQHMFFCA76CC,坡道機械,0,19.28,
RPXOMLSKQHMFFDA86CC,升降平面,0,,
RPXOMLSKQHMFFDA86CC,升降平面,0,,
RPOOMLSKQHMFFEA68CC,坡道平面,0,28.98,
RPUPMLSKQHMFFCA66DC,其他,0,26.65,
RPVPMLSKQHMFFCA76DC,其他,0,26.65,
RPPPMLSKQHMFFDA78CC,坡道平面,0,,
RPVNMLSKQHMFFAA88CC,坡道平面,0,,
RPWNMLSKQHMFFFA86CC,坡道平面,0,56.73,
RPWNMLSKQHMFFFA86CC,坡道平面,0,56.73,
RPWNMLSKQHMFFFA86CC,坡道平面,0,56.73,
RPWNMLSKQHMFFFA86CC,坡道平面,0,56.73,
RPPNMLLLQHMFFCA87CC,坡道平面,0,,
RPROMLSKQHMFFEA98CC,坡道平面,3000,9.21,
RPRPMLMLQHMFFEA68DC,坡道平面,0,,
RPPNMLMLQHMFFDA08CC,坡道平面,0,33.67,
RPROMLMLQHMFFEA48CC,坡道平面,0,33.91,
RPTPMLMLQHMFFBA48CC,坡道機械,0,,
RPTPMLMLQHMFFBA48CC,坡道機械,0,,
RPRPMLMLQHMFFBA28CC,升降機械,0,15.83,
RPUPMLMLQHMFFEA88CC,一樓平面,0,,
RPWPMLMLQHMFFEA09CC,坡道平面,0,,
RPPRMLNLQHMFFCA48CC,坡道平面,0,26.66,
RPVNMLNLQHMFFFA98CC,升降機械,0,18.86,
RPVNMLNLQHMFFFA98CC,升降機械,0,18.86,
RPWNMLNLQHMFFAA58CC,坡道平面,8000,,
RPTNMLOLQHMFFCA58CC,坡道平面,0,,
RPVOMLOLQHMFFCA88CC,坡道平面,0,,
RPOOMLOLQHMFFEA38CC,坡道平面,0,,
RPOOMLPLQHMFFEA48CC,坡道平面,4500,34.71,
RPTNMLOLQHMFFDA68CC,坡道平面,0,38.07,
RPQNMLPLQHMFFCA38CC,坡道平面,0,,
RPQOMLPLQHMFFCA48CC,坡道平面,0,33.74,
RPTPMLPLQHMFFCA88CC,坡道平面,0,34.09,
RPVPMLPLQHMFFCA09CC,坡道機械,0,14.91,
RPOPMLPLQHMFFCA38CC,坡道平面,0,,
RPPPMLPLQHMFFDA58CC,坡道平面,10000,37.42,
RPPPMLPLQHMFFDA58CC,坡道平面,10000,37.42,
RPPPMLPLQHMFFDA58CC,坡道平面,10000,37.42,
RPQNMLPLQHMFFFA68CC,坡道平面,0,24.80,
RPQNMLPLQHMFFFA68CC,坡道平面,0,24.80,
RPPOMLPLQHMFFEA58CC,坡道平面,0,,
RPRNMLSLQHMFFCA78CC,升降機械,0,,
RPVPMLTLQHMFFCA86CC,坡道平面,0,33.47,
RPVNMLKMQHMFFEA68CC,坡道機械,0,19.20,
RPOOMLTLQHMFFEA88CC,坡道平面,0,43.50,
RPPNMLKMQHMFFDA97CC,坡道平面,0,36.43,
RPSOMLKMQHMFFEA48CC,坡道平面,0,34.60,
RPQOMLKMQHMFFEA28CC,坡道平面,0,36.79,
RPXOMLKMQHMFFEA98CC,坡道平面,0,,
RPXOMLKMQHMFFEA98CC,坡道平面,0,,
RPQOMLKMQHMFFDA18CC,坡道平面,0,44.36,
RPTOMLKMQHMFFCA38CC,坡道平面,0,26.66,
RPWNMLKMQHMFFAA38CC,坡道平面,0,35.93,
RPXNMLKMQHMFFDA88DC,坡道平面,0,,
RPVPMLKMQHMFFCA68CC,塔式車位,0,10.54,
RPWPMLKMQHMFFCA78CC,坡道平面,0,41.38,
RPWPMLKMQHMFFCA78CC,坡道平面,0,41.38,
RPTOMLLJRHMFFEA48CC,坡道平面,0,40.47,
RPOQMLLJRHMFFEA18CC,坡道平面,5000,39.24,
RPXOMLLJRHMFFCA68CC,坡道平面,0,48.10,
RPXOMLLJRHMFFCA68CC,坡道平面,0,48.10,
RPQOMLLJRHMFFFA28CC,坡道平面,0,38.69,
RPSRMLLJRHMFFCA48CC,坡道機械,0,19.24,
RPSRMLLJRHMFFCA48CC,坡道機械,0,19.24,
RPRNMLMJRHMFFEA28CC,坡道平面,0,44.96,
RPOOMLLJRHMFFDA87CC,坡道平面,0,39.32,
RPWNMLOJRHMFFFA09CC,坡道平面,0,24.80,
RPWNMLOJRHMFFFA09CC,坡道平面,0,24.80,
RPVPMLOJRHMFFCA88CC,坡道平面,0,38.72,
RPXOMLOJRHMFFCA98CC,坡道平面,0,,
RPTOMLOJRHMFFCA58CC,坡道機械,0,,
RPVNMLPJRHMFFCA88DC,坡道平面,0,,
RPVNMLPJRHMFFCA88DC,坡道平面,0,,
RPUNMLPJRHMFFCA68CC,坡道平面,0,37.45,
RPXNMLPJRHMFFEA56CC,坡道平面,4800,25.46,
RPVOMLPJRHMFFCA88CC,坡道平面,0,,
RPVOMLPJRHMFFCA88CC,坡道平面,0,,
RPUNMLPJRHMFFDA78CC,坡道機械,0,12.49,
RPWNMLPJRHMFFCA98DC,坡道平面,0,,
RPWNMLPJRHMFFCA98DC,坡道平面,0,,
RPSNMLQJRHMFFDA68CC,其他,0,23.64,
RPSNMLQJRHMFFDA68CC,其他,0,23.64,
RPVPMLPJRHMFFDA09CC,一樓平面,0,,
RPVPMLPJRHMFFDA09CC,一樓平面,0,,
RPXNMLQJRHMFFEA66CC,坡道平面,0,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPTSMLQJRHMFFCA56CC,坡道平面,5000,,
RPSTMLQJRHMFFCA56CC,升降機械,0,15.80,
RPWNMLQJRHMFFDA56DC,坡道平面,8000,37.13,
RPQNMLQJRHMFFAA18CC,坡道機械,0,25.50,
RPXNMLQJRHMFFAA88CC,坡道機械,0,4.42,
RPQPMLQJRHMFFCA58CC,坡道平面,3000,,
RPQPMLQJRHMFFCA58CC,坡道平面,3000,,
RPQPMLQJRHMFFCA58CC,坡道平面,3000,,
RPQPMLQJRHMFFCA58CC,坡道平面,3000,,
RPQPMLQJRHMFFCA58CC,坡道平面,3000,,
RPQPMLQJRHMFFCA58CC,坡道平面,3000,,
RPWOMLQJRHMFFBA98CC,坡道平面,0,13.47,
RPQNMLRJRHMFFCA48CC,坡道平面,0,27.98,
RPQNMLRJRHMFFBA38CC,一樓平面,0,,
RPROMLRJRHMFFCA68CC,坡道機械,0,19.23,
RPUOMLRJRHMFFCA98CC,坡道平面,0,42.07,
RPPOMLSJRHMFFCA58CC,坡道平面,0,,
RPUOMLSJRHMFFCA09CC,坡道平面,0,13.97,
RPRPMLSJRHMFFCA88CC,坡道平面,0,87.07,
RPRPMLSJRHMFFCA88CC,坡道平面,0,43.54,
RPSPMLSJRHMFFCA98CC,坡道平面,3500,,
RPSPMLSJRHMFFCA98CC,坡道平面,3500,,
RPSPMLSJRHMFFCA98CC,坡道平面,3500,,
RPUQMLLKRHMFFCA68CC,坡道機械,0,4.76,
RPPNMLLKRHMFFDA97CC,坡道機械,0,,
RPQNMLLKRHMFFEA18CC,坡道平面,5000,34.71,
RPRNMLLKRHMFFEA28CC,坡道平面,0,,
RPROMLMKRHMFFDA38CC,坡道平面,0,40.95,
RPROMLMKRHMFFDA38CC,坡道機械,0,20.47,
RPROMLMKRHMFFDA38CC,坡道機械,0,20.47,
RPQPMLMKRHMFFDA38CC,升降機械,0,10.38,
RPRQMLMKRHMFFDA58CC,升降平面,0,32.84,
RPRQMLMKRHMFFDA58CC,升降平面,0,32.84,
RPRQMLMKRHMFFDA58CC,升降平面,0,32.83,
RPXNMLMKRHMFFCA78CC,坡道平面,0,15.00,
RPXNMLMKRHMFFCA78CC,坡道平面,0,12.93,
RPXOMLMKRHMFFCA88CC,坡道平面,0,,
RPQPMLMKRHMFFCA28CC,坡道平面,0,,
RPSPMLNKRHMFFBA48CC,坡道平面,0,33.70,
RPWOMLMKRHMFFEA98CC,坡道平面,0,,
RPXNMLMKRHMFFEA98CC,坡道平面,0,,
RPRPMLNKRHMFFCA48CC,坡道平面,0,,
RPTNMLNKRHMFFCA48CC,坡道平面,0,32.72,
RPWQMLNKRHMFFCA09CC,坡道平面,0,,
RPRNMLNKRHMFFDA38CC,升降平面,0,26.82,
RPTOMLOKRHMFFDA78CC,坡道平面,0,39.84,
RPWNMLOKRHMFFFA66DC,坡道平面,0,34.45,
RPXNMLOKRHMFFFA66CC,升降平面,5000,,
RPXNMLOKRHMFFFA66CC,升降平面,5000,,
RPXNMLOKRHMFFFA66CC,升降平面,5000,,
RPXNMLOKRHMFFFA66CC,升降平面,5000,,
RPXNMLOKRHMFFFA66CC,升降平面,5000,,
RPPPMLOKRHMFFCA38CC,坡道平面,0,38.97,
RPPPMLOKRHMFFCA38CC,坡道平面,0,38.97,
RPPPMLOKRHMFFCA38CC,坡道平面,0,38.97,
RPPPMLOKRHMFFCA38CC,坡道平面,0,38.97,
RPPPMLOKRHMFFCA38CC,坡道平面,0,38.97,
RPPPMLOKRHMFFCA38CC,坡道平面,0,38.97,
RPPPMLOKRHMFFCA38CC,坡道平面,0,38.97,
RPPPMLOKRHMFFCA38CC,坡道平面,0,38.97,
RPPPMLOKRHMFFCA38CC,坡道平面,0,38.97,
RPPPMLOKRHMFFCA38CC,坡道平面,0,38.97,
RPQNMLPKRHMFFCA38CC,坡道平面,0,15.08,
RPXNMLSKRHMFFDA86CC,升降平面,0,49.81,
RPVNMLSKRHMFFCA56CC,坡道平面,0,,
RPTPMLSKRHMFFCA56CC,坡道平面,3973,,
RPTPMLSKRHMFFCA56CC,坡道平面,3973,,
RPTPMLSKRHMFFCA56CC,坡道平面,3973,,
RPXNMLTKRHMFFDA96CC,坡道機械,0,,
RPVOMLKLRHMFFDA68CC,坡道平面,0,38.64,
RPVOMLTKRHMFFEA96CC,坡道平面,0,44.96,
