編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSPMLMJQHMFFAO66CA,坡道平面,0,,
RPOPMLMJQHMFFAO88CA,坡道平面,0,,
RPPPMLMJQHMFFAO98CA,坡道平面,0,,
RPQNMLTJQHMFFAO96CA,坡道平面,0,26.22,
RPQNMLTJQHMFFAO96CA,坡道平面,0,26.22,
RPOOMLMLQHMFFAO98CA,坡道平面,1300000,34.59,
RPWNMLTJQHMFFAO57CA,坡道平面,0,,
RPWNMLTJQHMFFAO57CA,坡道平面,0,,
RPSNMLTJQHMFFAO17CA,坡道平面,0,26.22,
RPSNMLTJQHMFFAO17CA,坡道平面,0,24.09,
RPTNMLTJQHMFFAO27CA,坡道平面,0,26.22,
RPTNMLTJQHMFFAO27CA,坡道平面,0,26.22,
RPSOMLQJQHMFFAO96CA,坡道機械,0,,
RPURMLOJQHMFFAO27CA,坡道平面,0,32.71,
RPPPMLPKQHMFFAO76CA,坡道平面,1500000,36.09,
RPUOMLPKQHMFFAO17CA,坡道平面,1500000,36.09,
RPTOMLPKQHMFFAO07CA,坡道機械,0,,
RPPNMLPLPHMFFAO86CD,坡道機械,0,,
RPPOMLRJQHMFFAO76CA,坡道平面,1000000,,
RPPNMLTJQHMFFAO86CA,坡道平面,0,33.71,
RPPNMLTJQHMFFAO86CA,坡道平面,0,31.52,
RPPNMLTJQHMFFAO86CA,坡道平面,0,33.71,
RPTPMLOKQHMFFAO07CA,坡道平面,0,,
RPWNMLNJQHMFFAO07DA,坡道平面,0,29.49,
RPUNMLTKQHMFFAO47CA,坡道平面,0,,
RPUNMLTKQHMFFAO47CA,坡道平面,0,,
RPTNMLTKQHMFFAO37CA,坡道平面,0,32.95,
RPPNMLLLQHMFFAO88CA,坡道平面,0,,
RPTOMLNLQHMFFAO96CA,坡道平面,1000000,34.91,
RPUPMLQKQHMFFAO37CA,坡道平面,0,29.29,
RPWOMLPLQHMFFAO47CA,坡道平面,0,,
RPWOMLPLQHMFFAO47CA,坡道平面,0,,
RPSNMLQLQHMFFAO07CA,坡道平面,0,25.00,
RPSNMLQLQHMFFAO07CA,坡道平面,0,25.00,
RPRNMLQLQHMFFAO96CA,坡道平面,1200000,25.00,
RPPOMLPKQHMFFAO66CA,坡道平面,0,,
RPPOMLPKQHMFFAO66CA,坡道平面,0,,
