編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLNJQHMFFBC77CA,21,64.40,住家用,鋼筋混凝土造,85年3月9日,十五層,十層 陽台
RPOOMLNJQHMFFBC77CA,21,11.67,共用部份,鋼筋混凝土造,85年3月9日,十五層,
RPVNMLNJQHMFFBC38CA,58,46.46,住家用,加強磚造,48年10月1日,二層,一層 二層
RPXNMLMJQHMFFCC58CA,21,59.10,住家用,鋼筋混凝土造,85年6月15日,十一層,十層 陽台
RPXNMLMJQHMFFCC58CA,21,.58,共用部份,鋼筋混凝土造,85年6月15日,十一層,
RPXNMLMJQHMFFCC58CA,21,2.65,共用部份,鋼筋混凝土造,85年6月15日,十一層,
RPXNMLMJQHMFFCC58CA,21,4.19,共用部份,鋼筋混凝土造,85年6月15日,十一層,
RPVNMLLJQHMFFBC18CA,22,95.19,住家用,鋼筋混凝土造,84年3月2日,八層,二層 陽台
RPVNMLLJQHMFFBC18CA,22,23.09,共用部份,鋼筋混凝土造,84年3月2日,八層,
RPQOMLNJQHMFFBC97CA,21,36.50,住家用,鋼筋混凝土造,85年4月26日,十六層,十六層 陽台
RPQOMLNJQHMFFBC97CA,21,6.48,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPQOMLNJQHMFFBC97CA,21,3.85,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPRNMLNJQHMFFCC08CA,32,109.14,住家用,鋼筋混凝土造,74年5月23日,五層,二層 陽台
RPRNMLNJQHMFFCC08CA,32,8.91,共用部份,鋼筋混凝土造,74年5月23日,五層,
RPSNMLNJQHMFFCC18CA,48,54.00,住家用,加強磚造,58年11月18日,二層,二層
RPUNMLOJQHMFFCC48CA,1,193.28,集合住宅,鋼筋混凝土造,105年1月24日,二十二層,二十一層 陽台 雨遮
RPUNMLOJQHMFFCC48CA,1,1.86,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPUNMLOJQHMFFCC48CA,1,94.84,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPUNMLOJQHMFFCC48CA,1,.04,辦公室,鋼筋混凝土造,105年1月24日,,
RPUNMLOJQHMFFCC48CA,1,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPUNMLOJQHMFFCC48CA,1,.02,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPVNMLOJQHMFFCC58CA,1,75.95,集合住宅,鋼筋混凝土造,105年1月24日,十八層,十三層 陽台 雨遮
RPVNMLOJQHMFFCC58CA,1,.73,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPVNMLOJQHMFFCC58CA,1,46.91,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPVNMLOJQHMFFCC58CA,1,.01,辦公室,鋼筋混凝土造,105年1月24日,,
RPVNMLOJQHMFFCC58CA,1,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPVNMLOJQHMFFCC58CA,1,.01,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPTNMLOJQHMFFCC38CA,1,95.22,集合住宅,鋼筋混凝土造,105年1月24日,二十二層,十七層 陽台
RPTNMLOJQHMFFCC38CA,1,.92,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPTNMLOJQHMFFCC38CA,1,54.77,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPTNMLOJQHMFFCC38CA,1,.02,辦公室,鋼筋混凝土造,105年1月24日,,
RPTNMLOJQHMFFCC38CA,1,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPTNMLOJQHMFFCC38CA,1,.01,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPSNMLOJQHMFFCC28CA,1,95.22,集合住宅,鋼筋混凝土造,105年1月24日,二十二層,二十一層 陽台
RPSNMLOJQHMFFCC28CA,1,.92,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
