編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLLJQHMFFCA28CC,1,62.78,住家用,鋼骨造,105年6月2日,十二層,
RPVNMLLJQHMFFCA28CC,1,32.77,本共有項目有：機車停車空間、空調管道、陽台、安全梯、Ｄ樓梯、Ｂ樓梯、１６人份一般昇降機、梯廳、１７人份緊急昇降機兼供行動不便者使用之電梯、排煙室、排煙管道、進風管道、Ａ樓梯、Ｃ樓梯、管委會使用空間、機房、門廳、通道、管理員室、樓梯間、一般昇降機、清水池、消防給水電氣管道、排煙、進風、消防水箱、水箱、電梯機房、停車場進風管道、電氣消防管道、排水管道、排風管道、發電機房、停車場排風管道、台電配電場所、受電箱室、給水管道、電信機房、消防幫浦室、消防水池、無障礙通路等４１項。,鋼骨造,105年6月2日,十二層,
RPQOMLLJQHMFFCA87CC,11,380.23,工業用,鋼骨造,95年11月28日,十二層,
RPSNMLLJQHMFFCA97CC,6,79.79,住家用,鋼筋混凝土造,100年7月26日,十三層,
RPSNMLLJQHMFFCA97CC,6,16.93,本共有部分之項目有機車坡道、電梯廳、廳廊、門廳、陽台、管委會使用空間、停獎管理員室、消防給水、電氣弱電、消防水箱、戶外安全梯、發電機室排風管道、發電機室進風管道、停車空間排風管道、停車空間進風管道、機車位、台電配電室、弱電管道、機車坡道、行動不便機車位、機電設備空間、汙物處理室、安全梯、設備空間、停車空間排風機室、行動不便停車車位、機房、汙物處理室、安全梯、設備空間、停車空間排風機室、停車空間進風機室、蓄水池、進風機室、排風機室、排風管道、進風機室、消防泵浦室等３８項。,鋼筋混凝土造,100年7月26日,十三層,
RPSNMLLJQHMFFCA97CC,6,27.19,本共有部分之項目有安全梯、排煙室兼梯廳、排風管道、進風管道、戶外安全梯、梯廳、屋頂水箱（１）、蓄水池等８項。,鋼筋混凝土造,100年7月26日,十三層,
RPPOMLLJQHMFFCA77CC,15,264.19,工業用,鋼筋混凝土造,91年4月11日,六層,
RPWNMLLJQHMFFCA38CC,,1053.69,策略性產業，資訊服務業,鋼骨造,106年1月25日,十二層,
RPWOMLLJQHMFFCA48CC,23,74.53,住家用,鋼筋混凝土造,83年3月17日,九層,
RPWOMLLJQHMFFCA48CC,23,35.98,共有部分,鋼筋混凝土造,83年3月17日,九層,
RPWOMLLJQHMFFCA48CC,23,16.86,共有部分,鋼筋混凝土造,83年3月17日,九層,
RPXOMLLJQHMFFCA58CC,7,138.24,一般事務所,鋼筋混凝土造,99年5月12日,十一層,
RPXOMLLJQHMFFCA58CC,7,54.01,本共有部分之項目有第一層：梯廳、陽台、雨遮、第二～十一層梯廳、屋突一層梯間、屋突二層消防水箱、屋突三層水箱、地下一層：台電配電場所、機械室、垃圾貯存室、地下二層：發電機房、水箱、消防機房等１３項。,鋼筋混凝土造,99年5月12日,十一層,
RPXOMLLJQHMFFCA58CC,7,51.29,本共有部分之項目有地下一層防空避難室兼停車空間及地下二層停車空間等２項。,鋼筋混凝土造,99年5月12日,十一層,
RPROMLLJQHMFFCA97CC,27,61.72,見使用執照,鋼筋混凝土造,79年8月29日,五層,
RPOPMLLJQHMFFCA77CC,9,128.52,商業用,鋼筋混凝土造,97年2月1日,九層,
RPOPMLLJQHMFFCA77CC,9,44.21,共有部分,鋼筋混凝土造,97年2月1日,九層,
RPOPMLLJQHMFFCA77CC,9,40.86,共有部分,鋼筋混凝土造,97年2月1日,九層,
RPPOMLLJQHMFFDA87CC,20,82.55,見使用執照,鋼筋混凝土造,86年2月21日,二十一層,
RPPOMLLJQHMFFDA87CC,20,40.67,共有部分,鋼筋混凝土造,86年2月21日,二十一層,
RPVNMLLJQHMFFDA38CC,21,158.39,住家用,鋼筋混凝土造,85年9月3日,十三層,
RPVNMLLJQHMFFDA38CC,21,14.44,共有部分,鋼筋混凝土造,85年9月3日,十三層,
RPVNMLLJQHMFFDA38CC,21,102.12,見使用執照,鋼筋混凝土造,85年9月3日,十三層,
RPQNMLLJQHMFFEA97CC,9,70.44,住家用,鋼骨鋼筋混凝土造,97年11月12日,十八層,
RPQNMLLJQHMFFEA97CC,9,3.49,共有部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,
RPQNMLLJQHMFFEA97CC,9,12.29,共有部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,
RPQNMLLJQHMFFEA97CC,9,20.73,共有部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,
RPQNMLLJQHMFFEA97CC,9,5.23,共有部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,
RPQNMLLJQHMFFEA97CC,9,30.59,共有部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,
RPXNMLLJQHMFFDA58CC,5,311.47,資訊服務業,鋼筋混凝土造,101年5月31日,十二層,
RPPNMLLJQHMFFEA87CC,9,127.23,住家用,鋼筋混凝土造,97年11月18日,十三層,
RPPNMLLJQHMFFEA87CC,9,28.39,共有部分,鋼筋混凝土造,97年11月18日,十三層,
RPPNMLLJQHMFFEA87CC,9,1.46,共有部分,鋼筋混凝土造,97年11月18日,十三層,
RPPNMLLJQHMFFEA87CC,9,22.95,共有部分,鋼筋混凝土造,97年11月18日,十三層,
RPWQMLLJQHMFFCA68CC,34,103.90,住家用,鋼筋混凝土造,72年3月14日,五層,
RPWQMLLJQHMFFCA68CC,34,9.91,共有部分,鋼筋混凝土造,72年3月14日,五層,
RPUPMLLJQHMFFCA38CC,35,140.09,住家用,鋼筋混凝土造,71年12月2日,七層,
RPUQMLLJQHMFFCA48CC,21,90.49,住家用,鋼筋混凝土造,85年7月10日,十六層,
RPUQMLLJQHMFFCA48CC,21,46.89,共有部分,鋼筋混凝土造,85年7月10日,十六層,
RPUOMLLJQHMFFFA58CC,31,89.30,住家用,鋼筋混凝土造,75年5月15日,七層,
RPUOMLLJQHMFFFA58CC,31,33.23,共有部分,鋼筋混凝土造,75年5月15日,七層,
RPVOMLLJQHMFFFA68CC,29,729.94,商業用,鋼筋混凝土造,77年3月5日,十八層,
RPOPMLLJQHMFFFA08CC,34,105.80,住商用,鋼筋混凝土造,72年11月4日,七層,
RPOPMLLJQHMFFFA08CC,34,71.91,共有部分,鋼筋混凝土造,72年11月4日,七層,
RPRNMLLJQHMFFBA77CC,8,55.52,住家用,鋼骨造,98年7月24日,十八層,
RPRNMLLJQHMFFBA77CC,8,16.60,共有部分,鋼骨造,98年7月24日,十八層,
RPRNMLLJQHMFFBA77CC,8,.12,共有部分,鋼骨造,98年7月24日,十八層,
RPUNMLLJQHMFFBA08CC,6,26.45,一般事務所,鋼筋混凝土造,100年11月29日,九層,
RPUNMLLJQHMFFBA08CC,6,14.15,本共有部分之項目有，防空避難室兼停車空間，梯廳，供行動不便者使用電梯，通風設備，機房１，機房３（供電表箱使用），機房４（供電信用），機房５（供升降機用），樓梯，安全梯，通風設備機房，台電配電室，通風設備機房，升降機（供機車用），機車升降機，水箱，消防器材室，管理維護使用空間，發電機室，通風設備機房，ＣＯ２通風機房，停車空間，水箱，消防水箱，機房，水錶室，等２６項,鋼筋混凝土造,100年11月29日,九層,
RPWOMLLJQHMFFAA28CC,2,49.24,住家用,鋼筋混凝土造,104年3月18日,十層,
RPWOMLLJQHMFFAA28CC,2,31.57,共有部分，本共有部分之項目有騎樓、管委使用空間、梯廳、行動不便者專用電梯、一般安全梯（Ａ、Ｂ、Ｃ梯）、機械室、水箱、電梯機房、台電專用管道、防空避難室、電信室、發電機室、消防泵浦室、陽台等１４項,鋼筋混凝土造,104年3月18日,十層,
RPWOMLLJQHMFFAA28CC,2,24.78,共有部分，本共有部分之項目有騎樓、全自動停車設備等２項,鋼筋混凝土造,104年3月18日,十層,
RPTNMLLJQHMFFAA97DC,36,82.42,住家用,鋼筋混凝土造,70年8月14日,五層,
RPUNMLMJQHMFFBA28DC,45,147.16,住家用,鋼筋混凝土造,61年8月15日,八層,
RPQNMLMJQHMFFFA18CC,30,103.58,商業用,鋼筋混凝土造,76年11月23日,十二層,
RPQNMLMJQHMFFFA18CC,30,13.82,共有部分,鋼筋混凝土造,76年11月23日,十二層,
RPQNMLMJQHMFFFA18CC,30,6.51,共有部分,鋼筋混凝土造,76年11月23日,十二層,
RPXNMLMJQHMFFBA48CC,21,80.47,見使用執照,鋼筋混凝土造,85年5月29日,十一層,
RPXNMLMJQHMFFBA48CC,21,33.43,共有部分,鋼筋混凝土造,85年5月29日,十二層,
RPTNMLMJQHMFFFA48CC,,142.64,住家用,鋼筋混凝土造,,四層,
RPWNMLMJQHMFFFA78CC,27,171.87,商業用,鋼筋混凝土造,79年10月17日,十二層,
RPWNMLMJQHMFFFA78CC,27,9.73,共有部分,鋼筋混凝土造,79年10月17日,十二層,
RPQOMLLJQHMFFEA08CC,3,193.33,住家用,鋼筋混凝土造,103年11月19日,九層,
RPQOMLLJQHMFFEA08CC,3,95.44,本共有部分之項目有管委會使用空間、Ａ１行動不便者電梯、Ａ２一般昇降機、Ａ梯廳、雨遮、戶外安全梯、Ａ１梯、Ｂ１緊急昇降機兼行動不便者電梯、Ｂ２緊急昇降機、Ａ２梯、Ｂ２梯、停車空間、Ｂ梯廳、警衛室、排煙室、水錶牆、Ａ水箱、Ａ消防水箱、Ａ梯間、Ｂ水箱、Ｂ消防水箱、Ｂ梯間、室內通路、進風管道、機電設備空間（排風機房）、機電設備空間（台電配電場所）、受電箱、機電設備空間（緊急發電機房）、緊急發電機室進氣管道、緊急發電機室排氣管道、機電設備空間（電錶室）、機電設備空間（進風機房）、機電設備空間（電信機房）、機電設備空間（垃圾集中處理室）、機電設備空間（噴灌機房）、機電設備空間（雨水機房、排風機房）、機電設備空間（消防泵浦室）、Ａ棟水箱、Ｂ棟水箱、機械室、安全梯、進風、排煙、地下停車空間兼防空避難室、地下室排風管道、地下室進風管道、汽機車坡道、Ｂ１梯、Ｂ梯間（排煙室）及垃圾暫停車位（編號１０３）等５０項。,鋼筋混凝土造,103年11月19日,九層,
RPQOMLLJQHMFFEA08CC,3,22.46,本共有部分之項目有地下停車空間及汽車坡道等２項。,鋼筋混凝土造,103年11月19日,九層,
RPUPMLLJQHMFFEA58CC,4,14.66,獎勵停車、自設停車,鋼筋混凝土造,102年11月8日,十二層,
RPUPMLLJQHMFFEA58CC,4,.21,本共有部分之項目有梯廳、機車停車空間、陽台、迴廊、排煙室、雨遮、消防機房、電梯機房、水箱、進風管道、進風機房、配電機房、電信機房、台電配電室、垃圾儲存空間、消防設備室、梯廳兼排煙室、緊急發電機室、發電機進排風、排煙、水箱（子母水箱）、騎樓等２２項。,鋼筋混凝土造,102年11月8日,十二層,
RPQPMLLJQHMFFEA18CC,8,126.59,住家用,鋼筋混凝土造,98年7月20日,十二層,
RPQPMLLJQHMFFEA18CC,8,39.67,共有部分,鋼筋混凝土造,98年7月20日,十二層,
RPQPMLLJQHMFFEA18CC,8,3.56,共有部分,鋼筋混凝土造,98年7月20日,十二層,
RPQPMLLJQHMFFEA18CC,8,16.37,共有部分,鋼筋混凝土造,98年7月20日,十二層,
RPQPMLLJQHMFFEA18CC,8,9.47,共有部分,鋼筋混凝土造,98年7月20日,十二層,
RPRPMLLJQHMFFEA28CC,34,115.50,住家用,鋼筋混凝土造,72年12月2日,五層,
RPRPMLLJQHMFFEA28CC,34,.54,共有部分,鋼筋混凝土造,72年12月2日,五層,
RPRPMLLJQHMFFEA28CC,34,4.31,共有部分,鋼筋混凝土造,72年12月2日,五層,
RPTOMLLJQHMFFEA38CC,22,42.00,共有部分,鋼筋混凝土造,84年1月10日,九層,
RPTOMLLJQHMFFEA38CC,22,148.00,商業用,鋼筋混凝土造,84年1月10日,九層,
RPUNMLLJQHMFFEA38CC,16,147.08,住家用,鋼筋混凝土造,90年1月19日,九層,
RPUNMLLJQHMFFEA38CC,16,49.86,共有部分,鋼筋混凝土造,90年1月19日,九層,
RPUNMLLJQHMFFEA38CC,16,44.94,共有部分,鋼筋混凝土造,90年1月19日,九層,
RPXOMLLJQHMFFEA78CC,9,39.04,共有部分,鋼筋混凝土造,97年12月26日,十四層,
RPROMLLJQHMFFEA18CC,56,187.04,住商用,加強磚造,50年7月20日,四層,
RPROMLLJQHMFFEA18CC,54,98.15,住商用,加強磚造,52年1月1日,三層,
RPPNMLMJQHMFFDA87CC,38,152.70,住家用,鋼筋混凝土造,68年12月6日,七層,
RPQNMLMJQHMFFDA97CC,33,87.47,商業用,鋼筋混凝土造,73年5月7日,十二層,
RPQNMLMJQHMFFDA97CC,33,22.52,共有部分,鋼筋混凝土造,73年5月7日,十二層,
RPQNMLMJQHMFFCA87CC,47,157.30,住家用,鋼筋混凝土造,59年1月31日,十一層,
RPSNMLMJQHMFFCA08CC,3,1.71,本共有部分之項目有梯廳共１項,鋼骨造,103年12月15日,十一層,
RPSNMLMJQHMFFCA08CC,3,119.06,本共有部分之項目計有陽台、管委會使用空間、門廳、梯廳、安全梯、廁所、戶外安全梯、公共管道、給水管道、儲藏室、行動不便者使用電梯、警衛室、機房、消防水箱、機械室、水箱、進氣管道、防空避難室兼停車空間、垃圾儲存空間、電錶區、機電設備空間（台電配電室）、機電設備空間（發電機房）、機房（供電信使用）、排氣機房、機電設備空間（消防泵浦室）、蓄水池、蓄水池（泳池用）電梯機坑、水錶區共計２９項,鋼骨造,103年12月15日,十一層,
RPSNMLMJQHMFFCA08CC,3,156.77,本共有部分之項目計有防空避難室兼停車空間、汽車坡道、停車空間共計３項,鋼骨造,103年12月15日,十一層,
RPSNMLMJQHMFFCA08CC,3,321.14,住家用,鋼骨造,103年12月15日,十一層,
RPTNMLMJQHMFFCA18CC,32,77.25,住家用,鋼筋混凝土造,74年3月26日,十二層,
RPTNMLMJQHMFFCA18CC,32,17.12,共有部分,鋼筋混凝土造,74年3月26日,十二層,
RPTNMLMJQHMFFCA18CC,32,3.93,共有部分,鋼筋混凝土造,74年3月26日,十二層,
RPXNMLMJQHMFFCA58CC,4,96.07,一般零售業甲組,鋼筋混凝土造,102年6月25日,十四層,
RPTOMLMJQHMFFCA28CC,,172.52,,加強磚造,,二層,
RPTQMLMJQHMFFCA48CC,39,412.74,商業用,鋼筋混凝土造,67年1月31日,十二層,
RPTQMLMJQHMFFCA48CC,39,117.03,共有部分,鋼筋混凝土造,67年1月31日,十二層,
RPPOMLMJQHMFFDA97CC,,128.19,住家用,鋼筋混凝土造,,七層,
RPPOMLMJQHMFFDA97CC,,9.75,共有部分,鋼筋混凝土造,,七層,
RPVNMLMJQHMFFDA48CC,,83.18,住家用,鋼筋混凝土造,,四層,
RPWNMLMJQHMFFDA58CC,30,99.93,住家用,鋼筋混凝土造,76年7月13日,十六層,
RPWNMLMJQHMFFDA58CC,30,20.89,共有部分,鋼筋混凝土造,76年7月13日,十六層,
RPROMLMJQHMFFDA18CC,38,100.87,住家用,鋼筋混凝土造,68年7月19日,七層,
RPROMLMJQHMFFDA18CC,,12.15,共有部分,鋼筋混凝土造,,七層,
RPOSMLMJQHMFFCA18CC,34,112.87,商業用,鋼筋混凝土造,72年10月15日,七層,
RPOSMLMJQHMFFCA18CC,34,18.33,共有部分,鋼筋混凝土造,72年10月15日,七層,
RPOSMLMJQHMFFCA18CC,34,104.41,商業用,鋼筋混凝土造,72年10月15日,七層,
RPOSMLMJQHMFFCA18CC,34,16.98,共有部分,鋼筋混凝土造,72年10月15日,七層,
RPOSMLMJQHMFFCA18CC,34,237.57,見使用執照,鋼筋混凝土造,72年10月15日,七層,
RPOSMLMJQHMFFCA18CC,34,38.58,共有部分,鋼筋混凝土造,72年10月15日,七層,
RPOSMLMJQHMFFCA18CC,34,234.97,見使用執照,鋼筋混凝土造,72年10月15日,七層,
