編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLMKNHOFFEF58CC,4,90.45,住家用,鋼筋混凝土造,104年5月15日,十五層,
RPQNMLMKNHOFFEF58CC,4,42.92,本共有部分之項目有：管委會使用空間、梯廳、車道、排煙室、樓電梯間、停車空間、陽台、台電配電室、垃圾儲存空間、水箱、垃圾車暫停車位、電信機房、水景機房、發電機房、消防機房、污水機房、電梯機房等１７項,鋼筋混凝土造,104年5月15日,十五層,
RPPNMLLKNHOFFCF18CC,30,122.83,住家用,鋼筋混凝土造,78年5月20日,十層,
RPPNMLLKNHOFFCF18CC,30,16.74,共有部分,鋼筋混凝土造,78年5月20日,十層,
RPVNMLLKNHOFFHF66CC,22,190.30,工業用,鋼筋混凝土造,86年9月13日,七層,
RPVNMLLKNHOFFHF66CC,22,66.63,共有部分,鋼筋混凝土造,86年9月13日,七層,
RPRNMLNKNHOFFCF58CC,27,104.97,住家用,鋼筋混凝土造,81年6月29日,五層,
RPOPMLNKNHOFFCF48CC,21,69.73,住家用,鋼筋混凝土造,87年6月8日,四層,
RPOPMLNKNHOFFCF48CC,21,5.06,共有部分,鋼筋混凝土造,87年6月8日,四層,
RPOPMLNKNHOFFCF48CC,21,6.47,共有部分,鋼筋混凝土造,87年6月8日,四層,
RPPNMLMKNHOFFDF38CC,21,92.50,住家用,鋼筋混凝土造,87年9月3日,二十二層,
RPSNMLNKNHOFFCF68CC,35,97.02,住商用,鋼筋混凝土造,73年1月27日,五層,
RPTPMLNKNHOFFAF78CC,43,92.98,住家用,鋼筋混凝土造,64年12月6日,四層,
RPPNMLMKNHOFFEF48CC,10,50.97,住家用,鋼筋混凝土造,98年4月6日,十五層,
RPPNMLMKNHOFFEF48CC,10,7.55,共有部分,鋼筋混凝土造,98年4月6日,十五層,
RPPNMLMKNHOFFEF48CC,10,13.96,共有部分,鋼筋混凝土造,98年4月6日,十五層,
RPVNMLNKNHOFFDF09CC,48,16.50,住家用,加強磚造,60年6月5日,二層,
RPVPMLNKNHOFFAF98CC,39,82.80,住家用,鋼筋混凝土造,69年5月7日,四層,
RPORMLNKNHOFFBF58CC,1,67.06,集合住宅,鋼筋混凝土造,106年10月18日,十三層,
RPORMLNKNHOFFBF58CC,1,57.80,本共有部分項目有戶外安全梯、安全梯、發電機排風口、進風口、排風口、排煙室、升降機、緊急升降機、梯廳、騎樓、雨遮、水表室、機械室、水箱、停車場排風口、發電機進風口、電表區、垃圾暫存區、無障礙車位、停車空間、受電箱、台電配電場所、一般安全梯、電信室、發電機室、消防機房、管理委員會使用空間等２７項。,鋼筋混凝土造,106年10月18日,十三層,
RPQRMLNKNHOFFBF78CC,4,114.19,集合住宅,鋼筋混凝土造,103年12月11日,九層,
RPQRMLNKNHOFFBF78CC,4,68.56,本共有部分之項目有停車空間、車道、進，排風管道、電錶箱、電信機房、受電箱、台電配電場所、發電機室、消防機房、蓄水池、電梯間、樓梯間、不鋼水塔、機械室、水箱、梯廳、管理委員會使用空間、雨遮等１８項,鋼筋混凝土造,103年12月11日,九層,
RPUPMLNKNHOFFAF88CC,2,62.66,集合住宅,鋼筋混凝土造,106年7月7日,十五層,
RPUPMLNKNHOFFAF88CC,2,57.27,本共有部分之項目有：防空避難室兼停車空間，消防機房，污水機房，水箱（Ａ，Ｂ，Ｃ），梯廳兼排煙室，緊急升降機，行動不便者使用，安全梯Ｃ，停車空間，發電機房，無障礙停車位，電信機房，垃圾處理室，垃圾車暫停處，台電配電場所，管委會使空間１，戶外安全梯Ｂ，梯廳，排煙室，戶外安全梯Ａ，樓梯間，水箱，電梯機房，自行車停放處（１，２）等２４項。,鋼筋混凝土造,106年7月7日,十五層,
RPQOMLNKNHOFFEF78CC,22,76.69,住家用,鋼筋混凝土造,86年2月4日,十層,
RPQOMLNKNHOFFEF78CC,22,16.43,共有部分,鋼筋混凝土造,86年2月4日,十層,
RPQOMLNKNHOFFEF78CC,22,1.54,共有部分,鋼筋混凝土造,86年2月4日,十層,
RPQOMLNKNHOFFEF78CC,22,9.30,共有部分,鋼筋混凝土造,86年2月4日,十層,
RPORMLNKNHOFFEF88CC,,73.33,住家用,鋼筋混凝土造,107年12月21日,十一層,
RPQRMLNKNHOFFEF09CC,10,58.60,住家用,鋼筋混凝土造,98年2月18日,二十二層,
RPVQMLNKNHOFFHF17CC,7,50.18,集合住宅,鋼筋混凝土構造,101年5月7日,七層,
RPVQMLNKNHOFFHF17CC,7,36.79,本共有部份項目：停車空間，門廳，一般安全梯，電信機房，水箱，防空避難室，電梯機房，屋頂水箱，電錶箱，雨水滯留池等。,鋼筋混凝土構造,101年5月7日,七層,
RPTNMLNKNHOFFGF56CC,43,33.71,工業用,加強磚造,65年10月12日,四層,
RPQOMLNKNHOFFGF98CC,24,94.17,住家用,鋼筋混凝土造,83年12月15日,六層,
RPQOMLNKNHOFFGF98CC,24,32.12,共有部分,鋼筋混凝土造,83年12月15日,六層,
RPPQMLNKNHOFFGF09CC,25,189.70,住家用,鋼筋混凝土造,82年11月10日,十二層,
RPPQMLNKNHOFFGF09CC,25,31.16,共有部分,鋼筋混凝土造,82年11月10日,十二層,
RPPQMLNKNHOFFGF09CC,25,217.93,住家用,鋼筋混凝土造,82年11月10日,十二層,
RPPQMLNKNHOFFGF09CC,25,35.71,共有部分,鋼筋混凝土造,82年11月10日,十二層,
RPTRMLNKNHOFFBF09CC,13,107.08,住商用,鋼筋混凝土造,94年11月30日,十二層,
RPTRMLNKNHOFFBF09CC,13,37.91,共有部分,鋼筋混凝土造,94年11月30日,十三層,
RPURMLNKNHOFFBF56CC,1,98.56,集合住宅,鋼筋混凝土造,106年11月17日,二十六層,
RPURMLNKNHOFFBF56CC,1,67.27,本共有部分之項目有水池、公共服務空間、梯廳、防災中心、管委會使用空間、樓梯間、機械室、水錶室、電梯機房、停車空間、台電配電場所、受電箱、發電機室、垃圾集中室、電信室、消防中繼機房、排風機房、消防水箱、景觀＋雨水回收機房、消防泵浦室等２０項,鋼筋混凝土造,106年11月17日,二十六層,
RPURMLNKNHOFFBF56CC,1,12.78,本共有部分之項目有梯廳、陽台、水箱、消防水箱、消防機房、蓄水池等６項,鋼筋混凝土造,106年11月17日,二十六層,
RPSRMLNKNHOFFBF98CC,2,76.96,集合住宅,鋼筋混凝土造,106年7月5日,十五層,
RPSRMLNKNHOFFBF98CC,2,61.52,本共有部分項目有停車空間，樓梯間，垃圾資源回收空間，發電機房，台電配電場所，電信機房，水箱，汙水機房，消防機房，蓄水池，門廳，陽台，公共服務空間，梯間，機械室等１５項。,鋼筋混凝土造,106年7月5日,十五層,
RPROMLOKNHOFFIF76CC,,71.72,住家用,鋼筋混凝土造,,,
RPXNMLOKNHOFFIF27CC,,102.79,住家用,鋼筋混凝土造,,,
RPWNMLOKNHOFFIF17CC,,169.54,集合住宅,鋼筋混凝土造,,,
RPPOMLOKNHOFFIF56CC,,116.86,住家用,鋼筋混凝土造,,,
RPOOMLOKNHOFFIF09CC,30,113.80,住家用,鋼筋混凝土造,78年2月3日,四層,
RPXPMLNKNHOFFAF56CC,22,93.98,住家用,鋼筋混凝土造,86年6月18日,十二層,
