編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQQMLNKNHOFFDH09CC,坡道平面,0,22.25,
RPPPMLPKNHOFFFH76DC,坡道平面,0,31.72,
RPXOMLNKNHOFFFH27DC,坡道平面,0,29.97,
RPXQMLOKNHOFFAH17EC,坡道平面,0,13.15,
RPRPMLQKNHOFFAH09CC,坡道平面,0,63.23,
RPQOMLRKNHOFFDH66CC,坡道平面,0,29.75,
RPPPMLRKNHOFFAH98CC,坡道平面,0,32.03,
RPPNMLSKNHOFFHH96CC,坡道平面,0,35.34,
RPPNMLRKNHOFFBH88CC,坡道平面,0,17.17,
RPTUMLQKNHOFFBH27CC,坡道平面,0,30.52,
RPXNMLKLNHOFFFH86CC,坡道平面,0,22.14,
RPRNMLTKNHOFFAH56CC,坡道平面,0,34.29,
RPUOMLLLNHOFFAH88CC,坡道平面,0,,
RPPNMLMLNHOFFBH48CC,坡道平面,0,,
RPPQMLMLNHOFFBH78CC,坡道平面,0,16.34,
RPPNMLLLNHOFFFH88DC,坡道平面,0,31.73,
RPOOMLMLNHOFFEH78CC,坡道平面,0,26.95,
RPSQMLMLNHOFFBH09CC,坡道平面,0,21.05,
RPRNMLMLNHOFFHH76DC,一樓平面,0,,
RPXPMLNLNHOFFAH86CC,坡道機械,0,,
RPVOMLNLNHOFFBH66CC,坡道平面,0,,
RPRNMLOLNHOFFAH78CC,坡道平面,0,,
RPWNMLOLNHOFFEH17DC,坡道平面,0,19.84,
RPPNMLLLNHOFFHH98CC,坡道平面,0,26.46,
RPPOMLOLNHOFFEH56DC,坡道平面,0,31.26,
RPWOMLOLNHOFFEH27DC,坡道平面,0,19.84,
RPRPMLOLNHOFFEH86DC,坡道平面,0,31.26,
RPPOMLOLNHOFFGH66CC,坡道平面,0,38.94,
RPPNMLQLNHOFFBH88CC,坡道平面,0,31.45,
RPTRMLOLNHOFFAH76CC,坡道平面,0,29.26,
RPQNMLQLNHOFFAH88CC,坡道平面,0,,
RPWQMLRLNHOFFAH27CC,坡道平面,0,,
RPTTMLRLNHOFFAH27CC,坡道平面,0,31.88,
RPSTMLRLNHOFFAH17CC,坡道平面,0,29.99,
RPPNMLQLNHOFFGH76CC,坡道平面,0,38.94,
RPTNMLRLNHOFFFH17CC,坡道平面,0,35.26,
RPQNMLQLNHOFFFH76CC,坡道平面,0,28.52,
RPOPMLTLNHOFFAH66DC,坡道平面,0,29.14,
RPQNMLOLNHOFFFH66DC,坡道平面,0,33.48,
RPSNMLKMNHOFFGH56CC,坡道平面,0,41.18,
RPUOMLKMNHOFFEH66CC,坡道平面,0,24.62,
RPVNMLKMNHOFFAH88CC,升降平面,0,,
RPPOMLNJOHOFFBH68DC,坡道平面,0,,
RPRPMLOJOHOFFBH09DC,坡道平面,0,37.10,
RPSRMLKMNHOFFAH56EC,坡道平面,0,23.77,
RPSRMLKMNHOFFAH56EC,坡道平面,0,23.77,
RPWOMLPJOHOFFDH07CC,坡道平面,0,34.25,
RPXOMLPJOHOFFDH17CC,坡道平面,0,31.68,
RPTNMLLJOHOFFBH68CC,坡道平面,0,,
RPOPMLPJOHOFFDH98CC,坡道平面,0,39.81,
RPQPMLPJOHOFFDH56CC,坡道平面,0,,
RPOPMLPJOHOFFFH66DC,坡道平面,0,,
RPPNMLRJOHOFFHH86CC,坡道平面,0,,
RPXNMLRJOHOFFAH96CC,坡道平面,0,32.44,
RPXOMLKKOHOFFBH56CC,坡道平面,0,23.75,
RPOQMLMKOHOFFBH68CC,坡道平面,0,32.59,
RPOOMLMKOHOFFGH09DC,坡道平面,0,,
RPXRMLNKOHOFFAH07CC,坡道平面,0,32.44,
RPPRMLNKOHOFFBH98CC,坡道平面,0,,
RPXPMLNKOHOFFDH17CC,坡道平面,0,34.25,
RPPNMLOKOHOFFAH58CC,坡道平面,0,,
RPRNMLOKOHOFFDH09CC,坡道平面,0,31.70,
RPRQNLRKOHOFFAH86CC,坡道平面,0,,
RPQOMLRKOHOFFFH07DC,坡道平面,0,29.25,
RPWOMLSKOHOFFAH27DC,坡道平面,0,26.55,
RPPNMLSKOHOFFFH96DC,坡道平面,0,35.87,
RPQOMLPJOHOFFEH56CC,坡道平面,0,36.15,
RPQOMLPJOHOFFEH56CC,坡道平面,0,36.15,
RPUNMLTKOHOFFAH96CC,坡道平面,0,47.54,
RPXOMLKLOHOFFDH86CC,坡道平面,0,34.25,
RPVPMLKLOHOFFBH56CC,坡道平面,0,,
RPWPMLKLOHOFFBH66CC,坡道平面,0,,
RPPNMLKLOHOFFEH68CC,坡道平面,0,,
RPUPMLLLOHOFFAH09CC,坡道平面,0,,
RPUPMLLLOHOFFAH09CC,坡道平面,0,,
RPSNMLLLOHOFFFH56CC,坡道平面,0,28.52,
RPSOMLLLOHOFFDH09CC,坡道平面,0,36.38,
RPRSMLTKOHOFFBH37DC,坡道平面,0,50.70,
RPOOMLNLOHOFFBH78DC,坡道平面,0,,
RPRNMLRKOHOFFBH66DC,坡道平面,0,35.60,
RPQNMLKKOHOFFBH48DC,坡道平面,0,31.29,
RPURMLOLOHOFFBH17DC,坡道平面,0,37.65,
RPWOMLOLOHOFFDH17CC,坡道平面,0,31.70,
RPQOMLOLOHOFFBH98CC,坡道平面,0,43.65,
RPUSMLOLOHOFFBH17CC,坡道平面,0,39.06,
RPRSMLOLOHOFFBH86CC,坡道平面,0,30.83,
RPSSMLOLOHOFFAH86CC,坡道平面,0,25.37,
RPVRMLOLOHOFFAH07CC,坡道平面,0,24.79,
RPQRMLOLOHOFFAH56CC,坡道平面,0,,
RPPNMLPLOHOFFAH98EC,坡道平面,0,,
RPUNMLQLOHOFFHH47CC,坡道平面,0,26.46,
RPPPMLQLOHOFFFH17EC,坡道平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPXOMLPLOHOFFAH07CC,一樓平面,0,,
RPRRMLRLOHOFFBH07CC,升降平面,0,30.50,
RPPSMLRLOHOFFBH96CC,坡道平面,0,,
RPOPMLRLOHOFFAH09CC,坡道平面,0,45.72,
RPUNMLSLOHOFFDH27CC,坡道平面,0,29.13,
RPPNMLKMOHOFFHH09CC,坡道平面,0,,
RPXOMLSLOHOFFBH47CC,坡道平面,0,26.62,
RPTNMLNJPHOFFEH76DC,坡道平面,0,,
RPTRMLNJPHOFFBH76CC,坡道平面,0,24.54,
RPQNMLNJPHOFFEH09DC,升降機械,0,31.81,
RPUQMLNJPHOFFAH66CC,坡道平面,0,,
RPQSMLNJPHOFFBH56CC,坡道平面,0,,
RPVQMLOJPHOFFBH07DC,坡道平面,0,33.97,
RPRPMLPJPHOFFFH07DC,坡道平面,0,,
RPXNMLPJPHOFFDH17CC,坡道平面,0,34.25,
RPTPMLPJPHOFFFH27DC,坡道平面,0,,
RPQNMLSJPHOFFFH07DC,坡道平面,0,15.89,
RPPPMLTJPHOFFBH86DC,坡道平面,0,,
RPSNMLTJPHOFFEH27DC,升降機械,0,31.81,
RPPNMLTJPHOFFDH76CC,坡道平面,0,36.37,
RPVOMLTJPHOFFDH47CC,坡道平面,0,29.75,
RPQOMLPJPHOFFHH96CC,坡道平面,0,23.40,
RPUOMLSJPHOFFBH07CC,坡道平面,0,,
RPRQMLTJPHOFFBH07CC,坡道平面,0,,
RPVQMLTJPHOFFBH47CC,坡道平面,0,27.92,
RPQOMLTJPHOFFAH66CC,一樓平面,0,,
RPTQMLKKPHOFFAH98CC,坡道平面,0,33.23,
RPOTMLKKPHOFFBH88CC,坡道平面,0,26.80,
RPTNMLKKPHOFFDH98CC,坡道平面,0,39.81,
RPRSMLKKPHOFFBH56DC,坡道平面,0,29.79,
RPRSMLKKPHOFFBH56DC,坡道平面,0,29.79,
RPUNMLKKPHOFFDH09CC,坡道平面,0,34.25,
RPUNMLKKPHOFFFH76DC,坡道平面,0,,
RPVOMLLKPHOFFHH17CC,坡道平面,0,31.09,
RPUPMLLKPHOFFAH09CC,坡道平面,0,,
RPUNMLMKPHOFFEH76CC,坡道平面,0,55.18,
RPUOMLPKPHOFFEH17CC,坡道平面,0,,
RPXOMLQKPHOFFBH27CC,升降平面,0,,
RPPRMLQKPHOFFBH76CC,坡道平面,0,55.17,
RPORMLQKPHOFFBH66CC,坡道平面,0,44.89,
RPVQMLRKPHOFFBH37CC,坡道平面,0,42.11,
RPPNMLRKPHOFFFH86CC,坡道平面,0,31.73,
RPOTMLSKPHOFFBH07CC,坡道平面,0,32.96,
RPOTMLSKPHOFFBH07CC,坡道平面,0,32.96,
RPSOMLLKPHOFFCH98CC,坡道平面,0,35.92,
RPXNMLMKPHOFFCH86CC,一樓平面,0,,
RPQOMLTKPHOFFGH37CC,坡道平面,0,32.59,
RPQTMLMLPHOFFAH66CC,坡道平面,0,,
RPQOMLMLPHOFFHH86CC,坡道平面,0,,
RPOSMLTKPHOFFAH96CC,坡道平面,0,24.76,
RPVQMLSKPHOFFAH37CC,坡道平面,0,,
RPOPMLNLPHOFFAH98EC,坡道平面,0,33.23,
RPUQMLPLPHOFFEH47CC,坡道平面,0,,
RPOOMLPLPHOFFBH98CC,坡道平面,0,,
RPPNMLMLPHOFFBH68CC,坡道平面,0,24.54,
RPXNMLRLPHOFFBH37CC,坡道平面,0,26.47,
RPXNMLRLPHOFFBH37CC,坡道平面,0,26.47,
RPPSNLQLPHOFFAH96CC,坡道平面,0,,
