編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOQMLNLNHOFFBB08CB,坡道機械,700000,16.79,
RPUQMLOLNHOFFBB78CB,坡道機械,650000,13.55,
RPPSMLOLNHOFFBB48CB,坡道平面,1150000,26.83,
RPOSMLOLNHOFFBB38CB,坡道平面,1150000,26.83,
RPQRMLOLNHOFFBB48CB,坡道機械,650000,13.55,
RPQSMLOLNHOFFBB58CB,坡道平面,1150000,26.83,
RPRSMLOLNHOFFBB68CB,坡道平面,1150000,26.83,
RPPQMLSLOHOFFBB78CB,坡道平面,1150000,23.20,
RPTQMLSLOHOFFBB56CB,坡道平面,1150000,23.20,
RPUQMLSLOHOFFBB66CB,坡道平面,1150000,23.20,
RPUSMLOLNHOFFBB98CB,坡道平面,1100000,21.14,
RPQQMLSLOHOFFBB88CB,坡道機械,600000,13.55,
RPSSMLOLNHOFFBB78CB,坡道平面,1150000,23.20,
RPWQMLSLOHOFFBB86CB,坡道平面,1150000,23.20,
RPSQMLSLOHOFFBB09CB,坡道平面,1100000,21.14,
RPVQMLSLOHOFFBB76CB,坡道平面,1200000,23.20,
RPWRMLSLOHOFFBB96CB,坡道機械,700000,16.79,
RPURMLSLOHOFFBB76CB,坡道機械,600000,15.70,
RPXRMLSLOHOFFBB07CB,坡道平面,1200000,23.20,
RPVRMLSLOHOFFBB86CB,坡道平面,1200000,23.20,
RPPRMLSLOHOFFBB88CB,坡道平面,1150000,23.20,
RPOSMLSLOHOFFBB88CB,坡道機械,550000,13.55,
RPTRMLSLOHOFFBB66CB,坡道機械,700000,16.79,
RPRRMLSLOHOFFBB09CB,坡道機械,550000,13.55,
RPXQMLSLOHOFFBB96CB,坡道平面,1150000,23.20,
RPQRMLSLOHOFFBB98CB,坡道平面,1150000,23.20,
RPPSMLSLOHOFFBB98CB,坡道機械,550000,13.55,
RPSSMLSLOHOFFBB66CB,坡道平面,1150000,23.20,
RPQSMLSLOHOFFBB09CB,坡道平面,1100000,21.14,
RPUSMLSLOHOFFBB86CB,坡道機械,600000,13.55,
RPTSMLSLOHOFFBB76CB,坡道機械,550000,13.55,
RPRSMLSLOHOFFBB56CB,坡道機械,550000,13.55,
RPWSMLSLOHOFFBB07CB,坡道機械,600000,13.55,
RPSNMLSLOHOFFIB96DB,坡道平面,1250000,43.01,
RPUNMLSLOHOFFIB17DB,坡道平面,1150000,43.01,
RPQNMLSLOHOFFIB76DB,坡道平面,1200000,43.01,
RPVNMLSLOHOFFIB27DB,坡道平面,1250000,43.01,
RPTNMLSLOHOFFIB07DB,坡道平面,1150000,43.01,
RPPOMLSLOHOFFIB76DB,坡道平面,1250000,43.01,
RPROMLSLOHOFFIB96DB,坡道平面,1150000,43.01,
RPWNMLSLOHOFFIB37DB,坡道平面,1100000,41.88,
RPSOMLSLOHOFFIB07DB,坡道平面,1150000,43.01,
RPOOMLSLOHOFFIB66DB,坡道平面,1150000,41.88,
RPTPMLSLOHOFFIB27DB,坡道平面,1250000,43.01,
RPUPMLSLOHOFFIB37DB,坡道平面,1150000,43.01,
RPQPMLSLOHOFFIB96DB,坡道平面,1150000,43.01,
RPXOMLSLOHOFFIB57DB,坡道平面,1250000,43.01,
RPRPMLSLOHOFFIB07DB,坡道平面,1150000,43.01,
RPWOMLSLOHOFFIB47DB,坡道平面,1150000,43.01,
RPSPMLSLOHOFFIB17DB,坡道平面,1150000,43.01,
RPVOMLSLOHOFFIB37DB,坡道平面,1150000,43.01,
RPOPMLSLOHOFFIB76DB,坡道平面,1250000,43.01,
RPTOMLSLOHOFFIB17DB,坡道平面,1250000,43.01,
RPVPMLSLOHOFFIB47DB,坡道平面,1150000,43.01,
RPQQMLSLOHOFFIB07DB,坡道平面,1250000,43.01,
RPPQMLSLOHOFFIB96DB,坡道平面,1150000,43.01,
RPOQMLSLOHOFFIB86DB,坡道平面,1250000,43.01,
RPSQMLSLOHOFFIB27DB,坡道平面,1150000,43.01,
RPVQMLSLOHOFFIB57DB,坡道平面,1350000,43.01,
RPVQMLSLOHOFFIB57DB,坡道平面,1350000,43.01,
RPRQMLSLOHOFFIB17DB,坡道平面,1150000,43.01,
RPUQMLSLOHOFFIB47DB,坡道平面,1150000,43.01,
RPWQMLSLOHOFFIB67DB,坡道平面,1150000,43.01,
RPTQMLSLOHOFFIB37DB,坡道平面,1350000,43.01,
RPTQMLSLOHOFFIB37DB,坡道平面,1350000,43.01,
RPORMLSLOHOFFIB96DB,坡道平面,1250000,43.01,
RPQRMLSLOHOFFIB17DB,坡道平面,1250000,43.01,
RPPRMLSLOHOFFIB07DB,坡道平面,1150000,43.01,
RPURMLSLOHOFFIB57DB,坡道平面,1150000,43.01,
RPXQMLSLOHOFFIB77DB,坡道平面,1150000,43.01,
RPSRMLSLOHOFFIB37DB,坡道平面,1250000,43.01,
RPTRMLSLOHOFFIB47DB,坡道平面,1250000,43.01,
RPXRMLSLOHOFFIB87DB,坡道平面,1150000,43.01,
RPPSMLSLOHOFFIB17DB,坡道平面,1250000,43.01,
RPSSMLSLOHOFFIB47DB,坡道平面,1350000,43.01,
RPSSMLSLOHOFFIB47DB,坡道平面,1350000,43.01,
RPWSMLSLOHOFFIB87DB,坡道平面,1250000,43.01,
RPTSMLSLOHOFFIB57DB,坡道平面,1200000,43.01,
RPQSMLSLOHOFFIB27DB,坡道平面,1150000,43.01,
RPVSMLSLOHOFFIB77DB,坡道平面,1250000,43.01,
RPWRMLSLOHOFFIB77DB,坡道平面,1250000,43.01,
RPXSMLSLOHOFFIB97DB,坡道平面,1250000,43.01,
RPPTMLSLOHOFFIB27DB,坡道平面,1150000,43.01,
RPUSMLSLOHOFFIB67DB,坡道平面,1150000,43.01,
RPSTMLSLOHOFFIB57DB,坡道平面,1250000,43.01,
RPRTMLSLOHOFFIB47DB,坡道平面,1250000,43.01,
RPUTMLSLOHOFFIB77DB,坡道平面,1150000,43.01,
RPTTMLSLOHOFFIB67DB,坡道平面,1150000,43.01,
RPQTMLSLOHOFFIB37DB,坡道平面,1150000,43.01,
RPVTMLSLOHOFFIB87DB,坡道平面,1150000,43.01,
RPOTMLSLOHOFFIB17DB,坡道平面,1250000,43.01,
RPVNMLKMPHOFFHB09CB,坡道平面,1350000,40.02,
RPXNMLKMPHOFFHB66CB,坡道平面,1200000,38.95,
RPOOMLKMPHOFFHB48CB,坡道平面,1350000,40.02,
RPPOMLKMPHOFFHB58CB,坡道平面,1300000,40.02,
RPQOMLKMPHOFFHB68CB,坡道平面,1250000,40.02,
RPROMLKMPHOFFHB78CB,坡道平面,1250000,40.02,
RPSOMLKMPHOFFHB88CB,坡道平面,1250000,40.02,
RPTOMLKMPHOFFHB98CB,坡道平面,1250000,40.02,
RPVOMLKMPHOFFHB56CB,坡道平面,1300000,40.02,
RPSUMLSLOHOFFIB67DB,坡道平面,1150000,43.01,
RPRUMLSLOHOFFIB57DB,坡道平面,1250000,43.01,
RPPUMLSLOHOFFIB37DB,坡道平面,1150000,43.01,
RPWTMLSLOHOFFIB97DB,坡道平面,1150000,43.01,
RPOUMLSLOHOFFIB27DB,坡道平面,1150000,43.01,
RPUOMLKMPHOFFHB09CB,坡道平面,1350000,40.02,
RPUOMLKMPHOFFHB09CB,坡道平面,1350000,40.02,
RPQUMLSLOHOFFIB47DB,坡道平面,1150000,43.01,
RPXTMLSLOHOFFIB08DB,坡道平面,1150000,43.01,
RPWOMLKMPHOFFHB66CB,坡道平面,1300000,40.02,
RPPPMLKMPHOFFHB68CB,坡道平面,1250000,40.02,
RPOPMLKMPHOFFHB58CB,坡道平面,1250000,40.02,
RPQPMLKMPHOFFHB78CB,坡道平面,1200000,38.95,
RPSPMLKMPHOFFHB98CB,坡道平面,1250000,40.02,
RPUPMLKMPHOFFHB56CB,坡道平面,1350000,40.02,
RPTPMLKMPHOFFHB09CB,坡道平面,1250000,40.02,
RPXOMLKMPHOFFHB76CB,坡道平面,1250000,40.02,
RPWPMLKMPHOFFHB76CB,坡道平面,1250000,40.02,
RPRPMLKMPHOFFHB88CB,坡道平面,1250000,40.02,
RPOQMLKMPHOFFHB68CB,坡道平面,1300000,40.02,
RPVPMLKMPHOFFHB66CB,坡道平面,1250000,40.02,
RPQQMLKMPHOFFHB88CB,坡道平面,1300000,40.02,
RPXPMLKMPHOFFHB86CB,坡道平面,1350000,40.02,
RPVQMLKMPHOFFHB76CB,坡道平面,1250000,40.02,
RPTQMLKMPHOFFHB56CB,坡道平面,1350000,40.02,
RPTQMLKMPHOFFHB56CB,坡道平面,1350000,40.02,
RPUQMLKMPHOFFHB66CB,坡道平面,1300000,38.95,
RPUQMLKMPHOFFHB66CB,坡道平面,1350000,40.02,
RPWQMLKMPHOFFHB86CB,坡道平面,1250000,38.95,
RPXQMLKMPHOFFHB96CB,坡道平面,1250000,40.02,
RPPRMLKMPHOFFHB88CB,坡道平面,1300000,40.02,
RPQRMLKMPHOFFHB98CB,坡道平面,1300000,40.02,
RPQRMLKMPHOFFHB98CB,坡道平面,1250000,38.95,
RPORMLKMPHOFFHB78CB,坡道平面,1200000,38.95,
RPRRMLKMPHOFFHB09CB,坡道平面,1300000,40.02,
RPRRMLKMPHOFFHB09CB,坡道平面,1300000,40.02,
RPTRMLKMPHOFFHB66CB,坡道平面,1300000,40.02,
RPWRMLKMPHOFFHB96CB,坡道平面,1350000,41.28,
RPOSMLKMPHOFFHB88CB,坡道平面,1300000,38.95,
RPPSMLKMPHOFFHB98CB,坡道平面,1250000,38.95,
RPSRMLKMPHOFFHB56CB,坡道平面,1300000,40.02,
RPXRMLKMPHOFFHB07CB,坡道平面,1200000,38.95,
RPURMLKMPHOFFHB76CB,坡道平面,1300000,40.02,
RPQOMLKMPHOFFAB97CB,坡道平面,1400000,33.35,
RPQOMLKMPHOFFAB97CB,坡道平面,1400000,33.35,
RPTUMLSLOHOFFIB77DB,坡道平面,1250000,43.01,
RPVRMLKMPHOFFHB86CB,坡道平面,1350000,40.02,
RPQSMLKMPHOFFHB09CB,坡道平面,1300000,40.02,
RPROMLKMPHOFFAB08CB,坡道平面,1300000,33.35,
RPROMLKMPHOFFAB08CB,坡道平面,1200000,33.35,
RPVOMLKMPHOFFAB48CB,坡道平面,1300000,33.35,
RPSPMLKMPHOFFAB28CB,坡道平面,1400000,33.35,
RPWPMLKMPHOFFAB68CB,坡道平面,1400000,33.35,
RPXOMLKMPHOFFAB68CB,坡道平面,1200000,33.35,
RPUPMLKMPHOFFAB48CB,坡道平面,1400000,33.35,
RPPQMLKMPHOFFAB08CB,坡道平面,1300000,33.35,
RPXPMLKMPHOFFAB78CB,坡道平面,1300000,33.35,
RPSQMLKMPHOFFAB38CB,坡道平面,1300000,33.35,
RPUQMLKMPHOFFAB58CB,坡道平面,1200000,32.25,
RPSRMLKMPHOFFAB48CB,坡道平面,1300000,33.35,
RPQRMLKMPHOFFAB28CB,坡道平面,1200000,33.35,
RPPRMLKMPHOFFAB18CB,坡道平面,1200000,33.35,
RPWQMLKMPHOFFAB78CB,坡道平面,1300000,33.35,
RPURMLKMPHOFFAB68CB,坡道平面,1300000,33.35,
RPVQMLKMPHOFFAB68CB,坡道平面,1400000,34.60,
RPVRMLKMPHOFFAB78CB,坡道平面,1200000,33.35,
RPTRMLKMPHOFFAB58CB,坡道平面,1200000,33.35,
RPXQMLKMPHOFFAB88CB,坡道平面,1200000,33.35,
RPRRMLKMPHOFFAB38CB,坡道平面,1400000,33.35,
RPVSMLKMPHOFFAB88CB,坡道平面,1300000,33.35,
RPOTMLKMPHOFFAB28CB,坡道平面,1300000,33.35,
RPPSMLKMPHOFFAB28CB,坡道平面,1400000,33.35,
RPTSMLKMPHOFFAB68CB,坡道平面,1400000,33.35,
RPRSMLKMPHOFFAB48CB,坡道平面,1300000,33.35,
RPSSMLKMPHOFFAB58CB,坡道平面,1300000,33.35,
RPOSMLKMPHOFFAB18CB,坡道平面,1300000,33.35,
RPVTMLKMPHOFFAB98CB,坡道平面,1300000,33.35,
RPTTMLKMPHOFFAB78CB,坡道平面,1400000,33.35,
RPUTMLKMPHOFFAB88CB,坡道平面,1300000,33.35,
RPTUMLKMPHOFFAB88CB,坡道平面,1200000,33.35,
RPPVMLKMPHOFFAB58CB,坡道平面,1200000,33.35,
RPQUMLKMPHOFFAB58CB,坡道平面,1300000,33.35,
RPPUMLKMPHOFFAB48CB,坡道平面,1200000,33.35,
RPOUMLKMPHOFFAB38CB,坡道平面,1200000,33.35,
RPQVMLKMPHOFFAB68CB,坡道平面,1300000,33.35,
RPUUMLKMPHOFFAB98CB,坡道平面,1400000,34.60,
RPWTMLKMPHOFFAB09CB,坡道平面,1200000,33.35,
RPRUMLKMPHOFFAB68CB,坡道平面,1200000,33.35,
RPSUMLKMPHOFFAB78CB,坡道平面,1200000,33.35,
RPRVMLKMPHOFFAB78CB,坡道平面,1400000,33.35,
RPQWMLKMPHOFFAB78CB,坡道平面,1400000,33.35,
RPRWMLKMPHOFFAB88CB,坡道平面,1300000,33.35,
RPXVMLKMPHOFFAB76CB,坡道平面,1300000,33.35,
RPUVMLKMPHOFFAB09CB,坡道平面,1200000,33.35,
RPPWMLKMPHOFFAB68CB,坡道平面,1200000,33.35,
RPTVMLKMPHOFFAB98CB,坡道平面,1200000,33.35,
RPSWMLKMPHOFFAB98CB,坡道平面,1300000,33.35,
RPTWMLKMPHOFFAB09CB,坡道平面,1300000,33.35,
RPUWMLKMPHOFFAB56CB,坡道平面,1200000,32.25,
RPSVMLKMPHOFFAB88CB,坡道平面,1400000,34.60,
RPVWMLKMPHOFFAB66CB,坡道平面,1200000,33.35,
RPOWMLKMPHOFFAB58CB,坡道平面,1200000,33.35,
RPRNNLKMPHOFFAB08CB,坡道平面,1200000,33.35,
RPTNNLKMPHOFFAB28CB,坡道平面,1400000,33.35,
RPPNNLKMPHOFFAB87CB,坡道平面,1200000,33.35,
RPQNNLKMPHOFFAB97CB,坡道平面,1200000,33.35,
RPQONLKMPHOFFAB08CB,坡道平面,1300000,33.35,
RPOONLKMPHOFFAB87CB,坡道平面,1300000,33.35,
RPTONLKMPHOFFAB38CB,坡道平面,1400000,33.35,
RPVONLKMPHOFFAB58CB,坡道平面,1400000,33.35,
RPRONLKMPHOFFAB18CB,坡道平面,1300000,33.35,
RPPONLKMPHOFFAB97CB,坡道平面,1200000,33.35,
RPWONLKMPHOFFAB68CB,坡道平面,1300000,33.35,
RPSPNLKMPHOFFAB38CB,坡道平面,1200000,33.35,
RPOPNLKMPHOFFAB97CB,坡道平面,1300000,33.35,
RPUPNLKMPHOFFAB58CB,坡道平面,1200000,33.35,
RPOQNLKMPHOFFAB08CB,坡道平面,1200000,33.35,
RPXPNLKMPHOFFAB88CB,坡道平面,1200000,33.35,
RPVPNLKMPHOFFAB68CB,坡道平面,1300000,33.35,
RPRPNLKMPHOFFAB28CB,坡道平面,1300000,33.35,
RPPPNLKMPHOFFAB08CB,坡道平面,1300000,33.35,
RPTPNLKMPHOFFAB48CB,坡道平面,1200000,33.35,
RPPQNLKMPHOFFAB18CB,坡道平面,1300000,33.35,
RPRQNLKMPHOFFAB38CB,坡道平面,1400000,33.35,
RPRQNLKMPHOFFAB38CB,坡道平面,1400000,33.35,
RPUQNLKMPHOFFAB68CB,坡道平面,1400000,33.35,
RPQQNLKMPHOFFAB28CB,坡道平面,1300000,34.60,
RPTQNLKMPHOFFAB58CB,坡道平面,1300000,34.60,
RPVQNLKMPHOFFAB78CB,坡道平面,1200000,33.35,
RPXQNLKMPHOFFAB98CB,坡道平面,1300000,33.35,
RPWQNLKMPHOFFAB88CB,坡道平面,1400000,33.35,
RPRRNLKMPHOFFAB48CB,坡道平面,1200000,33.35,
RPURNLKMPHOFFAB78CB,坡道平面,1300000,33.35,
RPQRNLKMPHOFFAB38CB,坡道平面,1300000,33.35,
RPVRNLKMPHOFFAB88CB,坡道平面,1300000,33.35,
RPTRNLKMPHOFFAB68CB,坡道平面,1400000,33.35,
RPWRNLKMPHOFFAB98CB,坡道平面,1200000,33.35,
RPPRNLKMPHOFFAB28CB,坡道平面,1200000,33.35,
RPSRNLKMPHOFFAB58CB,坡道平面,1200000,33.35,
RPXRNLKMPHOFFAB09CB,坡道平面,1200000,33.35,
RPORNLKMPHOFFAB18CB,坡道平面,1200000,33.35,
RPWSNLKMPHOFFAB09CB,坡道平面,1200000,33.35,
RPQSNLKMPHOFFAB48CB,坡道平面,1300000,33.35,
RPPSNLKMPHOFFAB38CB,坡道平面,1200000,33.35,
RPRSNLKMPHOFFAB58CB,坡道平面,1300000,33.35,
RPTTNLKMPHOFFAB88CB,坡道平面,1200000,33.35,
RPXSNLKMPHOFFAB56CB,坡道平面,1200000,33.35,
RPOSNLKMPHOFFAB28CB,坡道平面,1300000,33.35,
RPQTNLKMPHOFFAB58CB,坡道平面,1200000,33.35,
RPUSNLKMPHOFFAB88CB,坡道平面,1300000,33.35,
RPOTNLKMPHOFFAB38CB,坡道平面,1200000,33.35,
RPOOMLLJQHOFFHB38CB,坡道平面,870000,40.02,
RPPOMLLJQHOFFHB48CB,坡道平面,870000,40.02,
RPPOMLLJQHOFFHB48CB,坡道平面,870000,40.02,
RPTOMLLJQHOFFHB88CB,坡道平面,1300000,40.02,
RPQOMLLJQHOFFHB58CB,坡道平面,1250000,40.02,
RPROMLLJQHOFFHB68CB,坡道平面,1250000,40.02,
RPXNMLLJQHOFFHB56CB,坡道平面,1250000,40.02,
RPUOMLLJQHOFFHB98CB,坡道平面,1350000,40.02,
RPQPMLLJQHOFFHB68CB,坡道平面,1300000,38.95,
RPXOMLLJQHOFFHB66CB,坡道平面,1250000,40.02,
RPVOMLLJQHOFFHB09CB,坡道平面,1250000,40.02,
RPWOMLLJQHOFFHB56CB,坡道平面,1250000,40.02,
RPRPMLLJQHOFFHB78CB,坡道平面,1350000,40.02,
RPTPMLLJQHOFFHB98CB,坡道平面,1250000,40.02,
RPPPMLLJQHOFFHB58CB,坡道平面,1250000,38.95,
RPOPMLLJQHOFFHB48CB,坡道平面,1200000,38.95,
RPSPMLLJQHOFFHB88CB,坡道平面,1250000,40.02,
RPUPMLLJQHOFFHB09CB,坡道平面,1250000,38.95,
RPUPMLLJQHOFFHB09CB,坡道平面,1300000,40.02,
RPVPMLLJQHOFFHB56CB,坡道平面,1300000,40.02,
RPXPMLLJQHOFFHB76CB,坡道平面,1300000,40.02,
RPXPMLLJQHOFFHB76CB,坡道平面,1250000,40.02,
RPWPMLLJQHOFFHB66CB,坡道平面,1300000,40.02,
RPOQMLLJQHOFFHB58CB,坡道平面,1300000,40.02,
RPTQMLLJQHOFFHB09CB,坡道平面,1250000,40.02,
RPPQMLLJQHOFFHB68CB,坡道平面,1300000,40.02,
RPSQMLLJQHOFFHB98CB,坡道平面,1300000,40.02,
RPRQMLLJQHOFFHB88CB,坡道平面,1250000,40.02,
RPUQMLLJQHOFFHB56CB,坡道平面,1250000,40.02,
RPVQMLLJQHOFFHB66CB,坡道平面,1350000,40.02,
RPWQMLLJQHOFFHB76CB,坡道平面,1250000,40.02,
RPXQMLLJQHOFFHB86CB,坡道平面,1300000,40.02,
RPTRMLLJQHOFFHB56CB,坡道平面,1300000,40.02,
RPSRMLLJQHOFFHB09CB,坡道平面,1250000,40.02,
RPQRMLLJQHOFFHB88CB,坡道平面,1350000,40.02,
RPRRMLLJQHOFFHB98CB,坡道平面,1300000,40.02,
RPORMLLJQHOFFHB68CB,坡道平面,1350000,40.02,
RPPRMLLJQHOFFHB78CB,坡道平面,1350000,40.02,
RPPRMLLJQHOFFHB78CB,坡道平面,1350000,40.02,
RPURMLLJQHOFFHB66CB,坡道平面,1300000,40.02,
RPVRMLLJQHOFFHB76CB,坡道平面,1300000,40.02,
RPXRMLLJQHOFFHB96CB,坡道平面,1250000,40.02,
