編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPUQMLLMNHOFFAF78CA,坡道平面,1200000,39.60,
RPWOMLOKNHOFFBF98CA,坡道平面,0,,
RPWOMLOKNHOFFBF98CA,坡道平面,0,,
RPWOMLOKNHOFFBF98CA,坡道平面,0,,
RPOQMLOKNHOFFBF38CA,坡道平面,0,48.13,
RPOQMLOKNHOFFBF38CA,坡道平面,0,48.13,
RPVQMLOKNHOFFBF09CA,坡道平面,0,26.03,
RPWRMLOKNHOFFBF66CA,坡道平面,0,21.72,
RPOSMLOKNHOFFBF58CA,坡道機械,0,11.60,
RPOSMLOKNHOFFBF58CA,坡道機械,0,11.60,
RPOSMLOKNHOFFBF58CA,坡道平面,0,21.58,
RPSSMLOKNHOFFBF98CA,坡道平面,0,38.80,
RPXQMLSLNHOFFAF07CA,坡道平面,1100000,39.60,
RPTNMLPKNHOFFBF68CA,坡道平面,0,21.75,
RPSNMLPKNHOFFBF58CA,坡道平面,0,,
RPTNMLQKNHOFFBF78CA,坡道平面,0,21.02,
RPSQMLRKNHOFFBF09CA,升降平面,0,,
RPOOMLMLNHOFFBF08CA,坡道平面,0,17.52,
RPTNOLMLNHOFFBF68CA,坡道平面,1600000,44.62,
RPRVMLRLNHOFFBF96CA,坡道平面,2200000,52.21,
RPTVMLRLNHOFFBF17CA,坡道平面,2000000,47.24,
RPPRMLLMNHOFFBF48CA,坡道平面,0,32.02,
RPOPOLMLNHOFFBF38CA,坡道平面,1600000,44.62,
RPSPOLMLNHOFFBF78CA,坡道平面,1600000,38.49,
RPVOOLMLNHOFFBF98CA,坡道平面,1600000,44.62,
RPSOOLMLNHOFFBF68CA,坡道平面,1650000,44.62,
RPQSMLKKOHOFFBF48CA,坡道平面,0,34.20,
RPPOMLKKOHOFFBF97CA,坡道平面,1900000,29.91,
RPTNMLRJOHOFFBF88CA,坡道平面,2100000,32.80,
RPTNMLRJOHOFFBF88CA,坡道平面,1950000,30.49,
RPTNMLRJOHOFFBF88CA,坡道平面,1950000,32.80,
RPTOMLOLNHOFFCF88CA,坡道平面,0,26.86,
RPTOMLOLNHOFFCF88CA,坡道平面,0,26.86,
RPQNMLOJOHOFFBF28CA,坡道平面,1950000,32.80,
RPQNMLOJOHOFFBF28CA,坡道平面,1850000,30.49,
RPVNMLRJOHOFFBF09CA,坡道平面,2300000,32.80,
RPVNMLRJOHOFFBF09CA,坡道平面,2250000,32.80,
RPSNMLNJOHOFFDF58CA,坡道平面,2100000,36.09,
RPWNMLNLNHOFFDF09CA,坡道平面,3100000,31.47,
RPQNMLNLNHOFFDF48CA,坡道平面,0,28.11,
RPTNMLNJOHOFFDF68CA,坡道平面,1800000,36.09,
RPWPMLKMNHOFFBF88CA,坡道平面,2100000,46.27,
RPSPMLKLOHOFFCF58CA,坡道平面,0,44.31,
RPUNMLNJOHOFFDF78CA,坡道平面,2000000,36.09,
RPPPMLRKNHOFFDF88CA,坡道平面,0,37.34,
RPPPMLRKNHOFFDF88CA,坡道平面,0,37.34,
RPPPMLRKNHOFFDF88CA,坡道平面,0,37.34,
RPPPMLRKNHOFFDF88CA,坡道平面,0,37.34,
RPSOMLNKNHOFFEF78CA,坡道平面,1400000,28.11,
RPPOMLNJOHOFFDF38CA,坡道平面,1700000,36.09,
RPTPMLLMNHOFFEF98CA,坡道平面,1800000,36.69,
RPQOMLNJOHOFFDF48CA,坡道平面,2100000,36.09,
RPROMLNJOHOFFDF58CA,坡道平面,2100000,36.09,
RPUNMLOKNHOFFGF56CA,坡道平面,2200000,39.78,
RPQQMLMLNHOFFEF78CA,坡道平面,0,31.66,
RPVNMLNJOHOFFDF88CA,坡道平面,2000000,36.09,
RPXNMLNJOHOFFDF09CA,坡道平面,1800000,36.09,
RPOOMLNJOHOFFDF28CA,坡道平面,1900000,36.09,
RPQNMLQKNHOFFHF09CA,坡道平面,0,15.00,
RPOPMLLLNHOFFHF68CA,坡道平面,1600000,42.75,
RPQQMLOJOHOFFDF78CA,坡道平面,1900000,36.09,
RPSPMLNKNHOFFGF09CA,坡道機械,0,20.35,
RPPNMLOLNHOFFHF88CA,坡道平面,1600000,32.08,
RPTNMLOLNHOFFGF56CA,坡道平面,0,37.46,
RPVOMLRLNHOFFHF27CA,坡道平面,0,28.02,
RPSNMLLJOHOFFHF78CA,坡道平面,2100000,37.71,
RPUNMLLJOHOFFHF98CA,坡道平面,0,37.71,
RPUNMLLJOHOFFHF98CA,坡道平面,0,37.71,
RPVNMLLJOHOFFHF09CA,坡道平面,0,37.71,
RPVNMLLJOHOFFHF09CA,坡道平面,0,37.71,
RPWNMLLJOHOFFHF56CA,坡道平面,2100000,37.71,
RPPOMLLJOHOFFHF58CA,坡道平面,2100000,37.71,
RPXNMLMJOHOFFHF76CA,坡道平面,2000000,37.71,
RPQOMLLJOHOFFHF68CA,坡道平面,1900000,37.71,
RPVNMLMJOHOFFHF56CA,坡道平面,2000000,37.71,
RPTNMLMJOHOFFHF98CA,坡道平面,2000000,37.71,
RPWNMLMJOHOFFHF66CA,坡道平面,1900000,37.71,
RPWPMLMJOHOFFHF86CA,坡道平面,1900000,37.71,
RPRNOLOJOHOFFHF56CA,坡道平面,1900000,37.71,
RPSNOLOJOHOFFHF66CA,坡道平面,1900000,37.71,
RPTPMLMJOHOFFHF56CA,坡道平面,0,37.71,
RPTPMLMJOHOFFHF56CA,坡道平面,0,37.71,
RPOQMLLKOHOFFHF78CA,坡道平面,0,37.71,
RPOQMLLKOHOFFHF78CA,坡道平面,0,37.71,
RPQQMLLKOHOFFHF98CA,坡道平面,2000000,37.71,
RPXWNLOJOHOFFHF97CA,坡道平面,2100000,37.71,
RPSQMLLKOHOFFHF56CA,坡道平面,2000000,37.71,
RPVOMLLJOHOFFHF56CA,坡道平面,0,37.71,
RPVOMLLJOHOFFHF56CA,坡道平面,0,37.71,
RPSPMLLJOHOFFHF98CA,坡道平面,2000000,37.71,
RPWOMLLJOHOFFHF66CA,坡道平面,2000000,37.71,
RPRNMLQKNHOFFIF66CA,坡道機械,0,18.89,
RPUOMLSLNHOFFIF37CA,坡道平面,0,30.02,
RPSRMLQKNHOFFBF56DA,升降機械,1000000,16.31,
RPSNMLLLNHOFFIF98CA,坡道平面,0,38.49,
RPPPMLLJOHOFFHF68CA,坡道平面,1900000,37.71,
RPTPMLQKNHOFFBF09DA,坡道機械,1000000,18.41,
RPWNMLQKNHOFFDF76DA,坡道平面,1200000,,
RPPNMLSKNHOFFGF56DA,坡道平面,2000000,23.36,
RPPPMLTLNHOFFCF56DA,坡道平面,1600000,27.18,
RPVOMLRLNHOFFGF27DA,坡道平面,2000000,30.64,
RPORMLLKOHOFFHF88CA,坡道平面,1900000,37.71,
RPSQMLOKNHOFFBF98EA,坡道平面,0,,
RPWRMLNKNHOFFBF76EA,坡道平面,0,30.72,
RPWRMLNKNHOFFBF76EA,坡道平面,0,30.72,
RPSQMLKLOHOFFAF68EA,塔式車位,1200000,13.52,
RPVNMLLLNHOFFDF98EA,其他,180000,2.73,
RPQRMLTKRHOFFHF57CA,坡道平面,1900000,37.71,
RPUNMLRKNHOFFGF07EA,升降平面,0,,
RPVPMLOKOHOFFEF96EA,坡道平面,1200000,31.16,
RPVNMLPKNHOFFBF09EA,坡道平面,1950000,30.72,
RPPNMLOKNHOFFBF38EA,升降機械,1030000,19.95,
RPWNMLPKNHOFFBF56EA,坡道平面,1900000,27.51,
RPSNMLLLOHOFFAF48EA,升降平面,0,,
RPSNMLLLOHOFFAF48EA,升降平面,0,,
RPQNMLKLOHOFFAF18EA,升降機械,0,,
RPPNMLKLOHOFFAF08EA,坡道平面,0,,
RPPNMLKLOHOFFAF08EA,坡道平面,0,,
RPPNMLKLOHOFFAF08EA,坡道平面,0,,
RPPNMLKLOHOFFAF08EA,坡道平面,0,,
RPTNMLPKNHOFFHF76DA,塔式車位,1200000,11.12,
RPRQMLOKOHOFFEF66EA,升降機械,0,,
RPPNMLQKNHOFFGF98DA,升降機械,1000000,,
RPTRMLKLNHOFFBF78DA,坡道平面,1500000,41.78,
RPXSMLKLOHOFFBF86EA,坡道平面,0,,
RPPNMLRKNHOFFBF58DA,坡道平面,1700000,25.71,
RPTQMLPKNHOFFBF09DA,坡道平面,1800000,33.84,
RPQRMLKMNHOFFIF56CA,坡道平面,0,17.94,
RPWQMLLLNHOFFIF07CA,坡道平面,0,23.10,
RPWQMLLLNHOFFIF07CA,坡道平面,0,23.10,
RPORMLTKRHOFFHF37CA,坡道平面,1900000,31.32,
RPXSMLMLNHOFFIF47CA,坡道平面,0,24.80,
RPPNOLOJOHOFFHF98CA,坡道平面,0,37.71,
RPPNOLOJOHOFFHF98CA,坡道平面,0,37.71,
RPTQMLLKOHOFFHF66CA,坡道平面,1900000,37.71,
RPRRMLTKRHOFFHF67CA,坡道平面,0,37.71,
RPRRMLTKRHOFFHF67CA,坡道平面,0,37.71,
RPXOMLPJOHOFFHF17CA,坡道機械,700000,14.51,
RPXPMLMJOHOFFHF96CA,坡道平面,2000000,37.71,
RPRNMLOJOHOFFIF09CA,坡道平面,0,41.48,
RPSNMLOJOHOFFIF56CA,坡道平面,0,41.48,
RPSNMLOJOHOFFIF56CA,坡道平面,0,41.48,
RPOPMLPJOHOFFHF98CA,坡道機械,700000,14.51,
RPTNOLOJOHOFFHF76CA,坡道平面,1900000,37.71,
RPRQMLMJOHOFFHF09CA,坡道平面,2100000,37.71,
RPUQMLMJOHOFFHF76CA,坡道平面,1900000,37.71,
RPQQMLMJOHOFFHF98CA,坡道平面,1900000,37.71,
RPSQMLMJOHOFFHF56CA,坡道平面,2000000,37.71,
RPTQMLMJOHOFFHF66CA,坡道平面,0,37.71,
RPTQMLMJOHOFFHF66CA,坡道平面,0,37.71,
RPQPMLLJOHOFFHF78CA,坡道平面,1900000,37.71,
RPRPMLLJOHOFFHF88CA,坡道平面,2100000,37.71,
RPOQMLMJOHOFFHF78CA,坡道平面,2000000,37.71,
RPVNOLOJOHOFFHF96CA,坡道平面,1900000,37.71,
RPQQMLQJOHOFFHF76CA,坡道平面,1900000,37.71,
RPPOMLMJOHOFFHF68CA,坡道平面,0,37.71,
RPPOMLMJOHOFFHF68CA,坡道平面,0,37.71,
RPUPMLMJOHOFFHF66CA,坡道平面,2000000,37.71,
RPTOMLMJOHOFFHF09CA,坡道平面,2000000,37.71,
RPVPMLLJOHOFFHF66CA,坡道平面,1900000,37.71,
RPWOMLMJOHOFFHF76CA,坡道平面,2000000,37.71,
RPQOMLMJOHOFFHF78CA,坡道平面,0,37.71,
RPQOMLMJOHOFFHF78CA,坡道平面,0,37.71,
RPQOMLMJOHOFFHF78CA,坡道平面,0,37.71,
RPROMLMJOHOFFHF88CA,坡道平面,2000000,37.71,
RPPPMLMJOHOFFHF78CA,坡道平面,1900000,37.71,
RPQPMLNJOHOFFHF98CA,坡道平面,2000000,37.71,
RPSPMLNJOHOFFHF56CA,坡道平面,2000000,37.71,
RPPQMLLJOHOFFHF78CA,坡道平面,2000000,37.71,
RPQPMLMJOHOFFHF88CA,坡道平面,1900000,37.71,
RPRPMLMJOHOFFHF98CA,坡道平面,1900000,37.71,
RPSPMLMJOHOFFHF09CA,坡道平面,1900000,37.71,
RPXNMLLJOHOFFHF66CA,坡道平面,2000000,37.71,
RPQNMLMJOHOFFHF68CA,坡道平面,1900000,37.71,
RPPNMLMJOHOFFHF58CA,坡道平面,0,37.71,
RPPNMLMJOHOFFHF58CA,坡道平面,0,37.71,
RPSNMLMJOHOFFHF88CA,坡道平面,1900000,37.71,
RPRNMLMJOHOFFHF78CA,坡道平面,2000000,37.71,
RPPPMLLLNHOFFHF78CA,坡道平面,1800000,34.97,
RPTUMLPKNHOFFHF37CA,坡道平面,0,31.32,
RPROMLLJOHOFFHF78CA,坡道平面,2000000,37.71,
RPSOMLLJOHOFFHF88CA,坡道平面,0,37.71,
RPSOMLLJOHOFFHF88CA,坡道平面,0,37.71,
RPTOMLLJOHOFFHF98CA,坡道平面,2000000,37.71,
RPROMLQKNHOFFHF66CA,坡道平面,0,26.81,
RPWQMLPKNHOFFHF27CA,坡道機械,0,,
RPSOMLPKNHOFFHF66CA,坡道平面,0,,
RPXOMLMJOHOFFHF86CA,坡道平面,2000000,37.71,
RPXNMLOJOHOFFGF86CA,坡道平面,0,41.33,
RPUPMLNJOHOFFEF09CA,坡道平面,0,42.19,
RPQPMLQJOHOFFGF56CA,坡道平面,0,26.99,
RPSPMLQJOHOFFGF76CA,坡道平面,0,26.99,
RPVOMLKMNHOFFHF66CA,坡道平面,2700000,31.32,
RPQNMLNLNHOFFEF58CA,坡道平面,0,32.66,
RPTOMLSKOHOFFHF17CA,坡道平面,2000000,37.71,
RPVOMLOJOHOFFEF56CA,坡道平面,1100000,30.46,
