編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQPMLNKKHNFFAB47CA,坡道機械,0,,
RPXOMLOKKHNFFAB18CA,坡道平面,0,29.30,
SPPPMLMLKHNFFAB47CA,坡道平面,1250000,29.63,
RPOQMLNKKHNFFAB37CA,坡道機械,0,15.99,
RPTPMLMLKHNFFAB77CA,坡道平面,1450000,29.63,
RPTPMLMLKHNFFAB77CA,坡道平面,1450000,29.63,
RPXPMLMLKHNFFAB18CA,坡道平面,1350000,29.63,
RPXPMLMLKHNFFAB18CA,坡道平面,1350000,29.63,
RPXPMLMLKHNFFAB18CA,坡道平面,1350000,29.63,
RPPPMLMLKHNFFAB37CA,坡道平面,1250000,29.63,
RPUNMLNLKHNFFAB77CA,坡道平面,700000,,
RPUNMLNLKHNFFAB77CA,坡道平面,700000,,
RPUNMLNLKHNFFAB77CA,坡道平面,700000,,
RPUNMLNLKHNFFAB77CA,坡道平面,700000,,
RPUNMLNLKHNFFAB77CA,坡道平面,700000,,
RPUNMLNLKHNFFAB77CA,坡道平面,700000,,
RPUNMLNLKHNFFAB77CA,坡道機械,350000,,
RPUNMLNLKHNFFAB77CA,坡道機械,350000,,
RPUNMLNLKHNFFAB77CA,坡道機械,350000,,
RPUNMLNLKHNFFAB77CA,坡道機械,350000,,
RPUNMLNLKHNFFAB77CA,坡道機械,350000,,
RPUNMLNLKHNFFAB77CA,坡道機械,350000,,
RPUNMLNLKHNFFAB77CA,坡道機械,350000,,
RPUNMLNLKHNFFAB77CA,坡道機械,350000,,
RPUNMLNLKHNFFAB77CA,坡道機械,350000,,
RPUNMLNLKHNFFAB77CA,坡道機械,350000,,
RPUNMLNLKHNFFAB77CA,坡道機械,350000,,
RPUNMLNLKHNFFAB77CA,坡道機械,350000,,
RPUNMLNLKHNFFAB77CA,坡道機械,350000,,
RPUNMLNLKHNFFAB77CA,坡道機械,350000,,
RPUNMLQLKHNFFAB08CA,坡道平面,1200000,25.66,
RPSNMLRLKHNFFAB97CA,坡道平面,0,24.16,
RPSOMLRJLHNFFAB97CA,坡道機械,0,13.32,
RPQOMLPJLHNFFAB57CA,坡道平面,0,30.85,
RPOOMLMJLHNFFAB07CA,坡道平面,1300000,33.09,
RPWOMLMKLHNFFAB97CA,坡道平面,0,33.94,
RPWOMLMKLHNFFAB97CA,坡道平面,0,33.94,
RPXQMLMKKHNFFBB28CA,坡道機械,0,17.88,
RPQNMLNKKHNFFBB37CA,升降機械,0,,
RPOOMLSJLHNFFAB67CA,坡道平面,0,25.66,
RPOOMLSJLHNFFAB67CA,坡道平面,0,25.66,
RPXOMLMKLHNFFAB08CA,坡道平面,0,33.94,
RPXOMLMKLHNFFAB08CA,坡道平面,0,33.94,
RPSNMLOKKHNFFBB67CA,坡道機械,0,,
RPQOMLOKKHNFFBB57CA,坡道平面,0,,
RPUNMLNLKHNFFBB87CA,坡道平面,0,26.64,
RPTNMLPLKHNFFBB97CA,坡道平面,0,,
RPOOMLMJLHNFFBB17CA,坡道平面,0,,
RPOQMLMJLHNFFBB37CA,坡道平面,0,32.77,
RPUPMLLJLHNFFBB77CA,坡道平面,0,25.53,
RPUPMLLJLHNFFBB77CA,坡道平面,0,25.53,
RPPNMLMJLHNFFBB17CA,坡道平面,0,,
RPTPMLLJLHNFFBB67CA,坡道平面,0,25.53,
RPTPMLLJLHNFFBB67CA,坡道平面,0,25.53,
RPQRMLPJLHNFFBB97CA,坡道平面,0,27.23,
RPWOMLNKKHNFFCB18CA,坡道機械,0,,
RPPPMLNKKHNFFCB57CA,坡道平面,1200000,22.17,
RPVOMLSJLHNFFBB48CA,坡道機械,0,,
RPORMLPJLHNFFBB77CA,坡道平面,0,32.69,
RPRRMLNKKHNFFCB97CA,坡道平面,0,20.92,
RPOQMLOKKHNFFCB67CA,坡道平面,0,39.28,
RPTQMLNKKHNFFCB08CA,坡道平面,900000,22.20,
RPXPMLOKKHNFFCB48CA,坡道平面,0,33.21,
RPSRMLNKKHNFFCB08CA,坡道機械,800000,19.87,
RPSRMLNKKHNFFCB08CA,坡道平面,1200000,39.74,
RPPNMLSKKHNFFCB87CA,坡道機械,0,,
RPVOMLLLKHNFFCB97CA,坡道平面,0,21.95,
RPVNMLMLKHNFFCB97CA,坡道平面,0,,
RPVNMLMLKHNFFCB97CA,坡道平面,0,,
RPRNMLLLKHNFFCB47CA,升降機械,0,,
RPVOMLMLKHNFFCB08CA,坡道平面,0,,
RPTNMLLLKHNFFCB67CA,坡道機械,450000,,
RPTNMLLLKHNFFCB67CA,坡道機械,450000,,
RPXNMLNLKHNFFCB28CA,坡道平面,0,,
RPRQMLNLKHNFFCB97CA,坡道機械,0,,
RPRQMLNLKHNFFCB97CA,坡道機械,0,,
RPVOMLNLKHNFFCB18CA,坡道平面,0,29.73,
RPVOMLNLKHNFFCB18CA,坡道平面,0,29.73,
RPVOMLNLKHNFFCB18CA,坡道平面,0,29.73,
RPRRMLQLKHNFFCB38CA,坡道平面,0,19.48,
RPRRMLQLKHNFFCB38CA,坡道平面,0,19.48,
RPOQMLPJLHNFFCB77CA,坡道平面,0,,
RPRQMLPJLHNFFCB08CA,坡道機械,0,,
RPWOMLMKLHNFFCB18CA,坡道平面,1450000,29.75,
RPXOMLMKLHNFFCB28CA,坡道平面,1450000,29.75,
RPSOMLOKKHNFFDB97CA,坡道平面,0,36.44,
RPXOMLSLKHNFFDB98CA,坡道平面,1250000,33.02,
RPXOMLSLKHNFFDB98CA,坡道平面,1250000,33.02,
RPOPMLSLKHNFFDB18CA,坡道平面,1250000,33.02,
RPQPMLQJLHNFFDB08CA,坡道平面,1350000,37.35,
RPQNMLOKKHNFFHB08CA,升降機械,0,,
RPPNMLNLKHNFFIB08CA,坡道平面,0,,
RPQNMLRLKHNFFIB58CA,坡道機械,0,,
RPPNMLMLKHNFFJB08CA,坡道平面,1100000,31.10,
RPSNMLNLKHNFFJB48CA,坡道機械,0,,
RPRRMLOKKHNFFIB78DA,坡道平面,0,27.07,
RPXOMLRJLHNFFBB68DA,坡道平面,0,36.33,
RPQNMLQJLHNFFJB48CA,坡道平面,900000,25.80,
RPSNMLRLKHNFFJB88CA,坡道平面,0,,
RPSNMLQLKHNFFJB78CA,坡道平面,0,19.16,
RPPNMLMJLHNFFJB97CA,坡道平面,1100000,22.16,
RPTOMLLJLHNFFIB28CA,坡道平面,0,,
RPPNMLPLKHNFFIB28CA,坡道機械,0,,
RPSNMLMKLHNFFHB18CA,坡道平面,0,,
RPPOMLNKLHNFFFB87CA,坡道平面,0,38.64,
RPTNMLNKLHNFFFB18CA,坡道平面,0,38.64,
RPUNMLRJKINFFDB38CA,坡道平面,1300000,23.32,
RPRNMLRJLHNFFDB08CA,坡道平面,1300000,23.32,
RPSNMLOKKHNFFDB87CA,坡道機械,500000,8.67,
RPSNMLRJLHNFFDB18CA,坡道平面,1300000,23.32,
RPUNMLRJLHNFFDB38CA,坡道平面,0,23.32,
RPUNMLRJLHNFFDB38CA,坡道平面,0,23.32,
RPRNMLNKLHNFFDB77CA,坡道平面,0,34.20,
RPVRMLSJLHNFFDB98CA,坡道平面,1250000,23.32,
RPVNMLOKLHNFFDB28CA,坡道平面,0,34.20,
RPPNMLQJLHNFFCB67CA,坡道平面,0,28.11,
RPPNMLQJLHNFFCB67CA,坡道平面,0,28.11,
RPWNMLOKLHNFFDB38CA,坡道平面,0,34.20,
RPXNMLOKLHNFFDB48CA,坡道平面,0,34.20,
RPSOMLSJLHNFFCB28CA,坡道平面,0,16.55,
RPSOMLSJLHNFFCB28CA,坡道平面,0,16.55,
RPSOMLSJLHNFFCB28CA,坡道平面,0,16.55,
RPWOMLQLKHNFFCB58CA,坡道平面,1800000,29.77,
RPWOMLQLKHNFFCB58CA,坡道平面,1800000,29.77,
RPOPMLQLKHNFFCB87CA,坡道平面,2350000,29.77,
RPOPMLQLKHNFFCB87CA,坡道平面,2350000,29.77,
RPTPMLMJLHNFFCB87CA,坡道平面,1250000,29.81,
RPTPMLMJLHNFFCB87CA,坡道平面,1250000,29.81,
RPWNMLNLKHNFFCB18CA,坡道平面,1200000,23.45,
RPRPMLRLKHNFFCB28CA,坡道平面,0,27.62,
RPRPMLRLKHNFFCB28CA,坡道平面,0,27.62,
RPRPMLRLKHNFFCB28CA,坡道平面,0,27.62,
RPXOMLLJLHNFFCB08CA,坡道平面,1400000,29.72,
RPXOMLLJLHNFFCB08CA,坡道平面,1400000,29.72,
RPVPMLLJLHNFFBB87CA,坡道平面,0,,
RPOQMLNKLHNFFBB57CA,坡道機械,0,,
RPTNMLRLKHNFFBB18CA,坡道平面,0,,
RPXNMLMLKHNFFBB08CA,坡道平面,0,24.06,
RPWNMLMLKHNFFBB97CA,坡道平面,0,24.06,
RPOPMLNLKHNFFBB47CA,坡道機械,0,,
RPOOMLMLKHNFFBB27CA,坡道平面,0,24.06,
RPOOMLMLKHNFFBB27CA,坡道平面,0,24.06,
RPOOMLMLKHNFFBB27CA,坡道平面,0,24.06,
RPTQMLOKKHNFFBB08CA,坡道平面,0,31.42,
RPVOMLOKKHNFFBB08CA,坡道平面,0,,
RPROMLSJLHNFFAB97CA,坡道平面,0,15.33,
RPUOMLMLKHNFFAB77CA,坡道機械,0,,
RPTNMLQLKHNFFAB97CA,坡道機械,0,,
RPUNMLLLKHNFFAB57CA,坡道平面,0,29.77,
RPWNMLLLKHNFFAB77CA,坡道平面,0,,
RPTQMLMLKHNFFAB87CA,坡道機械,600000,9.94,
RPUNMLSJLHNFFAB18CA,坡道平面,0,33.00,
RPWOMLRJLHNFFAB38CA,坡道機械,0,,
RPTOMLMLKHNFFBB77CA,升降平面,0,,
RPUOMLMLKHNFFBB87CA,坡道平面,0,27.23,
RPOOMLLLKHNFFBB17CA,坡道機械,0,,
RPOOMLLLKHNFFBB17CA,坡道機械,0,,
RPRNMLNLKHNFFBB57CA,坡道平面,0,34.73,
RPPOMLOKKHNFFBB47CA,坡道平面,0,,
RPQPMLNLKHNFFBB67CA,坡道機械,1000000,13.62,
RPWNMLNLKHNFFBB08CA,坡道平面,0,,
RPOOMLLJLHNFFBB07CA,坡道平面,1300000,38.51,
RPQNMLLJLHNFFBB17CA,坡道平面,0,,
