編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLLKKHNFFIF48CC,坡道平面,0,37.94,
RPPNMLLKKHNFFIF38CC,坡道平面,0,33.20,
RPRNMLLKKHNFFIF58CC,坡道平面,0,17.44,
RPXNMLMKKHNFFDF88DC,坡道平面,0,,
RPSOMLMKKHNFFAF28EC,坡道機械,0,34.93,
RPSOMLMKKHNFFAF28EC,坡道機械,0,34.93,
RPSOMLMKKHNFFAF28EC,坡道機械,0,34.93,
RPSOMLMKKHNFFAF28EC,坡道機械,0,34.93,
RPSOMLMKKHNFFAF28EC,坡道機械,0,34.93,
RPSOMLMKKHNFFAF28EC,坡道機械,0,34.93,
RPSOMLMKKHNFFAF28EC,坡道機械,0,34.93,
RPTPMLMKKHNFFAF48EC,坡道平面,0,33.56,
RPUOMLMKKHNFFAF48EC,坡道平面,0,,
RPUOMLMKKHNFFAF48EC,坡道平面,0,,
RPROMLMKKHNFFDF28CC,坡道機械,0,23.58,
RPOSMLMKKHNFFAF28EC,坡道平面,0,34.60,
RPQOMLMKKHNFFDF18CC,坡道機械,0,23.58,
RPVOMLMKKHNFFEF78CC,坡道平面,0,29.98,
RPPQMLNKKHNFFHF78CC,坡道平面,0,29.09,
RPPQMLNKKHNFFHF78CC,坡道平面,0,29.09,
RPONNLNKKHNFFEF18CC,坡道平面,0,29.92,
RPXSMLMKKHNFFEF76CC,坡道平面,0,34.78,
RPUQMLNKKHNFFHF66CC,坡道平面,0,,
RPXNMLNKKHNFFBF68CC,坡道機械,0,7.97,
RPUOMLNKKHNFFBF48CC,坡道平面,0,,
RPSOMLNKKHNFFBF28CC,坡道平面,0,,
RPVPMLNKKHNFFGF56CC,升降機械,0,13.44,
RPROMLOKKHNFFCF38CC,坡道平面,0,,
RPUQMLOKKHNFFBF98EC,坡道平面,0,40.14,
RPSNMLLLKHNFFCF18CC,坡道平面,0,29.63,
RPRNMLKLKHNFFIF58CC,坡道機械,0,25.23,
RPPNMLLLKHNFFDF97CC,坡道平面,0,39.36,
RPQNMLLLKHNFFCF97CC,坡道平面,0,,
RPQNMLLLKHNFFCF97CC,升降機械,0,,
RPVPMLLLKHNFFDF98EC,坡道平面,0,37.10,
RPVPMLLLKHNFFDF98EC,坡道平面,0,37.10,
RPVPMLLLKHNFFDF98EC,坡道平面,0,37.10,
RPVPMLLLKHNFFDF98EC,坡道平面,0,37.10,
RPVPMLLLKHNFFDF98EC,坡道平面,0,37.10,
RPVPMLLLKHNFFDF98EC,坡道平面,0,37.10,
RPVPMLLLKHNFFDF98EC,坡道平面,0,37.10,
RPVPMLLLKHNFFDF98EC,坡道平面,0,37.10,
RPVPMLLLKHNFFDF98EC,坡道平面,0,37.10,
RPVPMLLLKHNFFDF98EC,坡道平面,0,37.10,
RPVPMLLLKHNFFDF98EC,坡道平面,0,37.10,
RPVPMLLLKHNFFDF98EC,坡道平面,0,37.10,
RPSOMLLLKHNFFAF08CC,坡道平面,0,35.61,
RPRPMLLLKHNFFDF38CC,坡道平面,0,,
RPQNMLLLKHNFFBF87CC,坡道平面,0,28.50,
RPTQMLMLKHNFFBF58CC,坡道平面,0,13.31,
RPSQMLMLKHNFFBF48CC,坡道平面,0,28.60,
RPXQMLMLKHNFFBF98CC,坡道平面,0,24.94,
RPWOMLMLKHNFFEF98CC,坡道機械,0,19.89,
RPVQMLMLKHNFFHF76CC,坡道平面,0,37.15,
RPSQMLMLKHNFFHF09CC,坡道機械,0,12.67,
RPSNMLMLKHNFFDF58EC,坡道平面,4200,42.69,
RPPOMLMLKHNFFGF48CC,塔式車位,0,15.21,
RPWOMLNLKHNFFIF86CC,坡道平面,0,35.99,
RPTOMLQLKHNFFHF76CC,坡道平面,0,40.96,
RPWOMLQLKHNFFHF07CC,坡道機械,0,21.39,
RPRNMLQLKHNFFBF48CC,坡道平面,0,,
RPOSMLQLKHNFFBF68CC,坡道平面,0,,
RPQNMLQLKHNFFBF38CC,坡道平面,0,,
RPPSMLQLKHNFFBF78CC,坡道平面,0,,
RPVSMLQLKHNFFBF76CC,坡道平面,0,15.85,
RPTSMLQLKHNFFBF56CC,坡道平面,0,39.61,
RPUOMLRLKHNFFBF98CC,坡道平面,0,26.94,
RPXRMLRLKHNFFBF96CC,坡道平面,0,26.94,
RPSRMLRLKHNFFBF09CC,坡道平面,0,26.94,
RPVRMLRLKHNFFBF76CC,坡道平面,0,26.94,
RPWTMLRLKHNFFBF07CC,坡道平面,0,36.80,
RPRNMLSLKHNFFBF68CC,坡道平面,0,26.45,
RPRNMLSLKHNFFBF68CC,坡道平面,0,26.45,
RPROMLLJLHNFFCF08CC,坡道平面,0,31.82,
RPXUMLRLKHNFFBF27CC,坡道平面,0,,
RPOOMLLJLHNFFIF38CC,坡道平面,0,20.82,
RPSSMLMJLHNFFEF88CC,坡道平面,0,24.57,
RPOOMLMJLHNFFDF97CC,坡道平面,0,32.72,
RPVOMLMJLHNFFHF09CC,坡道平面,0,,
RPVOMLMJLHNFFHF09CC,坡道平面,0,,
RPVOMLMJLHNFFHF09CC,坡道平面,0,,
RPWQMLPJLHNFFEF76CC,坡道平面,0,31.52,
RPVQMLPJLHNFFEF66CC,坡道平面,0,37.78,
RPRRMLPJLHNFFEF98CC,坡道平面,0,10.25,
RPVRMLPJLHNFFEF76CC,坡道機械,0,6.74,
RPTRMLPJLHNFFEF56CC,坡道平面,2000,30.04,
RPOOMLPJLHNFFBF08CC,坡道平面,0,21.52,
RPXNMLPJLHNFFBF88CC,坡道平面,0,27.10,
RPRNMLPJLHNFFDF48CC,坡道平面,0,29.95,
RPRPMLPJLHNFFCF58CC,坡道平面,0,,
RPOOMLQJLHNFFDF38CC,坡道平面,0,29.70,
RPTOMLQJLHNFFAF58CC,坡道平面,0,31.27,
RPQQMLQJLHNFFAF48CC,坡道平面,0,29.55,
RPXQMLQJLHNFFEF96CC,坡道平面,0,31.66,
RPRRMLQJLHNFFEF09CC,坡道平面,0,31.81,
RPUNMLQJLHNFFHF66CC,坡道平面,0,37.15,
