編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQQMLMKKHNFFAB47CA,24,56.51,商業用,鋼筋混凝土造,82年8月27日,七層,五層 陽台
RPQQMLMKKHNFFAB47CA,24,10.65,走道,鋼筋混凝土造,82年8月27日,七層,
RPQQMLMKKHNFFAB47CA,24,3.52,樓梯間，停車空間，防空避難室，機械室，機房，水箱,鋼筋混凝土造,82年8月27日,七層,
RPQPMLNKKHNFFAB47CA,19,52.80,辦公室,鋼筋混凝土造,88年1月21日,十三層,三層 陽台
RPQPMLNKKHNFFAB47CA,19,12.34,共有部份,鋼筋混凝土造,88年1月21日,十三層,
RPQPMLNKKHNFFAB47CA,19,5.74,共有部份,鋼筋混凝土造,88年1月21日,十三層,
RPQPMLNKKHNFFAB47CA,19,52.80,辦公室,鋼筋混凝土造,88年1月21日,十三層,三層 陽台
RPQPMLNKKHNFFAB47CA,19,3.31,共有部份,鋼筋混凝土造,88年1月21日,十三層,
RPQPMLNKKHNFFAB47CA,19,12.34,共有部份,鋼筋混凝土造,88年1月21日,十三層,
RPQPMLNKKHNFFAB47CA,19,5.74,共有部份,鋼筋混凝土造,88年1月21日,十三層,
RPQPMLNKKHNFFAB47CA,19,3.31,共有部份,鋼筋混凝土造,88年1月21日,十三層,
RPXOMLOKKHNFFAB18CA,11,95.72,集合住宅,鋼筋混凝土造,95年12月22日,十五層,七層 陽台
RPXOMLOKKHNFFAB18CA,11,20.19,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPXOMLOKKHNFFAB18CA,11,43.64,共用部分,鋼筋混凝土造,95年12月22日,十五層,
SPPPMLMLKHNFFAB47CA,,77.31,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、昇降機間（排煙室）、安全梯、廣場式開放空間（有頂蓋）、公共服務空間、梯廳、水箱、車道、機械室、梯廳（排煙室）、消防機房、汙水機房、停車空間、排煙室、一般昇降機間、電錶箱區、梯間、水錶室、台電配電室、發電機室、電信室、防災中心、消防中繼機房、垃圾室、特別安全梯、陽台、走廊、管委會使用空間、無障礙廁所、機車區、無障礙緊急昇降機間等３１項。,鋼筋混凝土造,106年11月1日,二十二層,
SPPPMLMLKHNFFAB47CA,,95.31,集合住宅,鋼筋混凝土造,106年11月1日,二十二層,十七層 陽台
RPOQMLNKKHNFFAB37CA,9,58.93,集合住宅,鋼筋混凝土造,97年7月30日,十四層,十三層 陽台 雨遮
RPOQMLNKKHNFFAB37CA,9,44.37,共用部份,鋼筋混凝土造,97年7月30日,十四層,
RPTPMLMLKHNFFAB77CA,,117.59,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、昇降機間（排煙室）、安全梯、廣場式開放空間（有頂蓋）、公共服務空間、梯廳、水箱、車道、機械室、梯廳（排煙室）、消防機房、汙水機房、停車空間、排煙室、一般昇降機間、電錶箱區、梯間、水錶室、台電配電室、發電機室、電信室、防災中心、消防中繼機房、垃圾室、特別安全梯、陽台、走廊、管委會使用空間、無障礙廁所、機車區、無障礙緊急昇降機間等３１項。,鋼筋混凝土造,106年11月1日,二十二層,
RPTPMLMLKHNFFAB77CA,,116.50,集合住宅,鋼筋混凝土造,106年11月1日,二十二層,十六層 陽台
RPXPMLMLKHNFFAB18CA,,149.38,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、昇降機間（排煙室）、安全梯、廣場式開放空間（有頂蓋）、公共服務空間、梯廳、水箱、車道、機械室、梯廳（排煙室）、消防機房、汙水機房、停車空間、排煙室、一般昇降機間、電錶箱區、梯間、水錶室、台電配電室、發電機室、電信室、防災中心、消防中繼機房、垃圾室、特別安全梯、陽台、走廊、管委會使用空間、無障礙廁所、機車區、無障礙緊急昇降機間等３１項。,鋼筋混凝土造,106年11月1日,二十二層,
RPXPMLMLKHNFFAB18CA,,120.83,集合住宅,鋼筋混凝土造,106年11月1日,二十二層,十七層 陽台
RPUNMLMLKHNFFAB67CA,,86.00,住家用,加強磚造,,二層,一層 二層
