編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLLKJIMFFBB17CC,12,236.45,住宅，水塔間,鋼筋混凝土造,94年9月8日,四層,
RPSQMLNKJIMFFBB97CC,3,82.54,集合住宅,鋼筋混凝土造,104年4月23日,二十二層,
RPSQMLNKJIMFFBB97CC,3,19.04,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，污水處理機房，水箱，排煙室，梯廳，昇降機間，樓梯間，電信室，緊急發電機室，防空避難室兼停車空間，台電配電室，機車停車區等１３項,鋼筋混凝土造,104年4月23日,二十二層,
RPSQMLNKJIMFFBB97CC,3,19.57,本共有部分係依使用執照之建築概要表記載項目有：人行道，門廳，公共服務空間，排煙室，梯廳，外廊，樓梯間，昇降機間，垃圾集中室，走廊，中繼機房，梯間，電梯機房，水錶箱室，水箱等１５項,鋼筋混凝土造,104年4月23日,二十二層,
RPTNMLNKJIMFFAB67CC,11,95.72,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPTNMLNKJIMFFAB67CC,11,20.18,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPTNMLNKJIMFFAB67CC,11,14.34,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPOOMLNKJIMFFFB77CC,32,213.89,住商用,鋼筋混凝土造,74年5月30日,三層,
RPQQMLNKJIMFFBB77CC,3,90.11,集合住宅,鋼筋混凝土造,104年4月23日,二十二層,
RPQQMLNKJIMFFBB77CC,3,20.79,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，污水處理機房，水箱，排煙室，梯廳，昇降機間，樓梯間，電信室，緊急發電機室，防空避難室兼停車空間，台電配電室，機車停車區等１３項,鋼筋混凝土造,104年4月23日,二十二層,
RPQQMLNKJIMFFBB77CC,3,21.36,本共有部分係依使用執照之建築概要表記載項目有：人行道，門廳，公共服務空間，排煙室，梯廳，外廊，樓梯間，昇降機間，垃圾集中室，走廊，中繼機房，梯間，電梯機房，水錶箱室，水箱等１５項,鋼筋混凝土造,104年4月23日,二十二層,
RPUNMLNKJIMFFAB77CC,11,101.64,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPUNMLNKJIMFFAB77CC,11,21.44,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPUNMLNKJIMFFAB77CC,11,15.22,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPQNMLOKJIMFFHB18CC,12,226.67,住宅、店舖、停車空間、人行道,鋼筋混凝土造,95年3月20日,四層,
RPVOMLOKJIMFFAB08CC,21,244.69,店舖，人行道，住宅,鋼筋混凝土造,85年6月28日,十三層,
RPVOMLOKJIMFFAB08CC,21,70.71,共同使用,鋼筋混凝土造,85年6月28日,十三層,
RPRNMLOKJIMFFHB28CC,12,230.58,住宅、店舖、停車空間、人行道,鋼筋混凝土造,95年3月20日,四層,
RPOPMLOKJIMFFAB47CC,1,84.18,集合住宅,鋼筋混凝土造,106年1月25日,十四層,
RPOPMLOKJIMFFAB47CC,1,69.83,本共有部份係依使用執照之建築概要表記載項目有：停車空間、車道、乙梯、電信室、消防機房、水箱、緊急發電機室、景觀機房、排煙室、一般（行動不便）昇降機、緊急昇降機、防空避難室兼停車空間、機車停車區、台電配電室、梯廳、甲梯戶外安全梯兼行動不便樓梯、管委會空間、丙梯、樓梯間、甲梯、水錶室、機械室等共計２２項。,鋼筋混凝土造,106年1月25日,十四層,
RPPOMLNKJIMFFFB87CC,23,152.51,住家用,鋼筋混凝土造,83年8月10日,三層,
RPWNMLOKJIMFFAB08CC,22,19.15,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPWNMLOKJIMFFAB08CC,22,3.92,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPWNMLOKJIMFFAB08CC,22,4.42,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPWNMLOKJIMFFAB08CC,22,1.06,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPWNMLOKJIMFFAB08CC,22,1.69,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPWPMLOKJIMFFAB28CC,11,131.16,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPWPMLOKJIMFFAB28CC,11,8.83,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPTOMLOKJIMFFBB97CC,34,45.43,住家用,鋼筋混凝土造,72年9月24日,四層,
RPOOMLPKJIMFFCB67CC,10,125.27,住家用,鋼筋混凝土造,96年12月26日,十四層,
RPOOMLPKJIMFFCB67CC,10,85.99,共用,鋼筋混凝土造,96年12月26日,十四層,
RPSOMLOKJIMFFBB87CC,22,33.12,商業用,鋼筋混凝土造,84年8月14日,十六層,
RPSOMLOKJIMFFBB87CC,22,.31,共有部份,鋼筋混凝土造,84年8月14日,十六層,
RPSOMLOKJIMFFBB87CC,22,6.79,共有部份,鋼筋混凝土造,84年8月14日,十六層,
RPVOMLOKJIMFFCB28CC,1,135.79,集合住宅,鋼筋混凝土造,105年12月3日,二十一層,
RPVOMLOKJIMFFCB28CC,1,130.72,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、樓梯間、昇降機間、污水機房、消防機房、梯廳、水箱、防空避難室兼停車空間、機房、緊急發電機室、電信室、消防中繼機房、台電配電室、防災中心、受電箱室、電表區、機車停車空間、人行道、門廳、垃圾集中處、公設廣場式開放空間（有頂蓋型）、水錶室、機械室、梯間、電梯機房等２６項。,鋼筋混凝土造,105年12月3日,二十一層,
RPPSMLPKJIMFFBB08CC,36,100.00,住商用,鋼筋混凝土造,71年2月26日,三層,
RPTTMLPKJIMFFBB58CC,1,98.56,集合住宅,鋼筋混凝土造,105年7月17日,二十八層,
RPTTMLPKJIMFFBB58CC,1,76.54,本共有部份係依使用執照之建築概要表記載項目有：停車空間，水箱，污水機房，消防機房，樓梯間，排煙室，昇降機間，防空避難室兼停車空間，電信室，台電配電室，發電機室，機房，人行道，頂蓋型開放空間（外廊），門廳，管理室，公共設施，防災中心，垃圾處理室，中繼機房，梯廳，中繼水箱，電梯機房等２３項,鋼筋混凝土造,105年7月17日,二十八層,
RPUNMLPKJIMFFAB97CC,22,19.18,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPUNMLPKJIMFFAB97CC,22,3.58,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPUNMLPKJIMFFAB97CC,22,4.03,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPUNMLPKJIMFFAB97CC,22,.96,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPUNMLPKJIMFFAB97CC,22,1.40,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPTOMLPKJIMFFAB97CC,23,26.74,住家用,鋼筋混凝土造,83年6月25日,十二層,
RPTOMLPKJIMFFAB97CC,23,10.09,共有部份,鋼筋混凝土造,83年6月25日,十二層,
RPQPMLPKJIMFFAB77CC,19,298.66,住家用,鋼筋混凝土造,87年10月30日,二十四層,
RPRNMLPKJIMFFAB67CC,40,69.30,商業用,鋼筋混凝土造,67年2月25日,四層,
