編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLMJJILFFBC57CA,18,92.47,住家用,鋼筋混凝土造,88年1月14日,十五層,十四層 陽台
RPXNMLMJJILFFBC77CA,21,118.80,住家用,鋼筋混凝土造,85年3月9日,十四層,七層 陽台 花台
RPVNMLMJJILFFBC57CA,18,13.49,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPVNMLMJJILFFBC57CA,18,5.18,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPXNMLMJJILFFBC77CA,21,21.49,共用部份,鋼筋混凝土造,85年3月9日,十五層,
RPVNMLMJJILFFBC57CA,18,2.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLMJJILFFBC57CA,18,1.06,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLMJJILFFBC57CA,18,36.53,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPQNMLNJJILFFCC27CA,39,44.37,住家用,鋼筋混凝土造,66年12月30日,四層,四層 陽台
RPRNMLNJJILFFBC27CA,39,45.64,住家用,鋼筋混凝土加強磚造,66年5月3日,五層,四層
RPSNMLOJJILFFBC47CA,41,76.56,住家用,鋼筋混凝土加強磚造,64年10月7日,四層,三層
RPPNMLQKJILFFBC47CA,21,69.59,住家用,鋼筋混凝土造,85年3月9日,十五層,三層 陽台
RPTNMLLJJILFFBC27CA,20,31.78,住家用,鋼筋混凝土造,85年4月26日,十六層,七層 陽台
RPPNMLQKJILFFBC47CA,21,11.95,共用部份,鋼筋混凝土造,85年3月9日,十五層,
RPTNMLLJJILFFBC27CA,20,6.02,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPPNMLQKJILFFBC47CA,21,36.84,共用部份,鋼筋混凝土造,85年3月9日,十五層,
RPTNMLLJJILFFBC27CA,20,3.75,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPTOMLRKJILFFBC08CA,21,59.59,住宅（夾層）儲藏室,鋼筋混凝土造,84年6月10日,四層,四層 陽台 夾層
RPTOMLRKJILFFBC08CA,21,4.84,共用部份,鋼筋混凝土造,84年6月10日,四層,
RPTOMLRKJILFFBC08CA,21,.88,共用部份,鋼筋混凝土造,84年6月10日,五層,
RPVNMLOJJILFFCC87CA,34,107.83,住家用,鋼筋混凝土造,71年9月11日,五層,五層 陽台
RPQOMLMJJILFFBC27DA,49,109.93,住家用,加強磚造,57年1月24日,一層,一層
RPUNMLNJJILFFBC67DA,9,51.92,住家用,鋼骨鋼筋混凝土造,97年2月4日,三十一層,二十六層 陽台
RPUNMLNJJILFFBC67DA,9,10.96,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPUNMLNJJILFFBC67DA,9,10.73,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPPNMLKKJILFFCC96CA,18,86.74,住家用,鋼筋混凝土造,87年12月10日,十二層,十層 陽台 雨遮
RPPNMLKKJILFFCC96CA,18,16.32,共用部份,鋼筋混凝土造,87年12月10日,十二層,
RPPNMLKKJILFFCC96CA,18,13.06,共用部份,鋼筋混凝土造,87年12月10日,十二層,
RPQNMLOKJILFFBC47DA,23,81.65,住家用,鋼筋混凝土造,82年9月2日,五層,三層 陽台
RPRNMLTJJILFFBC08EA,19,92.90,集合住宅,鋼筋混凝土造,86年6月30日,十四層,七層 陽台
RPRNMLTJJILFFBC08EA,19,16.73,共用部份,鋼筋混凝土造,86年6月30日,十四層,
RPRNMLTJJILFFBC08EA,19,31.25,共用部份,鋼筋混凝土造,86年6月30日,十四層,
RPTNMLNJJILFFCC57CA,21,78.47,住家用,鋼筋混凝土造,84年5月17日,六層,二層 陽台 花台
RPTNMLNJJILFFCC57CA,21,14.27,共用部份,鋼筋混凝土造,84年5月17日,六層,
RPTNMLNJJILFFCC57CA,21,14.41,共用部份,鋼筋混凝土造,84年5月17日,六層,
RPPNMLSLJILFFCC87CA,20,82.39,住家用,鋼筋混凝土造,86年4月1日,五層,五層 陽台
RPPNMLSLJILFFCC87CA,20,59.10,共用部份,鋼筋混凝土造,86年4月1日,五層,
