鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中和區,建物,新北市中和區景新街273巷1號5樓,0.0,住,,,1051031,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740701,113.75,3,2,2,有,無,無,16000,141,,0.0,0,,RPXNMLTKJILFFHF07CC
中和區,建物,新北市中和區中正路4號,0.0,住,,,1051101,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0740128,45.410000000000004,0,0,0,無,無,無,26000,573,,0.0,0,,RPOOMLTKJILFFHF88CC
中和區,建物,新北市中和區圓通路299巷10號3樓,0.0,住,,,1051105,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971007,159.6,4,2,2,有,有,無,28500,179,,0.0,0,,RPQOMLTKJILFFHF09CC
中和區,建物,新北市中和區國光街97號,0.0,住,,,1051108,土地0建物1車位0,一層,2,店面(店鋪),住家用,加強磚造,0650520,36.0,0,0,0,無,無,無,27850,774,,0.0,0,,RPROMLTKJILFFHF56CC
中和區,房地(土地+建物)+車位,新北市中和區中原五街26號6樓,24.96,住,,,1051111,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040721,129.26999999999998,2,2,1,有,有,無,35997,278,升降機械,21.39,0,,RPTOMLTKJILFFHF76CC
永和區,建物,新北市永和區中正路374號,0.0,商,,,1051114,土地0建物1車位0,一層,11,店面(店鋪),商業用,鋼筋混凝土造,0880626,70.22,0,0,0,無,有,無,35000,498,,0.0,0,,RPUOMLTKJILFFHF86CC
樹林區,房地(土地+建物)+車位,新北市樹林區大義路206號10樓,8.29,商,,,1051115,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980108,114.65,2,1,1,有,有,有,16000,140,坡道平面,30.05,0,,RPPNMLKLJILFFIF18CC
三峽區,房地(土地+建物),新北市三峽區文化路82巷4號2樓,25.69,住,,,1051113,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761229,99.76,3,2,1,有,無,有,13000,130,,0.0,0,,RPQNMLKLJILFFIF28CC
三峽區,房地(土地+建物)+車位,新北市三峽區學勤路190之3號3樓,10.97,商,,,1051103,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960727,142.61,2,1,1,有,有,有,19000,133,坡道平面,42.32,0,,RPRNMLKLJILFFIF38CC
三峽區,房地(土地+建物)+車位,新北市三峽區學勤路188之2號13樓,16.88,商,,,1051027,土地1建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960727,195.26,3,2,2,有,有,有,23000,118,坡道平面,42.32,0,,RPSNMLKLJILFFIF48CC
三重區,建物,新北市三重區重陽路四段132號9樓,0.0,住,,,1051121,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821110,253.64000000000001,0,0,0,無,有,無,38000,150,,0.0,0,,RPWOMLLLJILFFGF88CC
淡水區,房地(土地+建物),新北市淡水區淡金路12號六樓之2,13.01,住,,,1051119,土地1建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960827,87.38,2,2,1,有,有,有,20000,229,,0.0,0,,RPPOMLLLJILFFEF97CC
中和區,房地(土地+建物)+車位,新北市中和區中原街80號8樓,53.78,住,,,1051029,土地1建物1車位2,八層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021118,280.14,4,2,3,有,無,有,40000,143,升降機械,32.68,0,,RPTOMLLLJILFFHF68CC
中和區,房地(土地+建物),新北市中和區連城路456巷4弄7之2號,26.26,住,,,1051112,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680921,68.22,3,1,1,有,無,無,12000,176,,0.0,0,,RPXOMLLLJILFFHF09CC
新店區,房地(土地+建物),新北市新店區建國路107巷8號、10號及建國路115號,44.03,其他,,,1051107,土地3建物3車位0,一層,4,店面(店鋪),商業用,加強磚造,0651111,176.07,0,0,0,無,無,無,102168,580,,0.0,0,,RPOOMLLLJILFFCF67CC
新店區,建物,新北市新店區北新路3段120號4樓之2,0.0,住,,,1051107,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041230,70.17,2,1,1,有,無,無,25000,356,,0.0,0,,RPPOMLLLJILFFCF77CC
新店區,房地(土地+建物)+車位,新北市新店區寶興路45巷8弄10號3樓,0.0,工,,,1051024,土地1建物1車位1,三層,5,廠辦,工業用,鋼筋混凝土造,0780520,271.52,0,0,0,無,有,無,50000,184,坡道平面,0.0,0,,RPSOMLLLJILFFCF08CC
林口區,房地(土地+建物)+車位,新北市林口區南勢街238號8樓之1,42.37,住,,,1051106,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971111,168.76,3,2,2,有,有,有,25000,148,坡道平面,35.08,0,,RPVOMLLLJILFFBF28CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段191巷1號4樓之2,12.18,住,,,1051121,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011206,114.41,1,2,1,有,有,無,15000,131,坡道平面,34.99,0,,RPTPMLLLJILFFBF18CC
淡水區,房地(土地+建物),新北市淡水區英專路21巷30號,139.54,住,,,1051114,土地1建物2車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0630803,102.49,0,0,0,無,無,無,50000,488,,0.0,0,,RPRQMLLLJILFFEF48DC
板橋區,房地(土地+建物),新北市板橋區文化路一段268號4F之1,83.35,商,,,1050925,土地1建物1車位0,四層,22,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,,198.19,0,0,0,無,有,無,74940,378,,0.0,0,,RPOQMLLLJILFFAF87EC
新莊區,房地(土地+建物),新北市新莊區中信街72號2樓之1,455.87,其他,,,1051104,土地1建物1車位0,二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0870808,153.31,0,0,1,有,有,無,17000,111,,0.0,0,主建物部分承租.C1FB10511160044,RPPOMLMLJILFFBF77CC
五股區,房地(土地+建物),新北市五股區五工路127號4樓,1054.02,,工業區,丁種建築用地,1050909,土地1建物1車位0,四層,5,工廠,見其他登記事項,鋼骨鋼筋混凝土造,0860826,330.31,0,0,0,無,有,無,176400,,,0.0,0,增建面積709.97平方公尺原申報序號：C1FB10510130030,RPWQMLMLJILFFBF68CC
板橋區,建物,新北市板橋區文化路二段451號一樓,0.0,住,,,1051121,土地0建物1車位0,一層,12,店面(店鋪),住商用,鋼筋混凝土造,,251.82,0,0,0,無,無,無,175000,695,,0.0,0,,RPRNMLMLJILFFAF77CC
板橋區,建物,新北市板橋區忠孝路１９６巷４１號,0.0,住,,,1051106,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.32,3,2,2,有,有,有,25000,201,,0.0,0,,RPQOMLMLJILFFAF77CC
汐止區,房地(土地+建物),新北市汐止區新台五路一段167號27F-2,0.0,商,,,1051121,土地1建物1車位0,二十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890523,84.62,2,2,1,有,有,無,18000,213,,0.0,0,,RPPNMLMLJILFFDF87CC
中和區,房地(土地+建物)+車位,新北市中和區中正路910號1樓,417.81,工,,,1051021,土地1建物1車位5,一層,10,廠辦,見其他登記事項,鋼筋混凝土造,0890629,569.81,0,0,0,無,有,無,206000,362,坡道機械,0.0,0,不含車位面積約163.43坪撤銷原續號C1FH10511180018更正土地欄位,RPXNMLMLJILFFHF09CC
中和區,房地(土地+建物)+車位,新北市中和區中山路二段６４巷５６號十一樓,10.66,住,,,1051030,土地1建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050726,80.24,2,1,1,有,有,無,24000,299,坡道機械,0.0,0,,RPTOMLMLJILFFHF78CC
中和區,建物,新北市中和區福祥路５７號四樓之一,0.0,住,,,1051024,土地0建物1車位0,四層,7,辦公商業大樓,住家用,鋼筋混凝土造,0870113,84.08,0,0,0,無,有,無,16800,200,,0.0,0,,RPUOMLMLJILFFHF88CC
中和區,房地(土地+建物)+車位,新北市中和區福祥路５７號二樓之１,17.03,住,,,1051027,土地1建物1車位2,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870113,127.16,3,2,2,有,有,無,25360,199,坡道平面,43.08,0,,RPVOMLMLJILFFHF98CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段99巷15弄2號,44.64,其他,,,1051101,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021016,47.16,0,0,0,無,無,有,33000,700,坡道平面,38.21,0,,RPTPMLMLJILFFEF58CC
樹林區,房地(土地+建物),新北市樹林區三龍街104號,139.72,工,,,1051105,土地3建物1車位0,見其他登記事項,2,工廠,見其他登記事項,鋼筋混凝土造,,238.31,0,0,0,無,無,無,45000,,,0.0,0,,RPXNMLNLJILFFIF66CC
中和區,房地(土地+建物)+車位,新北市中和區員山路178號1樓,25.6,住,,,1051116,土地1建物2車位1,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831019,160.25,0,0,0,無,有,無,68000,424,升降機械,19.18,0,,RPVNMLNLJILFFHF98CC
中和區,建物,新北市中和區景平路111巷67號,0.0,住,,,1051024,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0570101,89.28,2,2,2,有,無,無,30000,336,,0.0,0,,RPWOMLNLJILFFHF56CC
永和區,建物,新北市永和區文化路95之1號,0.0,住,,,1051030,土地0建物1車位0,見其他登記事項,5,店面(店鋪),住家用,鋼筋混凝土造,0690118,73.56,0,0,0,無,無,無,30000,408,,0.0,0,承租範圍1+2樓,RPOPMLNLJILFFHF48CC
板橋區,建物,新北市板橋區僑中二街１１８之１號十二樓,0.0,住,,,1051110,土地0建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050905,203.44,5,2,3,有,無,無,30000,147,坡道平面,33.05,0,,RPWNMLNLJILFFAF38CC
板橋區,建物,新北市板橋區文化路一段３６０號三十一樓之１５,0.0,住,,,1051108,土地0建物1車位0,三十一層,40,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,42.5,1,1,1,有,有,無,19000,447,,0.0,0,,RPVOMLNLJILFFAF38CC
板橋區,房地(土地+建物),新北市板橋區文化路一段360號21樓之12,2.1,住,,,1051025,土地1建物1車位0,二十一層,40,套房(1房1廳1衛),住家用,見其他登記事項,0990715,41.03,1,1,1,有,有,有,20000,487,,0.0,0,租金含管理費。,RPSPMLNLJILFFAF18CC
板橋區,房地(土地+建物),新北市板橋區漢生東路236號七樓,5.04,其他,,,1051026,土地1建物1車位0,七層,29,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0980724,77.47,1,1,1,有,有,有,26000,336,,0.0,0,租金含管理費。,RPTPMLNLJILFFAF28CC
板橋區,建物,新北市板橋區漢生東路172號24樓,0.0,住,,,1051122,土地0建物1車位0,二十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980403,220.01999999999998,3,2,2,有,有,有,58000,264,,0.0,0,,RPVPMLNLJILFFAF48CC
新莊區,建物,新北市新莊區昌隆街9號1樓,0.0,住,,,1051025,土地0建物1車位0,一層,16,店面(店鋪),商業用,鋼筋混凝土造,0850320,170.55,0,1,1,有,有,無,58000,340,,0.0,0,,RPXNMLNLJILFFBF58CC
林口區,房地(土地+建物)+車位,新北市林口區忠孝路75號8樓,51.8,住,,,1051122,土地1建物1車位3,八層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020807,425.77,4,2,2,有,有,無,48000,113,坡道平面,77.43,0,,RPSOMLNLJILFFBF18CC
五股區,建物,新北市五股區五工路１４７號三樓,0.0,,工業區,丁種建築用地,1051031,土地0建物1車位0,三層,4,廠辦,工業用,鋼筋混凝土造,0830308,384.32,0,0,0,無,有,無,95000,247,,0.0,0,,RPUPMLOLJILFFBF58CC
永和區,建物,新北市永和區環河西路一段８５巷８弄８號三樓,0.0,住,,,1051102,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690307,95.56,3,2,2,有,無,有,18000,188,,0.0,0,,RPVNMLOLJILFFHF09CC
中和區,建物,新北市中和區建六路67巷26號,0.0,工,,,1051028,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0771214,607.6099999999999,0,0,0,無,無,無,134521,221,,0.0,0,,RPUOMLOLJILFFHF09CC
淡水區,建物,新北市淡水區學府路１０２巷９０號四樓,0.0,農,,,1051118,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960604,79.87,2,2,1,有,有,有,12000,150,,0.0,0,,RPUNMLOLJILFFEF68CC
淡水區,房地(土地+建物),新北市淡水區文化路63號13樓之8,3.34,商,,,1051115,土地1建物1車位0,十三層,13,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0961109,41.84,1,0,1,有,有,有,10000,239,,0.0,0,不含管理費費用,RPSOMLOLJILFFEF58CC
淡水區,建物,新北市淡水區崁頂三路109號三樓,0.0,,,,1051102,土地0建物1車位1,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880525,247.18,4,2,2,有,有,有,18000,73,坡道平面,0.0,0,租金含管理費,RPTOMLOLJILFFEF68CC
淡水區,建物,新北市淡水區中山北路一段259號二十樓之4,0.0,,,,1051121,土地0建物1車位0,二十層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0880811,41.730000000000004,1,1,1,有,有,有,8500,204,,0.0,0,,RPUOMLOLJILFFEF78CC
新莊區,房地(土地+建物),新北市新莊區中平路269號2樓,15.22,住,,,1051114,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951129,116.53,3,2,2,有,有,有,23000,197,,0.0,0,,RPTOMLOLJILFFBF48DC
新店區,建物,新北市新店區北新路三段65巷12弄15號,0.0,住,,,1051017,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681105,85.02,1,2,1,有,無,無,15000,176,,0.0,0,,RPTOMLOLJILFFCF68EC
新店區,建物,新北市新店區北新路三段65巷12弄15號,0.0,住,,,1051017,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681105,85.02,1,2,1,有,無,無,15000,176,,0.0,0,,RPUOMLOLJILFFCF78EC
五股區,土地,成州段67地號,1344.08,住,,,1051117,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,113840,85,,0.0,0,,RPOPMLOLJILFFBF18EC
五股區,土地,成州段69地號,1549.55,住,,,1051117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,159370,103,,0.0,0,,RPPPMLOLJILFFBF28EC
土城區,房地(土地+建物),新北市土城區大暖路118-1號,1290.21,工,,,1050826,土地2建物1車位0,見其他登記事項,2,工廠,住工用,鋼筋混凝土造,0760530,1462.45,0,0,0,無,無,無,300000,,,0.0,0,第三年調整為每個月新台幣32萬元整不含營業稅。撤銷原申報書序號C1FA10509190006、C3FA10510270002,RPOOMLPLJILFFAF08EC
淡水區,建物,新北市淡水區新市三路一段312號六樓,0.0,,,,1051125,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040515,127.91,2,2,1,有,有,有,15000,117,坡道平面,0.0,0,,RPRPMLPLJILFFEF68CC
三重區,建物,新北市三重區成功路41巷25弄9號2樓,0.0,住,,,1051105,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660518,83.0,3,2,1,有,無,有,16000,193,,0.0,0,,RPOQMLPLJILFFGF68CC
中和區,建物,新北市中和區立德街２００巷４０號六樓,0.0,工,,,1051102,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0830409,249.24,0,0,0,無,有,無,38000,152,,0.0,0,辦公室使用,RPOOMLPLJILFFHF58CC
新莊區,建物,新北市新莊區信華六街１２號十一樓,0.0,住,,,1051028,土地0建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020812,146.20999999999998,4,2,2,有,有,無,29000,198,,0.0,0,,RPWOMLPLJILFFBF78CC
新莊區,建物,新北市新莊區民安西路１７３巷１２號三樓,0.0,住,,,1051105,土地0建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851228,163.99,4,2,2,有,有,無,21000,128,坡道平面,0.0,0,,RPXPMLPLJILFFBF98CC
汐止區,房地(土地+建物),新北市汐止區新台五路一段176號4樓,0.0,住,,,1051116,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960910,128.89,4,2,2,有,有,無,22000,171,,0.0,0,,RPQNMLPLJILFFDF28CC
汐止區,房地(土地+建物)+車位,新北市汐止區樟樹二路95-5號6樓,0.0,住,,,1051124,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050810,74.14,1,0,1,有,有,有,19500,263,坡道平面,19.82,0,,RPVNMLPLJILFFDF78CC
淡水區,房地(土地+建物),新北市淡水區中正東路二段83號四樓之5,2.53,住,,,1051126,土地1建物1車位0,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0920922,52.67999999999999,1,1,1,有,有,有,13000,247,,0.0,0,,RPQNMLQLJILFFEF48CC
樹林區,房地(土地+建物)+車位,新北市樹林區學勤路204號18樓,17.06,商,,,1051123,土地1建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,185.67,3,2,2,有,有,有,20000,108,坡道平面,38.03,0,,RPPNMLRLJILFFIF88CC
樹林區,房地(土地+建物)+車位,新北市樹林區學成路573號5樓,19.81,商,,,1051119,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990823,205.29,3,2,2,有,有,有,31000,151,坡道平面,39.49,0,,RPQNMLRLJILFFIF98CC
三峽區,房地(土地+建物)+車位,新北市三峽區國慶路176號4樓,22.7,住,,,1051125,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951208,163.82,3,2,2,有,有,有,21000,128,坡道平面,38.32,0,,RPRNMLRLJILFFIF09CC
三峽區,房地(土地+建物)+車位,新北市三峽區中山路106巷28號8樓,17.09,住,,,1051119,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050413,105.75,2,2,1,有,有,有,14000,132,坡道平面,22.81,0,,RPSNMLRLJILFFIF56CC
樹林區,房地(土地+建物)+車位,新北市樹林區學勤路358號19樓,16.67,商,,,1051125,土地1建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971030,197.88,3,2,2,有,有,有,21800,110,坡道平面,39.83,0,,RPTNMLRLJILFFIF66CC
三峽區,房地(土地+建物)+車位,新北市三峽區學成路131號9樓,18.26,住,,,1051121,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960409,156.53,3,2,2,有,有,有,22000,141,坡道平面,32.81,0,,RPUNMLRLJILFFIF76CC
汐止區,房地(土地+建物),新北市汐止區樟樹一路1巷38號11樓,0.0,住,,,1051126,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870418,66.88,2,2,1,有,有,有,16500,247,,0.0,0,,RPPNMLRLJILFFDF38CC
汐止區,房地(土地+建物),新北市汐止區龍安路28巷6號5樓-3,0.0,商,,,1051127,土地1建物1車位0,五層,26,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860703,37.93,1,0,1,有,有,有,9400,248,,0.0,0,,RPRNMLSLJILFFDF68CC
汐止區,房地(土地+建物),新北市汐止區新台五路一段220號12樓,541.0,住,,,1051120,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850515,102.28,2,2,2,有,有,有,18000,176,,0.0,0,,RPSNMLSLJILFFDF78CC
汐止區,房地(土地+建物),新北市汐止區樟樹一路1巷27號12樓,0.0,住,,,1051127,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870418,95.82,3,2,2,有,有,有,23000,240,,0.0,0,,RPWNMLSLJILFFDF56CC
汐止區,房地(土地+建物),新北市汐止區新台五路一段99號12樓之12,0.0,工,,,1051125,土地1建物1車位0,十二層,35,廠辦,工業用,見其他登記事項,1031013,433.52,0,0,0,無,有,有,82000,189,,0.0,0,,RPOOMLSLJILFFDF48CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段97號28樓之7,0.0,工,,,1051118,土地1建物1車位2,二十八層,35,廠辦,見其他登記事項,見其他登記事項,1031013,432.66,0,0,0,無,有,無,100000,231,坡道平面,74.18,0,,RPTOMLSLJILFFDF98CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段77號5樓之6,0.0,工,,,1051118,土地1建物1車位3,五層,21,廠辦,工商用,鋼造,0830320,547.7,0,0,0,無,有,無,82840,151,坡道平面,94.5,0,,RPUOMLSLJILFFDF09CC
新莊區,房地(土地+建物)+車位,新北市新莊區福美街62巷67號1樓,11.06,住,,,1051025,土地1建物1車位1,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020301,66.22,0,0,0,無,無,有,35000,529,坡道平面,27.76,0,,RPXQMLSLJILFFBF76CC
淡水區,房地(土地+建物),新北市淡水區民權路25號22樓之14,5.67,工,,,1051030,土地1建物1車位0,二十二層,24,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0971223,52.349999999999994,1,1,1,有,有,有,17000,325,,0.0,0,租金含管理費。,RPXOMLSLJILFFEF86CC
中和區,建物,新北市中和區華順街129巷3號五樓,0.0,住,,,1051029,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740926,85.25,3,2,2,有,無,有,18000,211,,0.0,0,,RPSOMLSLJILFFHF66CC
永和區,建物,新北市永和區得和路395號2樓,0.0,住,,,1051115,土地0建物1車位0,二層,5,店面(店鋪),住家用,鋼筋混凝土造,0690108,93.68,0,0,0,無,無,無,28380,303,,0.0,0,,RPTOMLSLJILFFHF76CC
土城區,房地(土地+建物),新北市土城區延和路9號,31.96,住,,,1050902,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0711020,98.83,0,0,0,無,無,無,18000,182,,0.0,0,,RPSOMLSLJILFFAF78EC
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段179號,39.32,住,,,1051116,土地1建物1車位1,一層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0960205,236.07999999999998,0,0,0,無,有,無,52000,220,坡道平面,28.66,0,,RPUOMLSLJILFFBF98DC
中和區,房地(土地+建物)+車位,新北市中和區建八路16號12樓,31.98,工,,,1051024,土地1建物1車位1,十二層,18,廠辦,工商用,鋼筋混凝土造,0880227,323.78999999999996,0,0,0,無,有,無,79800,246,坡道平面,0.0,0,,RPSNMLSLJILFFHF76EC
中和區,房地(土地+建物)+車位,新北市中和區中山路二段327巷11弄7號4樓,38.26,工,,,1051027,土地1建物1車位1,四層,5,廠辦,工業用,鋼筋混凝土造,0780404,366.36,0,0,0,無,有,無,72000,197,坡道平面,0.0,0,,RPUNMLSLJILFFHF96EC
樹林區,土地,大同段1023-4地號,728.0,住,,,1051119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,160000,220,,0.0,0,,RPQNMLTLJILFFIF66DC
中和區,房地(土地+建物),新北市中和區中山路二段８１號,86.09,商,,,1051105,土地1建物4車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0661219,304.72,0,4,4,有,無,無,56000,184,,0.0,0,撤銷原申報序號C1FH10511250002，共承租4個門牌，約定防水整建費用25萬，分攤扣抵在前25個月租金，每月折抵1萬，故前25個月租金收46000元。,RPSNMLTLJILFFHF66CC
淡水區,房地(土地+建物),新北市淡水區大忠街113巷21號十五樓之3,17.17,住,,,1051126,土地1建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850601,111.50999999999999,3,2,2,有,有,有,18000,161,,0.0,0,,RPPOMLTLJILFFEF78CC
三重區,建物,新北市三重區環河北路三段５１２號十三樓,0.0,住,,,1051107,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980121,179.49,3,2,2,有,有,有,36300,202,坡道平面,38.33,0,,RPXNMLTLJILFFGF07CC
新莊區,房地(土地+建物)+車位,新北市新莊區福德三街1號1樓,47.47,住,,,1051020,土地1建物1車位2,一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010926,288.81,0,0,0,無,無,無,53000,184,坡道平面,53.96,0,,RPXNMLTLJILFFBF56CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段99號27樓之3,23.73,工,,,1051115,土地2建物1車位1,二十七層,35,廠辦,工業用,見其他登記事項,1031013,351.40999999999997,0,0,0,無,有,無,63000,191,坡道平面,37.1,3000,105/12/1-105/12/31 免租期106/1/1-107/12/31 租金63000元/月,RPXNMLTLJILFFDF76CC
林口區,房地(土地+建物),新北市林口區文化二路一段20巷5號,13.61,住,,,1051129,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830530,91.1,0,0,0,無,有,無,19900,218,,0.0,0,,RPQNMLKMJILFFBF67CC
三重區,建物,新北市三重區正義北路１６巷３３之１號,0.0,住,,,1051112,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0690712,81.0,2,1,1,有,有,無,22000,272,,0.0,0,,RPXOMLKMJILFFGF98CC
三峽區,房地(土地+建物)+車位,新北市三峽區中山路257巷37號1樓,13.34,住,,,1051119,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831208,141.75,3,2,2,有,有,有,15000,106,坡道平面,0.0,0,,RPXNMLKMJILFFIF09CC
淡水區,房地(土地+建物),新北市淡水區淡金路23號六樓之2,2.55,住,,,1051125,土地1建物1車位0,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970909,44.29,1,1,1,有,有,有,13000,294,,0.0,0,,RPVRMLKMJILFFEF88CC
