編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLPKJILFFAA17CA,坡道平面,2800000,33.74,
RPSNMLMJJILFFAA96CA,坡道平面,3100000,,
RPWNMLSJJILFFCA18CA,坡道平面,0,56.58,
RPWNMLSJJILFFCA18CA,坡道平面,0,56.58,
RPWNMLSJJILFFCA18CA,坡道平面,0,56.58,
RPWNMLSJJILFFCA18CA,坡道平面,0,56.58,
RPWNMLSJJILFFCA18CA,坡道平面,0,56.58,
RPWNMLSJJILFFCA18CA,坡道平面,0,56.58,
RPWNMLSJJILFFCA18CA,坡道平面,0,56.58,
RPUOMLSJJILFFCA08CA,升降平面,0,27.06,
RPUPMLKKJILFFCA47CA,升降平面,0,,
RPRNMLPKJILFFCA47CA,其他,0,34.65,
RPSOMLLJJILFFDA27CA,坡道平面,3400000,41.83,
RPRPMLMJJILFFDA37CA,坡道平面,0,,
RPTOMLNJJILFFDA57CA,坡道機械,0,,
RPPNMLRJJILFFDA47CA,坡道平面,2100000,34.15,
RPTOMLRJJILFFEA08CA,坡道平面,2185000,42.87,
RPXNMLLJJILFFFA87CA,升降平面,0,,
RPXNMLLJJILFFFA87CA,升降平面,0,,
RPSPMLQKJILFFEA08CA,坡道平面,2700000,39.69,
RPSPMLQKJILFFEA08CA,坡道平面,2700000,39.69,
RPVOMLSKJILFFEA48CA,坡道平面,0,46.69,
RPVOMLSKJILFFEA48CA,坡道平面,0,46.69,
RPWOMLSKJILFFEA58CA,坡道平面,0,46.69,
RPWOMLSKJILFFEA58CA,坡道平面,0,46.69,
RPTOMLOKJILFFEA87CA,坡道平面,0,27.34,
RPTOMLOKJILFFEA87CA,坡道平面,0,27.34,
RPQOMLSJJILFFEA97DA,坡道平面,2800000,32.05,
RPQOMLSJJILFFEA97DA,坡道平面,2800000,32.05,
RPQOMLSJJILFFEA97DA,坡道平面,2800000,32.05,
RPQNMLPJJILFFDA47DA,坡道平面,0,,
RPVNMLNJJILFFFA87CA,升降機械,0,,
