編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPROMLOJJILFFAF67CA,坡道機械,0,19.38,
RPTPMLLJJILFFAF67CA,坡道平面,0,35.27,
RPOPMLMJJILFFBF37CA,坡道平面,0,38.35,
RPSPMLRJJILFFBF28CA,坡道平面,0,,
RPSPMLRJJILFFBF28CA,坡道平面,0,,
RPQRMLSJJILFFBF38CA,坡道平面,0,,
RPRNMLTJJILFFBF18CA,坡道平面,0,20.67,
RPQPMLKKJILFFBF47CA,坡道平面,0,,
RPQPMLKKJILFFBF47CA,坡道平面,0,,
RPROMLQKJILFFBF08CA,坡道平面,0,33.59,
RPROMLQKJILFFBF08CA,坡道平面,0,33.59,
RPWUMLLJJILFFBF58CA,坡道平面,0,41.78,
RPVNMLNLJILFFBF18CA,坡道平面,1900000,39.97,
RPVOMLLJKILFFBF97CA,坡道平面,0,24.58,
RPVOMLLJKILFFBF97CA,坡道平面,0,24.58,
RPTPMLSLJILFFBF68CA,坡道平面,1450000,30.49,
RPWNMLMJJILFFCF08CA,坡道平面,0,34.96,
RPOPMLRJJILFFBF87CA,坡道平面,0,,
RPOPMLRJJILFFBF87CA,坡道平面,0,,
RPQQMLTJKILFFBF48CA,坡道平面,0,,
RPWNMLMLJILFFBF18CA,坡道平面,0,33.77,
SPVNMLMKJILFFCF18CA,坡道平面,0,21.64,
TPVNMLMKJILFFCF28CA,坡道平面,0,21.64,
RPWNMLMKJILFFCF18CA,坡道平面,0,25.01,
RPWNMLMKJILFFCF18CA,坡道平面,0,25.01,
RPXNMLMKJILFFCF28CA,坡道平面,0,25.01,
RPRNMLMKJILFFCF67CA,坡道平面,0,25.01,
RPPNMLMKJILFFCF47CA,坡道機械,0,11.51,
RPPNMLMKJILFFCF47CA,坡道機械,0,11.51,
RPPNMLMKJILFFCF47CA,坡道機械,0,11.51,
RPQNMLMKJILFFCF57CA,坡道平面,0,25.01,
RPVNMLMKJILFFCF08CA,坡道平面,0,21.64,
RPVNMLMKJILFFCF08CA,坡道平面,0,21.64,
SPPOMLMKJILFFCF67CA,坡道平面,0,25.01,
RPUOMLMKJILFFCF08CA,坡道平面,0,25.01,
RPUOMLMKJILFFCF08CA,坡道平面,0,25.01,
RPSNMLMKJILFFCF77CA,坡道平面,0,25.01,
RPUNMLMKJILFFCF97CA,坡道平面,0,25.01,
RPUNMLMKJILFFCF97CA,坡道平面,0,25.01,
SPUOMLMKJILFFCF18CA,坡道平面,0,25.01,
RPTNMLMKJILFFCF87CA,坡道平面,0,25.01,
RPTNMLMKJILFFCF87CA,坡道平面,0,25.01,
RPVOMLMKJILFFCF18CA,坡道平面,0,35.14,
RPVOMLMKJILFFCF18CA,坡道機械,0,11.51,
RPQOMLMKJILFFCF67CA,坡道平面,0,25.01,
RPTOMLMKJILFFCF97CA,坡道平面,0,25.01,
RPROMLMKJILFFCF77CA,坡道平面,0,25.01,
RPROMLMKJILFFCF77CA,坡道平面,0,25.01,
RPSOMLMKJILFFCF87CA,坡道平面,0,21.64,
RPSOMLMKJILFFCF87CA,坡道平面,0,25.01,
RPOOMLMKJILFFCF47CA,坡道平面,0,21.64,
SPXNMLMKJILFFCF38CA,坡道機械,0,10.76,
RPWPMLMKJILFFCF38CA,坡道平面,0,25.01,
RPOPMLMKJILFFCF57CA,坡道平面,0,25.01,
RPWOMLMKJILFFCF28CA,坡道平面,0,25.01,
RPSPMLMKJILFFCF97CA,坡道平面,0,25.01,
RPSPMLMKJILFFCF97CA,坡道機械,0,11.51,
RPUPMLMKJILFFCF18CA,坡道機械,0,11.51,
RPXPMLMKJILFFCF48CA,坡道平面,0,25.01,
RPRQMLMKJILFFCF97CA,坡道機械,0,11.51,
RPPRMLMKJILFFCF87CA,坡道平面,0,21.64,
RPSNMLNKJILFFCF87CA,坡道機械,0,11.51,
RPQPMLMKJILFFCF77CA,坡道平面,0,25.01,
RPRPMLMKJILFFCF87CA,坡道平面,0,25.01,
RPSQMLMKJILFFCF08CA,坡道機械,0,11.51,
RPTQMLMKJILFFCF18CA,坡道平面,0,25.01,
RPOOMLNKJILFFCF57CA,坡道機械,0,11.51,
RPXNMLNKJILFFCF38CA,坡道機械,0,11.51,
RPVNMLNKJILFFCF18CA,坡道平面,0,21.64,
RPQQMLMKJILFFCF87CA,坡道機械,0,11.51,
RPQQMLMKJILFFCF87CA,坡道機械,0,11.51,
RPQQMLMKJILFFCF87CA,坡道機械,0,11.51,
RPPQMLMKJILFFCF77CA,坡道機械,0,11.51,
RPVOMLOKJILFFCF38CA,坡道平面,0,21.64,
RPUOMLOKJILFFCF28CA,坡道平面,0,21.64,
RPXNMLOKJILFFCF48CA,坡道平面,0,25.01,
RPWNMLOKJILFFCF38CA,坡道平面,0,25.01,
RPPOMLOKJILFFCF77CA,坡道機械,0,12.63,
RPXOMLOKJILFFCF58CA,坡道平面,0,25.01,
RPWOMLOKJILFFCF48CA,坡道平面,0,21.64,
RPPPMLOKJILFFCF87CA,坡道平面,0,21.64,
RPQPMLOKJILFFCF97CA,坡道平面,0,25.01,
RPRPMLOKJILFFCF08CA,坡道平面,0,25.01,
RPSPMLOKJILFFCF18CA,坡道平面,0,21.64,
RPQOMLOKJILFFCF87CA,坡道機械,0,11.51,
RPSOMLOKJILFFCF08CA,坡道平面,0,25.01,
RPTOMLOKJILFFCF18CA,坡道機械,0,12.63,
RPVPMLOKJILFFCF48CA,坡道機械,0,11.51,
RPTPMLOKJILFFCF28CA,坡道平面,0,25.01,
