編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLLJJILFFCA67CC,3,41.95,住家用,鋼筋混凝土造,102年12月31日,十一層,
RPWNMLLJJILFFCA67CC,3,24.64,本共有部分之項目有機車停車空間、甲梯、乙梯、丙梯、一般安全梯、梯廳、機電管道、管理員室、管理委員會使用空間、消防水箱、日用水箱、機械室、機車升降設備、電信機房、台電配電室、受電箱通道、防空避難室兼停車空間、機電管道、發電機排風管道、發電機進風管道、水箱、停車場排風管道、鋼瓶室排風管道及消防機房等２３項。,鋼筋混凝土造,102年12月31日,十一層,
RPVNMLLJJILFFCA57CC,6,111.09,住家用,鋼筋混凝土造,99年9月6日,十四層,
RPVNMLLJJILFFCA57CC,6,50.23,本共有部分之項目有梯廳兼排煙室、門廳、管理員室、儲藏室、信箱間、甲梯、乙梯、管委會使用空間（半戶外空間）、梯間、結構制震壁、電氣管道、機車停車空間、台電配電室、受電箱室、機房、進風管道、機電設備空間、消防管道、給排水管道、蓄水池、陽台、雨遮等２２項。,鋼筋混凝土造,99年9月6日,十四層,
RPOOMLLJJILFFCA96CC,35,90.16,住家用,鋼筋混凝土造,70年12月30日,七層,
RPVNMLLJJILFFCA57CC,6,.32,本共有部分之項目有停車空間、無機房昇降機等２項。,鋼筋混凝土造,99年9月6日,十四層,
RPOOMLLJJILFFCA96CC,35,20.57,共有部分,鋼筋混凝土造,70年12月30日,七層,
RPVNMLLJJILFFCA57CC,6,3.79,本共有部分之項目有車道、廳廊、防空避難室兼停車空間、停車空間等４項。,鋼筋混凝土造,99年9月6日,十四層,
RPSNMLLJJILFFCA27CC,9,48.85,住家用,鋼筋混凝土造,96年9月13日,十五層,
RPSNMLLJJILFFCA27CC,9,23.45,共有部分,鋼筋混凝土造,96年9月13日,十五層,
RPQOMLLJJILFFCA17CC,16,85.66,住家用,鋼筋混凝土造,89年6月28日,八層,
RPQOMLLJJILFFCA17CC,16,15.56,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPQOMLLJJILFFCA17CC,16,54.18,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPPOMLLJJILFFCA07CC,11,75.05,住家用,鋼筋混凝土造,94年9月14日,十三層,
RPPOMLLJJILFFCA07CC,11,20.80,共有部分,鋼筋混凝土造,94年9月14日,十三層,
RPPOMLLJJILFFCA07CC,11,80.72,共有部分,鋼筋混凝土造,94年9月14日,十三層,
RPPOMLLJJILFFCA07CC,9,.70,共有部分,輕型鋼架造,96年6月13日,一層,
RPVNMLLJJILFFDA67CC,37,69.30,住家用,鋼筋混凝土造,68年4月30日,七層,
RPVNMLLJJILFFDA67CC,37,8.17,共有部分,鋼筋混凝土造,68年4月30日,七層,
RPOOMLLJJILFFDA07CC,24,150.81,商業用,鋼筋混凝土造,81年8月11日,十層,
RPQNMLLJJILFFBA96CC,,76.97,,鋼筋混凝土造,,十一層,
RPUNMLLJJILFFBA37CC,10,99.41,一般事務所,鋼筋混凝土造,95年8月24日,十一層,
RPUNMLLJJILFFBA37CC,10,45.48,共有部分,鋼筋混凝土造,95年8月24日,十一層,
RPUNMLLJJILFFBA37CC,10,16.31,共有部分,鋼筋混凝土造,95年8月24日,十一層,
