編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLPKJILFFAA17CA,7,303.70,住家用,鋼筋混凝土造,98年10月19日,四層,一層 二層 陽臺 雨遮
RPQNMLPKJILFFAA17CA,7,46.19,共有部分，本共有部分之項目有管理委員會空間、污水處理機房、梯廳、消防泵浦室、防空避難室兼停車空間、蓄水池、台電配電室、電信室、發電機房、垃圾儲集空間等十項。,鋼筋混凝土造,98年10月19日,四層,
RPQNMLPKJILFFAA17CA,7,66.56,共有部分，本共有部分之項目有梯廳、門廳、雨遮、機房等四項。,鋼筋混凝土造,98年10月19日,四層,
RPQNMLPKJILFFAA17CA,7,33.74,共有部分，本共有部分之項目有防空避難室兼停車位等一項。,鋼筋混凝土造,98年10月19日,四層,
RPSNMLMJJILFFAA96CA,13,14.12,停車空間,鋼骨鋼筋混凝土造,93年1月20日,二十八層,地下一層 地下二層 地下三層 地下四層
RPSNMLMJJILFFAA96CA,13,.13,共有部分,鋼骨鋼筋混凝土造,93年1月20日,二十八層,
RPSNMLMJJILFFAA96CA,13,26.52,共有部分,鋼骨鋼筋混凝土造,93年1月20日,二十八層,
RPSNMLNJJILFFAA07CA,49,42.72,,加強磚造,56年5月19日,五層,五層 陽臺
RPPNMLPJJILFFAA96CA,37,65.44,住家用,鋼筋混凝土造,68年12月26日,十二層,五層 陽臺
RPPNMLPJJILFFAA96CA,37,7.03,共有部分,鋼筋混凝土造,68年12月26日,十二層,
RPTPMLLJJILFFBA27CA,33,111.32,住家用,鋼筋混凝土造,72年8月9日,七層,七層 陽臺
RPTPMLLJJILFFBA27CA,33,8.08,共有部分,鋼筋混凝土造,72年8月9日,七層,
RPRNMLMJJILFFBA96CA,28,133.57,住家用,鋼筋混凝土造,77年12月23日,五層,二層 陽臺
RPRNMLMJJILFFBA96CA,28,13.80,共有部分,鋼筋混凝土造,77年12月23日,五層,
RPUNMLMJJILFFCA37CA,34,21.28,商業用,鋼筋混凝土造,71年5月31日,十二層,六層
RPUNMLMJJILFFCA37CA,34,9.29,共有部分,鋼筋混凝土造,71年5月31日,十二層,
RPWNMLSJJILFFCA18CA,2,168.67,住家用,鋼筋混凝土造,103年8月7日,五層,一層
RPWNMLSJJILFFCA18CA,2,94.60,見其他登記事項,鋼筋混凝土造,103年8月7日,五層,
RPWNMLSJJILFFCA18CA,2,339.51,見其他登記事項,鋼筋混凝土造,103年8月7日,五層,
RPWNMLSJJILFFCA18CA,2,180.77,住家用,鋼筋混凝土造,103年8月7日,五層,二層
RPWNMLSJJILFFCA18CA,2,101.40,見其他登記事項,鋼筋混凝土造,103年8月7日,五層,
RPWNMLSJJILFFCA18CA,2,162.39,住家用,鋼筋混凝土造,103年8月7日,五層,三層
RPWNMLSJJILFFCA18CA,2,56.58,見其他登記事項,鋼筋混凝土造,103年8月7日,五層,
RPWNMLSJJILFFCA18CA,2,236.64,住家用,鋼筋混凝土造,103年8月7日,五層,四層 五層
RPWNMLSJJILFFCA18CA,2,91.11,見其他登記事項,鋼筋混凝土造,103年8月7日,五層,
RPWNMLSJJILFFCA18CA,2,132.76,見其他登記事項,鋼筋混凝土造,103年8月7日,五層,
RPUOMLSJJILFFCA08CA,22,86.28,住家用,鋼筋混凝土造,83年7月1日,九層,六層 陽臺 花台 雨遮
RPUOMLSJJILFFCA08CA,22,22.39,停車空間,鋼筋混凝土造,83年7月1日,九層,
RPUOMLSJJILFFCA08CA,22,4.67,共有部分,鋼筋混凝土造,83年7月1日,九層,
RPUOMLSJJILFFCA08CA,22,14.01,共有部分,鋼筋混凝土造,83年7月1日,九層,
RPUPMLKKJILFFCA47CA,8,.05,商業用,鋼筋混凝土造,97年11月28日,十五層,
RPUPMLKKJILFFCA47CA,8,.01,共有部分,鋼筋混凝土造,97年11月28日,十五層,
RPUPMLKKJILFFCA47CA,8,59.05,共有部分,鋼筋混凝土造,97年11月28日,十五層,
RPUPMLKKJILFFCA47CA,8,146.04,住家用,鋼筋混凝土造,97年11月28日,十五層,十一層 陽臺 雨遮
RPUPMLKKJILFFCA47CA,8,39.14,共有部分,鋼筋混凝土造,97年11月28日,十五層,
RPUPMLKKJILFFCA47CA,8,.30,共有部分,鋼筋混凝土造,97年11月28日,十五層,
RPRNMLPKJILFFCA47CA,6,46.27,一般事務所,鋼筋混凝土造,99年7月2日,九層,一層 陽臺
RPRNMLPKJILFFCA47CA,6,14.24,本共有部分之項目有Ａ梯、Ｂ梯、電梯間、機車停車空間、陽台、雨遮、消防水箱、水箱、垃圾集中區、台電配電場所、電信室、發電機室、地下室排風口、地下室進風口及消防幫浦室等１５項。,鋼筋混凝土造,99年7月2日,九層,
RPRNMLPKJILFFCA47CA,6,34.65,本共有部分之項目有汽車升降機空間、停車空間、汽車升降機及防空避難室兼停車空間等４項。,鋼筋混凝土造,99年7月2日,九層,
RPRPMLSKJILFFCA97CA,44,112.47,住家用,鋼筋混凝土造,61年9月1日,四層,二層 陽臺
RPSOMLLJJILFFDA27CA,4,41.83,本共有部分之項目有汽車停車間、汽車車道及防空避難室兼停車空間等３項。,鋼筋混凝土造,101年9月25日,十四層,
RPQOMLMJJILFFDA17CA,21,33.45,住家用,鋼筋混凝土造,84年12月19日,十六層,十層 陽臺 花台
RPQOMLMJJILFFDA17CA,21,7.75,共有部分,鋼筋混凝土造,84年12月19日,十六層,
RPQOMLMJJILFFDA17CA,21,2.06,共有部分,鋼筋混凝土造,84年12月19日,十六層,
RPQOMLMJJILFFDA17CA,21,4.40,共有部分,鋼筋混凝土造,84年12月19日,十六層,
RPQOMLMJJILFFDA17CA,21,.43,商業用,鋼筋混凝土造,84年12月19日,十六層,
RPQOMLMJJILFFDA17CA,21,.00,共有部分,鋼筋混凝土造,84年12月19日,十六層,
RPQOMLMJJILFFDA17CA,21,.00,共有部分,鋼筋混凝土造,84年12月19日,十六層,
RPQOMLMJJILFFDA17CA,21,.23,商業用,鋼筋混凝土造,84年12月19日,十六層,
RPQOMLMJJILFFDA17CA,21,.00,共有部分,鋼筋混凝土造,84年12月19日,十六層,
RPQOMLMJJILFFDA17CA,21,.00,共有部分,鋼筋混凝土造,84年12月19日,十六層,
RPRPMLMJJILFFDA37CA,,29.80,見使用執照,鋼筋混凝土造,,十四層,地下一層 地下二層 地下三層
RPRPMLMJJILFFDA37CA,,7.89,共有部分,鋼筋混凝土造,,十四層,
RPQOMLNJJILFFDA27CA,35,45.87,住家用,鋼筋混凝土造,70年12月23日,七層,六層 陽臺
RPQOMLNJJILFFDA27CA,35,6.23,共有部分,鋼筋混凝土造,70年12月23日,七層,
RPQOMLNJJILFFDA27CA,35,4.19,見使用執照,鋼筋混凝土造,70年12月23日,七層,
RPQOMLNJJILFFDA27CA,35,.00,共有部分,鋼筋混凝土造,70年12月23日,七層,
RPTOMLNJJILFFDA57CA,28,3.38,共有部分,鋼筋混凝土造,78年2月16日,十二層,
RPTOMLNJJILFFDA57CA,28,19.32,見使用執照,鋼筋混凝土造,78年2月16日,十二層,地下層
RPPNMLRJJILFFDA47CA,27,34.15,見使用執照,鋼筋混凝土造,78年10月23日,五層,平台 地下層
RPRNMLOKJILFFDA47CA,,74.37,住家用,鋼筋混凝土造,,四層,四層
RPQNMLQJJILFFCA37CA,20,.06,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPQNMLQJJILFFCA37CA,20,.19,商業用,鋼筋混凝土造,85年7月18日,十七層,
RPQNMLQJJILFFCA37CA,20,.09,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPQNMLQJJILFFCA37CA,20,.20,商業用,鋼筋混凝土造,85年7月18日,十七層,
RPQNMLQJJILFFCA37CA,20,20.21,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPQNMLQJJILFFCA37CA,20,46.38,住家用,鋼筋混凝土造,85年7月18日,十七層,十六層 陽臺 花台
RPRNMLQJJILFFCA47CA,20,15.61,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPRNMLQJJILFFCA47CA,20,45.55,住家用,鋼筋混凝土造,85年7月18日,十七層,十六層 陽臺 花台
RPRNMLQJJILFFCA47CA,20,.06,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPRNMLQJJILFFCA47CA,20,.19,商業用,鋼筋混凝土造,85年7月18日,十七層,
RPRNMLQJJILFFCA47CA,20,.09,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPRNMLQJJILFFCA47CA,20,.20,商業用,鋼筋混凝土造,85年7月18日,十七層,
RPOOMLMJJILFFEA07CA,42,92.90,住家用,鋼筋混凝土造,63年12月11日,四層,二層 陽臺
RPTOMLRJJILFFEA08CA,,92.55,住家用,鋼筋混凝土造,105年8月4日,九層,六層 陽臺 雨遮
RPTOMLRJJILFFEA08CA,,32.90,「本共有部分之項目有警衛室、自行車停車空間、機電設備空間、行動不便坡道、通道、地下室進風管道、一般升降機兼行動不便使用１２人份、甲梯一般安全梯（供行動不便使用）、丁梯一般安全梯、管委會空間、乙梯一般安全梯（供行動不便使用）、丙梯一般安全梯、門廊、丁梯、丙梯、梯廳、甲梯（供行動不便使用）、樓梯間、乙梯（供行動不便使用）、發電機室、水錶室、水箱、電梯機房、Ａ梯廳、Ｂ梯廳、甲梯、乙梯」等２７項,鋼筋混凝土造,105年8月4日,九層,
RPTOMLRJJILFFEA08CA,,56.77,「本共有部分之項目有防空避難室兼停車空間、法定停車位、無障礙下車區通道、地下室進風管道、車道、梯廳、一般升降機兼行動不便使用１２人份、停車空間、甲梯一般安全梯、甲梯一般安全梯（供行動不便使用）、配電盤、地下室排風管道、電錶區、台電配電場所、電信空間、自設停車位、水箱、機械停車空間、消防泵浦室、（垃圾儲藏空間）」等２０項,鋼筋混凝土造,105年8月4日,九層,
RPOQMLRJJILFFEA77CA,48,87.03,住家用,加強磚造,57年12月9日,四層,一層
