編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSOMLLJJILFFAO58CC,26,22.15,住家用,鋼筋混凝土造,79年5月3日,五層,
RPOOMLMJJILFFAO28CC,,22.96,住宅、樓梯間,鋼筋混凝土造、加強磚造,,三層,
RPUOMLOJJILFFAO09CC,4,101.27,集合住宅,鋼筋混凝土造,101年10月15日,二十五層,
RPUOMLOJJILFFAO09CC,4,21.36,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPUOMLOJJILFFAO09CC,4,27.50,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPQOMLOJJILFFAO68CC,,40.39,商業用,鋼筋混凝土造,,十二層,
RPQOMLOJJILFFAO68CC,,16.96,共有部分,鋼筋混凝土造,,十二層,
RPVUMLSJJILFFAO57CC,9,25.50,機電空間、辦公室,鋼筋混凝土造,96年6月6日,十層,
RPVUMLSJJILFFAO57CC,9,12.25,防空避難室兼停車空間、車道、梯間、機械室、水箱,鋼筋混凝土造,96年6月6日,十層,
RPSOMLNJJILFFAO78CC,22,67.99,住家用,鋼筋混凝土造,84年1月28日,五層,
RPSOMLNJJILFFAO78CC,22,1.65,,鋼筋混凝土造,84年1月28日,五層,
RPPRMLRJJILFFAO56CC,3,101.59,集合住宅,鋼筋混凝土造,102年6月15日,十八層,
RPPRMLRJJILFFAO56CC,3,17.96,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPPRMLRJJILFFAO56CC,3,25.33,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPTOMLOJJILFFAO98CC,24,70.98,住家用,鋼筋混凝土造,81年11月14日,五層,
RPTOMLOJJILFFAO98CC,24,14.72,共有部分,鋼筋混凝土造,81年11月14日,五層,
RPQSMLSJJILFFAO86CC,16,115.21,集合住宅,鋼筋混凝土造,89年5月1日,二十二層,
RPQSMLSJJILFFAO86CC,16,34.68,防空避難室、停車空間、中繼設備室,鋼筋混凝土造,89年5月1日,二十二層,
RPQSMLSJJILFFAO86CC,18,1.92,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,
RPQSMLSJJILFFAO86CC,18,.39,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,
RPOOMLOJJILFFAO48CC,10,20.61,集合住宅,鋼筋混凝土造,95年11月15日,六層,
RPOOMLOJJILFFAO48CC,10,9.02,停車空間、樓梯間等共同使用部份,鋼筋混凝土造,95年11月15日,六層,
RPQPMLNJJILFFAO68CC,20,16.46,住宅、停車空間,鋼筋混凝土造,86年2月3日,五層,
RPQPMLNJJILFFAO68CC,20,5.26,梯間,鋼筋混凝土造,86年2月3日,五層,
RPORMLRJJILFFAO09CC,3,47.85,辦公室,鋼筋混凝土造,103年3月12日,九層,
RPORMLRJJILFFAO09CC,3,38.59,共有部分,鋼筋混凝土造,103年3月12日,九層,
RPXUMLSJJILFFAO77CC,21,19.56,辦公室,鋼筋混凝土造,85年3月26日,十二層,
RPXUMLSJJILFFAO77CC,21,75.21,共有部分,鋼筋混凝土造,85年3月26日,十二層,
RPWUMLSJJILFFAO67CC,3,49.46,集合住宅,鋼筋混凝土造,102年8月15日,五層,
RPWUMLSJJILFFAO67CC,3,24.83,共有部分,鋼筋混凝土造,102年8月15日,五層,
RPOOMLTJJILFFAO09DC,41,71.25,住家用,加強磚造,64年10月9日,二層,
RPXNMLTJJILFFAO27DC,41,71.25,住家用,加強磚造,64年10月9日,二層,
RPQOMLTJJILFFAO66DC,7,151.03,商務住宅、機電空間,鋼筋混凝土造,98年7月21日,十五層,
RPQOMLTJJILFFAO66DC,7,23.32,守衛室,鋼筋混凝土造,98年7月21日,十五層,
RPVQMLOKJILFFAO86CC,4,141.95,集合住宅,鋼筋混凝土造,101年10月15日,二十五層,
RPVQMLOKJILFFAO86CC,4,59.06,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPVQMLOKJILFFAO86CC,4,29.55,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPPOMLPKJILFFAO78CC,6,69.08,集合住宅,鋼筋混凝土造,100年3月24日,十二層,
RPPOMLPKJILFFAO78CC,6,21.27,共有部分,鋼筋混凝土造,100年3月24日,十二層,
RPPOMLPKJILFFAO78CC,6,10.30,共有部分,鋼筋混凝土造,100年3月24日,十二層,
RPWOMLTJJILFFAO17CC,7,90.77,商務住宅,鋼筋混凝土造,98年7月21日,十五層,
RPWOMLTJJILFFAO17CC,7,15.15,樓梯間、水箱、昇降機房,鋼筋混凝土造,98年7月21日,十五層,
RPWOMLTJJILFFAO17CC,7,21.83,防空避難室兼停車空間、消防機械室、污水機房、台電配電室、電信室、開放空間、發電機室,鋼筋混凝土造,98年7月21日,十五層,
RPSNMLPKJILFFAO98CC,25,37.08,住家用,鋼筋混凝土造,80年7月30日,十二層,
RPSNMLPKJILFFAO98CC,25,14.32,共有部分,鋼筋混凝土造,80年7月30日,十二層,
