編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXOMLMKJINFFAB18CC,12,66.72,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPXOMLMKJINFFAB18CC,12,14.07,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPXOMLMKJINFFAB18CC,12,9.99,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPTNMLNKJINFFAB77CC,24,79.80,住家用,鋼筋混凝土造,83年7月7日,十四層,
RPTNMLNKJINFFAB77CC,24,34.39,停車空間、防空避難室、人行道、水箱、梯間、機械房,鋼筋混凝土造,83年7月7日,十四層,
RPUNMLNKJINFFDB18CC,36,485.85,住商用,鋼筋混凝土造,71年7月17日,五層,
RPXOMLMKJINFFCB38CC,5,90.60,住家用,鋼筋混凝土造,103年5月7日,十八層,
RPXOMLMKJINFFCB38CC,5,14.02,本共有部分係依使用執照之建築概要表記載項目有：停車空間、機房、樓梯間、昇降機道、排煙室、停車空間兼防空避難室、水箱、電信室、機車停車區、台電配電室等１０項,鋼筋混凝土造,103年5月7日,十八層,
RPXOMLMKJINFFCB38CC,5,32.87,本共有部分係依使用執照之建築概要表記載項目有：頂蓋型開放空間、防災中心、樓梯間、昇降機道、排煙室、管委會使用空間、公共服務空間、垃圾處理室、梯廳、機械室、昇降機間、水錶室、消防中繼機房、水箱室等１４項,鋼筋混凝土造,103年5月7日,十八層,
RPTPMLOKJINFFCB28CC,1,253.27,辦公室〈辦公事務所及工商服務業〉,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPTPMLOKJINFFCB28CC,1,224.45,辦公室〈辦公事務所及工商服務業〉,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPOOMLNKJINFFCB57CC,24,1105.35,工業用,鋼筋混凝土造,83年10月15日,二層,
RPVOMLNKJINFFCB28CC,30,119.10,住商用,鋼筋混凝土造,77年11月10日,四層,
RPOOMLOKJINFFCB67CC,13,59.49,住家用,鋼筋混凝土造,94年11月10日,二十三層,
RPOOMLOKJINFFCB67CC,13,59.60,住家用,鋼筋混凝土造,94年11月10日,二十三層,
RPSNMLOKJINFFBB87CC,19,208.51,人行道、店鋪、集合住宅,鋼筋混凝土造,88年7月9日,二十六層,
RPOPMLMKJINFFBB47CC,29,122.16,住商用,鋼筋混凝土造,78年6月17日,七層,
RPOPMLMKJINFFBB47CC,29,22.03,共有部份,鋼筋混凝土造,78年6月17日,七層,
RPWOMLMKJINFFBB18CC,22,10.26,辦公室，集合住宅,鋼筋混凝土造,86年1月27日,十二層,
