編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLPKJINFFBC57CA,22,120.56,住家用,鋼筋混凝土造,85年6月10日,五層,三層 陽台
RPPNMLPKJINFFBC57CA,22,2.32,共用部份,鋼筋混凝土造,85年6月10日,五層,
RPSNMLOKJINFFBC77CA,11,40.70,住家用,鋼骨鋼筋混凝土造,97年2月4日,三十一層,二十七層 陽台
RPSNMLOKJINFFBC77CA,11,8.63,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPSNMLOKJINFFBC77CA,11,8.42,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPVNMLNKJINFFCC08CA,21,69.21,住家用,鋼筋混凝土造,86年5月8日,十一層,六層 陽台 雨遮
RPVNMLNKJINFFCC08CA,21,1.52,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPVNMLNKJINFFCC08CA,21,12.97,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPVNMLNKJINFFCC08CA,21,.77,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPVNMLNKJINFFCC08CA,21,20.77,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPWNMLNKJINFFBC08CA,20,102.00,住家用,鋼筋混凝土造,88年1月14日,十六層,十六層 陽台
RPWNMLNKJINFFBC08CA,20,19.49,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPWNMLNKJINFFBC08CA,20,5.67,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPWNMLNKJINFFBC08CA,20,33.88,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPWNMLNKJINFFBC08CA,20,2.45,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPWNMLNKJINFFBC08CA,20,1.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLLLJINFFCC77CA,24,82.21,住家用,鋼筋混凝土造,83年10月15日,五層,四層 陽台
RPTNMLLLJINFFCC77CA,24,2.36,共用部份,鋼筋混凝土造,83年10月15日,五層,
RPTNMLLLJINFFCC77CA,24,7.86,共用部份,鋼筋混凝土造,83年10月15日,五層,
RPPNMLKLJINFFCC27CA,25,97.02,住家用,鋼筋混凝土造,82年9月2日,七層,五層 陽台 雨遮
RPPNMLKLJINFFCC27CA,25,.69,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPPNMLKLJINFFCC27CA,25,3.25,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPPNMLKLJINFFCC27CA,25,1.14,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPPNMLKLJINFFCC27CA,25,7.46,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPPNMLKLJINFFCC27CA,25,39.47,防空避難室兼停車場,鋼筋混凝土造,82年9月2日,七層,地下一層
RPUOMLOKJINFFCC28DA,42,75.05,住家用,鋼筋混凝土加強磚造,65年7月1日,四層,一層
RPUNMLOKJINFFCC08CA,38,72.41,住家用,鋼筋混凝土造,69年7月29日,五層,二層
RPRNMLKMJINFFBC57DA,49,69.60,住家用,加強磚造,58年9月8日,二層,一層 二層
RPPOMLOJKINFFCC87EA,40,68.00,住家用,鋼筋混凝土加強磚造,67年9月4日,四層,四層
RPTOMLNLJINFFCC08CA,11,90.92,住家用,鋼筋混凝土造,96年11月16日,十層,五層 陽台
RPTOMLNLJINFFCC08CA,11,45.08,共用部份,鋼筋混凝土造,96年11月16日,十層,
RPTOMLNLJINFFCC08CA,11,12.42,共用部份,鋼筋混凝土造,96年11月16日,十層,
RPVOMLOKJINFFCC28CA,41,78.89,商業用,鋼筋混凝土加強磚造,66年9月5日,四層,一層 騎樓
RPTNMLNLJINFFCC97CA,23,71.46,住家用,鋼筋混凝土造,85年2月17日,十層,七層 陽台 花台
RPTNMLNLJINFFCC97CA,23,13.54,共用部份,鋼筋混凝土造,85年2月17日,十層,
RPTNMLNLJINFFCC97CA,23,15.72,共用部份,鋼筋混凝土造,85年2月17日,十層,
RPROMLOKJINFFCC87CA,23,58.97,住家用,鋼筋混凝土造,85年2月16日,七層,五層 陽台
RPROMLOKJINFFCC87CA,23,10.71,共用部份,鋼筋混凝土造,85年2月16日,七層,
RPXOMLOJKINFFCC48CA,31,84.65,住家用,鋼筋混凝土造,76年12月31日,五層,三層 陽台
RPXOMLOJKINFFCC48CA,31,1.25,共用部份,鋼筋混凝土造,76年12月31日,五層,
RPXOMLOJKINFFCC48CA,31,3.00,共用部份,鋼筋混凝土造,76年12月31日,五層,
