編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPXPMLNKJINFFAO86CA,坡道機械,0,,
RPXNMLOKJINFFAO76CA,坡道機械,0,,
RPWOMLOKJINFFAO76CA,坡道平面,0,,
RPTOMLOKJINFFAO09CA,坡道平面,0,,
RPTOMLOKJINFFAO09CA,坡道平面,0,,
RPPNMLRKJINFFAO88CA,坡道平面,0,,
RPPNMLRKJINFFAO88CA,坡道平面,0,,
RPQPMLLLJINFFAO68CA,坡道平面,0,,
RPWPMLSLJINFFAO37CA,升降機械,0,8.26,
RPPSMLQKJINFFAO66CA,坡道平面,0,29.47,
RPPSMLQKJINFFAO66CA,坡道平面,0,29.47,
RPVNMLNLJINFFAO56CA,坡道平面,0,,
RPXNMLNKJINFFAO66CA,坡道平面,1600000,29.76,
RPOOMLNKJINFFAO48CA,坡道平面,1350000,29.76,
RPPOMLNKJINFFAO58CA,坡道平面,1350000,29.76,
RPQOMLNKJINFFAO68CA,坡道平面,1400000,29.76,
RPXNMLSLJINFFAO27CA,坡道平面,0,26.55,
RPRNMLNJKINFFAO68CA,坡道平面,0,,
RPUNMLKMJINFFAO98DA,坡道平面,1650000,29.71,
RPWNMLKMJINFFAO56DA,坡道平面,0,29.71,
RPWNMLKMJINFFAO56DA,坡道平面,0,29.71,
RPQOMLKMJINFFAO68DA,坡道平面,1550000,29.71,
RPTNMLKMJINFFAO88DA,坡道平面,1550000,29.71,
RPTOMLKMJINFFAO98DA,坡道平面,1450000,27.60,
RPSOMLKMJINFFAO88DA,坡道平面,1550000,29.71,
RPUPMLKMJINFFAO56DA,坡道平面,1450000,27.60,
RPPPMLKMJINFFAO68DA,坡道平面,1650000,29.71,
RPVOMLKMJINFFAO56DA,坡道平面,0,29.71,
RPVOMLKMJINFFAO56DA,坡道平面,0,29.71,
RPTPMLKMJINFFAO09DA,坡道平面,1750000,29.71,
RPOOMLKMJINFFAO48DA,坡道平面,1550000,29.71,
RPPOMLKMJINFFAO58DA,坡道平面,1750000,29.71,
RPXNMLKMJINFFAO66DA,坡道平面,1550000,29.71,
RPUNMLOKJINFFAO66EA,坡道平面,0,70.85,
RPVPMLKMJINFFAO66DA,坡道平面,0,29.71,
RPVPMLKMJINFFAO66DA,坡道平面,0,29.71,
RPOQMLKMJINFFAO68DA,坡道平面,1750000,29.71,
RPXPMLKMJINFFAO86DA,坡道平面,0,29.71,
RPXPMLKMJINFFAO86DA,坡道平面,0,29.71,
SPXPMLKMJINFFAO96DA,坡道平面,1650000,27.60,
RPPQMLKMJINFFAO78DA,坡道平面,1550000,27.60,
RPWPMLKMJINFFAO76DA,坡道平面,1750000,29.71,
RPVOMLQLJINFFAO96CA,坡道平面,0,,
RPSOMLKKKINFFAO68CA,其他,0,,
RPUOMLQLJINFFAO86CA,坡道機械,0,,
RPPOMLTKJINFFAO56CA,坡道平面,0,,
RPRNMLQJKINFFAO98CA,其他,0,,
RPVQMLNKJINFFAO76CA,坡道平面,0,,
RPWNMLMLJINFFAO56CA,升降機械,0,8.49,
RPTSMLQKJINFFAO07CA,升降機械,0,,
RPOOMLTKJINFFAO09CA,坡道平面,0,,
RPSNMLTKJINFFAO76CA,坡道機械,0,19.96,
RPTOMLTKJINFFAO96CA,坡道平面,0,,
RPSPMLQKJINFFAO66CA,升降機械,0,,
RPXPMLLLJINFFAO76CA,坡道平面,0,,
RPXPMLLLJINFFAO76CA,坡道平面,0,,
RPXNMLKLJINFFAO09CA,坡道機械,0,,
RPXNMLNLJINFFAO76CA,坡道平面,1100000,31.44,
RPXNMLNLJINFFAO76CA,坡道平面,1100000,31.44,
RPTRMLKKKINFFAO09CA,坡道平面,0,37.34,
RPTRMLKKKINFFAO09CA,坡道平面,0,37.34,
RPOOMLNLJINFFAO58CA,坡道平面,0,,
RPUNMLQKJINFFAO66CA,坡道平面,0,29.83,
RPUNMLQKJINFFAO66CA,坡道平面,0,29.83,
RPUNMLQKJINFFAO66CA,坡道平面,0,29.83,
RPRPMLRLJINFFAO76CA,坡道平面,0,30.60,
RPPPMLQJKINFFAO98CA,坡道平面,0,34.82,
RPVRMLKKKINFFAO66CA,坡道機械,0,,
RPSNMLNLJINFFAO98DA,坡道平面,0,26.22,
RPSNMLNLJINFFAO98DA,坡道平面,0,26.22,
RPOOMLQKJINFFAO98EA,坡道平面,0,40.66,
RPVNMLMKKINFFAO09CA,坡道平面,0,,
RPVNMLMKKINFFAO09CA,坡道平面,0,,
RPXNMLQKJINFFAO96CA,坡道平面,1450000,29.29,
RPXNMLQKJINFFAO96CA,坡道平面,1450000,29.29,
RPQNMLSJKINFFAO09CA,坡道平面,1280000,22.48,
RPPPMLTLJINFFAO76CA,坡道平面,0,,
RPRNMLSJKINFFAO56CA,坡道平面,1280000,22.48,
RPWOMLLLJINFFAO56CA,坡道平面,0,27.56,
RPOPMLQJKINFFAO88CA,坡道平面,0,31.49,
RPOPMLQJKINFFAO88CA,坡道平面,0,31.49,
RPVNMLQKJINFFAO76CA,坡道平面,1350000,29.29,
RPVNMLQKJINFFAO76CA,坡道平面,1050000,29.29,
RPWNMLQKJINFFAO86CA,坡道平面,1450000,29.29,
RPWNMLQKJINFFAO86CA,坡道平面,1450000,29.29,
RPQNMLRLJINFFAO09CA,坡道平面,1500000,41.10,
RPVOMLNJKINFFAO56CA,坡道平面,1400000,41.10,
RPTNMLSJKINFFAO76CA,坡道平面,1280000,22.48,
RPSNMLSJKINFFAO66CA,一樓平面,1300000,22.48,
RPTNMLRLJINFFAO76CA,坡道平面,1400000,41.10,
RPSNMLRLJINFFAO66CA,坡道平面,1300000,41.10,
RPUNMLRLJINFFAO86CA,坡道平面,1400000,41.10,
RPWNMLNLJINFFAO66CA,坡道機械,0,7.00,
RPXNMLRLJINFFAO17CA,坡道平面,1400000,41.10,
RPRPMLLLJINFFAO78CA,坡道平面,0,,
RPRPMLLLJINFFAO78CA,坡道平面,0,,
RPRPMLLLJINFFAO78CA,坡道平面,0,,
RPSOMLPLJINFFAO56CA,坡道平面,1300000,25.24,
RPOOMLMLJINFFAO48CA,坡道平面,0,,
RPXRMLQKJINFFAO37CA,坡道平面,0,32.21,
RPXRMLQKJINFFAO37CA,坡道平面,0,27.76,
RPPOMLRLJINFFAO09CA,坡道平面,1400000,41.10,
RPOOMLRLJINFFAO98CA,坡道平面,1400000,41.10,
RPSOMLRLJINFFAO76CA,坡道平面,1500000,41.10,
RPPPMLLKKINFFAO58CA,坡道平面,0,41.58,
RPRPMLLKKINFFAO78CA,坡道平面,0,53.01,
RPWOMLLKKINFFAO56CA,坡道平面,0,40.47,
RPPPMLKLJINFFAO48CA,坡道平面,0,,
RPXOMLLKKINFFAO66CA,坡道平面,0,53.01,
RPRRMLLKKINFFAO98CA,升降機械,0,11.00,
RPPRMLLKKINFFAO78CA,升降機械,0,11.00,
RPTQMLLKKINFFAO09CA,坡道平面,0,41.58,
RPURMLKKKINFFAO56CA,坡道平面,0,,
RPVOMLLKKINFFAO09CA,坡道平面,0,41.58,
RPPQMLLKKINFFAO68CA,坡道平面,0,50.57,
RPTPMLLKKINFFAO98CA,坡道平面,0,41.58,
RPXPMLLKKINFFAO76CA,一樓平面,0,41.58,
RPSPMLLKKINFFAO88CA,坡道平面,0,41.58,
RPSQMLLKKINFFAO98CA,坡道平面,0,50.99,
RPOQMLLKKINFFAO58CA,坡道平面,0,41.58,
RPQQMLLKKINFFAO78CA,坡道平面,0,41.58,
RPRPMLKLJINFFAO68CA,坡道平面,0,,
RPVOMLKLJINFFAO98CA,坡道平面,0,,
RPWRMLKKKINFFAO76CA,坡道平面,0,,
RPUNMLMLJINFFAO98CA,坡道平面,1150000,33.55,
RPXNMLQLJINFFAO07CA,坡道平面,0,,
RPSPMLQJKINFFAO66CA,坡道機械,0,23.24,
RPPPMLNLJINFFAO78CA,坡道平面,0,,
RPPPMLNLJINFFAO78CA,坡道平面,0,,
RPXPMLQJKINFFAO17CA,坡道平面,0,,
RPQNMLKMJINFFAO58DA,坡道平面,0,33.71,
RPQNMLKMJINFFAO58DA,坡道平面,0,33.71,
RPQNMLKMJINFFAO58DA,坡道平面,0,31.52,
RPRNMLKMJINFFAO68DA,坡道平面,0,31.52,
RPRNMLKMJINFFAO68DA,坡道平面,0,31.52,
RPRNMLKMJINFFAO68DA,坡道平面,0,31.52,
RPPOMLNJKINFFAO58CA,坡道機械,0,10.61,
