編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPUNMLOKJINFFAH38CA,坡道平面,1600000,31.13,
RPUQMLQKJINFFAH88CA,坡道平面,1450000,29.07,
RPWQMLQKJINFFAH09CA,坡道平面,1850000,24.03,
RPXRMLKLJINFFAH78CA,坡道平面,0,,
RPXNMLQLJINFFAH98CA,升降機械,0,,
RPRPMLNLJINFFAH28CA,坡道平面,0,32.44,
RPRQMLQLJINFFAH68CA,坡道平面,1800000,27.47,
RPTOMLNKJINFFBH38CA,坡道平面,1350000,33.03,
RPVOMLMLJINFFAH48CA,坡道平面,0,,
RPVOMLNKJINFFBH58CA,坡道平面,1400000,34.35,
RPVOMLNKJINFFBH58CA,坡道平面,1400000,34.35,
RPQPMLNKJINFFBH18CA,坡道平面,1350000,33.03,
RPVQMLQLJINFFAH09CA,坡道平面,1800000,27.47,
RPWQMLQLJINFFAH56CA,坡道平面,1800000,27.47,
RPTQMLQLJINFFAH88CA,坡道平面,1800000,27.47,
RPUQMLQLJINFFAH98CA,坡道平面,1800000,27.47,
RPUPMLRLJINFFBH09CA,坡道平面,1400000,38.96,
RPQOMLOJKINFFAH08CA,坡道平面,1350000,27.14,
RPPOMLOJKINFFAH97CA,坡道平面,1300000,27.14,
RPSNMLOKJINFFCH38CA,坡道平面,300000,31.34,
RPOOMLOKJINFFCH08CA,坡道平面,1500000,35.31,
RPPPMLNLJINFFBH18CA,坡道平面,1400000,38.96,
RPPRMLTLJINFFBH98CA,坡道平面,0,,
RPUOMLTKJINFFEH76CA,坡道平面,0,32.09,
RPWNMLPKJINFFEH09CA,坡道平面,0,,
RPRQMLTLJINFFBH09CA,坡道平面,1300000,31.29,
RPSQMLTLJINFFBH56CA,坡道平面,1300000,31.29,
RPWOMLNLJINFFBH78CA,坡道平面,1400000,38.96,
RPROMLQLJINFFCH68CA,坡道平面,0,,
RPVOMLKLJINFFDH58CA,坡道平面,0,43.34,
RPPNMLNKJINFFFH28CA,坡道平面,0,33.33,
RPPNMLPJKINFFFH48CA,坡道平面,0,,
RPTNMLOKJINFFGH88CA,坡道平面,0,,
RPTOMLTKJINFFFH76CA,坡道平面,0,,
RPUOMLQJKINFFGH66CA,坡道平面,1300000,32.60,
RPUOMLQJKINFFGH66CA,坡道平面,1200000,32.60,
RPVOMLQJKINFFGH76CA,坡道平面,1050000,32.60,
RPWOMLQJKINFFGH86CA,坡道平面,1050000,32.60,
RPPPMLMKKINFFAH97CA,坡道平面,0,,
RPSOMLQJKINFFGH09CA,坡道平面,1200000,32.60,
RPTOMLQJKINFFGH56CA,坡道平面,1300000,32.60,
RPTOMLQJKINFFGH56CA,坡道平面,1300000,32.60,
RPTOMLQJKINFFGH56CA,坡道平面,1300000,32.60,
RPROMLQJKINFFGH98CA,坡道平面,1200000,32.60,
RPOOMLQJKINFFGH68CA,坡道平面,1300000,32.60,
RPOOMLQJKINFFGH68CA,坡道平面,1300000,32.60,
RPPNMLKKKINFFFH08CA,坡道平面,0,,
RPQPMLQJKINFFGH98CA,坡道平面,1200000,32.60,
RPPPMLQJKINFFGH88CA,坡道平面,1050000,32.60,
RPPPMLQJKINFFGH88CA,坡道平面,1050000,32.60,
RPXOMLQJKINFFGH96CA,坡道平面,1300000,32.60,
RPOPMLQJKINFFGH78CA,坡道平面,1200000,32.60,
RPROMLOKJINFFHH88CA,坡道平面,0,39.65,
RPROMLOKJINFFHH88CA,坡道平面,0,39.65,
RPTPMLQKJINFFAH78DA,坡道平面,1850000,29.07,
RPTPMLQKJINFFAH78DA,坡道平面,1850000,29.07,
RPRPMLQJKINFFGH09CA,坡道平面,1200000,32.60,
RPTPMLQJKINFFGH66CA,坡道平面,1200000,32.60,
RPTPMLQJKINFFGH66CA,坡道平面,1200000,32.60,
RPSPMLQJKINFFGH56CA,坡道平面,1200000,32.60,
RPOQMLTKJINFFAH68DA,坡道平面,0,,
RPWPMLQJKINFFGH96CA,坡道平面,1050000,32.60,
RPWPMLQJKINFFGH96CA,坡道平面,1050000,32.60,
RPUPMLQJKINFFGH76CA,坡道平面,1200000,32.60,
RPPQMLKLJINFFAH97DA,坡道平面,1200000,36.17,
RPVPMLQJKINFFGH86CA,坡道平面,1050000,32.60,
RPVNMLNKJINFFBH58DA,坡道平面,0,,
RPVNMLNKJINFFBH58DA,坡道平面,0,,
RPPNMLOKJINFFFH48DA,坡道平面,0,22.51,
RPPOMLQKJINFFGH88DA,坡道機械,0,,
RPQNMLLLJINFFCH18EA,坡道平面,0,,
RPXPMLTKJINFFAH86DA,坡道平面,0,31.73,
