編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPRNMLLKJINFFEF18CC,坡道平面,0,27.66,
RPSNMLLKJINFFEF28CC,坡道平面,0,24.24,
RPWNMLMKJINFFBF48CC,坡道平面,0,37.36,
RPRQMLMKJINFFEF58CC,坡道平面,0,30.84,
RPPQMLMKJINFFEF38CC,坡道平面,0,,
RPVOMLMKJINFFBF48CC,坡道平面,0,38.87,
RPUNMLMKJINFFHF88CC,坡道機械,0,17.30,
RPTOMLNKJINFFIF09CC,坡道機械,0,15.42,
RPRNMLNKJINFFCF18CC,坡道平面,2000,40.79,
RPWSMLMKJINFFBF98CC,坡道平面,0,,
RPSSMLMKJINFFBF58CC,坡道平面,0,,
RPPRMLMKJINFFBF18CC,坡道平面,0,14.86,
RPUSMLMKJINFFBF78CC,坡道平面,0,29.31,
RPORMLMKJINFFBF08CC,坡道平面,0,32.56,
RPXQMLMKJINFFBF88CC,坡道平面,0,40.32,
RPRSMLNKJINFFEF88CC,坡道平面,0,21.04,
RPQRMLNKJINFFEF68CC,坡道平面,0,22.84,
RPSNMLOKJINFFHF88CC,坡道平面,0,28.63,
RPPOMLNKJINFFBF97CC,坡道機械,0,,
RPSQMLNKJINFFBF48CC,坡道平面,0,15.60,
RPVOMLOKJINFFBF68CC,坡道平面,0,26.55,
RPXQMLNKJINFFBF98CC,坡道平面,0,40.64,
RPXNMLOKJINFFCF88CC,坡道平面,0,160.74,
RPTOMLPKJINFFEF88CC,坡道平面,0,29.80,
RPRQMLQKJINFFEF98CC,坡道平面,0,31.91,
RPTRMLQKJINFFEF66CC,坡道平面,0,30.84,
RPUOMLOKJINFFCF68CC,坡道平面,0,44.69,
RPSNMLRKJINFFEF88CC,坡道機械,0,18.15,
RPPNMLQKJINFFBF18CC,坡道平面,0,32.02,
RPWOMLQKJINFFBF98CC,坡道平面,0,19.50,
RPWOMLQKJINFFBF98CC,坡道平面,0,19.50,
RPRNMLPKJINFFBF28CC,坡道平面,0,27.64,
RPSOMLTKJINFFDF09CC,坡道平面,0,34.74,
RPSOMLTKJINFFDF09CC,坡道平面,0,34.74,
RPSOMLTKJINFFDF09CC,坡道平面,0,34.74,
RPSOMLTKJINFFDF09CC,坡道平面,0,34.74,
RPSOMLTKJINFFDF09CC,坡道平面,0,34.74,
RPSOMLTKJINFFDF09CC,坡道平面,0,34.74,
RPUOMLTKJINFFDF66CC,坡道平面,0,33.26,
RPUOMLTKJINFFDF66CC,坡道平面,0,33.26,
RPVOMLTKJINFFDF76CC,坡道平面,0,31.50,
RPVPMLTKJINFFEF96CC,坡道平面,0,28.77,
RPVRMLTKJINFFEF17CC,坡道平面,0,30.84,
RPSPMLTKJINFFEF66CC,坡道平面,0,30.36,
RPPNMLTKJINFFCF58CC,坡道平面,0,26.23,
RPQNMLKLJINFFCF87CC,坡道平面,0,24.41,
RPTNMLKLJINFFEF38CC,坡道機械,0,8.70,
RPTNMLKLJINFFEF38CC,坡道機械,0,8.70,
RPVNMLKLJINFFEF58CC,坡道平面,0,37.79,
RPUNMLKLJINFFEF48CC,坡道平面,0,16.88,
RPPNMLKLJINFFBF67CC,坡道平面,0,38.70,
RPPNMLTKJINFFBF48CC,坡道平面,0,,
RPSNMLSKJINFFBF68CC,坡道平面,0,30.89,
RPPPMLTKJINFFBF68CC,坡道平面,0,29.89,
RPXQMLMLJINFFIF07CC,坡道平面,0,39.83,
RPSOMLMLJINFFHF88CC,坡道平面,0,32.68,
RPOPMLLLJINFFEF18CC,坡道平面,0,36.47,
RPSNMLLLJINFFEF38CC,坡道平面,0,31.80,
RPXOMLMLJINFFDF98CC,坡道平面,0,33.10,
RPXNMLNLJINFFBF78CC,坡道平面,0,,
RPRTMLNLJINFFEF09CC,坡道平面,0,30.84,
RPSPMLNLJINFFEF78CC,坡道平面,0,10.05,
RPTQMLNLJINFFGF56CC,坡道平面,0,30.63,
RPPUMLNLJINFFEF98CC,一樓平面,0,,
RPXTMLNLJINFFEF07CC,坡道平面,0,27.18,
RPQPMLNLJINFFCF38CC,坡道平面,0,,
RPPPMLNLJINFFCF28CC,坡道平面,0,,
RPRPMLNLJINFFCF48CC,坡道平面,0,,
RPUNMLNLJINFFAF58EC,坡道平面,4000,,
RPUNMLNLJINFFAF58EC,坡道平面,4000,,
RPUNMLNLJINFFAF58EC,坡道平面,4000,,
RPUNMLNLJINFFAF58EC,坡道平面,4000,,
RPUNMLNLJINFFAF58EC,坡道平面,4000,,
RPUNMLNLJINFFAF58EC,坡道平面,4000,,
RPXNMLNLJINFFDF98CC,坡道平面,0,23.03,
RPWNMLNLJINFFDF88CC,坡道平面,3000,23.03,
RPQPMLQLJINFFBF58CC,坡道平面,0,32.64,
RPRPMLQLJINFFBF68CC,坡道平面,0,42.64,
RPOPMLQLJINFFBF38CC,坡道平面,0,,
RPWPMLQLJINFFBF56CC,坡道平面,0,,
RPRPMLQLJINFFGF56CC,坡道平面,0,31.95,
RPRQMLQLJINFFBF78CC,坡道平面,0,19.43,
RPXNMLQLJINFFEF76CC,升降機械,0,15.42,
RPVOMLQLJINFFEF66CC,坡道平面,0,30.84,
RPTQMLQLJINFFEF66CC,坡道平面,0,30.84,
RPSUMLQLJINFFEF96CC,坡道平面,0,34.55,
RPQNMLQLJINFFCF48CC,坡道平面,0,16.02,
RPUPMLNLJINFFHF66CC,塔式車位,0,7.43,
RPVRMLRLJINFFHF37CC,坡道平面,0,37.14,
RPWNMLRLJINFFEF76CC,坡道平面,0,41.99,
RPUOMLRLJINFFEF66CC,坡道平面,0,32.33,
RPXPMLRLJINFFGF27CC,坡道機械,3500,15.07,
RPUPMLSLJINFFDF76CC,坡道平面,0,39.64,
RPUNMLSLJINFFEF66CC,坡道平面,3000,34.17,
RPPQMLRLJINFFBF68CC,坡道平面,0,38.70,
RPWPMLRLJINFFEF96CC,坡道機械,0,19.89,
RPTPMLRLJINFFEF66CC,坡道機械,0,15.42,
RPSSMLSLJINFFEF96CC,坡道平面,0,33.53,
RPPSMLSLJINFFEF66CC,坡道機械,0,13.59,
RPTOMLQLJINFFDF56EC,坡道機械,0,18.55,
RPTOMLQLJINFFDF56EC,坡道機械,0,18.55,
RPTOMLQLJINFFDF56EC,坡道平面,0,37.10,
RPTOMLQLJINFFDF56EC,坡道平面,0,37.10,
RPTOMLQLJINFFDF56EC,坡道平面,0,37.10,
RPRNMLTLJINFFGF66CC,坡道平面,0,,
RPRNMLTLJINFFGF66CC,坡道平面,0,,
RPSOMLTLJINFFBF98CC,坡道平面,0,,
RPTNMLTLJINFFBF98CC,坡道平面,0,39.97,
RPRNMLTLJINFFDF98CC,坡道平面,0,,
RPUQMLTLJINFFBF76CC,坡道平面,0,,
RPUPMLTLJINFFBF66CC,坡道平面,0,24.84,
RPOQMLKMJINFFBF97CC,坡道平面,0,38.64,
RPVPMLKMJINFFEF88CC,坡道平面,0,,
RPQQMLKMJINFFEF48CC,坡道機械,0,25.11,
RPPNMLKMJINFFHF38CC,坡道平面,0,37.39,
RPQNMLKMJINFFCF97CC,坡道平面,0,47.57,
RPWPMLKMJINFFHF66CC,坡道平面,0,90.78,
RPSNMLKMJINFFCF18CC,塔式車位,3000,13.64,
RPQNMLLJKINFFHF38CC,坡道平面,0,,
RPRPMLKMJINFFAF28EC,坡道平面,0,44.67,
RPRPMLKMJINFFAF28EC,坡道平面,0,44.67,
RPRNMLLJKINFFHF48CC,坡道平面,4500,39.98,
RPPNMLMJKINFFEF08CC,坡道平面,0,34.83,
RPXNMLNJKINFFEF98CC,坡道平面,0,41.98,
RPRNMLMJKINFFEF28CC,坡道平面,0,26.54,
RPXPMLNJKINFFEF56CC,坡道平面,0,26.54,
RPVQMLNJKINFFEF09CC,坡道平面,0,29.20,
RPUSMLNJKINFFEF56CC,坡道平面,0,30.47,
RPWNMLNJKINFFIF66CC,坡道平面,0,39.02,
RPTOMLNJKINFFIF09CC,坡道平面,0,34.89,
RPXOMLOJKINFFIF96CC,升降機械,0,,
RPWNMLOJKINFFCF98EC,坡道平面,0,24.42,
RPVNMLOJKINFFHF56CC,坡道平面,0,,
RPVNMLOJKINFFHF56CC,坡道平面,0,,
RPVNMLOJKINFFHF56CC,坡道平面,0,,
RPVNMLOJKINFFHF56CC,坡道平面,0,,
RPVNMLOJKINFFHF56CC,坡道平面,0,,
RPVNMLOJKINFFHF56CC,坡道平面,0,,
RPVNMLOJKINFFHF56CC,坡道平面,0,,
RPVNMLOJKINFFHF56CC,坡道平面,0,,
RPVNMLOJKINFFHF56CC,坡道平面,0,,
RPVNMLOJKINFFHF56CC,坡道平面,0,,
RPTQMLTLJINFFEF96CC,坡道平面,0,36.51,
RPTNMLTLJINFFEF66CC,坡道平面,0,32.65,
RPOQMLTLJINFFEF09CC,坡道平面,0,34.16,
RPWSMLSLJINFFEF37CC,坡道平面,0,,
RPOQMLNJKINFFCF18CC,坡道平面,0,14.07,
RPQOMLOJKINFFHF78CC,坡道平面,0,,
