編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWNMLMLJINFFEE58CA,坡道機械,0,,
RPQNMLMLJINFFEE97CA,坡道平面,0,,
RPUNMLQKJINFFEE68CA,坡道平面,0,17.58,
RPQNMLQKJINFFEE28CA,坡道平面,0,,
RPSOMLQKJINFFEE58CA,坡道平面,0,25.60,
RPUOMLRLJINFFDE88CA,坡道平面,0,19.26,
RPUOMLRLJINFFDE88CA,坡道平面,0,18.09,
RPOOMLKLJINFFDE57CA,坡道平面,1950000,30.62,
RPPNMLRKJINFFDE18CA,坡道平面,0,19.17,
RPTOMLLKKINFFFE38CA,坡道平面,1300000,37.94,
RPVOMLLKKINFFFE58CA,坡道平面,1280000,24.91,
RPUOMLLKKINFFFE48CA,坡道平面,1160000,24.91,
RPUNMLOKKINFFFE68CA,坡道機械,600000,16.90,
RPVNMLKLJINFFCE08CA,坡道平面,0,27.86,
RPROMLNLJINFFEE28CA,坡道平面,0,,
RPPOMLQKJINFFCE08CA,坡道機械,1300000,10.19,
RPVNMLQKJINFFCE58CA,坡道平面,0,22.69,
RPXOMLQKJINFFCE88CA,坡道平面,0,,
RPVNMLMKKINFFDE38CA,坡道平面,0,24.28,
RPWNMLMKKINFFDE48CA,坡道平面,0,24.28,
RPXNMLMKKINFFDE58CA,坡道平面,0,24.28,
RPPQMLRLJINFFBE38CA,坡道平面,0,28.14,
RPQQMLQLJINFFBE38CA,坡道平面,0,,
RPRNMLNLJINFFBE87CA,坡道機械,0,,
RPQOMLLLJINFFCE77CA,坡道平面,0,,
RPPNMLOJKINFFDE87CA,坡道平面,1850000,36.65,
RPSNMLRJKINFFAE18CA,坡道機械,0,9.51,
RPOSMLQLJINFFAE28CA,塔式車位,0,,
RPSOMLKLJINFFAE67CA,升降機械,0,,
RPTNMLPKJINFFAE08CA,坡道平面,0,,
RPTNMLNJKINFFAE87CA,坡道平面,1900000,27.01,
RPPOMLKKKINFFBE47CA,塔式車位,1250000,13.81,
RPUNMLPJKINFFAE18CA,坡道平面,0,26.01,
RPQQMLRLJINFFBE48CA,坡道平面,0,28.14,
RPSOMLTKJINFFAE48CA,坡道平面,0,16.66,
RPSOMLTKJINFFAE48CA,坡道平面,0,16.66,
RPXOMLSLJINFFAE98CA,坡道機械,0,20.21,
RPQPMLSLJINFFAE38CA,坡道平面,0,70.61,
RPRPMLSLJINFFAE48CA,坡道平面,0,70.61,
RPPPMLSLJINFFAE28CA,坡道平面,0,46.17,
RPOPMLSLJINFFAE18CA,坡道平面,0,46.17,
SPXOMLSLJINFFAE09CA,坡道機械,0,20.21,
RPVOMLSLJINFFAE78CA,坡道機械,0,20.21,
RPWPMLSLJINFFAE98CA,坡道平面,0,46.17,
RPVPMLSLJINFFAE88CA,坡道機械,0,20.21,
RPROMLTLJINFFAE48CA,坡道機械,0,20.21,
RPROMLOJKINFFAE87CA,坡道平面,0,,
RPWOMLTKJINFFBE98CA,坡道機械,0,8.26,
RPOOMLRLJINFFCE18CA,坡道平面,0,,
RPRNMLTKJINFFCE48CA,坡道平面,0,29.02,
RPRNMLTLJINFFAE38CA,坡道平面,0,46.17,
RPSNMLTLJINFFAE48CA,坡道機械,0,20.21,
RPTNMLTLJINFFAE58CA,坡道機械,0,20.21,
RPQNMLSKJINFFDE38CA,坡道機械,0,13.69,
RPQNMLSKJINFFDE38CA,坡道機械,0,13.69,
RPOPMLQKJINFFEE28CA,坡道平面,0,19.35,
RPPNMLMLJINFFEE87CA,坡道平面,0,,
RPWPMLSLJINFFEE76CA,坡道平面,0,,
RPPNMLOJKINFFEE97CA,坡道機械,1250000,37.60,
RPVNMLKLJINFFFE38CA,坡道平面,0,,
RPQNMLQLJINFFGE58CA,一樓平面,0,,
RPSNMLQKJHOFFAE08CA,坡道平面,2050000,16.54,
RPSNMLQKJHOFFAE08CA,坡道平面,2050000,16.54,
RPQPMLKKKINFFGE18CA,坡道平面,0,,
RPRPMLKKKINFFGE28CA,坡道平面,0,,
RPXNMLTKJINFFIE07CA,坡道平面,0,,
RPXOMLKKKINFFGE78CA,坡道平面,0,,
RPQOMLOJKINFFIE58CA,坡道平面,0,19.40,
RPTOMLKKKINFFGE38CA,坡道機械,0,,
RPSPMLKKKINFFGE38CA,坡道平面,0,,
RPSOMLMLKINFFEE38CA,坡道平面,760000,27.92,
RPPNMLOKJINFFDE18CD,升降機械,0,,
RPPNMLTJJINFFCE48CD,坡道平面,0,34.53,
RPVNMLNJKINFFIE88CA,坡道平面,1700000,35.50,
RPUNMLPJKINFFIE98CA,坡道平面,0,26.40,
RPPNMLTJKINFFEE48CA,坡道機械,1150000,37.60,
RPQNMLLLKINFFEE08DA,坡道平面,1280000,17.81,
RPVOMLSLJINFFGE76CA,坡道機械,0,,
RPXNMLKLJINFFGE68CA,坡道平面,0,,
RPTOMLLLJINFFGE48CA,坡道平面,0,,
RPWOMLQLJINFFGE66CA,坡道平面,0,,
RPWNMLSLJINFFFE66CA,坡道平面,0,,
RPVNMLRKKINFFFE09CA,坡道平面,0,20.17,
RPVNMLRKKINFFFE09CA,坡道平面,0,19.44,
RPQOMLSLJINFFEE68CA,坡道平面,1380000,17.81,
RPXOMLSLJINFFEE76CA,坡道平面,1280000,17.81,
RPOOMLLLJINFFEE77CA,坡道平面,0,15.51,
RPTPMLKLJINFFEE28CA,坡道機械,0,,
RPVPMLKLJINFFEE48CA,坡道平面,0,,
RPXPMLKLJINFFEE68CA,坡道平面,0,,
RPROMLMLJINFFEE18CA,坡道平面,1380000,17.81,
RPXOMLTKJINFFDE66CA,坡道機械,0,,
RPSNMLKLJINFFDE87CA,坡道平面,0,18.38,
RPWNMLLLJINFFDE38CA,坡道平面,1200000,23.10,
RPWNMLLLJINFFDE38CA,坡道平面,1200000,23.10,
RPPNMLQKKINFFIE68CA,坡道平面,0,27.02,
RPVOMLRLJINFFDE98CA,坡道平面,0,18.09,
RPSNMLPLJINFFEE48CA,坡道平面,0,23.16,
RPUNMLQKKINFFCE58CA,坡道平面,1500000,35.29,
RPUNMLQKKINFFCE58CA,坡道平面,1500000,35.29,
RPSNMLQKKINFFCE38CA,坡道平面,1600000,35.29,
RPSNMLQKKINFFCE38CA,坡道平面,1600000,35.29,
RPSNMLQKKINFFCE38CA,坡道平面,1600000,35.29,
RPRNMLQKKINFFCE28CA,坡道平面,1400000,35.29,
RPVNMLQKKINFFCE68CA,坡道平面,1500000,35.29,
RPVNMLQKKINFFCE68CA,坡道平面,1500000,35.29,
RPSOMLKLJINFFCE87CA,坡道機械,0,8.50,
RPXNMLQLJINFFCE88CA,坡道平面,0,,
RPWNMLKLJINFFCE18CA,坡道平面,0,27.86,
RPPNMLOLJINFFCE87CA,坡道平面,0,,
RPVNMLQLJINFFBE58CA,升降平面,0,,
RPQRMLRLJINFFAE48CA,坡道平面,0,,
RPQOMLTKJINFFAE28CA,坡道平面,0,,
RPQNMLKLJINFFAE37CA,坡道機械,0,,
RPRNMLKLJINFFAE47CA,坡道平面,0,,
RPQPMLRLJINFFAE28CA,坡道平面,0,21.72,
RPRPMLRLJINFFAE38CA,坡道平面,0,21.72,
RPRPMLRLJINFFAE38CA,升降機械,0,6.74,
RPUNMLMLJINFFAE97CA,坡道平面,0,16.66,
RPUNMLMLJINFFAE97CA,坡道平面,0,16.66,
RPPNMLRKKINFFCE18CA,坡道平面,1500000,35.29,
RPPNMLRKKINFFCE18CA,坡道平面,1500000,35.29,
RPWNMLQKKINFFCE78CA,坡道平面,1500000,35.29,
RPWNMLQKKINFFCE78CA,坡道平面,1500000,35.29,
RPWNMLQKKINFFCE78CA,坡道平面,1600000,35.29,
RPQNMLRKKINFFCE28CA,坡道平面,1600000,35.29,
RPPNMLNKKINFFBE67CA,升降平面,0,,
RPORMLRKKINFFBE38CA,坡道平面,0,39.90,
RPQNMLNJKINFFCE77CA,坡道平面,0,,
RPQNMLMLJINFFCE77CA,升降平面,0,30.31,
RPSNMLMLJINFFCE97CA,坡道平面,0,7.56,
RPRNMLMLJINFFCE87CA,坡道平面,0,16.51,
RPPQMLRKKINFFBE38CA,坡道平面,0,39.90,
RPROMLRLJINFFDE58CA,坡道平面,0,44.87,
RPRNMLSLJINFFDE58CA,坡道平面,0,,
RPVOMLLLJINFFDE38CA,坡道平面,0,36.12,
RPUNMLSLJINFFEE98CA,坡道平面,0,,
RPVOMLLLJINFFEE48CA,坡道機械,0,10.01,
RPVOMLLLJINFFEE48CA,坡道機械,0,10.01,
RPUNMLRJKINFFBE48CA,坡道平面,0,,
RPVOMLPJKINFFAE38CA,坡道平面,0,19.89,
RPRNMLNJKINFFEE08CA,坡道機械,0,,
RPUOMLOKKINFFFE78CA,坡道平面,1280000,24.91,
RPRNMLNLJINFFGE38CA,坡道平面,0,,
RPXOMLTLJINFFEE86CA,坡道平面,0,,
RPROMLRLJINFFGE88CA,坡道平面,0,,
RPROMLRLJINFFGE88CA,坡道平面,0,,
RPROMLRLJINFFGE88CA,坡道平面,0,,
RPSNMLQLJINFFGE78CA,坡道平面,1550000,15.34,
RPWOMLLKKINFFFE68CA,坡道平面,1160000,24.91,
RPXOMLQLJINFFEE56CA,坡道平面,0,28.88,
RPVOMLQLJINFFEE98CA,坡道平面,0,,
RPVOMLQLJINFFEE98CA,坡道平面,0,,
RPPNMLOJKINFFGE18CA,坡道平面,0,,
RPXNMLNLJINFFGE98CA,坡道平面,0,,
RPSOMLNLJINFFGE58CA,坡道平面,0,,
RPQNMLPKJINFFEE48CD,坡道平面,0,,
RPUOMLNLJINFFGE78CA,坡道平面,0,,
RPTOMLNLJINFFGE68CA,坡道平面,0,,
RPPNMLTKJINFFAE38CD,坡道平面,0,20.64,
RPQNMLKLKINFFGE08CA,坡道平面,0,,
RPVNMLMLJINFFIE88CA,坡道平面,1200000,29.52,
RPQOMLQLJINFFIE88CA,坡道平面,1350000,28.01,
RPSOMLQLJINFFIE09CA,坡道平面,1350000,28.01,
RPROMLQLJINFFIE98CA,坡道平面,1300000,28.01,
RPOOMLLKKINFFGE97CA,坡道平面,0,,
RPXNMLLKKINFFGE78CA,坡道平面,0,,
RPVNMLQLJINFFGE09CA,坡道平面,750000,6.05,
RPPNMLRLJINFFGE58CA,坡道平面,0,,
RPPNMLRLJINFFGE58CA,坡道平面,0,,
RPQNMLRLJINFFGE68CA,坡道平面,0,,
RPQNMLRLJINFFGE68CA,坡道平面,0,,
RPVOMLQLJINFFGE56CA,坡道平面,0,,
RPSPMLLLJINFFGE48CA,坡道平面,0,,
RPXNMLSLJINFFFE76CA,坡道平面,0,,
RPSNMLNLJINFFFE38CA,坡道機械,0,,
RPPNMLTKJINFFEE78CD,坡道機械,0,,
RPXOMLOJKINFFEE88CA,坡道平面,0,,
RPPRMLSLJINFFEE88CA,坡道平面,0,,
RPTOMLQLJINFFIE56CA,坡道平面,1350000,28.01,
RPUOMLQLJINFFIE66CA,坡道平面,1300000,28.01,
RPPOMLRLJINFFEE48CA,坡道平面,0,,
RPPNMLSLJINFFEE48CA,坡道機械,0,8.50,
RPQOMLRLJINFFEE58CA,坡道平面,0,18.37,
RPPPMLNLJINFFEE18CA,坡道平面,0,13.50,
RPTNMLNLJINFFEE38CA,坡道平面,0,,
RPSNMLTKKINFFIE66CA,坡道平面,0,35.50,
RPSNMLTKKINFFIE66CA,坡道平面,0,35.50,
RPRNMLOLJINFFDE18CA,坡道平面,0,,
RPQNMLOJKINFFDE97CA,坡道平面,1850000,36.65,
RPUOMLNJKINFFEE48CA,坡道平面,1370000,29.91,
RPSNMLSLJINFFEE78CA,坡道機械,980000,10.55,
RPQNMLOLJINFFCE97CA,坡道機械,0,,
RPROMLNJKINFFGE38CA,坡道平面,1000000,23.02,
RPTOMLNLJINFFCE28CA,坡道平面,0,20.04,
RPXNMLNLJINFFEE78CA,坡道平面,0,27.66,
RPVOMLSLJINFFBE88CA,坡道平面,0,28.14,
RPXOMLSLJINFFBE09CA,坡道平面,0,28.14,
RPWOMLSLJINFFBE98CA,坡道平面,0,28.14,
RPTQMLRLJINFFBE78CA,坡道平面,0,28.14,
RPUQMLRLJINFFBE88CA,坡道平面,0,25.76,
RPTNMLLJKINFFBE77CA,坡道平面,0,,
RPRQMLRLJINFFBE58CA,坡道平面,0,28.14,
RPPOMLOKKINFFDE08CA,坡道平面,1750000,36.65,
RPPOMLOKKINFFDE08CA,坡道機械,1000000,30.79,
RPPNMLQLJINFFAE87CA,坡道平面,0,,
RPPNMLMLJINFFAE47CA,升降機械,0,5.39,
RPRNMLOJKINFFAE77CA,坡道平面,0,33.84,
RPQNMLMJKINFFAE47CA,坡道平面,0,18.02,
RPXPMLSLJINFFAE09CA,坡道平面,0,46.17,
RPSOMLQLJINFFAE28CA,坡道平面,0,,
RPQNMLQKKINFFDE28CA,坡道平面,0,24.28,
RPPNMLQKKINFFDE18CA,坡道平面,0,24.28,
RPRNMLQKKINFFDE38CA,坡道平面,0,28.42,
RPRNMLQKKINFFDE38CA,坡道平面,0,28.42,
RPPPMLSLJINFFBE38CA,坡道機械,0,,
RPUPMLRKKINFFBE78CA,坡道平面,0,25.76,
RPXNMLRJKINFFCE88CA,坡道平面,1950000,15.25,
RPXNMLNKKINFFBE48CA,坡道平面,0,20.00,
RPQOMLRJKINFFCE28CA,坡道平面,1950000,15.25,
RPPOMLRJKINFFCE18CA,坡道機械,1200000,8.16,
RPSNMLKKKINFFCE77CA,坡道平面,1250000,36.68,
RPVNMLOLJINFFCE48CA,坡道平面,1300000,23.61,
RPXNMLKMJINFFDE48CA,坡道平面,0,,
RPXNMLKMJINFFDE48CA,坡道平面,0,,
RPQOMLNKKINFFCE97CA,坡道機械,0,,
RPXOMLKMJINFFDE58CA,坡道平面,0,,
RPOPMLKMJINFFDE77CA,坡道平面,0,,
RPQOMLQLJINFFDE38CA,升降機械,0,,
RPQNMLNLJINFFDE97CA,坡道機械,0,,
RPTOMLRJKINFFCE58CA,坡道機械,1200000,8.16,
RPOOMLNLJINFFEE97CA,坡道平面,0,18.59,
RPPOMLNLJINFFEE08CA,坡道平面,0,26.37,
RPPOMLNLJINFFEE08CA,坡道平面,0,26.37,
RPPNMLNLJINFFEE97CA,坡道機械,0,,
RPRNMLPLJINFFEE38CA,坡道平面,0,27.92,
RPUNMLQLJINFFEE78CA,坡道平面,0,23.78,
RPUOMLTLJINFFCE98CA,坡道平面,0,,
RPVNMLRLJINFFEE98CA,坡道平面,0,53.23,
RPXNMLLKKINFFAE18CA,坡道平面,0,15.16,
RPXNMLLKKINFFAE18CA,坡道平面,0,15.16,
RPPNMLRLJINFFEE38CA,坡道平面,0,16.05,
RPWNMLNLJINFFEE68CA,坡道平面,0,,
RPRNMLRLJINFFEE58CA,坡道平面,0,13.50,
RPXNMLQJKINFFCE78CA,坡道平面,1400000,18.97,
RPTPMLQLJINFFEE88CA,坡道機械,0,5.98,
RPTPMLQLJINFFEE88CA,坡道機械,0,5.98,
RPPPMLNJKINFFEE08CA,坡道平面,0,,
RPPPMLKLKINFFAE57CA,坡道平面,0,27.21,
RPPPMLKLKINFFAE57CA,坡道平面,0,27.21,
RPUNMLTKKINFFFE56CA,坡道平面,700000,31.90,
RPVNMLTKKINFFFE66CA,坡道平面,1300000,37.94,
RPVNMLTKKINFFFE66CA,坡道平面,1200000,31.90,
RPWNMLTKKINFFFE76CA,坡道機械,600000,16.90,
RPPNMLQKKINFFEE28CA,坡道平面,1400000,25.09,
RPQNMLQKKINFFEE38CA,坡道平面,0,21.47,
RPQNMLQKKINFFEE38CA,坡道平面,0,21.47,
RPXNMLTKKINFFFE86CA,坡道機械,600000,16.90,
RPOOMLTKKINFFFE68CA,坡道機械,550000,16.90,
RPPOMLTKKINFFFE78CA,坡道平面,1200000,37.94,
RPSPMLKLKINFFAE87CA,坡道平面,1680000,27.21,
RPQNMLTJKINFFGE78CA,坡道平面,1350000,24.54,
RPRNMLOJKINFFGE38CA,坡道平面,1350000,24.54,
RPQNMLOJKINFFGE28CA,坡道平面,1350000,24.54,
RPSNMLOJKINFFGE48CA,坡道平面,1350000,24.54,
RPTOMLTKKINFFFE56CA,坡道平面,1100000,37.94,
RPTOMLTKKINFFFE56CA,坡道平面,900000,31.90,
RPSOMLTKKINFFFE09CA,坡道平面,1200000,37.94,
RPROMLTKKINFFFE98CA,坡道平面,1200000,31.90,
RPSOMLRLJINFFGE09DA,坡道平面,0,,
RPUOMLTKKINFFFE66CA,坡道機械,600000,16.90,
RPQNMLQKKINFFIE78CA,坡道平面,1500000,19.77,
RPTOMLQJKINFFGE88CA,坡道平面,0,,
RPTOMLRLJINFFGE09CA,坡道平面,0,23.14,
RPXNMLQJKINFFFE09CA,坡道平面,0,,
RPWNMLPKMHOFFAE68CA,坡道機械,0,,
RPPNMLMJKINFFEE77CA,坡道機械,0,,
RPWPMLNJKINFFEE78CA,坡道機械,0,,
RPRNMLPJKINFFEE28CA,坡道平面,0,,
RPSOMLTKKINFFEE98CA,坡道平面,0,,
RPWNMLRJKINFFEE98CA,坡道機械,0,18.57,
RPWNMLRJKINFFEE98CA,坡道機械,0,8.07,
RPQOMLNLJINFFEE18CA,坡道平面,0,,
RPOOMLRLJINFFDE28CA,坡道平面,0,23.24,
RPUNMLTLJINFFDE98CA,坡道平面,0,,
RPXNMLKLKINFFEE58CA,坡道平面,0,25.84,
RPXNMLKLKINFFEE58CA,坡道平面,0,25.84,
RPSNMLRJKINFFDE48CA,坡道平面,0,,
RPPPMLOKKINFFEE28CA,坡道機械,0,,
RPQNMLRLJINFFCE28CA,坡道平面,0,20.63,
RPROMLPJKINFFCE18CA,坡道機械,0,,
RPQNMLTLJINFFBE38CA,坡道平面,0,,
RPPOMLRJKINFFBE08CA,坡道平面,0,,
RPUOMLPJKINFFAE28CA,坡道平面,0,,
RPSPMLRLJINFFAE48CA,坡道平面,0,23.97,
RPUNMLRLJINFFBE58CA,坡道平面,0,16.29,
