編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLMKKHPFFAH97CA,坡道平面,0,25.05,
RPQNMLMKKHPFFAH97CA,坡道平面,0,25.05,
RPPOMLPKKHPFFAH28CA,坡道平面,1500000,47.26,
RPORMLNKKHPFFAH28CA,坡道平面,0,,
RPUOMLPKKHPFFAH78CA,坡道平面,1500000,47.26,
RPVNMLRKKHPFFAH98CA,坡道平面,0,,
RPVNMLRKKHPFFAH98CA,坡道平面,0,,
RPSOMLPKKHPFFAH58CA,坡道平面,1500000,47.26,
RPROMLPKKHPFFAH48CA,坡道平面,0,47.26,
RPROMLPKKHPFFAH48CA,坡道平面,0,47.26,
RPWNMLOKKHPFFAH78CA,坡道平面,0,27.34,
RPWNMLRKKHPFFAH09CA,坡道平面,0,,
RPWNMLRKKHPFFAH09CA,坡道平面,0,,
RPWNMLRKKHPFFAH09CA,坡道平面,0,,
RPOQMLTKKHPFFAH78CA,坡道平面,0,,
RPTPMLSKKHPFFAH09CA,坡道平面,1750000,31.27,
RPXSMLRLKHPFFAH17CA,坡道平面,1800000,35.58,
RPWSMLRLKHPFFAH07CA,坡道平面,1700000,35.58,
RPQNMLPLKHPFFAH38CA,坡道平面,1300000,37.42,
RPRNMLOLKHPFFAH38CA,坡道平面,1800000,22.85,
RPVNMLOLKHPFFAH78CA,坡道平面,1850000,25.57,
RPUNMLOLKHPFFAH68CA,坡道平面,1850000,24.48,
RPVSMLRLKHPFFAH96CA,坡道平面,1700000,35.58,
RPQTMLRLKHPFFAH56CA,坡道平面,0,35.58,
RPQTMLRLKHPFFAH56CA,坡道平面,0,35.58,
RPTSMLRLKHPFFAH76CA,坡道平面,1700000,35.58,
RPUSMLRLKHPFFAH86CA,坡道平面,1700000,35.58,
RPPTMLRLKHPFFAH09CA,坡道平面,1700000,35.58,
RPOTMLRLKHPFFAH98CA,坡道平面,1700000,35.58,
RPURMLMKKHPFFBH88CA,坡道平面,0,36.90,
RPSQMLNKKHPFFBH68CA,坡道平面,0,,
RPSQMLNKKHPFFBH68CA,坡道平面,0,,
RPXNMLPKKHPFFBH09CA,坡道平面,1000000,24.31,
RPQNMLSLKHPFFAH68CA,坡道平面,0,,
RPSRMLMKKHPFFBH68CA,坡道平面,0,34.34,
RPRTMLRLKHPFFAH66CA,坡道平面,1800000,35.58,
RPWPMLNJLHPFFBH98CA,坡道平面,0,31.34,
RPWPMLNJLHPFFBH98CA,坡道平面,0,31.34,
RPRRMLMKKHPFFBH58CA,坡道平面,0,34.34,
RPPQMLNJLHPFFBH38CA,坡道平面,0,31.34,
RPPQMLNJLHPFFBH38CA,坡道平面,0,31.34,
RPPQMLNJLHPFFBH38CA,坡道平面,0,31.34,
RPSPMLQLKHPFFBH98CA,坡道平面,0,,
RPWNMLSJLHPFFBH66CA,坡道機械,1000000,17.11,
RPVNMLSJLHPFFBH56CA,坡道機械,1000000,17.11,
RPTNMLSJLHPFFBH98CA,坡道機械,800000,17.11,
RPSNMLSJLHPFFBH88CA,坡道機械,800000,17.11,
RPQNMLSJLHPFFBH68CA,坡道機械,1000000,17.11,
RPURMLTJLHPFFBH96CA,坡道平面,1600000,25.89,
RPPPMLTJLHPFFBH88CA,坡道平面,0,34.16,
RPPPMLTJLHPFFBH88CA,坡道平面,0,34.16,
RPOPMLTJLHPFFBH78CA,坡道平面,1550000,34.16,
RPQPMLTJLHPFFBH98CA,坡道機械,800000,17.11,
SPQPMLTJLHPFFBH09CA,坡道機械,800000,17.11,
RPRPMLTJLHPFFBH09CA,坡道平面,1500000,34.16,
TPQPMLTJLHPFFBH56CA,坡道機械,800000,17.11,
SPWNMLSJLHPFFBH76CA,坡道機械,1000000,17.11,
RPPSMLTJLHPFFBH56CA,坡道平面,1500000,25.89,
RPVRMLTJLHPFFBH07CA,坡道平面,1500000,25.89,
RPSSMLTJLHPFFBH86CA,坡道平面,1500000,25.89,
RPQSMLTJLHPFFBH66CA,坡道平面,1650000,25.89,
RPXRMLTJLHPFFBH27CA,坡道平面,1500000,25.89,
RPRSMLTJLHPFFBH76CA,坡道平面,1450000,25.89,
RPUSMLTJLHPFFBH07CA,坡道平面,1550000,25.89,
RPXOMLMKKHPFFCH98CA,一樓平面,0,,
RPTSMLTJLHPFFBH96CA,坡道平面,1500000,25.89,
RPUNMLNKKHPFFCH68CA,坡道平面,0,31.40,
RPUNMLMKKHPFFDH68CA,坡道平面,0,,
RPQPMLNKKHPFFDH58CA,坡道平面,0,29.13,
RPPNMLOKKHPFFDH38CA,坡道平面,1100000,31.70,
RPPNMLLJLHPFFCH97CA,坡道平面,1300000,31.46,
RPWUMLTJLHPFFBH47CA,坡道平面,0,34.16,
RPWUMLTJLHPFFBH47CA,坡道平面,0,34.16,
RPTNMLMKKHPFFFH78CA,坡道平面,1300000,25.80,
RPSNMLMKKHPFFGH78CA,坡道平面,1050000,40.89,
RPPOMLMKKHPFFGH58CA,坡道平面,0,,
RPOOMLLLKHPFFHH58CA,坡道平面,0,24.86,
RPRPMLOKKHPFFBH68DA,坡道平面,1300000,43.00,
RPSNMLLKLHPFFFH68CA,坡道平面,0,40.23,
RPTNMLOJNHPFFAH88EA,坡道平面,0,,
RPOOMLNLLHPFFEH78EA,坡道平面,1200000,26.41,
RPXNMLNJLHPFFGH76CA,坡道機械,0,,
RPPNMLMJLHPFFFH48DA,坡道平面,0,,
RPXOMLTKKHPFFFH47DA,坡道平面,1200000,20.14,
RPUOMLRKKHPFFEH86DA,坡道平面,1300000,,
