鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新店區,房地(土地+建物)+車位,新北市新店區安民街156巷23號7樓,23.03,住,,,1090117,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010223,176.25,4,2,2,有,有,無,32000,182,坡道平面,29.8,0,,RPROMLMKKHPFFCF38CC
新店區,建物,新北市新店區國校路20號三樓,0.0,住,,,1090114,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721110,66.36,2,1,1,有,無,有,13400,202,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為14889，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為13400。,RPRPMLMKKHPFFCF48CC
永和區,建物,新北市永和區博愛街29號3樓,0.0,住,,,1090120,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740415,59.52,2,1,1,有,無,有,16000,269,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為17778，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為16000。,RPXNMLMKKHPFFHF76CC
中和區,建物,新北市中和區中正路872號8樓之一,0.0,工,,,1090207,土地0建物1車位0,八層,17,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0910617,330.75,0,0,0,無,有,無,82041,248,,0.0,0,,RPWOMLMKKHPFFHF76CC
中和區,建物,新北市中和區自立路43號3樓之2,0.0,住,,,1090131,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670810,90.72,3,1,2,有,無,無,22350,246,,0.0,0,,RPRPMLMKKHPFFHF98CC
中和區,建物,新北市中和區景平路159巷1號4樓,0.0,住,,,1090117,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840715,80.61,2,2,1,有,有,有,16200,201,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為18000，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為16200。,RPTPMLMKKHPFFHF56CC
中和區,建物,新北市中和區景德街5號11樓之6,0.0,住,,,1090211,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060120,114.62,3,2,2,有,有,有,28000,244,,0.0,0,,RPVPMLMKKHPFFHF76CC
中和區,建物,新北市中和區連勝街28號3樓,0.0,住,,,1090131,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770511,118.55,3,1,2,有,無,無,24000,202,,0.0,0,,RPWPMLMKKHPFFHF86CC
中和區,建物,新北市中和區中山路二段64巷56號9樓,0.0,住,,,1090202,土地0建物1車位0,九層,17,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050726,80.24,2,1,1,有,有,無,22000,274,,0.0,0,,RPXPMLMKKHPFFHF96CC
三重區,建物,新北市三重區吉祥街５８號七樓,0.0,住,,,1090120,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961224,150.23,3,2,2,有,有,有,30000,200,坡道機械,38.09,0,租金含管理費。,RPTPMLMKKHPFFGF09CC
三重區,建物,新北市三重區長興街３５號,0.0,住,,,1090120,土地0建物1車位0,一層,4,店面(店鋪),住家用,加強磚造,0610605,57.0,0,1,1,有,無,無,40000,702,,0.0,0,含增建或未登記建物。；,RPWPMLMKKHPFFGF76CC
汐止區,建物,新北市汐止區樟樹二路５１之３號十五樓,0.0,住,,,1090121,土地0建物1車位1,十五層,15,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1050810,74.35,1,1,1,有,有,有,21000,282,坡道平面,23.03,0,租金含管理費。,RPRNMLMKKHPFFDF38CC
汐止區,建物,新北市汐止區仁愛路２００巷１４號５樓,0.0,住,,,1090120,土地0建物1車位0,五層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861121,57.769999999999996,1,1,1,有,有,有,15000,260,,0.0,0,租金含管理費。,RPXOMLMKKHPFFDF09CC
淡水區,房地(土地+建物),新北市淡水區新春街126巷13號4樓,24.48,住,,,1090208,土地1建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801206,23.14,1,0,1,有,無,有,6500,281,,0.0,0,實際承租面積約23.14平方公尺,RPQOMLMKKHPFFEF48CC
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路三段55號七樓,16.38,住,,,1090209,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020909,118.0,2,2,1,有,有,有,16000,136,坡道平面,0.0,0,,RPWQMLMKKHPFFEF66CC
淡水區,建物,新北市淡水區濱海路一段３０６巷６０弄３５號十二樓,0.0,住,,,1090121,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011115,193.66000000000003,3,2,2,有,有,有,23000,119,坡道平面,34.55,0,租金含管理費。,RPTRMLMKKHPFFEF09CC
淡水區,建物,新北市淡水區新市五路三段222號十樓,0.0,商,,,1090122,土地0建物1車位0,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,117.87,2,2,1,有,有,有,15000,127,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為16667，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為15000。,RPVRMLMKKHPFFEF66CC
淡水區,建物,新北市淡水區濱海路二段202巷65弄68號十樓,0.0,住,,,1090115,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051021,83.1,2,1,1,有,有,有,11200,135,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為12444，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為11200。,RPOSMLMKKHPFFEF68CC
八里區,建物,新北市八里區龍米路二段36號九樓之1,0.0,住,,,1090116,土地0建物1車位0,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021111,88.97,2,1,1,有,有,有,16000,180,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為17778，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為16000。,RPSSMLMKKHPFFEF09CC
新莊區,建物,新北市新莊區新北大道七段２３９號四樓,0.0,住,,,1090121,土地0建物1車位0,四層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830607,73.96,1,1,1,有,有,有,13500,183,,0.0,0,租金含管理費。,RPRNMLMKKHPFFBF18CC
林口區,房地(土地+建物),新北市林口區文化二路一段68巷2號9樓,15.18,住,,,1090116,土地1建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840419,112.6,4,2,2,有,有,有,16000,142,,0.0,0,,RPVNMLMKKHPFFBF58CC
林口區,建物,新北市林口區文化二路一段２４２號,0.0,住,,,1090121,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0881116,92.26,0,1,1,有,有,無,43000,466,,0.0,0,租金含管理費。,RPWNMLMKKHPFFBF68CC
新莊區,建物,新北市新莊區榮華路一段60號五樓之三,0.0,住,,,1090207,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051129,163.46,3,2,2,有,有,有,40000,245,坡道平面,0.0,0,,RPPOMLMKKHPFFBF08CC
林口區,建物,新北市林口區麗園一街2巷2號7樓之4,0.0,住,,,1090117,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0730331,113.78,3,2,2,有,有,有,14000,123,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為15556，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為14000。,RPVQMLMKKHPFFBF88CC
新莊區,建物,新北市新莊區中和街２６巷３號六樓,0.0,住,,,1090120,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810131,208.98,4,2,2,有,有,有,30000,144,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPORMLMKKHPFFBF28CC
新莊區,建物,新北市新莊區龍安路２５號十五樓,0.0,住,,,1090120,土地0建物1車位1,十五層,28,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080723,110.32,2,1,1,有,有,有,22500,204,坡道平面,27.79,0,租金含管理費。,RPVSMLMKKHPFFBF09CC
板橋區,建物,新北市板橋區莊敬路２２０巷２９弄６號十四樓,0.0,住,,,1090120,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881026,112.37,2,2,1,有,有,有,26500,236,,0.0,0,,RPTRMLMKKHPFFAF68CC
板橋區,建物,新北市板橋區中山路一段５０巷９之３號,0.0,商,,,1090120,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,加強磚造,0650423,22.13,1,1,1,有,無,有,16000,723,,0.0,0,部分出租。,RPWRMLMKKHPFFAF98CC
板橋區,建物,新北市板橋區四川路一段６７號七樓之９,0.0,商,,,1090119,土地0建物1車位0,七層,23,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030116,61.81,1,1,1,有,有,有,21000,340,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；租金含管理費。,RPTNMLNKKHPFFAF38CC
土城區,建物,新北市土城區中央路二段61巷60號2樓,0.0,住,,,1090116,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,118.98,3,2,2,有,無,有,18000,151,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為20000，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為18000。,RPTQMLNKKHPFFAF68CC
新莊區,建物,新北市新莊區化成路11巷89弄2號,0.0,工,,,1090201,土地0建物1車位0,見其他登記事項,2,工廠,工業用,鋼筋混凝土造,0690421,196.56,0,0,0,無,無,無,50000,,,0.0,0,,RPRNMLNKKHPFFBF28CC
淡水區,建物,新北市淡水區新市一路三段１６２號六樓,0.0,住,,,1090120,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970609,150.32,3,2,2,有,有,有,20000,133,坡道平面,27.55,0,租金含管理費。,RPRNMLNKKHPFFEF58CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段381號一樓,31.04,住,,,1090107,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040819,139.09,3,2,2,有,有,有,22000,158,坡道平面,29.61,0,,RPWNMLNKKHPFFEF09CC
淡水區,房地(土地+建物),新北市淡水區淡金路38巷17號十七樓,12.96,住,,,1090113,土地1建物1車位0,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980218,115.82,3,2,2,有,有,有,25000,216,,0.0,0,,RPSOMLNKKHPFFEF78CC
淡水區,建物,新北市淡水區淡金路二段227號3樓,0.0,住,,,1090115,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080828,98.03999999999999,2,2,1,有,有,有,13000,133,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為14444，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為13000。,RPPQMLNKKHPFFEF68CC
淡水區,建物,新北市淡水區沙崙路一段126巷127號12樓,0.0,住,,,1090116,土地0建物1車位0,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060824,105.81,2,2,2,有,有,有,12100,114,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為13444，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為12100。,RPQQMLNKKHPFFEF78CC
淡水區,建物,新北市淡水區中正路一段48號4樓,0.0,住,,,1090116,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660629,78.09,3,1,1,有,無,有,9000,115,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為10000，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為9000。,RPRQMLNKKHPFFEF88CC
淡水區,建物,新北市淡水區英專路65巷3號14樓之2,0.0,住,,,1090116,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961026,38.94,1,0,1,有,有,有,8500,218,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為9444，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為8500。,RPTQMLNKKHPFFEF09CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段79號6樓之6,58.88,工,,,1090207,土地1建物1車位5,六層,20,廠辦,工商用,鋼造,0830330,850.4399999999999,10,0,0,有,有,無,149211,175,坡道平面,187.55,0,,RPVOMLNKKHPFFDF98CC
三重區,建物,新北市三重區成功路22號9樓之1,0.0,商,,,1090205,土地0建物1車位0,九層,25,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0890630,152.76,3,2,2,有,有,有,30000,196,,0.0,0,,RPPOMLNKKHPFFGF68CC
三重區,建物,新北市三重區重新路5段609巷14號6樓之8,0.0,工,,,1081216,土地0建物1車位0,六層,10,辦公商業大樓,工商用,鋼筋混凝土造,0810521,223.14,4,1,0,有,有,有,56760,254,,0.0,0,,RPUOMLNKKHPFFGF56CC
三重區,房地(土地+建物),新北市三重區忠孝路三段49號,35.17,住,,,1090130,土地1建物1車位0,見其他登記事項,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980121,244.89,0,2,2,有,有,無,70000,286,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPQQMLNKKHPFFGF98CC
永和區,建物,新北市永和區環河東路一段１１２號,0.0,其他,,,1090120,土地0建物1車位0,一層,13,店面(店鋪),商業用,鋼筋混凝土造,0851009,120.33,0,2,1,有,有,無,23000,191,,0.0,0,含增建或未登記建物。；租金含管理費。租期含免租裝潢期。,RPSNMLNKKHPFFHF98CC
中和區,建物,新北市中和區景平路71之7號3樓之5,0.0,住,,,1090116,土地0建物1車位0,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861104,43.89,1,0,1,有,有,有,11000,251,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為12222，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為11000。,RPSPMLNKKHPFFHF56CC
新店區,建物,新北市新店區北宜路一段18號25樓,0.0,其他,,,1090205,土地0建物1車位0,二十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980409,151.76999999999998,2,1,1,有,無,有,60000,395,,0.0,0,,RPTNMLNKKHPFFCF58CC
中和區,建物,新北市中和區中正路736號4樓、4樓之1、4樓之8,0.0,工,,,1090203,土地0建物3車位0,四層,18,辦公商業大樓,工商用,鋼筋混凝土造,0880227,879.83,0,0,0,無,有,無,239526,272,,0.0,0,,RPPNMLOKKHPFFHF78CC
永和區,建物,新北市永和區秀朗路二段103號二樓之1,0.0,住,,,1090204,土地0建物1車位0,二層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070205,111.57,2,2,1,有,有,有,28000,251,,0.0,0,,RPSOMLOKKHPFFHF56CC
中和區,房地(土地+建物)+車位,新北市中和區中山路二段332巷57號12樓,14.65,工,,,1090204,土地1建物1車位1,十二層,14,辦公商業大樓,見其他登記事項,見其他登記事項,1060118,130.64999999999998,0,0,0,無,無,無,32062,245,坡道平面,33.57,0,,RPUOMLOKKHPFFHF76CC
中和區,建物,新北市中和區秀朗路三段10巷37弄5之4號,0.0,住,,,1090201,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680814,104.84,3,2,1,有,無,有,18000,172,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為20000，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為18000。,RPRPMLOKKHPFFHF56CC
汐止區,房地(土地+建物)+車位,新北市汐止區建成路142巷31號10樓,10.82,住,,,1090212,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851116,106.57,2,1,1,有,有,無,18000,169,坡道平面,35.58,0,含管理費、稅金或水電等費用。；,RPOOMLOKKHPFFDF38CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路三段186號14樓,15.3,住,,,1090213,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970609,87.24,2,1,1,有,有,有,16500,189,坡道平面,28.05,0,含管理費、稅金或水電等費用。；,RPVNMLOKKHPFFEF09CC
淡水區,房地(土地+建物),新北市淡水區英專路172號地下三層,4.15,住,,,1090212,土地1建物1車位0,地下三層,13,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0930603,31.53,1,0,1,有,有,有,7000,222,,0.0,0,,RPOOMLOKKHPFFEF48CC
淡水區,建物,新北市淡水區中山路１７６之２號二樓,0.0,住,,,1090120,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1010831,207.49,0,1,2,有,無,無,29500,142,,0.0,0,作辦公室使用。第1年租金29500元，第2-6年租金30000元。租期含免租裝潢期。,RPUOMLOKKHPFFEF09CC
淡水區,房地(土地+建物),新北市淡水區重建街32號四樓,14.18,住,,,1090131,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860811,89.44,4,1,1,有,無,有,10000,112,,0.0,0,,RPRPMLOKKHPFFEF88CC
新莊區,建物,新北市新莊區莊崑路13號6樓,0.0,商,,,1090213,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060419,102.75,3,2,1,有,有,有,16200,158,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為18000，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為16200。,RPVNMLOKKHPFFBF78CC
新莊區,建物,新北市新莊區中正路657之5號,0.0,工,,,1090213,土地0建物2車位0,一層,10,廠辦,見其他登記事項,鋼筋混凝土造,0910130,455.96999999999997,0,0,0,無,有,無,94185,207,,0.0,0,租金含稅.無承租車位.,RPUQMLOKKHPFFBF98CC
土城區,建物,新北市土城區中央路二段61巷20號,27.12,住,,,1090118,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,,85.14,0,0,0,無,無,無,40000,470,,0.0,0,,RPXPMLOKKHPFFAF09CC
板橋區,建物,新北市板橋區建國街42之3號,0.0,住,,,1090116,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0630308,83.66,2,2,1,有,無,有,19000,227,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為21111，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為19000。,RPORMLOKKHPFFAF38CC
汐止區,房地(土地+建物),新北市汐止區大同路三段６１９號２８樓之１,6.65,住,,,1090208,土地1建物1車位0,二十八層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,75.08,2,1,1,有,有,有,15000,200,,0.0,0,含管理費。,RPQOMLOKKHPFFDF78EC
汐止區,房地(土地+建物),新北市汐止區大同路三段６１９號９樓之８,3.91,住,,,1090207,土地1建物1車位0,九層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,41.72,1,1,1,有,有,有,9500,228,,0.0,0,含管理費每坪50元。,RPSOMLOKKHPFFDF98EC
