編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPOPMLLKKHPFFAE57CA,坡道平面,0,19.90,
RPVNMLNKKHPFFAE28CA,坡道平面,0,,
RPTNMLPKKHPFFBE38CA,坡道平面,0,17.67,
RPTNMLPKKHPFFBE38CA,坡道平面,0,17.67,
RPUNMLPKKHPFFBE48CA,坡道平面,0,17.67,
RPUNMLPKKHPFFBE48CA,坡道平面,0,17.67,
RPWNMLNKKHPFFBE48CA,坡道平面,1800000,19.87,
RPQNMLMLKHPFFAE77CA,坡道機械,0,5.44,
RPVNMLOKKHPFFCE58CA,坡道平面,0,36.67,
RPOPMLPJLHPFFBE08CA,坡道平面,1350000,26.01,
RPTOMLLLKHPFFCE28CA,坡道平面,0,,
RPWOMLLKKHPFFDE58CA,坡道機械,0,11.56,
RPRNMLOJLHPFFAE97CA,坡道平面,1680000,22.13,
RPOPMLRKKHPFFAE18CA,坡道平面,1200000,14.55,
RPROMLTKKHPFFDE88CA,坡道平面,0,25.80,
RPQOMLQLKHPFFDE58CA,坡道平面,1400000,30.26,
RPQPMLPKKHPFFEE58CA,坡道平面,0,,
RPPPMLNKKHPFFGE48CA,坡道平面,0,,
RPXNMLOKKHPFFGE56CA,坡道平面,0,,
RPXNMLOLKHPFFGE66CA,坡道平面,0,,
RPTNMLRLKHPFFFE09CA,坡道平面,0,,
RPSNMLRLKHPFFFE98CA,坡道平面,0,,
RPQNMLNLKHPFFEE28CA,升降機械,0,,
RPPNMLLLKHPFFLE68CA,坡道機械,0,,
RPSPMLPKKHPFFEE78CA,坡道平面,0,,
RPPOMLRLKHPFFEE68CA,坡道平面,0,,
RPUOMLPLKHPFFGE56CA,坡道平面,0,,
RPPOMLRKKHPFFGE78CA,坡道平面,0,19.22,
RPQOMLRKKHPFFGE88CA,坡道平面,0,,
RPQOMLPKKHPFFGE68CA,坡道機械,0,,
RPSOMLOKKHPFFGE78CA,坡道平面,0,33.82,
RPPNMLNKKHPFFGE28CA,坡道平面,0,,
RPPOMLNKKHPFFGE38CA,坡道平面,0,,
RPQOMLOJLHPFFGE58CA,坡道平面,0,,
RPPNMLSKKHPFFGE78CA,坡道平面,0,18.78,
RPSPMLQLKHPFFEE98CA,坡道平面,0,,
RPQPMLTKKHPFFEE98CA,坡道平面,0,23.16,
RPOPMLRKKHPFFEE58CA,坡道平面,0,24.26,
RPVNMLSKKHPFFGE76CA,坡道平面,700000,23.14,
RPPOMLPKKHPFFEE38CA,坡道機械,0,22.50,
RPRQMLOKKHPFFEE68CA,坡道平面,0,,
RPRPMLNKKHPFFEE48CA,坡道平面,0,33.26,
RPSNMLOJLHPFFEE48CA,坡道平面,0,,
RPQOMLKLKHPFFDE97CA,坡道平面,0,,
RPSNMLNKKHPFFDE28CA,升降機械,0,,
RPUOMLNKKHPFFCE48CA,坡道平面,0,28.43,
RPWNMLKKLHPFFDE48CA,坡道機械,0,,
RPOOMLOLKHPFFBE97CA,坡道平面,0,,
RPSPMLNKKHPFFCE38CA,坡道平面,0,20.04,
RPUNMLPLKHPFFAE48CA,坡道平面,0,37.31,
RPRNMLMLKHPFFAE87CA,坡道平面,1350000,26.01,
RPROMLRKKHPFFAE38CA,坡道平面,0,18.42,
RPROMLRKKHPFFAE38CA,坡道平面,0,18.42,
RPPOMLOKKHPFFAE87CA,坡道平面,0,,
RPQOMLOKKHPFFAE97CA,坡道機械,0,,
RPOOMLOKKHPFFAE77CA,坡道平面,0,,
RPTOMLPLKHPFFAE48CA,坡道平面,0,,
RPSNMLMKKHPFFAE87CA,坡道平面,0,,
RPSNMLOKKHPFFAE08CA,坡道平面,0,,
RPOPMLTKKHPFFAE38CA,坡道機械,600000,,
RPUOMLKLKHPFFAE08CA,坡道機械,0,,
RPSNMLNLKHPFFAE08CA,坡道平面,0,,
RPSNMLNLKHPFFAE08CA,坡道平面,0,,
RPVOMLRKKHPFFAE78CA,坡道平面,0,18.42,
RPVOMLRKKHPFFAE78CA,坡道平面,0,15.76,
RPTOMLRKKHPFFAE58CA,坡道平面,0,18.42,
RPTOMLRKKHPFFAE58CA,坡道平面,0,18.42,
RPUOMLRKKHPFFAE68CA,坡道平面,0,18.42,
RPROMLRKKHPFFBE48CA,坡道平面,2100000,28.73,
RPTNMLSKKHPFFBE68CA,坡道平面,0,15.17,
RPQNMLRLKHPFFAE28CA,坡道平面,1900000,27.01,
RPQNMLRLKHPFFAE28CA,坡道平面,1900000,27.01,
RPTOMLPLLHPFFEE98CA,坡道平面,0,,
RPPNMLPJLHPFFAE87CA,坡道平面,0,17.98,
RPPNMLPJLHPFFAE87CA,坡道平面,0,17.98,
RPPNMLOKKHPFFCE97CA,坡道平面,0,,
RPSNMLRKKHPFFCE58CA,坡道機械,670000,21.35,
RPXNMLKLKHPFFCE48CA,坡道平面,1850000,15.25,
RPOOMLKLKHPFFCE67CA,坡道平面,1750000,15.25,
RPWOMLKLKHPFFCE48CA,坡道機械,0,,
RPOPMLLLKHPFFDE97CA,坡道機械,0,26.06,
RPXOMLKLKHPFFDE68CA,坡道平面,1200000,,
RPXOMLPLKHPFFDE56CA,坡道機械,0,,
RPVOMLTJLHPFFCE56CA,坡道平面,0,33.30,
RPPPMLLLKHPFFDE08CA,坡道平面,0,37.64,
RPQPMLLLKHPFFDE18CA,坡道平面,0,38.60,
RPRPMLLLKHPFFDE28CA,坡道平面,0,37.64,
RPTNMLLKLHPFFDE28CA,一樓平面,0,,
RPTNMLTLKHPFFDE09CA,坡道平面,1400000,35.60,
RPUPMLOLKHPFFDE88CA,坡道機械,1000000,12.08,
RPTPMLOLKHPFFDE78CA,坡道機械,900000,12.08,
RPSNMLLKLHPFFDE18CA,一樓平面,0,,
RPQNMLLKLHPFFDE97CA,一樓平面,0,,
RPRNMLLKLHPFFDE08CA,一樓平面,0,,
RPXNMLPJLHPFFDE98CA,坡道平面,0,,
RPWNMLPJLHPFFDE88CA,一樓平面,0,,
RPOPMLPJLHPFFDE28CA,一樓平面,0,,
RPVOMLPJLHPFFDE88CA,坡道機械,0,,
RPTOMLPJLHPFFDE68CA,坡道機械,0,,
RPQPMLPJLHPFFDE48CA,坡道平面,0,,
RPPPMLPJLHPFFDE38CA,坡道機械,0,,
RPWPMLPJLHPFFDE09CA,坡道機械,0,,
RPRNMLOKKHPFFEE38CA,坡道平面,0,18.10,
RPRPMLPJLHPFFDE58CA,一樓平面,0,,
RPTPMLPJLHPFFDE78CA,坡道機械,0,,
RPUPMLPJLHPFFDE88CA,一樓平面,0,,
RPQOMLPKKHPFFEE48CA,坡道平面,0,,
RPVOMLNKKHPFFEE78CA,升降機械,0,,
RPQOMLOKKHPFFEE38CA,坡道平面,0,22.64,
RPUPMLRKKHPFFEE56CA,坡道平面,0,25.26,
RPVPMLRKKHPFFEE66CA,坡道平面,0,22.38,
RPWPMLRKKHPFFEE76CA,坡道平面,0,35.48,
RPVQMLPJLHPFFDE09CA,坡道平面,0,,
RPRPMLRKKHPFFEE88CA,坡道平面,1300000,29.91,
RPQNMLQKKHPFFEE48CA,坡道平面,0,13.46,
RPVNMLSKKHPFFEE56CA,坡道機械,0,,
RPRNMLNLKHPFFEE38CA,坡道平面,0,,
RPUQMLTKKHPFFEE86CA,坡道平面,0,,
RPWQMLTKKHPFFEE07CA,坡道平面,1700000,25.01,
RPVNMLPLKHPFFEE98CA,坡道平面,0,,
RPUNMLRLKHPFFFE56CA,坡道機械,0,,
RPWNMLRLKHPFFFE76CA,坡道機械,0,,
RPVNMLRLKHPFFFE66CA,坡道平面,0,,
RPXNMLRKKHPFFGE86CA,坡道平面,1300000,,
RPSOMLTKKHPFFGE66CA,升降機械,0,,
RPUNMLRKKHPFFGE56CA,坡道平面,0,,
RPQPMLOKKHPFFGE68CA,坡道平面,1360000,,
RPRPMLOKKHPFFGE78CA,坡道平面,0,25.37,
RPRPMLOKKHPFFGE78CA,坡道平面,0,25.37,
RPRPMLOKKHPFFGE78CA,坡道平面,0,21.99,
RPVOMLOLKHPFFEE98CA,升降機械,0,7.16,
RPSNMLKLKHPFFGE38CA,坡道平面,0,,
RPRNMLRKKHPFFLE76CA,升降機械,0,,
RPOOMLTJLHPFFGE88CA,坡道機械,0,,
RPUNMLPKKHPFFIE56CA,坡道平面,0,36.50,
RPTNMLRKKHPFFIE66CA,坡道平面,0,,
RPQNMLOJLHPFFGE48CA,坡道平面,0,21.73,
RPPNMLKLKHPFFGE08CA,坡道平面,1500000,,
RPPNMLRKKHPFFGE68CA,坡道平面,1450000,,
RPSNMLPJLHPFFIE98CA,坡道平面,1600000,35.50,
RPTNMLPJLHPFFIE09CA,坡道平面,1600000,35.50,
RPQNMLRKKHPFFGE78CA,坡道平面,1450000,,
RPWOMLOKKHPFFGE56CA,坡道平面,0,,
RPPNMLRKKHPFFFE58CA,坡道平面,820000,26.18,
RPQOMLOLKHPFFGE68CA,坡道平面,0,,
RPTNMLPLKHPFFFE88CA,坡道平面,0,,
RPTOMLLLKHPFFEE48CA,坡道機械,0,5.73,
RPXRMLTKKHPFFEE27CA,坡道平面,0,29.04,
RPVPMLTKKHPFFEE86CA,坡道機械,0,11.62,
RPTPMLTJLHPFFEE66CA,坡道平面,0,19.55,
RPUPMLTJLHPFFEE76CA,坡道平面,0,19.55,
RPRQMLTKKHPFFEE56CA,坡道機械,0,11.62,
RPTQMLTKKHPFFEE76CA,坡道機械,0,11.62,
RPUOMLPKKHPFFEE88CA,坡道機械,0,4.83,
RPPQMLOKKHPFFEE48CA,升降機械,0,,
RPTOMLTKKHPFFEE56CA,坡道平面,0,27.06,
RPXNMLTKKHPFFDE76CA,坡道平面,1650000,21.40,
RPXNMLTKKHPFFDE76CA,坡道平面,1650000,21.40,
RPWOMLRKKHPFFDE56CA,坡道機械,1000000,30.79,
RPWOMLRKKHPFFDE56CA,坡道機械,1000000,30.79,
RPWOMLRKKHPFFDE56CA,坡道平面,1950000,43.98,
RPPNMLRKKHPFFDE38CA,坡道平面,400000,19.76,
RPROMLKKLHPFFCE97CA,坡道平面,0,,
RPQOMLPLKHPFFEE58CA,坡道平面,0,25.65,
RPPNMLTKKHPFFBE38CA,坡道平面,1850000,28.07,
RPRNMLRLKHPFFEE78CA,坡道平面,2400000,23.14,
RPRNMLTKKHPFFBE58CA,坡道平面,1950000,28.07,
RPRNMLMKLHPFFCE08CA,坡道平面,0,,
RPSOMLQLKHPFFAE48CA,坡道平面,1600000,20.81,
RPSOMLQLKHPFFAE48CA,坡道平面,1600000,20.81,
RPTOMLQLKHPFFAE58CA,坡道平面,0,20.81,
RPTOMLQLKHPFFAE58CA,坡道平面,0,20.81,
RPTOMLQLKHPFFAE58CA,坡道平面,0,18.33,
RPVOMLRLKHPFFBE98CA,坡道平面,0,,
RPVOMLRLKHPFFBE98CA,坡道平面,0,,
RPUOMLOLKHPFFAE48CA,坡道平面,0,15.50,
RPWNMLRKKHPFFAE78CA,塔式車位,0,,
RPWOMLQLKHPFFAE88CA,坡道平面,1600000,20.81,
RPWOMLQLKHPFFAE88CA,坡道平面,1600000,20.81,
RPXOMLQLKHPFFAE98CA,坡道平面,1900000,20.81,
RPXOMLQLKHPFFAE98CA,坡道平面,1900000,20.81,
RPWOMLLLKHPFFAE38CA,坡道平面,0,25.33,
RPSNMLTKKHPFFAE58CA,坡道機械,0,11.78,
RPRPMLTKKHPFFAE68CA,坡道機械,0,5.05,
RPRNMLPKKHPFFAE08CA,坡道平面,0,,
RPSOMLNJLHPFFAE08CA,坡道平面,0,,
RPUNMLRKKHPFFAE58CA,坡道機械,0,,
RPTNMLNLKHPFFAE18CA,坡道機械,0,,
RPXOMLKLKHPFFCE58CA,坡道機械,0,,
RPTNMLNKLHPFFAE18CA,坡道機械,0,,
RPSOMLPKKHPFFDE58CA,坡道平面,0,,
RPRNMLSKKHPFFDE68CA,坡道平面,0,31.64,
RPSNMLNLKHPFFCE28CA,坡道平面,0,,
RPWNMLOLKHPFFDE88CA,升降機械,0,,
RPPOMLTKKHPFFCE58CA,坡道機械,0,,
RPSQMLQLKHPFFDE98CA,坡道平面,500000,20.67,
RPXPMLTKKHPFFEE07CA,坡道機械,0,11.62,
RPRPMLSKKHPFFEE98CA,坡道平面,0,,
RPQNMLKKLHPFFDE87CA,升降機械,0,,
RPPNMLLKLHPFFEE97CA,坡道平面,0,28.96,
RPUNMLTKKHPFFEE56CA,坡道機械,0,18.35,
RPVOMLTJLHPFFDE66CA,坡道平面,0,23.23,
RPPNMLRLKHPFFEE58CA,坡道機械,0,,
RPPNMLRLKHPFFEE58CA,坡道機械,0,,
RPXQMLTKKHPFFEE17CA,坡道平面,1700000,29.84,
RPUNMLOJLHPFFEE68CA,坡道平面,0,22.76,
RPWPMLRLKHPFFDE76CA,坡道平面,0,,
RPSOMLPLKHPFFGE98CA,坡道平面,0,16.58,
RPOOMLOJLHPFFGE38CA,坡道機械,0,,
RPPOMLOJLHPFFGE48CA,坡道平面,0,,
RPUOMLRLKHPFFGE76CA,坡道平面,0,30.45,
RPRNMLOLKHPFFEE48CA,坡道平面,0,17.53,
