編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPOPMLLKKHPFFBJ38CC,坡道平面,0,36.42,
RPXNMLRKKHPFFBJ07CC,坡道平面,0,,
RPROMLRKKHPFFBJ56CC,坡道平面,0,,
RPVNMLRKKHPFFBJ86CC,坡道平面,0,,
RPSOMLRKKHPFFBJ66CC,坡道平面,0,,
RPUOMLRKKHPFFBJ86CC,坡道平面,0,92.32,
RPUOMLRKKHPFFBJ86CC,坡道平面,0,92.32,
RPUOMLRKKHPFFBJ86CC,坡道平面,0,92.32,
RPUOMLRKKHPFFBJ86CC,坡道平面,0,92.32,
RPUOMLRKKHPFFBJ86CC,坡道平面,0,92.32,
RPUOMLRKKHPFFBJ86CC,坡道平面,0,92.32,
RPPOMLRKKHPFFBJ98CC,坡道平面,0,,
RPOOMLRKKHPFFBJ88CC,坡道平面,0,,
RPOPMLRKKHPFFBJ98CC,坡道平面,0,37.64,
RPRNMLSKKHPFFBJ56CC,坡道平面,0,,
RPQPMLRKKHPFFBJ56CC,坡道平面,0,,
RPQPMLRKKHPFFBJ56CC,坡道平面,0,,
RPPPMLTKKHPFFBJ66CC,坡道平面,0,,
RPOPMLTKKHPFFBJ56CC,坡道平面,0,,
RPOPMLTKKHPFFBJ56CC,坡道平面,0,,
RPOPMLTKKHPFFBJ56CC,坡道平面,0,,
RPVNMLTLKHPFFBJ17CC,坡道平面,0,,
RPTNMLTLKHPFFBJ96CC,坡道平面,0,,
RPQNMLTLKHPFFBJ66CC,坡道平面,0,,
RPUNMLTLKHPFFBJ07CC,坡道機械,0,,
RPRNMLTLKHPFFBJ76CC,坡道平面,0,,
RPPPMLQJLHPFFBJ98CC,坡道平面,0,,
RPQOMLNKLHPFFBJ78CC,坡道平面,0,,
RPPPMLTJLHPFFBJ66CC,坡道平面,0,40.20,
RPSQMLRKLHPFFBJ96CC,坡道平面,0,,
RPXPMLRKLHPFFBJ37CC,坡道機械,0,,
RPQQMLRKLHPFFBJ76CC,坡道平面,0,,
RPQQMLRKLHPFFBJ76CC,坡道平面,0,,
RPUOMLMKLHPFFBJ09CC,坡道平面,0,,
RPUOMLMKLHPFFBJ09CC,坡道平面,0,,
RPRNMLKLLHPFFBJ58CC,坡道平面,0,32.73,
RPRNMLKLLHPFFBJ58CC,坡道平面,0,32.73,
RPPNMLSKLHPFFCJ56CC,坡道平面,0,,
RPTOMLQLLHPFFBJ86CC,坡道平面,0,,
RPSOMLNLLHPFFBJ09CC,坡道平面,0,32.73,
RPOPMLKMLHPFFBJ58CC,坡道平面,0,33.29,
RPWOMLRJMHPFFBJ17CC,坡道平面,0,,
RPVOMLRJMHPFFBJ07CC,坡道平面,0,,
RPQPMLSJMHPFFBJ76CC,坡道平面,0,,
RPTPMLSJMHPFFBJ07CC,坡道平面,0,,
RPUNMLTJMHPFFBJ07CC,其他,0,,
RPOOMLNKMHPFFBJ68CC,坡道平面,0,32.27,
RPOOMLNKMHPFFBJ68CC,坡道平面,0,32.27,
RPSQMLQJMHPFFBJ86CC,坡道平面,0,29.91,
RPTPMLLMLHPFFBJ56CC,坡道平面,0,34.05,
RPUOMLLMLHPFFBJ56CC,坡道機械,0,,
RPSOMLQJMHPFFBJ66CC,坡道平面,0,,
RPVNMLPKMHPFFBJ86CC,坡道平面,0,30.42,
RPUOMLRKMHPFFBJ07CC,坡道平面,0,,
RPQPMLRKMHPFFBJ76CC,坡道平面,0,,
RPQPMLRKMHPFFBJ76CC,坡道平面,0,,
RPXPMLLJNHPFFBJ86CC,坡道平面,0,,
RPVPMLLJNHPFFBJ66CC,坡道平面,0,,
RPUOMLLLMHPFFBJ56CC,坡道平面,0,,
RPSQMLLJNHPFFBJ09CC,坡道機械,0,,
RPSOMLLLMHPFFBJ98CC,坡道平面,0,,
RPSOMLLLMHPFFBJ98CC,坡道平面,0,,
RPUQMLLJNHPFFBJ66CC,坡道平面,0,,
RPWNMLOJNHPFFBJ86CC,其他,0,,
RPXNMLOJNHPFFBJ96CC,其他,0,,
RPPOMLRJNHPFFBJ56CC,坡道平面,0,,
