編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSPMLRKKHPFFAB28CA,13,95.48,集合住宅,鋼筋混凝土造,95年12月22日,十五層,七層 陽台 雨遮
RPSPMLRKKHPFFAB28CA,13,20.14,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPSPMLRKKHPFFAB28CA,13,28.35,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPTNMLNKKHPFFAB77CA,41,74.22,住家用,鋼筋混凝土造,67年12月18日,五層,五層
RPROMLLKKHPFFAB47CA,24,24.25,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,九層 陽台
RPROMLLKKHPFFAB47CA,24,2.24,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPROMLLKKHPFFAB47CA,24,6.61,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPROMLLKKHPFFAB47CA,24,8.17,走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPROMLLKKHPFFAB47CA,24,2.49,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPSPMLPKKHPFFAB08CA,24,23.85,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,十四層 陽台
RPSPMLPKKHPFFAB08CA,24,2.24,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPSPMLPKKHPFFAB08CA,24,8.17,走道,鋼筋混凝土造,85年1月19日,二十二層,
RPSPMLPKKHPFFAB08CA,24,2.53,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPSPMLPKKHPFFAB08CA,24,6.52,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPWOMLLKKHPFFAB97CA,26,115.18,住家用,鋼筋混凝土造,83年4月14日,八層,六層 陽台 花台
RPWOMLLKKHPFFAB97CA,26,45.10,防空避難室兼停車空間．水箱．梯間．機械室．人行道,鋼筋混凝土造,83年4月14日,八層,
RPXNMLNKKHPFFAB18CA,8,87.48,集合住宅,鋼筋混凝土造,100年7月29日,十四層,四層 陽台 雨遮
RPXNMLNKKHPFFAB18CA,8,49.48,共有,鋼筋混凝土造,100年7月29日,十四層,
RPXNMLNKKHPFFAB18CA,8,16.75,共有,鋼筋混凝土造,100年7月29日,十四層,
RPQNMLPKKHPFFAB67CA,41,85.32,集合住宅,ＲＣ造,68年1月5日,四層,三層 陽台
RPQNMLQKKHPFFAB77CA,38,18.90,住家用,鋼筋混凝土造,70年12月31日,十一層,十一層
RPQNMLQKKHPFFAB77CA,38,10.90,人行道，走道，電梯間，梯間，避難室，變電室，停車空間,鋼筋混凝土造,70年12月31日,十一層,
RPRNMLMKKHPFFAB47CA,48,43.84,住家用,加強磚造,61年6月2日,二層,二層 陽台
RPQPMLRKKHPFFAB08CA,37,26.98,住家用,鋼筋混凝土造,71年10月19日,七層,五層 陽台
RPQPMLRKKHPFFAB08CA,37,4.11,共有部份,鋼筋混凝土造,71年10月19日,七層,
RPTOMLTKKHPFFAB48CA,37,6.63,停車空間．避難室,鋼筋混凝土造,71年11月11日,七層,地下層
RPTOMLTKKHPFFAB48CA,37,4.31,共有部份,鋼筋混凝土造,71年11月11日,七層,
RPTOMLTKKHPFFAB48CA,37,38.64,住家用,鋼筋混凝土造,71年11月11日,七層,四層 陽台
RPROMLLLKHPFFAB57CA,37,47.47,集合住宅,鋼筋混凝土造,72年5月5日,五層,三層 陽台
RPROMLLLKHPFFAB57CA,37,4.92,共有部份,鋼筋混凝土造,72年5月5日,五層,
RPXNMLNLKHPFFAB28CA,25,.34,住家用,鋼筋混凝土造,83年12月13日,十五層,四層 花台
