編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLSJOHPFFCN27CA,坡道平面,0,,
RPPNMLSLMHPFFAN86DA,坡道平面,0,,
RPVNMLQJNHPFFAN07CA,坡道平面,800000,,
RPOOMLMLNHPFFDN56CA,坡道平面,0,,
RPSNMLTLMHPFFDN47CA,坡道平面,0,,
RPUNMLOJNHPFFDN07CA,坡道平面,1100000,30.55,
RPTNMLOJNHPFFDN96CA,坡道平面,1100000,30.55,
RPVNMLOJNHPFFDN17CA,坡道平面,1100000,30.55,
RPWNMLOJNHPFFDN27CA,坡道平面,950000,30.55,
RPQNMLLJNHPFFAN68CA,坡道機械,0,,
RPUNMLKMMHPFFAN56CA,坡道機械,0,,
RPSNMLPLNHPFFAN86CA,坡道機械,0,,
RPRNMLPLNHPFFAN76CA,坡道平面,0,,
RPROMLNKNHPFFDN86CA,坡道平面,0,,
RPSNMLLKNHPFFDN66CA,坡道平面,0,,
RPXNMLKLNHPFFAN86CA,坡道機械,0,,
RPRNMLSLNHPFFDN37CA,坡道平面,0,,
RPUNMLMKNHPFFDN96CA,坡道平面,0,30.55,
RPTNMLTKNHPFFAN27CA,坡道平面,0,,
RPRNMLLKNHPFFAN88CA,坡道平面,0,,
RPPNMLQKNHPFFDN86CA,坡道平面,1000000,31.22,
RPRNMLTKNHPFFDN37CA,坡道平面,1200000,29.77,
RPQOMLTJOHPFFAN07CA,坡道平面,0,,
RPUNMLQLNHPFFDN47CA,升降機械,0,6.73,
