編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPTQMLLKKHPFFAF48CC,坡道機械,0,16.56,
RPOPMLLKKHPFFBF97CC,坡道平面,0,,
RPQRMLLKKHPFFBF38CC,坡道平面,0,,
RPOOMLLKKHPFFIF58CC,坡道平面,0,42.33,
RPROMLMKKHPFFCF38CC,坡道平面,0,29.80,
RPWOMLLKKHPFFHF66CC,坡道平面,3500,36.66,
RPOQMLMKKHPFFAF28EC,坡道平面,0,32.61,
RPWQMLMKKHPFFEF66CC,坡道平面,0,,
RPRNMLMKKHPFFDF38CC,坡道平面,0,23.03,
RPTRMLMKKHPFFEF09CC,坡道平面,0,34.55,
RPPOMLMKKHPFFBF08CC,坡道平面,0,,
RPTPMLMKKHPFFGF09CC,坡道機械,0,38.09,
RPVSMLMKKHPFFBF09CC,坡道平面,0,27.79,
RPWNMLNKKHPFFEF09CC,坡道平面,0,29.61,
RPRNMLNKKHPFFEF58CC,坡道平面,0,27.55,
RPVOMLNKKHPFFDF98CC,坡道平面,0,37.51,
RPVOMLNKKHPFFDF98CC,坡道平面,0,37.51,
RPVOMLNKKHPFFDF98CC,坡道平面,0,37.51,
RPVOMLNKKHPFFDF98CC,坡道平面,0,37.51,
RPVOMLNKKHPFFDF98CC,坡道平面,0,37.51,
RPOOMLOKKHPFFDF38CC,坡道平面,0,35.58,
RPVNMLOKKHPFFEF09CC,坡道平面,0,28.05,
RPTPMLOKKHPFFBF88DC,坡道平面,0,37.20,
RPQPMLOKKHPFFBF58DC,坡道平面,0,,
RPSOMLPKKHPFFEF98CC,坡道平面,0,30.48,
RPUOMLOKKHPFFHF76CC,坡道平面,0,33.57,
RPWOMLOKKHPFFEF86EC,坡道平面,0,30.10,
RPVOMLOKKHPFFEF76EC,坡道平面,0,30.10,
RPSQMLRKKHPFFBF09CC,坡道平面,0,29.70,
RPTOMLRKKHPFFEF66CC,坡道平面,0,30.84,
RPQNMLSKKHPFFGF76EC,坡道平面,0,36.97,
RPWNMLTKKHPFFHF37CC,坡道平面,4500,33.75,
RPWNMLTKKHPFFHF37CC,坡道平面,4500,33.07,
RPWOMLSKKHPFFGF27CC,坡道機械,0,36.05,
RPXOMLTKKHPFFBF96CC,坡道平面,0,32.42,
RPRPMLSKKHPFFEF66CC,坡道平面,0,26.13,
RPUOMLTKKHPFFEF96CC,坡道平面,0,37.77,
