鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
北屯區,建物,臺中市北屯區北屯路428號16樓之8,0.0,住,,,1090220,土地0建物1車位0,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831108,129.88,3,2,2,有,無,有,20000,154,,0.0,0,108年度台中市政府包租代管計畫,RPVTMLRLKHPFFBB76CC
北區,建物,臺中市北區山西路1段71號8樓之4,0.0,住,,,1090223,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880624,59.2,1,1,1,有,無,有,14000,236,,0.0,0,108年度台中市政府包租代管計畫,RPRUMLRLKHPFFBB09CC
西屯區,建物,臺中市西屯區惠來路3段122號4樓之2,0.0,住,,,1090220,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830628,149.95,3,2,2,有,無,有,18000,120,,0.0,0,108年度台中市政府包租代管計畫,RPTQMLRLKHPFFCB98CC
西屯區,土地,協成段443-2地號,1600.0,農,,,1090218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,150000,94,,0.0,0,含增建或未登記建物。；含增建或未登記建物。此案件包含土地上未登記之建物面積約400坪租金合計為15萬元。,RPRUMLRLKHPFFCB56CC
西屯區,房地(土地+建物),臺中市西屯區朝馬路76號,937.21,住,,,1090101,土地1建物0車位0,全,3,透天厝,人行道、店舖、辦公室,鋼骨造,0901018,545.98,3,2,2,有,無,無,136500,250,,0.0,0,,RPVWMLRLKHPFFCB17CC
西屯區,房地(土地+建物),臺中市西屯區弘孝路19號6樓之3,11.15,住,,,1090219,土地1建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900704,114.39,3,2,2,有,有,有,19900,174,,0.0,0,,RPRNNLRLKHPFFCB58CC
西屯區,建物,臺中市西屯區逢明街１６５號,0.0,住,,,1090214,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700128,24.53,1,1,2,有,無,無,15000,611,,0.0,0,含增建或未登記建物。；部分承租。房屋用途做辦公室使用。,RPRNMLSLKHPFFCB58CC
南屯區,房地(土地+建物),臺中市南屯區忠勇路52之78號10樓,15.19,住,,,1090207,土地1建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840330,127.27,3,2,2,有,有,無,15000,118,,0.0,0,,RPSNMLSLKHPFFCB68CC
西屯區,建物,臺中市西屯區臺灣大道四段１２３０巷２０之６號,0.0,住,,,1090214,土地0建物1車位1,見其他登記事項,21,辦公商業大樓,商業用,鋼筋混凝土造,0840126,264.45,2,2,1,有,有,無,30700,116,坡道平面,32.33,0,,RPUNMLSLKHPFFCB88CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段6號5樓之13,6.72,商,,,1090217,土地1建物1車位0,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,66.96000000000001,0,0,0,無,有,有,15500,231,,0.0,0,,RPVNMLSLKHPFFCB98CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段6號20樓之1,5.51,商,,,1090207,土地1建物1車位0,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.55,0,0,0,無,有,有,22000,357,,0.0,0,含管理費、稅金或水電等費用。；,RPXNMLSLKHPFFCB56CC
西屯區,房地(土地+建物),臺中市西屯區玉門路265號10樓之2,26.03,住,,,1090203,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850615,130.26,3,2,2,有,無,有,17000,131,,0.0,0,,RPPOMLSLKHPFFCB48CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段6號3樓之6,5.27,商,,,1090220,土地1建物1車位0,三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,58.599999999999994,0,0,0,無,有,有,15000,256,,0.0,0,,RPROMLSLKHPFFCB68CC
南屯區,房地(土地+建物),臺中市南屯區大業路276號6樓,12.5,住,,,1090206,土地1建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830325,116.9,3,2,2,有,無,無,16000,137,,0.0,0,,RPSOMLSLKHPFFCB78CC
南屯區,建物,臺中市南屯區嶺東路916之3號6樓之4,0.0,,,,1090227,土地0建物0車位0,六層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810115,39.29,1,1,1,有,有,有,8800,224,,0.0,0,,RPTOMLSLKHPFFCB88CC
北區,房地(土地+建物),臺中市北區健行路766巷60號10樓10,3.66,住,,,1090214,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840308,33.53,1,0,1,有,無,有,5500,164,,0.0,0,,RPWNMLSLKHPFFBB98CC
北區,房地(土地+建物),臺中市北區進化北路317號14樓之21,5.87,商,,,1090210,土地2建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,68.09,0,0,0,無,有,有,14000,206,,0.0,0,,RPXNMLSLKHPFFBB09CC
北區,房地(土地+建物),臺中市北區進化北路317號12樓之22,5.24,商,,,1090213,土地2建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,66.39,0,0,0,無,有,有,15000,226,,0.0,0,含管理費、稅金或水電等費用。；,RPOOMLSLKHPFFBB28CC
北區,車位,臺中市北區進化北路317號等公共設施,0.52,商,,,1090218,土地0建物0車位1,,,其他,,,,31.88,0,0,0,有,有,有,3500,,坡道平面,31.88,3500,,RPPOMLSLKHPFFBB38CC
北屯區,房地(土地+建物),臺中市北屯區修齊街11巷9號4樓,11.7,住,,,1090205,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820212,103.88999999999999,3,2,2,有,無,無,16000,154,,0.0,0,,RPROMLSLKHPFFBB58CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段288號8樓之8,5.92,商,,,1090211,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,63.68000000000001,1,1,1,有,有,有,17000,267,,0.0,0,,RPSOMLSLKHPFFBB68CC
北屯區,車位,臺中市北屯區文心路四段288號等公共設施,0.0,,,,1090211,土地0建物0車位1,,0,其他,見其他登記事項,鋼筋混凝土造,1040423,27.23,0,0,0,有,有,無,3500,,坡道平面,27.23,3500,,RPTOMLSLKHPFFBB78CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段288號10樓之10,5.84,商,,,1090213,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,62.95,0,0,0,無,有,有,15300,243,,0.0,0,社會住宅,RPUOMLSLKHPFFBB88CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段288號6樓25,10.49,商,,,1090223,土地1建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,125.14000000000001,2,1,2,有,有,有,24000,192,,0.0,0,含管理費、稅金或水電等費用。；,RPWOMLSLKHPFFBB09CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段288號18樓之21,10.79,商,,,1090220,土地1建物1車位0,,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,126.83,2,1,2,有,有,有,24000,189,,0.0,0,含管理費、稅金或水電等費用。；,RPXOMLSLKHPFFBB56CC
烏日區,建物,臺中市烏日區健行路278號,3.97,住,,,1090223,土地0建物0車位0,三層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070119,40.03,1,0,1,有,無,有,10800,270,,0.0,0,,RPTNMLSLKHPFFIB76CC
烏日區,建物,臺中市烏日區健行路278號,3.97,住,,,1090225,土地0建物0車位0,四層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070119,40.03,1,0,1,有,無,有,10000,250,,0.0,0,,RPUNMLSLKHPFFIB86CC
西屯區,房地(土地+建物),臺中市西屯區國安一路129號19樓之1,9.84,住,,,1090219,土地1建物1車位0,,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991119,97.5,2,2,1,有,有,有,23000,236,,0.0,0,,RPTNMLTLKHPFFCB88CC
西屯區,建物,臺中市西屯區福科路９１７號,0.0,住,,,1090215,土地0建物1車位0,見其他登記事項,15,店面(店鋪),住商用,鋼筋混凝土造,0830712,169.45,1,2,2,有,有,有,23000,136,,0.0,0,租金含管理費,RPXNMLMJLHPFFCB48CC
西屯區,房地(土地+建物),臺中市西屯區市政北七路186號10樓之8,12.86,其他,,,1090217,土地1建物1車位0,十層,28,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060321,222.07,0,0,0,無,有,無,57000,257,,0.0,0,,RPTOMLMJLHPFFCB18CC
西屯區,房地(土地+建物),臺中市西屯區大墩二十街98號4樓之2,10.66,住,,,1090226,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020904,102.56,2,2,2,有,有,有,31000,302,,0.0,0,續租。；起租日:109/04/01租金總額含稅含管。,RPUOMLMJLHPFFCB28CC
西屯區,房地(土地+建物),臺中市西屯區市政北七路186號8樓之8,12.67,其他,,,1090218,土地1建物1車位0,八層,28,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060321,222.07,0,0,0,無,有,無,60453,272,,0.0,0,,RPOPMLMJLHPFFCB77CC
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段910號9樓之3,27.82,商,,,1090218,土地1建物1車位2,九層,14,辦公商業大樓,商業用,鋼筋混凝土造,0831024,289.32,0,0,0,無,有,無,46000,159,坡道平面,0.0,0,,RPQPMLMJLHPFFCB97CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段6號9樓之13,6.72,商,,,1090131,土地1建物0車位0,,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,66.85,0,0,0,無,有,無,16500,247,,0.0,0,含管理費、稅金或水電等費用。；,RPXQMLMJLHPFFCB78CC
北區,房地(土地+建物)+車位,臺中市北區臺灣大道二段360號6樓之3,9.49,住,,,1090215,土地1建物1車位1,六層,28,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0890603,190.48,0,0,0,無,有,無,45000,236,坡道平面,0.0,0,,RPXPMLMJLHPFFBB58CC
西區,房地(土地+建物)+車位,臺中市西區臺灣大道二段186號6樓之2,7.06,住,,,1090212,土地1建物1車位1,六層,25,辦公商業大樓,商業用,見其他登記事項,0790628,158.41,0,0,0,無,有,無,26500,167,坡道機械,0.0,0,,RPTNMLMJLHPFFAB87CC
西區,房地(土地+建物)+車位,臺中市西區公益路367號11樓之1,15.82,住,,,1090212,土地1建物1車位1,十一層,17,辦公商業大樓,商業用,鋼筋混凝土造,0800118,164.09,0,0,0,無,有,無,26500,161,坡道機械,0.0,0,,RPUNMLMJLHPFFAB97CC
西區,房地(土地+建物)+車位,臺中市西區五權路1-67號11樓之3,3.02,商,,,1090215,土地1建物1車位1,十一層,22,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0800403,143.44,0,0,0,無,有,無,25463,178,坡道平面,0.0,0,,RPVNMLMJLHPFFAB08CC
西區,建物,臺中市西區精誠二十一街８號,0.0,住,,,1090215,土地0建物1車位0,見其他登記事項,7,店面(店鋪),商業用,鋼筋混凝土造,0801207,108.87,1,1,1,有,無,無,15000,138,,0.0,0,,RPPOMLMJLHPFFAB57CC
西區,房地(土地+建物),臺中市西區忠明南路110號12樓之1,14.9,住,,,1090226,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,138.3,3,2,2,有,有,有,32000,231,,0.0,0,續租。；起租日:109/03/20租金總額含稅含管。,RPSOMLMJLHPFFAB87CC
西區,房地(土地+建物),臺中市西區忠明南路110號15樓之5,12.53,住,,,1090219,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,123.78,2,2,2,有,有,有,32000,259,,0.0,0,續租。；起租日:109/03/20租金總額含稅含管。,RPTOMLMJLHPFFAB97CC
西區,房地(土地+建物),臺中市西區忠明南路116號4樓之1,9.47,住,,,1090226,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,90.06,2,2,1,有,有,有,30000,333,,0.0,0,續租。；起租日:109/03/20租金總額含稅含管。,RPVOMLMJLHPFFAB18CC
西區,房地(土地+建物),臺中市西區英才路447號4樓之5,6.16,住,,,1090226,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990812,60.0,1,1,1,有,有,有,26500,442,,0.0,0,續租。；起租日:109/03/20租金總額含稅含管。,RPWOMLMJLHPFFAB28CC
西區,房地(土地+建物),臺中市西區忠明南路112號14樓之1,10.97,住,,,1090226,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,90.78,2,2,2,有,有,有,29000,319,,0.0,0,續租。；起租日:109/04/01租金總額含稅含管。,RPXOMLMJLHPFFAB38CC
西區,房地(土地+建物)+車位,臺中市西區大隆路20號13樓之4,34.98,住,,,1090217,土地1建物1車位2,十三層,14,辦公商業大樓,商業用,鋼筋混凝土造,0791110,309.21000000000004,0,0,0,無,有,無,49000,158,坡道機械,0.0,0,,RPOPMLMJLHPFFAB57CC
西區,房地(土地+建物),臺中市西區忠明南路116號7樓之9,9.46,住,,,1090226,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,89.86000000000001,2,1,1,有,有,有,33000,367,,0.0,0,續租。；起租日:109/04/01租金總額含稅。,RPQPMLMJLHPFFAB77CC
西區,房地(土地+建物)+車位,臺中市西區臺灣大道二段309號13樓之2,22.57,住,,,1090218,土地3建物1車位1,十三層,28,辦公商業大樓,商業用,鋼骨混凝土造,0800628,443.65,0,0,0,無,有,無,70000,158,坡道機械,0.0,0,,RPRPMLMJLHPFFAB87CC
南區,建物,臺中市南區復興路二段159之3號1樓,0.0,商,,,1030210,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1030210,53.16,0,0,0,無,無,無,17000,320,,0.0,0,,RPVPMLMJLHPFFAB28CC
烏日區,房地(土地+建物),臺中市烏日區文德街160巷33號,87.87,住,,,1090218,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0670315,89.62,3,2,2,有,無,無,14000,156,,0.0,0,,RPOPMLMJLHPFFIB38CC
北區,房地(土地+建物),臺中市北屯區榮華街15巷5之1號、5之2號,2179.0,住,,,1090301,土地1建物2車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680326,200.1,4,3,2,有,無,有,16000,80,,0.0,0,,RPWOMLMJLHPFFBB48DC
北區,房地(土地+建物),臺中市北區榮華街15巷5之1號、5之2號,2179.0,住,,,1090301,土地1建物2車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680326,200.1,4,3,2,有,無,有,16000,80,,0.0,0,,RPXOMLMJLHPFFBB58DC
豐原區,土地,龍宮段856地號,40.34,住,,,1090227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12000,297,,0.0,0,地上有未辦保存登記建物壹棟,RPOOMLNJLHPFFDB97DC
大里區,房地(土地+建物),臺中市大里區塗城路351巷1弄7號,91.02,,鄉村區,乙種建築用地,1090227,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0661229,80.86,2,2,2,有,無,無,13000,161,,0.0,0,,RPWPMLNJLHPFFIB66CC
太平區,建物,臺中市太平區新興路48號2樓之1,0.0,住,,,1090229,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020718,162.31,3,2,2,有,無,有,24500,151,,0.0,0,108年度台中市政府包租代管計畫,RPTNMLNJLHPFFJB88CC
豐原區,建物,臺中市豐原區育德街43號,0.0,其他,,,1090229,土地0建物1車位0,全,2,透天厝,見其他登記事項,加強磚造,0680528,112.6,4,2,3,有,無,有,18000,160,,0.0,0,108年度台中市政府包租代管計畫,RPPPMLNJLHPFFDB08CC
沙鹿區,房地(土地+建物),臺中市沙鹿區臺灣大道七段432巷99弄7號,76.9,住,,,1090120,土地1建物0車位0,全,4,透天厝,停車空間、住房,鋼筋混凝土造,0931108,174.7,6,0,6,有,無,無,22000,126,,0.0,0,,RPVNMLNJLHPFFFB68CC
南區,房地(土地+建物),臺中市南區工學北路86號15樓之17,5.18,商,,,1090301,土地1建物1車位0,見其他登記事項,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850506,87.56,2,1,1,有,有,有,11500,131,,0.0,0,,RPWNMLNJLHPFFAB28CC
南區,房地(土地+建物),臺中市南區工學北路86號7樓之51,1.3,商,,,1090303,土地1建物1車位0,七層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,28.490000000000002,1,0,1,有,有,有,6300,221,,0.0,0,,RPXNMLNJLHPFFAB38CC
西區,建物,臺中市西區貴和街3號4樓之2,0.0,住,,,1090229,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810515,180.1,4,1,2,有,有,有,18000,100,,0.0,0,108年度台中市政府包租代管計畫,RPVOMLNJLHPFFAB28CC
南區,建物,臺中市南區德富路378號9樓之2,0.0,住,,,1090228,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810221,114.31,3,2,2,有,無,有,17500,153,,0.0,0,,RPWOMLNJLHPFFAB38CC
北區,建物,臺中市北區育樂街56號7樓之3,0.0,商,,,1090228,土地0建物1車位0,七層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080513,127.31,2,2,1,有,有,有,21000,165,,0.0,0,108年度台中市政府包租代管計畫,RPOSMLNJLHPFFBB08CC
南屯區,土地,永春段63-4地號,845.4,住,,,1090229,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,90000,106,,0.0,0,自民國1090301起至民國1240228共計15年雙方同意自立約日起至民國1090831止供乙方興建地上物不收去租金自民國1090901起至民國1100228租金減半即為新台幣45000元整自民國1100301起不論地上物是否興建完成承租方應即給付租金不得藉故推諉或拖延租金每次給付一個月租金第一年乙方應於每0301日起前以現金支付保證金偉新台幣20萬元整,RPROMLNJLHPFFCB08CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道四段1158號9樓之7,7.84,住,,,1090206,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951113,61.08,2,2,1,有,有,有,18500,303,,0.0,0,,RPVPMLNJLHPFFCB58CC
北屯區,房地(土地+建物),臺中市北屯區遼寧路一段160巷26號14樓,10.22,住,,,1090226,土地2建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890218,82.24000000000001,2,1,1,有,有,有,15000,182,,0.0,0,含管理費、稅金或水電等費用。；,RPRRMLOJLHPFFBB38CC
北屯區,房地(土地+建物),臺中市北屯區平興街23號,47.72,住,,,1090228,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830330,257.48,4,2,4,有,有,無,26500,103,,0.0,0,含管理費、稅金或水電等費用。；,RPVRMLOJLHPFFBB78CC
西區,房地(土地+建物),臺中市西區忠明南路112號12樓之8,14.29,住,,,1090223,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,131.57999999999998,3,2,2,有,有,有,38000,289,,0.0,0,起租日:109/03/01租金總額含稅。,RPWOMLOJLHPFFAB48CC
西區,房地(土地+建物),臺中市西區忠明南路112號5樓之9,13.24,住,,,1090218,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,131.59,3,2,2,有,有,有,37000,281,,0.0,0,續租。；起租日:109/03/10租金總額含稅。,RPOPMLOJLHPFFAB77CC
豐原區,房地(土地+建物),臺中市豐原區信義街83號,39.66,商,,,1090213,土地1建物1車位0,,2,店面(店鋪),住家用,加強磚造,0420101,39.66,0,0,0,無,無,無,25000,630,,0.0,0,,RPOOMLOJLHPFFDB97CC
豐原區,房地(土地+建物),臺中市豐原區中正路581號,158.0,住,,,1090219,土地1建物1車位0,,1,店面(店鋪),住家用,見其他登記事項,0571106,158.0,0,0,0,無,無,無,42000,266,,0.0,0,,RPPOMLOJLHPFFDB08CC
清水區,房地(土地+建物),臺中市清水區中山路88號一樓,141.1,住,,,1090217,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,1051117,118.39,0,0,0,無,無,無,45000,380,,0.0,0,,RPRNMLOJLHPFFFB48DC
北屯區,房地(土地+建物),臺中市北屯區松竹路二段107巷665號7樓,13.6,住,,,1090206,土地1建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820803,82.89,2,1,2,有,有,有,8500,103,,0.0,0,續租。；,RPPPMLPJLHPFFBB18DC
北區,房地(土地+建物),臺中市北區德化街32巷3-3號4樓,13.17,住,,,1090212,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690124,44.43,2,1,1,有,無,有,10000,225,,0.0,0,,RPRPMLPJLHPFFBB38DC
北屯區,房地(土地+建物),臺中市北屯區瀋陽路二段175號7樓-1,6.65,住,,,1090212,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961231,54.760000000000005,1,1,1,有,有,有,12500,228,,0.0,0,續租。；,RPSPMLPJLHPFFBB48DC
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十七路42號1樓,15.3,住,,,1090214,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941021,99.97999999999999,2,1,1,有,有,有,12000,120,坡道平面,0.0,0,續租。；,RPTPMLPJLHPFFBB58DC
北屯區,房地(土地+建物),臺中市北屯區東山路一段146-22號8樓-9,8.12,住,,,1090213,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860628,84.26,2,2,1,有,有,有,11000,131,,0.0,0,,RPVPMLPJLHPFFBB78DC
北區,房地(土地+建物),臺中市北區太原路三段61巷5-2號3樓,38.91,住,,,1090301,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710925,89.27,3,2,2,有,無,無,11000,123,,0.0,0,續租。；,RPPQMLPJLHPFFBB28DC
北屯區,房地(土地+建物)+車位,臺中市北屯區東光路724巷3號12樓,8.32,住,,,1090304,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830512,91.5,2,2,1,有,有,有,13000,142,坡道平面,0.0,0,續租。；,RPQQMLPJLHPFFBB38DC
北屯區,房地(土地+建物),臺中市北屯區松竹五路一段78號,895.16,住,,,1090215,土地1建物1車位0,見其他登記事項,1,店面(店鋪),見其他登記事項,見其他登記事項,1080523,453.94,0,0,0,無,無,無,95000,209,,0.0,0,1-2年9.5萬3-4年10萬5-7年10.5萬,RPSRMLPJLHPFFBB68DC
東區,房地(土地+建物)+車位,臺中市東區東英十五街286號9樓-1,19.97,住,,,1090213,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800115,121.63,3,2,2,有,有,有,15000,123,坡道平面,0.0,0,續租。；,RPROMLPJLHPFFAB18DC
西區,房地(土地+建物),臺中市西區三民路一段50巷8號14樓-29,2.24,住,,,1090226,土地1建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,29.1,1,1,1,有,有,有,5000,172,,0.0,0,,RPUOMLPJLHPFFAB48DC
西區,房地(土地+建物),臺中市西區三民路一段50巷8號14樓-55,2.73,住,,,1090228,土地1建物1車位0,十四層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840113,35.47,1,1,1,有,有,有,7000,197,,0.0,0,續租。；,RPWOMLPJLHPFFAB68DC
西屯區,房地(土地+建物),臺中市西屯區西屯路二段268-8巷1號4樓-7,5.28,住,,,1090227,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860408,51.2,1,1,1,有,有,有,10500,205,,0.0,0,續租。；,RPWQMLPJLHPFFCB09DC
南屯區,房地(土地+建物),臺中市南屯區向上路二段426號5樓1,5.17,住,,,1090227,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860321,38.22,1,1,1,有,有,有,9000,235,,0.0,0,急出租急承租。；,RPXQMLPJLHPFFCB56DC
龍井區,建物,臺中市龍井區臺灣大道五段3巷30弄69號,0.0,,鄉村區,乙種建築用地,1090210,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0750425,29.75,1,0,1,有,無,有,8550,287,,0.0,0,此件為台中市政府社會住宅包租代管試辦計畫租金原價租金9500房東租金9折8550房客租金5折4750,RPPNMLPJLHPFFKB78CC
龍井區,建物,臺中市龍井區臺灣大道五段3巷30弄69號,0.0,,鄉村區,乙種建築用地,1090206,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0750425,25.75,1,0,1,有,無,有,10000,388,,0.0,0,,RPUNMLPJLHPFFKB66CC
東區,房地(土地+建物),臺中市東區復興路四段47號1樓,88.0,商,,,1090303,土地2建物1車位0,全,3,透天厝,商業用,見其他登記事項,,85.77,0,1,1,有,無,無,15000,175,,0.0,0,,RPTNMLPJLHPFFAB18CC
北區,建物,臺中市北區太平路100號3樓之1,0.0,,,,1090214,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820831,94.82,3,2,2,有,有,有,13950,147,,0.0,0,此件為台中市政府社會住宅包租代管試辦計畫租金原價租金15500房東租金9折13950房客租金7折10850,RPROMLPJLHPFFBB18CC
北區,建物,臺中市北區國強街133號7樓之1,0.0,,,,1090206,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810617,38.72,1,0,1,有,無,有,5508,142,,0.0,0,此件為台中市政府社會住宅包租代管試辦計畫租金原價租金6120房東租金9折5508房客租金7折4284,RPXOMLPJLHPFFBB78CC
北區,建物,臺中市北區北屯路14號9樓之13,0.0,,,,1090208,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),商業用,鋼骨混凝土造,0691021,36.27,1,0,1,有,無,有,9500,262,,0.0,0,,RPWQMLPJLHPFFBB88CC
西屯區,建物,臺中市西屯區福上巷319弄20號五樓,0.0,,,,1090211,土地0建物0車位0,五層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781206,72.97999999999999,1,0,1,有,無,有,7020,96,,0.0,0,此件為台中市政府社會住宅包租代管試辦計畫租金原價租金7800房東租金9折7020房客租金7折5460,RPOOMLPJLHPFFCB97CC
西屯區,建物,臺中市西屯區福順路855號十樓之2,0.0,,,,1090206,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831108,106.53,3,2,2,有,有,有,17100,161,,0.0,0,此件為台中市政府社會住宅包租代管試辦計畫租金原價租金19000房東租金9折17100房客租金7折13300,RPQOMLPJLHPFFCB18CC
