編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTNMLQKNHMFFCE58CA,坡道平面,1000000,22.82,
RPPOMLLKNHMFFDE87CA,坡道機械,0,,
RPRNMLMKNHMFFCE97CA,坡道平面,0,33.29,
RPVOMLSKNHMFFDE56CA,坡道平面,0,,
RPWNMLNJNHMFFBE38CA,坡道平面,0,,
RPWNMLNJNHMFFBE38CA,坡道平面,0,,
RPRNMLTKNHMFFAE48CA,坡道平面,0,25.13,
RPOPMLTKNHMFFDE68CA,坡道機械,0,,
RPVOMLSJNHMFFDE09CA,坡道平面,0,27.62,
RPTNMLTJNHMFFAE58CA,升降機械,0,8.27,
RPVNMLOJNHMFFAE28CA,坡道機械,0,7.02,
RPTOMLNJNHMFFAE08CA,坡道平面,0,8.25,
RPVNMLSKNHMFFAE78CA,坡道平面,0,30.50,
RPVNMLSKNHMFFAE78CA,坡道平面,0,30.50,
RPTNMLSKNHMFFAE58CA,坡道平面,0,30.50,
RPTNMLSKNHMFFAE58CA,坡道平面,0,30.50,
RPUNMLSKNHMFFAE68CA,坡道平面,0,30.50,
RPUNMLSKNHMFFAE68CA,坡道平面,0,30.50,
RPWNMLQKNHMFFAE68CA,坡道機械,0,,
RPXNMLLKNHMFFBE38CA,坡道平面,0,19.72,
RPPOMLPKNHMFFBE08CA,坡道機械,600000,9.88,
RPVNMLOJNHMFFCE48CA,坡道機械,0,,
RPWNMLRKNHMFFBE88CA,坡道平面,0,34.49,
RPRNMLOLNHMFFCE28CA,坡道平面,0,35.55,
RPXOMLPLNHMFFAE88CA,坡道平面,0,26.68,
RPPPMLSJNHMFFDE58CA,坡道平面,0,,
RPUNMLPKNHMFFAE38CA,坡道平面,0,,
RPVNMLPKNHMFFAE48CA,坡道平面,0,,
RPRNMLLKNHMFFDE97CA,坡道平面,0,34.88,
RPXNMLQKNHMFFDE09CA,坡道平面,0,,
RPWOMLTKNHMFFDE76CA,坡道平面,0,,
RPWOMLTKNHMFFDE76CA,坡道平面,0,,
RPSNMLSJNHMFFEE78CA,坡道平面,0,,
RPTOMLQJNHMFFEE78CA,坡道平面,1200000,22.65,
RPTNMLSJNHMFFEE88CA,坡道平面,0,,
RPUNMLSJNHMFFEE98CA,坡道平面,0,,
RPVOMLTKNHMFFEE76CA,坡道平面,0,27.92,
RPROMLPJNHMFFGE68CA,坡道平面,0,,
RPSOMLPJNHMFFGE78CA,坡道平面,0,,
RPUOMLPJNHMFFGE98CA,坡道平面,0,,
RPPPMLPJNHMFFGE58CA,坡道平面,0,,
RPTPMLPJNHMFFGE98CA,坡道平面,0,,
RPQPMLKKNHMFFGE28CA,坡道平面,1550000,30.20,
RPRNMLKMNHMFFCE97CA,坡道平面,0,,
RPTQMLNLNHMFFEE88CA,坡道平面,0,,
RPQNMLTJNHMFFGE88CA,坡道平面,0,,
RPWQMLNLNHMFFEE56CA,坡道機械,0,,
RPQOMLTKNHMFFIE66CA,坡道平面,1280000,21.37,
RPROMLTKNHMFFIE76CA,坡道平面,1280000,21.37,
RPVOMLMLNHMFFDE68CA,坡道平面,1200000,11.45,
RPSNMLTJNHMFFGE09CA,坡道平面,0,23.50,
RPSOMLTJNHMFFGE56CA,坡道平面,0,,
RPRNMLOLNHMFFAE08CA,坡道平面,0,30.01,
RPRNMLOLNHMFFAE08CA,坡道平面,0,30.01,
RPOOMLTKNHMFFGE88CA,坡道平面,0,,
RPXOMLRKNHMFFEE76CA,坡道平面,0,,
RPSPMLOLNHMFFEE78CA,坡道平面,0,,
RPXOMLSJNHMFFEE76CA,坡道平面,0,27.17,
RPSNMLPJNHMFFEE48CA,坡道平面,0,,
RPOOMLPJNHMFFEE18CA,坡道平面,1300000,47.98,
RPROMLPJNHMFFEE48CA,坡道平面,1300000,47.98,
RPSQMLRKNHMFFEE09CA,坡道機械,0,,
RPTOMLKKNHMFFEE28CA,坡道機械,0,14.40,
RPVNMLKKNHMFFEE38CA,坡道平面,0,,
RPVNMLKKNHMFFEE38CA,坡道平面,0,,
RPXOMLLKNHMFFEE78CA,坡道平面,1700000,22.99,
RPXOMLLKNHMFFEE78CA,坡道平面,1700000,22.99,
RPPOMLQJNHMFFEE38CA,坡道平面,0,24.28,
RPPOMLQJNHMFFEE38CA,坡道平面,0,24.28,
RPUNMLOJNHMFFEE58CA,坡道平面,0,,
RPRNMLMKNHMFFDE08CA,坡道平面,0,24.60,
RPROMLKKNHMFFDE97CA,坡道平面,0,,
RPROMLKKNHMFFDE97CA,坡道平面,0,,
RPOQMLRKNHMFFDE58CA,坡道平面,0,,
RPUNMLLLNHMFFGE68CA,坡道機械,0,9.54,
RPRPMLSJNHMFFDE78CA,坡道平面,0,,
RPTNMLSJNHMFFDE78CA,坡道機械,0,10.34,
RPQOMLSJNHMFFDE58CA,坡道平面,0,,
RPQOMLOJNHMFFDE18CA,坡道平面,0,35.59,
RPTOMLPJNHMFFCE48CA,坡道平面,0,,
RPXOMLTJNHMFFCE66CA,坡道平面,0,18.34,
RPXNMLQKNHMFFGE76CA,坡道平面,0,,
RPPPMLTJNHMFFCE58CA,坡道平面,0,18.34,
RPSPMLTJNHMFFCE88CA,坡道平面,0,18.34,
RPQNMLNKNHMFFBE87CA,坡道平面,0,19.82,
RPRPMLLJOHMFFBE97CA,其他,0,32.17,
RPRPMLLJOHMFFBE97CA,其他,0,27.75,
RPQPMLLJOHMFFBE87CA,其他,0,32.17,
RPQPMLLJOHMFFBE87CA,其他,0,32.17,
RPVQMLMKNHMFFEE88CA,坡道平面,0,,
RPRPMLQLNHMFFBE58CA,坡道機械,1000000,13.93,
RPPOMLQKNHMFFGE68CA,坡道平面,0,,
RPQOMLPJNHMFFAE97CA,坡道平面,2000000,,
RPRPMLMLNHMFFAE08CA,坡道平面,0,26.89,
RPSNMLQJNHMFFAE18CA,坡道機械,700000,,
RPUNMLQJNHMFFAE38CA,升降機械,0,9.02,
RPXNMLMLNHMFFEE88CA,坡道平面,0,,
RPVOMLLKNHMFFAE18CA,坡道平面,1700000,30.06,
RPOOMLMLNHMFFEE08CA,坡道平面,0,,
RPROMLRKNHMFFAE38CA,坡道平面,0,,
RPSOMLRKNHMFFAE48CA,坡道平面,0,,
RPUOMLSJNHMFFBE78CA,坡道平面,1800000,19.72,
RPVNMLLMNHMFFAE28CA,坡道機械,0,,
RPWNMLLMNHMFFAE38CA,坡道平面,0,,
RPTOMLQKNHMFFCE68CA,坡道平面,1100000,23.22,
RPSNMLOLNHMFFCE38CA,坡道平面,0,,
RPXNMLPJNHMFFDE88CA,升降平面,0,,
RPQNMLNKNHMFFAE77CA,坡道平面,1400000,13.04,
RPWOMLOLNHMFFAE68CA,坡道平面,0,,
RPUNMLSJNHMFFDE88CA,坡道平面,1500000,20.21,
RPWOMLSJNHMFFDE56CA,坡道平面,1300000,36.59,
RPVNMLPLNHMFFAE58CA,坡道平面,0,,
RPUOMLRKNHMFFDE98CA,坡道平面,0,,
RPOOMLOLNHMFFAE87CA,坡道平面,0,,
RPTPMLSJNHMFFEE09CA,坡道平面,0,20.42,
RPWPMLSJNHMFFEE76CA,坡道機械,0,11.16,
RPXPMLSJNHMFFEE86CA,坡道平面,0,20.42,
RPPNMLNKNHMFFEE08CA,坡道平面,1500000,16.97,
RPUNMLNKNHMFFEE58CA,坡道平面,0,,
RPXNMLQKNHMFFEE56CA,坡道平面,0,24.26,
RPSOMLNLNHMFFDE48CA,坡道平面,0,,
RPROMLNLNHMFFDE38CA,坡道平面,0,,
RPPNMLPKNHMFFGE48CA,坡道平面,0,,
RPTOMLRKNHMFFGE56CA,坡道平面,0,25.71,
RPPNMLQJNHMFFGE48CA,坡道平面,1200000,28.14,
RPUOMLPLNHMFFEE98CA,坡道平面,0,,
RPUOMLPLNHMFFEE98CA,坡道平面,0,,
RPVOMLSJNHMFFGE76CA,坡道平面,0,29.52,
RPSOMLSJNHMFFGE09CA,坡道平面,0,,
RPVNMLTJNHMFFGE76CA,坡道平面,0,24.79,
RPWNMLTJNHMFFGE86CA,坡道平面,0,24.79,
RPQNMLMKNHMFFGE28CA,坡道平面,0,25.60,
RPXQMLQLNHMFFGE17CA,坡道平面,440000,26.03,
RPORMLQLNHMFFGE98CA,坡道平面,440000,26.03,
RPVNMLLLNHMFFGE78CA,坡道平面,0,15.54,
RPOOMLSJNHMFFIE88CA,坡道平面,0,,
RPQQMLOLNHMFFIE09CA,坡道機械,0,,
RPWOMLMKNHMFFGE98CA,坡道機械,0,,
RPWNMLSKNHMFFIE07CA,坡道平面,0,,
RPROMLQKNHMFFLE76CA,一樓平面,0,,
RPQNMLMKNHMFFLE78CA,坡道平面,0,,
RPXNMLQLNHMFFDE56CA,坡道平面,0,32.33,
RPXNMLQLNHMFFDE56CA,坡道平面,0,32.33,
RPWOMLNLNHMFFDE98DA,坡道平面,0,,
RPTOMLLJOHMFFAE97CA,坡道平面,0,,
RPTOMLLJOHMFFAE97CA,坡道平面,0,,
RPSOMLTKNHMFFIE86CA,坡道平面,1280000,21.37,
RPWNMLTJNHMFFIE07CA,坡道平面,0,32.93,
RPROMLTJNHMFFGE09CA,坡道平面,0,14.98,
RPQPMLTJNHMFFGE09CA,坡道平面,0,23.95,
RPWQMLSKNHMFFGE17CA,坡道平面,0,,
RPSOMLMLNHMFFGE68CA,坡道平面,1000000,29.86,
RPXOMLMJOHMFFEE88CA,坡道平面,0,19.14,
RPOPMLMJOHMFFEE08CA,坡道平面,0,19.14,
RPPPMLMJOHMFFEE18CA,坡道平面,0,19.14,
RPUOMLMLNHMFFGE88CA,坡道平面,1350000,29.86,
RPVOMLMLNHMFFGE98CA,坡道平面,1000000,29.86,
RPWOMLMLNHMFFGE09CA,坡道機械,1000000,18.28,
RPQQMLQLNHMFFEE88CA,坡道平面,0,,
RPVQMLPLNHMFFEE66CA,坡道平面,0,,
RPSQMLOLNHMFFEE88CA,坡道機械,0,,
RPXOMLMJOHMFFIE66CA,坡道平面,0,27.02,
RPTQMLQLNHMFFEE56CA,坡道平面,0,,
RPROMLSKNHMFFEE88CA,坡道機械,770000,10.37,
RPSOMLSKNHMFFEE98CA,坡道機械,720000,10.37,
RPPPMLSJNHMFFEE68CA,坡道平面,1200000,35.47,
RPRPMLSJNHMFFEE88CA,坡道平面,1200000,35.47,
RPXOMLKKNHMFFEE68CA,其他,0,,
RPPPMLKKNHMFFEE97CA,其他,0,,
RPPNMLKKNHMFFEE77CA,坡道平面,0,13.50,
RPQNMLKKNHMFFEE87CA,坡道平面,0,13.50,
RPRNMLKKNHMFFEE97CA,坡道平面,0,15.19,
RPSNMLKKNHMFFEE08CA,坡道平面,0,15.19,
RPQNMLMKNHMFFEE08CA,坡道平面,0,41.37,
RPRNMLMKNHMFFEE18CA,坡道平面,0,41.37,
RPVQMLQLNHMFFEE76CA,坡道平面,0,,
RPUOMLQLNHMFFEE09CA,坡道平面,0,20.91,
RPXNMLRKNHMFFEE66CA,坡道機械,0,,
RPSOMLKKNHMFFDE08CA,坡道機械,1300000,8.55,
RPRNMLSKNHMFFDE68CA,坡道平面,0,,
RPPQMLRKNHMFFDE68CA,坡道平面,0,,
RPRNMLTJNHMFFDE68CA,坡道平面,0,19.74,
RPTNMLTJNHMFFDE88CA,坡道平面,0,23.90,
RPSOMLOLNHMFFCE48CA,坡道平面,0,,
RPSOMLOLNHMFFCE48CA,坡道平面,0,,
RPTOMLOLNHMFFCE58CA,坡道平面,0,,
RPTOMLOLNHMFFCE58CA,坡道平面,0,,
RPROMLMJOHMFFEE28CA,坡道平面,0,,
RPSOMLTJNHMFFCE78CA,坡道平面,0,16.51,
RPTOMLTJNHMFFCE88CA,坡道平面,0,16.51,
RPWOMLTJNHMFFCE56CA,坡道平面,0,16.51,
RPPNMLKKNHMFFCE57CA,坡道平面,0,13.67,
RPTPMLTKNHMFFBE98CA,坡道平面,0,27.56,
RPSNMLMKNHMFFEE28CA,坡道平面,0,41.37,
RPUOMLRKNHMFFBE78CA,坡道平面,0,18.35,
RPUOMLRKNHMFFBE78CA,坡道平面,0,18.35,
RPXOMLLMNHMFFBE68CA,坡道平面,0,29.15,
RPQNMLNJOHMFFAE77CA,坡道機械,0,,
RPRNMLNJOHMFFAE87CA,坡道機械,0,,
RPVPMLLMNHMFFEE88CA,坡道機械,670000,10.37,
RPWOMLLKNHMFFAE28CA,坡道機械,0,,
RPOOMLLKNHMFFAE47CA,坡道機械,0,,
RPPOMLLKNHMFFAE57CA,坡道平面,0,,
RPTOMLSJNHMFFAE58CA,坡道機械,0,14.05,
RPPOMLTJNHMFFAE28CA,坡道平面,0,32.61,
RPPNMLKKNHMFFAE37CA,坡道機械,0,,
RPSNMLKKNHMFFAE67CA,坡道平面,0,,
RPSNMLKKNHMFFAE67CA,坡道平面,0,,
RPPNMLPJOHMFFAE87CA,坡道平面,0,33.37,
RPPNMLPJOHMFFAE87CA,坡道平面,0,33.37,
RPRNMLPLNHMFFAE18CA,坡道機械,0,,
RPXNMLMLNHMFFAE48CA,坡道平面,0,,
RPXNMLMLNHMFFAE48CA,坡道平面,0,,
RPPOMLPJOHMFFBE08CA,其他,0,25.41,
RPPOMLPJOHMFFBE08CA,其他,0,25.41,
RPTOMLPLNHMFFAE48CA,坡道機械,0,,
RPTOMLPLNHMFFAE48CA,坡道機械,0,,
RPSNMLQKNHMFFBE38CA,坡道平面,0,20.63,
RPSNMLQKNHMFFBE38CA,坡道平面,0,20.63,
RPSNMLQKNHMFFBE38CA,坡道平面,0,18.75,
RPSNMLQKNHMFFBE38CA,坡道平面,0,18.75,
RPVNMLLJOHMFFAE08CA,坡道平面,0,19.89,
RPUNMLPLNHMFFCE68CA,坡道平面,0,,
RPOPMLTJNHMFFDE58CA,坡道平面,0,33.11,
RPXOMLQKNHMFFDE56CA,坡道平面,0,29.18,
RPXOMLQKNHMFFDE56CA,坡道平面,0,29.18,
RPVNMLNKNHMFFDE58CA,坡道平面,0,,
RPXNMLMKNHMFFDE68CA,坡道平面,0,24.82,
RPQOMLMJOHMFFAE77CA,坡道平面,0,19.23,
RPQOMLMJOHMFFAE77CA,坡道平面,0,19.23,
RPVOMLRJOHMFFCE98CA,坡道機械,500000,,
RPXOMLRJOHMFFCE56CA,坡道機械,600000,,
RPUOMLQJOHMFFCE78CA,坡道平面,0,,
RPSOMLQJOHMFFCE58CA,坡道機械,0,,
RPVNMLKMNHMFFCE38CA,坡道平面,0,,
RPQQMLKKNHMFFEE18CA,坡道平面,0,,
RPTNMLLJOHMFFAE87CA,坡道平面,0,19.89,
RPSNMLLJOHMFFAE77CA,坡道平面,0,29.45,
RPSNMLTKNHMFFDE88CA,坡道平面,0,,
RPVQMLKKNHMFFEE68CA,坡道平面,0,25.65,
RPPNMLKLNHMFFEE87CA,升降平面,0,,
RPURMLMLNHMFFEE98CA,坡道平面,1180000,17.81,
RPTQMLOLNHMFFEE98CA,坡道平面,0,,
RPXPMLOLNHMFFEE66CA,坡道平面,0,,
RPXOMLLMNHMFFDE88CA,坡道平面,0,30.22,
RPTOMLMKNHMFFGE68CA,坡道平面,0,,
RPUNMLPKNHMFFGE98CA,坡道機械,600000,17.42,
RPSOMLKKNHMFFGE38CA,坡道平面,0,17.02,
RPVOMLNJOHMFFDE68CA,坡道平面,0,,
RPXNMLLKNHMFFGE88CA,坡道機械,600000,17.42,
RPOOMLLKNHMFFGE08CA,坡道機械,600000,17.42,
RPPNMLTLNHMFFIE56CA,坡道平面,0,33.08,
RPROMLLLNHMFFGE48CA,坡道平面,0,15.54,
RPQOMLLLNHMFFGE38CA,坡道平面,0,13.37,
RPSOMLLLNHMFFGE58CA,坡道平面,0,15.54,
RPROMLPKNHMFFEE58CA,坡道平面,0,,
RPXPMLOLNHMFFIE07CA,坡道平面,0,,
RPPPMLOLNHMFFIE88CA,坡道平面,0,,
RPRPMLOLNHMFFIE09CA,坡道平面,0,,
RPTPMLOLNHMFFIE66CA,坡道平面,0,,
RPQNMLTLNHMFFIE66CA,坡道平面,0,33.49,
RPVPMLOLNHMFFIE86CA,坡道平面,0,,
RPWPMLOLNHMFFIE96CA,坡道平面,0,,
RPTNMLLLNHMFFGE58CA,坡道平面,0,13.36,
RPWNMLPJOHMFFLE07CA,坡道機械,0,,
RPWNMLPJOHMFFLE07CA,坡道機械,0,,
RPTOMLMLNHMFFGE78CA,坡道機械,1000000,18.28,
RPOOMLMKNHMFFGE18CA,坡道平面,0,,
RPQOMLMKNHMFFGE38CA,一樓平面,800000,,
RPQNMLNKNHMFFGE38CA,坡道平面,1000000,15.23,
RPXNMLNJOHMFFEE88CA,坡道機械,0,,
RPPNMLQJOHMFFEE38CA,坡道平面,0,15.88,
RPTNMLRLNHMFFEE98CA,坡道平面,1600000,26.11,
RPRNMLLLNHMFFGE38CA,坡道平面,0,13.36,
RPQNMLLLNHMFFGE28CA,坡道平面,0,13.36,
RPSNMLLLNHMFFGE48CA,坡道平面,0,13.36,
RPQPMLTKNHMFFEE98CA,坡道平面,0,,
RPQPMLTKNHMFFEE98CA,坡道平面,0,,
RPRNMLMLNHMFFEE28CA,坡道機械,880000,6.91,
RPSNMLPJOHMFFEE58CA,坡道平面,0,24.84,
RPROMLLKNHMFFEE18CA,坡道機械,0,,
RPPRMLMKNHMFFEE38CA,坡道平面,1500000,15.98,
RPWNMLLKNHMFFEE58CA,坡道機械,0,,
RPPOMLMKNHMFFEE08CA,坡道平面,0,15.56,
RPWNMLRLNHMFFEE66CA,坡道平面,1250000,37.60,
RPUNMLRLNHMFFEE09CA,坡道平面,1900000,30.20,
RPVNMLRLNHMFFEE56CA,坡道平面,1250000,37.60,
RPQPMLLMNHMFFDE28CA,坡道平面,0,,
RPTPMLLMNHMFFDE58CA,坡道機械,0,,
RPUNMLNKNHMFFDE48CA,坡道平面,1000000,27.80,
RPXNMLLKNHMFFDE58CA,坡道平面,1500000,20.39,
RPXNMLLKNHMFFDE58CA,坡道平面,1500000,24.98,
RPQNMLQLNHMFFDE48CA,坡道平面,0,,
RPXNMLRKNHMFFCE09CA,坡道機械,0,,
RPSNMLRLNHMFFEE88CA,坡道平面,1900000,30.20,
RPWNMLMKNHMFFCE48CA,坡道平面,0,,
RPTOMLLKNHMFFCE18CA,坡道平面,0,19.72,
RPTOMLLKNHMFFCE18CA,坡道平面,0,19.72,
RPVOMLLKNHMFFCE38CA,坡道平面,0,19.72,
RPUNMLSKNHMFFBE78CA,一樓平面,0,,
RPSPMLLKNHMFFAE97CA,坡道機械,0,,
RPRNMLNKNHMFFAE87CA,坡道平面,1500000,21.54,
RPSNMLNKNHMFFAE97CA,塔式車位,0,,
RPPNMLPKNHMFFAE87CA,坡道平面,0,,
RPPOMLQKNHMFFAE08CA,坡道平面,0,16.66,
RPPOMLQKNHMFFAE08CA,坡道平面,0,16.66,
RPQOMLRKNHMFFAE28CA,坡道平面,0,,
RPSNMLSKNHMFFAE48CA,升降機械,0,9.02,
RPOPMLPLNHMFFAE08CA,坡道平面,0,13.17,
RPOPMLPLNHMFFAE08CA,坡道平面,0,13.17,
RPROMLQLNHMFFAE38CA,坡道機械,0,6.70,
RPXOMLLMNHMFFCE78CA,坡道平面,0,,
RPRNMLNLNHMFFCE18CA,坡道平面,0,26.46,
RPWNMLLJOHMFFAE18CA,坡道平面,0,30.50,
RPWNMLLJOHMFFAE18CA,坡道平面,0,30.50,
RPTNMLPKNHMFFBE38CA,坡道平面,0,,
RPQOMLMKNHMFFCE97CA,坡道機械,0,7.32,
RPQNMLNKNHMFFCE97CA,坡道平面,1800000,31.72,
RPTNMLRKNHMFFCE68CA,坡道平面,1100000,12.93,
RPPNMLTLNHMFFAE38CA,坡道平面,0,33.37,
RPPNMLTLNHMFFAE38CA,坡道平面,0,33.37,
RPWNMLMLNHMFFAE38CA,坡道平面,0,,
RPPNMLRJOHMFFBE18CA,坡道平面,0,19.72,
RPTNMLPLNHMFFDE68CA,坡道平面,0,31.41,
RPTNMLPLNHMFFDE68CA,坡道平面,0,31.41,
RPXOMLMKNHMFFEE88CA,其他,0,,
RPVPMLMKNHMFFEE78CA,坡道平面,0,19.36,
RPUQMLMKNHMFFEE78CA,坡道平面,0,,
RPQPMLQKNHMFFEE68CA,坡道平面,0,,
RPVPMLMLNHMFFEE88CA,坡道機械,0,11.34,
RPTOMLNLNHMFFEE68CA,其他,0,13.36,
RPWPMLOLNHMFFEE56CA,坡道機械,0,,
RPPOMLRKNHMFFEE58CA,坡道機械,0,,
RPTOMLRKNHMFFEE98CA,坡道機械,0,,
RPSOMLRKNHMFFEE88CA,坡道機械,0,,
RPWPMLNJOHMFFEE98CA,坡道平面,1000000,6.26,
RPXOMLOKJIMFFEE78CA,坡道平面,0,,
RPWNMLNLNHMFFFE98CA,坡道平面,1280000,24.91,
RPXNMLNLNHMFFFE09CA,坡道平面,1160000,24.91,
RPOOMLNLNHMFFFE28CA,坡道平面,1160000,24.91,
RPQNMLPKNHMFFGE58CA,坡道平面,0,,
RPSNMLQKNHMFFGE88CA,坡道平面,0,,
RPQOMLQKNHMFFGE78CA,坡道平面,0,,
RPPNMLKMNHMFFEE97CA,坡道機械,0,5.96,
RPQOMLPKNHMFFGE68CA,坡道平面,0,,
RPPOMLPKNHMFFGE58CA,坡道平面,0,,
RPPQMLNJOHMFFEE38CA,坡道平面,950000,6.26,
RPVOMLQJOHMFFEE09CA,坡道平面,0,24.69,
RPSOMLPKNHMFFGE88CA,坡道平面,0,,
RPWNMLMLNHMFFGE98CA,坡道平面,0,,
RPWOMLLMNHMFFGE09CA,坡道平面,0,,
RPXOMLMJOHMFFGE09CA,坡道平面,1100000,18.23,
RPQNMLLMNHMFFFE28CA,一樓平面,0,,
RPSNMLNLNHMFFGE68CA,坡道機械,600000,17.42,
RPQNMLNLNHMFFGE48CA,坡道平面,0,,
RPQQMLQLNHMFFGE09CA,坡道平面,1100000,16.60,
RPUNMLNLNHMFFGE88CA,坡道機械,750000,17.42,
RPTNMLNLNHMFFGE78CA,坡道機械,600000,17.42,
RPPOMLNLNHMFFGE48CA,坡道機械,600000,17.42,
RPVPMLQJOHMFFGE76CA,坡道平面,0,,
RPORMLRKNHMFFGE98CA,一樓平面,0,,
RPRPMLQJOHMFFGE98CA,坡道平面,0,,
RPQPMLQJOHMFFGE88CA,坡道平面,0,,
RPWOMLQJOHMFFGE76CA,坡道平面,0,,
RPUNMLPJOHMFFIE56CA,一樓平面,0,,
RPUNMLMLNHMFFLE66CA,坡道平面,0,,
RPRNMLQKNHMFFLE66CA,坡道平面,0,,
RPRNMLTLNHMFFIE76CA,坡道平面,800000,,
